% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3898015756E+02    0.1270463254E+03    0.1328917660E+03
  1      2    0.71237E-02    0.2445476043E+02    0.5201504432E+02    0.5747695315E+02
  1      3    0.10685E-01   -0.2659618726E+03    0.3164377734E+03    0.4133625311E+03
  1      4    0.14247E-01    0.1449167482E+03    0.4309006862E+02    0.1511873603E+03
  1      5    0.17809E-01    0.2098690308E+03   -0.2019428261E+03    0.2912488886E+03
  1      6    0.21371E-01   -0.1409415076E+02   -0.2991337543E+03    0.2994656041E+03
  1      7    0.24933E-01    0.4039165179E+03    0.1298165107E+03    0.4242651057E+03
  1      8    0.28495E-01    0.2078278202E+03   -0.1390286310E+02    0.2082923245E+03
  1      9    0.32056E-01   -0.2532882380E+03    0.1660017350E+02    0.2538316317E+03
  1     10    0.35618E-01    0.1400220643E+03    0.1473598988E+03    0.2032759658E+03
  1     11    0.39180E-01   -0.1159477839E+03    0.2247161586E+03    0.2528660525E+03
  1     12    0.42742E-01    0.1258334617E+03   -0.7901418258E+02    0.1485843233E+03
  1     13    0.46304E-01   -0.5479018129E+02   -0.2721378533E+03    0.2775985864E+03
  1     14    0.49866E-01    0.3470056091E+02   -0.9618853748E+02    0.1022563625E+03
  1     15    0.53427E-01   -0.1189510922E+03   -0.1665062325E+03    0.2046306131E+03
  1     16    0.56989E-01    0.1904838432E+03    0.5840312474E+02    0.1992360899E+03
  1     17    0.60551E-01   -0.4313583134E+03   -0.2232507200E+03    0.4857065766E+03
  1     18    0.64113E-01   -0.1369754326E+03   -0.1036236946E+03    0.1717560457E+03
  1     19    0.67675E-01    0.1909595626E+03    0.4530859507E+02    0.1962611100E+03
  1     20    0.71237E-01   -0.5516875831E+02    0.4171205452E+03    0.4207530643E+03
  1     21    0.74798E-01    0.1828924696E+03    0.1146222104E+03    0.2158423187E+03
  1     22    0.78360E-01   -0.6972862899E+02    0.9462060822E+02    0.1175378288E+03
  1     23    0.81922E-01   -0.4085059762E+02   -0.1769513478E+03    0.1816054812E+03
  1     24    0.85484E-01   -0.2743730701E+02   -0.1645113909E+03    0.1667837029E+03
  1     25    0.89046E-01    0.4863263416E+03   -0.7725649399E+02    0.4924244880E+03
  1     26    0.92608E-01   -0.2166840000E+03    0.1245446301E+03    0.2499266308E+03
  1     27    0.96169E-01   -0.6180406645E+01   -0.1112127290E+03    0.1113843280E+03
  1     28    0.99731E-01    0.8511619402E+02    0.8747308717E+02    0.1220504300E+03
  1     29    0.10329E+00    0.6787972363E+02    0.1724056670E+03    0.1852872658E+03
  1     30    0.10685E+00    0.4628069816E+00   -0.9692264812E+02    0.9692375307E+02
  1     31    0.11042E+00    0.1765397645E+03   -0.6415336551E+02    0.1878348816E+03
  1     32    0.11398E+00    0.4846426532E+02    0.2076972786E+03    0.2132766854E+03
  1     33    0.11754E+00    0.1024669254E+03   -0.7901609767E+02    0.1293948009E+03
  1     34    0.12110E+00   -0.1621305636E+03   -0.1441794487E+03    0.2169655113E+03
  1     35    0.12466E+00   -0.4565123269E+02    0.7914468295E+02    0.9136692994E+02
  1     36    0.12823E+00   -0.1633793386E+03    0.2527059864E+03    0.3009204610E+03
  1     37    0.13179E+00    0.6586901924E+02   -0.6252449217E+02    0.9081871953E+02
  1     38    0.13535E+00   -0.4014179625E+03   -0.1662712634E+03    0.4344910973E+03
  1     39    0.13891E+00    0.2197293501E+03   -0.1292913578E+03    0.2549455677E+03
  1     40    0.14247E+00   -0.1289723299E+03    0.1778060770E+03    0.2196562380E+03
  1     41    0.14603E+00   -0.2244616438E+02    0.6604470574E+02    0.6975480952E+02
  1     42    0.14960E+00    0.3717188008E+03    0.6512138727E+01    0.3717758395E+03
  1     43    0.15316E+00    0.1533324301E+02   -0.1918674154E+03    0.1924791246E+03
  1     44    0.15672E+00    0.2254931131E+03    0.2703615148E+03    0.3520546729E+03
  1     45    0.16028E+00   -0.8960426666E+02   -0.1570044377E+03    0.1807742185E+03
  1     46    0.16384E+00   -0.1283346541E+03   -0.4249287539E+02    0.1351866410E+03
  1     47    0.16741E+00    0.1725900229E+03    0.2613734803E+03    0.3132146423E+03
  1     48    0.17097E+00   -0.3148232182E+02   -0.9240865558E+02    0.9762426037E+02
  1     49    0.17453E+00    0.2723533345E+02   -0.8489259010E+02    0.8915444601E+02
  1     50    0.17809E+00   -0.1564883886E+03    0.2280398041E+03    0.2765696441E+03
  1     51    0.18165E+00   -0.2187449254E+02   -0.8141456913E+02    0.8430198984E+02
  1     52    0.18522E+00   -0.1736174100E+03   -0.2098123427E+03    0.2723310930E+03
  1     53    0.18878E+00   -0.2391561487E+03    0.2399283484E+03    0.3387643367E+03
  1     54    0.19234E+00    0.1960340082E+02    0.1037922199E+03    0.1056272608E+03
  1     55    0.19590E+00    0.2117539043E+03    0.1097938336E+03    0.2385254743E+03
  1     56    0.19946E+00   -0.2831656425E+03    0.4205770354E+03    0.5070185636E+03
  1     57    0.20302E+00   -0.1754619534E+03   -0.1519640178E+03    0.2321205717E+03
  1     58    0.20659E+00    0.1337093577E+02   -0.1450440265E+03    0.1456590250E+03
  1     59    0.21015E+00   -0.1002028022E+03   -0.2857463619E+03    0.3028061837E+03
