% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2390891309E+03    0.6463210720E+01    0.2391764738E+03
  1      2    0.71237E-02   -0.4674895732E+03    0.3823960812E+03    0.6039646214E+03
  1      3    0.10685E-01    0.1600754853E+03    0.1440126595E+03    0.2153225652E+03
  1      4    0.14247E-01   -0.3084326027E+02   -0.1834855049E+03    0.1860597679E+03
  1      5    0.17809E-01    0.2691881520E+02    0.1899524377E+03    0.1918503354E+03
  1      6    0.21371E-01    0.3711500792E+02    0.4466294170E+03    0.4481688967E+03
  1      7    0.24933E-01    0.2624375531E+03    0.9464100712E+02    0.2789809841E+03
  1      8    0.28495E-01    0.2062360570E+03   -0.8290866935E+02    0.2222772113E+03
  1      9    0.32056E-01   -0.9535104768E+01   -0.1647057715E+03    0.1649815426E+03
  1     10    0.35618E-01   -0.9503608591E+02    0.1411305113E+03    0.1701460515E+03
  1     11    0.39180E-01   -0.4962721818E+01    0.1723022768E+03    0.1723737311E+03
  1     12    0.42742E-01    0.2440678826E+03   -0.1241434692E+03    0.2738260986E+03
  1     13    0.46304E-01   -0.1143068698E+03    0.2731908901E+03    0.2961407147E+03
  1     14    0.49866E-01    0.2753900996E+02    0.2257191457E+03    0.2273928974E+03
  1     15    0.53427E-01   -0.1578009122E+03    0.2571761705E+03    0.3017295321E+03
  1     16    0.56989E-01    0.2500146783E+03    0.3194129078E+03    0.4056253752E+03
  1     17    0.60551E-01    0.2198998287E+03    0.1875513259E+03    0.2890180522E+03
  1     18    0.64113E-01   -0.1463100106E+02    0.4355655437E+00    0.1463748303E+02
  1     19    0.67675E-01    0.1994486822E+03   -0.1197837620E+02    0.1998080537E+03
  1     20    0.71237E-01    0.1017154689E+03   -0.1004005003E+03    0.1429205971E+03
  1     21    0.74798E-01    0.6151944137E+02   -0.9715839149E+01    0.6228193315E+02
  1     22    0.78360E-01   -0.1107087300E+02    0.6038251900E+02    0.6138902858E+02
  1     23    0.81922E-01   -0.2894052219E+02   -0.1889369546E+02    0.3456190899E+02
  1     24    0.85484E-01   -0.1130717621E+03    0.1821996384E+02    0.1145303037E+03
  1     25    0.89046E-01    0.1420888106E+03    0.4307773213E+03    0.4536059200E+03
  1     26    0.92608E-01   -0.9072365884E+02   -0.1591638834E+03    0.1832045962E+03
  1     27    0.96169E-01    0.3585943083E+02    0.5242997007E+02    0.6352007982E+02
  1     28    0.99731E-01    0.2586243558E+03    0.5981286908E+02    0.2654508179E+03
  1     29    0.10329E+00   -0.7997021864E+02    0.4406467952E+02    0.9130680069E+02
  1     30    0.10685E+00    0.1554261231E+03    0.6691064757E+02    0.1692167678E+03
  1     31    0.11042E+00   -0.2665667182E+03   -0.1264269438E+03    0.2950281129E+03
  1     32    0.11398E+00    0.5887657529E+02    0.1412821222E+02    0.6054797684E+02
  1     33    0.11754E+00   -0.1767282181E+03   -0.8971067802E+01    0.1769557661E+03
  1     34    0.12110E+00    0.3908855986E+03   -0.1274525572E+02    0.3910933300E+03
  1     35    0.12466E+00   -0.1758650102E+03   -0.4584343949E+02    0.1817419125E+03
  1     36    0.12823E+00   -0.1809540268E+02   -0.5815741668E+02    0.6090754234E+02
  1     37    0.13179E+00   -0.2809445842E+03   -0.1128541204E+03    0.3027637889E+03
  1     38    0.13535E+00   -0.2063468762E+02   -0.4201899848E+03    0.4206963438E+03
  1     39    0.13891E+00    0.1672452947E+03   -0.2443673314E+03    0.2961188634E+03
  1     40    0.14247E+00   -0.3727886422E+02    0.1944495521E+03    0.1979907625E+03
  1     41    0.14603E+00    0.4934602343E+02    0.1596379755E+03    0.1670907336E+03
  1     42    0.14960E+00    0.5189860138E+02    0.1024214213E+03    0.1148199127E+03
  1     43    0.15316E+00   -0.2685157876E+02    0.2467950843E+02    0.3647033614E+02
  1     44    0.15672E+00   -0.1172503919E+03    0.1553040627E+03    0.1945944663E+03
  1     45    0.16028E+00    0.1083828704E+02   -0.5334444798E+02    0.5443435125E+02
  1     46    0.16384E+00    0.7954410742E+01   -0.8862162270E+02    0.8897788860E+02
  1     47    0.16741E+00   -0.2739583361E+03   -0.9012401803E+02    0.2884016445E+03
  1     48    0.17097E+00    0.1184771671E+03    0.1707616151E+02    0.1197014386E+03
  1     49    0.17453E+00    0.2838535059E+03   -0.8313665815E+02    0.2957778165E+03
  1     50    0.17809E+00   -0.2078957773E+03    0.3146090470E+02    0.2102627945E+03
  1     51    0.18165E+00    0.3914135114E+02    0.1914399810E+03    0.1954003882E+03
  1     52    0.18522E+00   -0.1395201896E+03    0.1328082309E+03    0.1926237511E+03
  1     53    0.18878E+00   -0.8798176438E+02   -0.4259408523E+02    0.9774992051E+02
  1     54    0.19234E+00   -0.4503321008E+02   -0.1523355916E+03    0.1588525180E+03
  1     55    0.19590E+00    0.1254987708E+03    0.1620954506E+03    0.2049996990E+03
  1     56    0.19946E+00   -0.1342159371E+03   -0.1936060183E+03    0.2355784542E+03
  1     57    0.20302E+00   -0.6377205342E+02    0.1799904012E+03    0.1909539717E+03
  1     58    0.20659E+00    0.6819501853E+02    0.1271325197E+03    0.1442679387E+03
  1     59    0.21015E+00   -0.2059012509E+02    0.1490844844E+03    0.1504996237E+03
  1     60    0.21371E+00   -0.1970932733E+03   -0.3844375037E+03    0.4320161485E+03
  1     61    0.21727E+00   -0.7200127016E+02    0.2723782803E+03    0.2817341131E+03
  1     62    0.22083E+00    0.1472354166E+03   -0.1846281142E+03    0.2361478530E+03
  1     63    0.22440E+00    0.6840444495E+02   -0.4398268673E+02    0.8132431876E+02
  1     64    0.22796E+00   -0.7541397036E+02   -0.2189039560E+02    0.7852678744E+02
  1     65    0.23152E+00    0.3932874356E+02    0.3104396365E+03    0.3129209453E+03
  1     66    0.23508E+00    0.5852202358E+02    0.8773480955E+02    0.1054619555E+03
  1     67    0.23864E+00   -0.2389658174E+03   -0.1390021403E+03    0.2764529922E+03
  1     68    0.24220E+00    0.1953437762E+02   -0.4359018522E+02    0.4776710329E+02
  1     69    0.24577E+00    0.1908140384E+03   -0.6986945544E+02    0.2032036862E+03
  1     70    0.24933E+00   -0.3154297589E+01   -0.3014195334E+02    0.3030654953E+02
  1     71    0.25289E+00    0.3517972390E+02    0.1109395406E+03    0.1163838247E+03
  1     72    0.25645E+00   -0.2731976906E+03   -0.2843852402E+03    0.3943500260E+03
  1     73    0.26001E+00    0.8297653837E+02   -0.1115985434E+03    0.1390659585E+03
  1     74    0.26358E+00    0.1600129346E+03   -0.6947321317E+02    0.1744438781E+03
  1     75    0.26714E+00    0.2327214048E+03   -0.1206274594E+03    0.2621263745E+03
  1     76    0.27070E+00    0.7731347421E+01   -0.7686441256E+02    0.7725225985E+02
