% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1045490277E+04   -0.2566526848E+04
  1      2    0.35618E-02    0.1511388838E+04   -0.1806338141E+04
  1      3    0.35618E-02    0.1417338756E+04   -0.4434810272E+03
  1      4    0.35618E-02    0.3786222607E+04   -0.1104061068E+04
  1      5    0.35618E-02   -0.4097708092E+04    0.4706888584E+03
  1      6    0.35618E-02   -0.1817689507E+03   -0.2840546672E+04
  1      7    0.35618E-02    0.5664329775E+04    0.1231155498E+04
  1      8    0.35618E-02    0.4006776327E+03    0.1927785648E+04
  1      9    0.35618E-02    0.4484540393E+04   -0.3767372622E+03
  1     10    0.35618E-02   -0.1424911540E+04   -0.9495623619E+03
  1     11    0.35618E-02   -0.3593083230E+04    0.3092290128E+04
  1     12    0.35618E-02    0.8657951895E+03   -0.1420711432E+04
  1     13    0.35618E-02    0.1583372170E+04    0.4097373242E+04
  1     14    0.35618E-02    0.2432503790E+04   -0.3859717587E+04
  1     15    0.35618E-02   -0.1747653643E+04    0.2610776672E+04
  1     16    0.35618E-02    0.1058420843E+04    0.2964271556E+04
  1     17    0.35618E-02   -0.2150118685E+03   -0.3221343763E+04
  1     18    0.35618E-02    0.1600046521E+04    0.2270274708E+04
  1     19    0.35618E-02    0.1337753249E+04   -0.1739040640E+04
  1     20    0.35618E-02    0.2359958332E+03   -0.4065380377E+01
  1     21    0.35618E-02   -0.6441106191E+03   -0.9846349728E+03
  1     22    0.35618E-02    0.7570786315E+03   -0.3885459788E+04
  1     23    0.35618E-02   -0.1839701371E+04   -0.6929538952E+03
  1     24    0.35618E-02   -0.1042867653E+04   -0.1322296610E+04
  1     25    0.35618E-02    0.1723750142E+04   -0.4107945943E+03
  1     26    0.35618E-02    0.1955485683E+04    0.2208150270E+04
  1     27    0.35618E-02   -0.7051886035E+03    0.3995427956E+04
  1     28    0.35618E-02    0.1202181565E+04   -0.1326149973E+04
  1     29    0.35618E-02   -0.2154107586E+04   -0.5908904109E+02
  1     30    0.35618E-02    0.1563131138E+04    0.9490972881E+03
  1     31    0.35618E-02    0.1481454313E+04    0.1190562620E+04
  1     32    0.35618E-02    0.1685484063E+04   -0.3908726732E+04
  1     33    0.35618E-02    0.4819405371E+03   -0.1883971790E+04
  1     34    0.35618E-02    0.3712185279E+03    0.2266488741E+02
  1     35    0.35618E-02    0.2632768071E+03    0.3811647806E+04
  1     36    0.35618E-02   -0.9034427478E+03    0.3389763213E+04
  1     37    0.35618E-02    0.1585219985E+04   -0.1019834139E+04
  1     38    0.35618E-02    0.4177467218E+04   -0.1086048642E+04
  1     39    0.35618E-02    0.7711531370E+03   -0.1806883648E+04
  1     40    0.35618E-02    0.2779803870E+02    0.2336632470E+04
  1     41    0.35618E-02   -0.7111430493E+03    0.2818787483E+04
  1     42    0.35618E-02   -0.2547965767E+04    0.1286056793E+04
  1     43    0.35618E-02    0.2747164908E+04    0.5147471663E+04
  1     44    0.35618E-02    0.6317572018E+03   -0.2969627431E+04
  1     45    0.35618E-02   -0.3005139295E+04    0.4653172263E+04
  1     46    0.35618E-02    0.5814047071E+03   -0.5245124531E+04
  1     47    0.35618E-02   -0.1356378695E+04   -0.1448142128E+03
  1     48    0.35618E-02   -0.1405572780E+04    0.2179210545E+04
  1     49    0.35618E-02    0.2068379253E+04   -0.2065201667E+04
  1     50    0.35618E-02    0.4169084980E+04    0.2523754994E+04
  1     51    0.35618E-02    0.3024860888E+02    0.1572283335E+04
  1     52    0.35618E-02    0.3187848950E+04    0.7815114532E+03
  1     53    0.35618E-02   -0.2806366067E+04    0.8554369357E+03
  1     54    0.35618E-02    0.2428234403E+03   -0.3229260891E+04
  1     55    0.35618E-02    0.2765224025E+03    0.1663214247E+04
  1     56    0.35618E-02    0.7045927096E+04    0.1824782002E+04
  1     57    0.35618E-02    0.1316684514E+04    0.4153015083E+03
  1     58    0.35618E-02   -0.1772457376E+04    0.1335697108E+03
  1     59    0.35618E-02    0.3374527745E+03   -0.1670756491E+04
  1     60    0.35618E-02   -0.2835860747E+04   -0.2534403674E+04
  1     61    0.35618E-02    0.7900228344E+03    0.8584960232E+03
  1     62    0.35618E-02    0.4623239203E+03   -0.8123233271E+03
  1     63    0.35618E-02    0.6353574556E+03   -0.9688202879E+03
  1     64    0.35618E-02   -0.1358190110E+04    0.3583109218E+04
  1     65    0.35618E-02   -0.1610282548E+04    0.2819709611E+04
  1     66    0.35618E-02   -0.1914890461E+04    0.3132398884E+04
  1     67    0.35618E-02   -0.1191961674E+03   -0.3755673341E+04
  1     68    0.35618E-02    0.3162470886E+04   -0.4269999933E+04
  1     69    0.35618E-02    0.2193212535E+04   -0.2822634222E+04
  1     70    0.35618E-02   -0.2507551130E+04    0.2444048088E+04
  1     71    0.35618E-02    0.7852490914E+03   -0.2135756597E+04
  1     72    0.35618E-02   -0.2466844214E+04    0.3109226329E+04
  1     73    0.35618E-02    0.5063363919E+04    0.4359017897E+04
  1     74    0.35618E-02    0.1376872406E+03    0.4242353206E+04
  1     75    0.35618E-02    0.1743591069E+04   -0.1956838758E+04
  1     76    0.35618E-02    0.4800539897E+04    0.2368710701E+04
  1     77    0.35618E-02    0.1765085222E+04   -0.1577687436E+03
  1     78    0.35618E-02   -0.1526965732E+04    0.6668826152E+03
  1     79    0.35618E-02   -0.4798749179E+04    0.2338631747E+04
  1     80    0.35618E-02    0.1275313152E+04   -0.1506779904E+04
  1     81    0.35618E-02   -0.4181222940E+03   -0.2223424023E+04
  1     82    0.35618E-02   -0.3941251324E+04    0.2885990232E+04
  1     83    0.35618E-02   -0.5188770094E+03   -0.5458720778E+03
  1     84    0.35618E-02   -0.2003108601E+03    0.7479345741E+03
  1     85    0.35618E-02    0.1424831168E+03    0.1214645464E+03
  1     86    0.35618E-02    0.1025193591E+04   -0.6392672730E+03
  1     87    0.35618E-02    0.1668767944E+03    0.3384919579E+04
  1     88    0.35618E-02   -0.1531041856E+04   -0.4523564894E+04
  1     89    0.35618E-02    0.1396867986E+04   -0.4734718484E+04
  1     90    0.35618E-02   -0.6946317180E+02   -0.2376438316E+04
  1     91    0.35618E-02    0.5125183373E+04    0.2938986343E+04
  1     92    0.35618E-02    0.1656298543E+04    0.2179620284E+04
  1     93    0.35618E-02    0.3919036062E+03   -0.1628848549E+04
  1     94    0.35618E-02   -0.4715185766E+03    0.2731399002E+03
  1     95    0.35618E-02    0.2804230652E+03   -0.8218056080E+03
  1     96    0.35618E-02   -0.3813367200E+04   -0.1614069940E+04
  1     97    0.35618E-02    0.1712299687E+04    0.1469420798E+04
  1     98    0.35618E-02   -0.9399056412E+04   -0.1574946062E+04
  1     99    0.35618E-02    0.1079410611E+04   -0.1625084541E+04
  1    100    0.35618E-02    0.4726127439E+03   -0.3549580885E+04
  1    101    0.35618E-02    0.2325212753E+04    0.1761198668E+04
  1    102    0.35618E-02    0.1855129596E+04    0.6164271561E+03
  1    103    0.35618E-02    0.1008137268E+04    0.2954424106E+04
  1    104    0.35618E-02   -0.2271650602E+03    0.4724790727E+03
  1    105    0.35618E-02    0.3367928151E+04   -0.1551317853E+04
  1    106    0.35618E-02   -0.1272483452E+04   -0.6022645384E+03
  1    107    0.35618E-02    0.3083270597E+04    0.3530596725E+04
  1    108    0.35618E-02   -0.5076846862E+03   -0.1420902644E+04
  1    109    0.35618E-02   -0.3531241547E+04   -0.1047384531E+04
  1    110    0.35618E-02   -0.2591508526E+04   -0.3892861133E+04
  1    111    0.35618E-02   -0.5811898130E+03   -0.6946128806E+03
  1    112    0.35618E-02    0.1943091992E+04    0.4995039483E+03
  1    113    0.35618E-02    0.4843627848E+03   -0.1640982260E+04
  1    114    0.35618E-02    0.6732972084E+03   -0.1944034430E+04
  1    115    0.35618E-02   -0.3076142249E+04    0.1608290523E+04
  1    116    0.35618E-02    0.5681062478E+03    0.2700554814E+03
  1    117    0.35618E-02    0.1780518882E+04   -0.1280874543E+04
  1    118    0.35618E-02    0.2639328563E+04   -0.1459169054E+04
  1    119    0.35618E-02    0.3062277404E+03    0.7082410135E+03
  1    120    0.35618E-02    0.1193681974E+04    0.3115938069E+04
  1    121    0.35618E-02   -0.1626867739E+03    0.2111406797E+04
  1    122    0.35618E-02    0.2139135763E+04   -0.1159005318E+04
  1    123    0.35618E-02    0.1854511371E+04    0.1205974553E+04
  1    124    0.35618E-02   -0.1575752477E+04   -0.1562696946E+04
  1    125    0.35618E-02    0.1469764958E+04   -0.8721009018E+01
  1    126    0.35618E-02    0.3124360513E+03   -0.2923335567E+04
  1    127    0.35618E-02    0.1308017235E+04   -0.3461382684E+04
  1    128    0.35618E-02    0.2765115130E+02    0.4082923479E+04
  1    129    0.35618E-02    0.7989800134E+03   -0.1605574219E+04
  1    130    0.35618E-02    0.4244124750E+04    0.8275940487E+03
  1    131    0.35618E-02   -0.3588511549E+04    0.1023983051E+04
  1    132    0.35618E-02    0.1241367871E+04   -0.3939314685E+03
  1    133    0.35618E-02    0.2897163327E+04   -0.2276522093E+04
  1    134    0.35618E-02    0.5102176388E+03   -0.4445704529E+03
  1    135    0.35618E-02   -0.3934347278E+03    0.3181937550E+03
  1    136    0.35618E-02    0.1042161638E+04   -0.2914973743E+04
  1    137    0.35618E-02   -0.1184100320E+04   -0.1751146580E+04
  1    138    0.35618E-02    0.4609851801E+04    0.1571972556E+04
  1    139    0.35618E-02   -0.2281359175E+04   -0.2187073029E+04
  1    140    0.35618E-02   -0.1179933011E+03    0.3593887954E+04
  1    141    0.35618E-02    0.1915028068E+04    0.1538315762E+03
  1    142    0.35618E-02    0.8318418533E+03   -0.1194815506E+04
  1    143    0.35618E-02    0.1985038951E+03    0.1053028031E+03
  1    144    0.35618E-02   -0.3057819200E+04    0.2040057111E+04
  1    145    0.35618E-02    0.2401118744E+04   -0.1060965407E+03
  1    146    0.35618E-02   -0.1398707417E+04    0.1171915633E+03
  1    147    0.35618E-02   -0.9966065178E+03   -0.1794124901E+04
  1    148    0.35618E-02    0.6582734804E+04    0.1488729059E+04
  1    149    0.35618E-02   -0.2557296311E+04   -0.1612487748E+04
  1    150    0.35618E-02    0.2441100166E+04   -0.6271100899E+03
  1    151    0.35618E-02   -0.1214146071E+04    0.3268777393E+02
  1    152    0.35618E-02    0.1167660704E+03   -0.4432204053E+04
  1    153    0.35618E-02   -0.3717659547E+04   -0.7907377052E+03
  1    154    0.35618E-02    0.8820947384E+03   -0.8666941487E+03
  1    155    0.35618E-02   -0.2000497397E+03    0.6430826965E+03
  1    156    0.35618E-02   -0.4606946793E+03   -0.9667039525E+03
  1    157    0.35618E-02    0.5721432977E+03    0.3347436979E+04
  1    158    0.35618E-02   -0.7233137306E+02    0.2466421707E+04
  1    159    0.35618E-02   -0.4998174228E+03   -0.4600394777E+02
  1    160    0.35618E-02    0.1124245063E+04   -0.7703292412E+03
  1    161    0.35618E-02    0.3487480337E+04    0.4406890403E+04
  1    162    0.35618E-02    0.5102211004E+04   -0.2035864084E+04
  1    163    0.35618E-02   -0.2470849695E+04    0.2271513365E+02
  1    164    0.35618E-02    0.1500128068E+04    0.1972829757E+04
  1    165    0.35618E-02    0.3180926651E+04    0.3429871830E+02
  1    166    0.35618E-02    0.2878587421E+04    0.5677773985E+04
  1    167    0.35618E-02    0.1512090093E+04    0.4732342659E+03
  1    168    0.35618E-02    0.2456710615E+04    0.3946872412E+04
  1    169    0.35618E-02   -0.1447456093E+04    0.7070943881E+03
  1    170    0.35618E-02    0.1240310391E+04    0.3668406725E+04
  1    171    0.35618E-02   -0.1529250523E+04   -0.3890510657E+04
  1    172    0.35618E-02    0.3640221172E+04   -0.4576108846E+03
  1    173    0.35618E-02   -0.1905689161E+04    0.1113184713E+04
  1    174    0.35618E-02    0.1247692607E+04   -0.6026418421E+03
  1    175    0.35618E-02    0.1524331640E+04   -0.2719561762E+04
  1    176    0.35618E-02   -0.1741532996E+04   -0.1350526842E+03
  1    177    0.35618E-02   -0.1387255718E+04   -0.6718807904E+03
  1    178    0.35618E-02   -0.1552791585E+04    0.2096946825E+04
  1    179    0.35618E-02   -0.4013898043E+04    0.1947321367E+03
  1    180    0.35618E-02    0.4807382815E+04    0.2731467720E+04
  1    181    0.35618E-02    0.2865618575E+04    0.2619622511E+04
  1    182    0.35618E-02   -0.6637954798E+03    0.6407334475E+03
  1    183    0.35618E-02    0.1105139727E+04    0.3945550973E+04
  1    184    0.35618E-02    0.2890364278E+04    0.2607686119E+04
  1    185    0.35618E-02    0.5885842014E+04    0.1319589778E+04
  1    186    0.35618E-02   -0.1908369234E+04   -0.5046554000E+03
  1    187    0.35618E-02   -0.1209470364E+04    0.3139474412E+03
  1    188    0.35618E-02   -0.1207799371E+04   -0.1545338203E+03
  1    189    0.35618E-02   -0.2165888939E+04    0.3344829974E+03
  1    190    0.35618E-02   -0.2930522448E+04    0.1164698891E+04
  1    191    0.35618E-02    0.1211148734E+04    0.5185065660E+04
  1    192    0.35618E-02   -0.3264936967E+03   -0.5111274655E+03
  1    193    0.35618E-02   -0.1447370572E+04   -0.2287101759E+03
