% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.8350633943E+03    0.8505520872E+03
  1      2    0.35618E-02    0.2449335842E+04    0.1645198178E+04
  1      3    0.35618E-02   -0.1945376743E+04   -0.2415947529E+03
  1      4    0.35618E-02    0.4933393448E+03    0.3058110967E+04
  1      5    0.35618E-02   -0.3816007532E+04    0.3519196922E+04
  1      6    0.35618E-02    0.2259628204E+04    0.9860501710E+03
  1      7    0.35618E-02    0.4607010873E+04    0.2124100981E+04
  1      8    0.35618E-02   -0.3039913741E+03    0.5738017459E+04
  1      9    0.35618E-02    0.2857550138E+03   -0.8098242868E+03
  1     10    0.35618E-02   -0.3153316037E+04   -0.3796509372E+03
  1     11    0.35618E-02   -0.2589211700E+04    0.9555488303E+03
  1     12    0.35618E-02    0.3368950109E+04   -0.3270121011E+03
  1     13    0.35618E-02   -0.6502357175E+03    0.6985228783E+03
  1     14    0.35618E-02    0.2030680034E+04   -0.9741847204E+03
  1     15    0.35618E-02   -0.2614560415E+04   -0.2640147096E+03
  1     16    0.35618E-02   -0.5207095792E+03   -0.3358149246E+04
  1     17    0.35618E-02   -0.7749130451E+03   -0.2300627553E+04
  1     18    0.35618E-02   -0.2180989412E+04   -0.2265138387E+04
  1     19    0.35618E-02   -0.1814137268E+04   -0.4254340350E+04
  1     20    0.35618E-02   -0.5386368759E+03    0.2243952186E+04
  1     21    0.35618E-02    0.1510737888E+04    0.2091228209E+04
  1     22    0.35618E-02   -0.6987815718E+03    0.9120509784E+03
  1     23    0.35618E-02    0.1234005103E+04    0.4290703394E+04
  1     24    0.35618E-02    0.5512278485E+03    0.3450411607E+04
  1     25    0.35618E-02   -0.2994427226E+04   -0.3964430006E+03
  1     26    0.35618E-02    0.1053313258E+04   -0.5014512805E+04
  1     27    0.35618E-02    0.2142556874E+04   -0.3720844666E+03
  1     28    0.35618E-02    0.1561013371E+04   -0.8460629678E+03
  1     29    0.35618E-02   -0.2106188279E+04   -0.4094773386E+04
  1     30    0.35618E-02    0.8045792727E+03   -0.2084790435E+04
  1     31    0.35618E-02   -0.2780795912E+04    0.2568391309E+04
  1     32    0.35618E-02   -0.7129313582E+03    0.2518967933E+04
  1     33    0.35618E-02   -0.1247545723E+04    0.1101448344E+04
  1     34    0.35618E-02   -0.1594438506E+04   -0.5665982129E+02
  1     35    0.35618E-02    0.8486307265E+03    0.5189142743E+04
  1     36    0.35618E-02   -0.1312587054E+04    0.9843219860E+03
  1     37    0.35618E-02    0.2083226758E+04    0.5360551572E+04
  1     38    0.35618E-02   -0.2291596956E+04   -0.3555399779E+04
  1     39    0.35618E-02   -0.5349763603E+04   -0.1228507999E+04
  1     40    0.35618E-02    0.3415072733E+03    0.1023555273E+04
  1     41    0.35618E-02   -0.3281253552E+03   -0.1657778348E+04
  1     42    0.35618E-02    0.1745464326E+04    0.2211487772E+04
  1     43    0.35618E-02    0.2469119488E+03    0.4381512070E+03
  1     44    0.35618E-02    0.1527500056E+04   -0.1040526897E+04
  1     45    0.35618E-02   -0.1370469923E+04    0.6207588587E+04
  1     46    0.35618E-02   -0.4498780865E+03    0.1020457840E+04
  1     47    0.35618E-02    0.2140234964E+04   -0.3821521427E+04
  1     48    0.35618E-02    0.3740208675E+04    0.2981153165E+04
  1     49    0.35618E-02    0.2115112763E+04    0.8554658918E+03
  1     50    0.35618E-02    0.3480748969E+04   -0.3923656604E+03
  1     51    0.35618E-02    0.1225248606E+04    0.1442210394E+04
  1     52    0.35618E-02    0.2239335645E+04    0.2036150983E+03
  1     53    0.35618E-02   -0.7817128458E+03   -0.4013019532E+04
  1     54    0.35618E-02    0.2142079029E+04   -0.1597782617E+04
  1     55    0.35618E-02   -0.4230632393E+04    0.2608720241E+04
  1     56    0.35618E-02    0.1832143038E+04   -0.2397372456E+04
  1     57    0.35618E-02    0.1671126226E+04    0.2721158334E+04
  1     58    0.35618E-02    0.3883502227E+04    0.1213940230E+04
  1     59    0.35618E-02    0.6554853786E+02    0.3241821074E+04
  1     60    0.35618E-02    0.1478261287E+04    0.9571911586E+03
  1     61    0.35618E-02   -0.1169874189E+03   -0.2671364277E+04
  1     62    0.35618E-02    0.1084603409E+03    0.1100343862E+04
  1     63    0.35618E-02    0.1943530372E+04   -0.4090649734E+04
  1     64    0.35618E-02    0.8310793030E+03    0.1026729594E+04
  1     65    0.35618E-02    0.1463796014E+04   -0.1164298034E+04
  1     66    0.35618E-02   -0.5886510486E+03    0.4313870318E+03
  1     67    0.35618E-02    0.5549261291E+03   -0.7171038935E+04
