% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750386E+04    0.3505226287E+03
  1      2    0.35618E-02    0.1059348394E+04    0.8119381217E+03
  1      3    0.35618E-02    0.5492506265E+03    0.1835135312E+04
  1      4    0.35618E-02    0.8818339970E+03   -0.1954396576E+03
  1      5    0.35618E-02    0.3813292231E+04   -0.8415871676E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434660372E+03   -0.1949611698E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1722854159E+04    0.4841910292E+03
  1     12    0.35618E-02   -0.2165778933E+03    0.1876530422E+03
  1     13    0.35618E-02    0.2833309763E+04    0.8901610636E+03
  1     14    0.35618E-02   -0.1558432490E+04    0.1284314765E+03
  1     15    0.35618E-02    0.1417479077E+04    0.1925342299E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1360303086E+03   -0.3691723025E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1056471756E+04   -0.2250607949E+04
  1     20    0.35618E-02    0.9176618142E+03   -0.5226060757E+04
  1     21    0.35618E-02   -0.2773808592E+04   -0.1341091221E+04
  1     22    0.35618E-02   -0.3564930070E+03    0.3447524924E+04
  1     23    0.35618E-02   -0.1841965468E+04    0.5449790528E+02
  1     24    0.35618E-02   -0.3874903552E+04    0.5278262927E+02
  1     25    0.35618E-02   -0.2735504815E+04   -0.2200152764E+04
  1     26    0.35618E-02    0.7237252655E+03   -0.3717349270E+02
  1     27    0.35618E-02    0.2284430499E+04    0.2513244135E+04
  1     28    0.35618E-02   -0.2187666330E+04    0.2528060964E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
  1     30    0.35618E-02   -0.2915530093E+01    0.5001383356E+03
  1     31    0.35618E-02    0.3492064112E+03   -0.1962746246E+03
  1     32    0.35618E-02   -0.4667607448E+03   -0.4039175058E+04
  1     33    0.35618E-02   -0.2629787060E+04   -0.3596513873E+04
