% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5797890297E+02    0.4356208734E+04
  1      2    0.35618E-02   -0.1264328058E+04    0.1910407897E+04
  1      3    0.35618E-02    0.2320515967E+04    0.2330447271E+04
  1      4    0.35618E-02    0.6682102000E+04   -0.4391562575E+03
  1      5    0.35618E-02   -0.4024980741E+04   -0.2899789593E+04
  1      6    0.35618E-02   -0.3366699852E+04   -0.1201496784E+04
  1      7    0.35618E-02    0.1503845367E+02   -0.6317385968E+03
  1      8    0.35618E-02   -0.3963979384E+04    0.2330660160E+04
  1      9    0.35618E-02   -0.7278398800E+03   -0.2727577680E+04
  1     10    0.35618E-02    0.9652965071E+03    0.2301661064E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9158172950E+03    0.5033836893E+04
  1     13    0.35618E-02    0.1421128113E+04    0.1707169631E+04
  1     14    0.35618E-02    0.3440259055E+04    0.8257158588E+03
  1     15    0.35618E-02    0.3598505428E+04   -0.3701004002E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2115679786E+04   -0.1916096971E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4830231945E+03   -0.4019679436E+04
  1     20    0.35618E-02   -0.1781231758E+04   -0.1494749376E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1665183703E+04   -0.1255130202E+04
  1     25    0.35618E-02    0.2521603295E+04    0.2278335143E+04
  1     26    0.35618E-02    0.4018967045E+03   -0.1759018455E+04
  1     27    0.35618E-02   -0.2463134978E+04   -0.1940719905E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3069296239E+03    0.7908736002E+03
  1     31    0.35618E-02   -0.1508398474E+04   -0.4469565269E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1256437094E+04   -0.2815735140E+04
  1     34    0.35618E-02    0.2376734967E+03   -0.6852539779E+04
  1     35    0.35618E-02    0.5592472990E+03    0.2404467571E+04
  1     36    0.35618E-02   -0.5153984837E+03   -0.6643569854E+04
  1     37    0.35618E-02    0.6775542682E+03    0.3141429901E+04
  1     38    0.35618E-02    0.2302840534E+04    0.7879413286E+03
  1     39    0.35618E-02    0.4628196287E+03   -0.1710724229E+04
  1     40    0.35618E-02   -0.6855536542E+04    0.7863235807E+03
  1     41    0.35618E-02    0.1698054352E+04    0.3368293637E+04
  1     42    0.35618E-02    0.1828743017E+03   -0.1158213331E+04
  1     43    0.35618E-02    0.5103053829E+04   -0.1717197239E+04
  1     44    0.35618E-02    0.4365668000E+04    0.3102778579E+03
  1     45    0.35618E-02    0.5604922412E+04   -0.1677282604E+04
  1     46    0.35618E-02   -0.5819052395E+03   -0.2722252942E+04
  1     47    0.35618E-02    0.5034459916E+03   -0.2763177853E+04
  1     48    0.35618E-02    0.4990561972E+03   -0.2717536686E+03
  1     49    0.35618E-02   -0.3675991578E+04    0.3484436862E+03
  1     50    0.35618E-02    0.4220040951E+03   -0.4376251757E+04
  1     51    0.35618E-02    0.2334640906E+04    0.3111711438E+03
  1     52    0.35618E-02    0.2575303136E+04   -0.2014492238E+03
  1     53    0.35618E-02    0.2093910896E+03   -0.6889757401E+04
  1     54    0.35618E-02   -0.9171352489E+03    0.6472355077E+04
  1     55    0.35618E-02    0.4330002532E+04   -0.1204522430E+04
  1     56    0.35618E-02   -0.1320363039E+04    0.2145232941E+03
  1     57    0.35618E-02   -0.1377456463E+04   -0.4008870929E+04
  1     58    0.35618E-02   -0.2495228446E+04   -0.3209928701E+04
  1     59    0.35618E-02    0.1572490108E+04   -0.5430031477E+03
  1     60    0.35618E-02    0.4423017106E+04    0.2761650551E+04
  1     61    0.35618E-02   -0.3537382524E+04    0.2232520125E+04
  1     62    0.35618E-02    0.1109556803E+03    0.8255920788E+03
  1     63    0.35618E-02   -0.2206027725E+04    0.1211795836E+04
  1     64    0.35618E-02    0.1088294760E+04    0.4810093853E+04
  1     65    0.35618E-02    0.7811357979E+03   -0.2321039187E+04
  1     66    0.35618E-02   -0.1769631395E+04   -0.3838078337E+04
  1     67    0.35618E-02   -0.1699830402E+04   -0.5346573727E+03
  1     68    0.35618E-02   -0.3396924602E+02    0.1706111325E+04
  1     69    0.35618E-02   -0.2662706534E+04   -0.2859985104E+04
  1     70    0.35618E-02   -0.3793871240E+03    0.1041996473E+04
  1     71    0.35618E-02    0.1833961182E+04   -0.1531621789E+04
  1     72    0.35618E-02   -0.5490885267E+03   -0.1681865506E+04
  1     73    0.35618E-02   -0.1761618706E+04   -0.1833013855E+04
  1     74    0.35618E-02   -0.2682280070E+04    0.3762720609E+03
  1     75    0.35618E-02    0.1539372649E+04   -0.1792478938E+04
  1     76    0.35618E-02    0.2460868271E+04   -0.1996741846E+04
  1     77    0.35618E-02   -0.6604485449E+02    0.1504736981E+04
  1     78    0.35618E-02    0.2701911347E+04    0.4992373256E+04
  1     79    0.35618E-02   -0.6609443740E+03   -0.2458888405E+03
  1     80    0.35618E-02   -0.1008126084E+04    0.2990411219E+04
  1     81    0.35618E-02   -0.2336815798E+04    0.3043658784E+04
  1     82    0.35618E-02   -0.6999854038E+03    0.2343689909E+04
  1     83    0.35618E-02    0.7595219833E+02   -0.1345119160E+04
  1     84    0.35618E-02   -0.2566461411E+04   -0.1298249835E+04
  1     85    0.35618E-02   -0.5100530739E+03    0.2902223532E+04
  1     86    0.35618E-02    0.1642327170E+04   -0.9662676959E+03
  1     87    0.35618E-02    0.2023239670E+04   -0.6010699328E+03
  1     88    0.35618E-02    0.8323519719E+03   -0.4658135925E+03
  1     89    0.35618E-02   -0.1359772031E+04   -0.1622446330E+02
  1     90    0.35618E-02    0.1489306291E+03    0.8504785874E+03
  1     91    0.35618E-02    0.3414038044E+04   -0.2267862999E+04
  1     92    0.35618E-02    0.1296288780E+04    0.5326899812E+04
  1     93    0.35618E-02   -0.1664698023E+04   -0.2099366044E+04
  1     94    0.35618E-02   -0.1344957767E+04    0.1247895710E+03
  1     95    0.35618E-02    0.3317651685E+03   -0.6471566739E+03
  1     96    0.35618E-02    0.1963537158E+03   -0.1206515767E+04
  1     97    0.35618E-02    0.4803684650E+03   -0.5749670561E+04
  1     98    0.35618E-02    0.2714737820E+03    0.2353115729E+04
  1     99    0.35618E-02    0.7454127945E+04    0.2286280522E+04
  1    100    0.35618E-02   -0.1165980699E+04    0.3832738257E+04
  1    101    0.35618E-02    0.3124139311E+04    0.2824425894E+04
  1    102    0.35618E-02    0.9674200089E+03    0.1005534374E+04
  1    103    0.35618E-02    0.5431017621E+03   -0.2598609533E+04
  1    104    0.35618E-02   -0.3588342422E+04    0.1037403198E+04
  1    105    0.35618E-02    0.2025017419E+04    0.1807121334E+03
  1    106    0.35618E-02   -0.2661424563E+04    0.2154090410E+04
  1    107    0.35618E-02   -0.3105977939E+03    0.8169221603E+03
  1    108    0.35618E-02   -0.2108820679E+04    0.3499563910E+04
  1    109    0.35618E-02    0.7932359385E+03    0.2928808688E+03
  1    110    0.35618E-02    0.7719801999E+03   -0.2531317402E+04
  1    111    0.35618E-02    0.5298011903E+04    0.2828885970E+04
  1    112    0.35618E-02    0.1440061839E+04    0.2463822054E+04
  1    113    0.35618E-02    0.4759717403E+04    0.1170804715E+04
  1    114    0.35618E-02    0.3352591736E+04    0.4809704377E+04
  1    115    0.35618E-02    0.3490485653E+04   -0.3776032369E+04
  1    116    0.35618E-02    0.6354738883E+03   -0.1584568600E+04
  1    117    0.35618E-02   -0.1965562333E+04   -0.1356144396E+04
  1    118    0.35618E-02   -0.2996613847E+02    0.9723937765E+03
  1    119    0.35618E-02   -0.7875162171E+03   -0.2842991094E+04
  1    120    0.35618E-02   -0.1291280274E+04   -0.8798852663E+03
  1    121    0.35618E-02    0.2834590009E+04   -0.3452977029E+04
  1    122    0.35618E-02   -0.4289519893E+03   -0.4251295338E+03
  1    123    0.35618E-02   -0.1265297444E+03    0.8312977550E+03
  1    124    0.35618E-02   -0.5329363326E+03    0.2255252053E+04
  1    125    0.35618E-02   -0.3354382917E+03   -0.2698148726E+03
  1    126    0.35618E-02    0.1617584091E+04    0.2785993949E+04
  1    127    0.35618E-02    0.7417076407E+03   -0.4259287108E+02
  1    128    0.35618E-02    0.3584945613E+04    0.1217627348E+04
  1    129    0.35618E-02   -0.4600144442E+03    0.8308844582E+03
  1    130    0.35618E-02    0.7941536402E+03   -0.7792704191E+03
  1    131    0.35618E-02    0.1333414070E+04    0.2313398983E+04
  1    132    0.35618E-02    0.1644153815E+04    0.1322273552E+04
  1    133    0.35618E-02   -0.5334599756E+04    0.4196497115E+02
  1    134    0.35618E-02    0.5556537337E+04   -0.1840908480E+04
  1    135    0.35618E-02    0.2135552834E+03    0.8890601999E+03
  1    136    0.35618E-02    0.8661159044E+03   -0.3699552372E+04
  1    137    0.35618E-02    0.2889211297E+04    0.3998247797E+03
  1    138    0.35618E-02   -0.1069293211E+04    0.4580538920E+04
  1    139    0.35618E-02   -0.1931191468E+04   -0.2057064682E+04
  1    140    0.35618E-02    0.3586220131E+04    0.2133132769E+03
  1    141    0.35618E-02    0.1452238173E+04   -0.3351454988E+04
  1    142    0.35618E-02   -0.4184499731E+03   -0.3200554963E+04
  1    143    0.35618E-02    0.2015107500E+04   -0.2273088096E+04
  1    144    0.35618E-02   -0.2017596872E+04    0.4921301971E+04
  1    145    0.35618E-02   -0.9115328253E+03    0.1162236298E+04
  1    146    0.35618E-02   -0.3437852839E+04    0.3297271580E+04
  1    147    0.35618E-02   -0.4815213890E+04    0.2502648914E+04
  1    148    0.35618E-02    0.1749839176E+04    0.2303950991E+03
  1    149    0.35618E-02   -0.2707074300E+04    0.1753622785E+04
  1    150    0.35618E-02   -0.5023663477E+04   -0.5060145935E+04
  1    151    0.35618E-02    0.2605821272E+04    0.2478386665E+04
  1    152    0.35618E-02   -0.5466795482E+02    0.1623630847E+04
  1    153    0.35618E-02    0.8999795490E+03    0.5434254195E+03
  1    154    0.35618E-02   -0.8132226298E+03    0.1317711856E+04
  1    155    0.35618E-02   -0.2661264916E+02    0.3884063241E+04
  1    156    0.35618E-02    0.6779754184E+03   -0.1377751901E+04
  1    157    0.35618E-02    0.6370906193E+03    0.1027113707E+04
  1    158    0.35618E-02   -0.1123595280E+04   -0.3382988066E+04
  1    159    0.35618E-02    0.2761020499E+04   -0.1669198307E+04
  1    160    0.35618E-02   -0.1564111925E+04    0.1405888715E+04
  1    161    0.35618E-02   -0.2268659261E+04   -0.2297971096E+04
  1    162    0.35618E-02   -0.1781494591E+04   -0.1301875715E+04
  1    163    0.35618E-02   -0.2576512772E+04    0.7529734380E+03
  1    164    0.35618E-02    0.9524753779E+03    0.3013470350E+04
  1    165    0.35618E-02    0.1765375000E+04   -0.2024162136E+04
  1    166    0.35618E-02   -0.1202137918E+04    0.2182430072E+04
  1    167    0.35618E-02   -0.2148239012E+04   -0.2261578024E+04
  1    168    0.35618E-02    0.5137519045E+03    0.2851518854E+04
  1    169    0.35618E-02   -0.2699437782E+04    0.1274198639E+04
  1    170    0.35618E-02    0.2885611019E+04   -0.1223179968E+04
  1    171    0.35618E-02    0.4408312794E+04   -0.2513141272E+04
  1    172    0.35618E-02    0.8814723810E+03   -0.1826136560E+04
  1    173    0.35618E-02    0.7769750924E+03    0.3098854183E+04
  1    174    0.35618E-02   -0.1115251752E+04    0.2659284416E+04
  1    175    0.35618E-02   -0.5436707889E+04    0.1342333127E+04
  1    176    0.35618E-02    0.4535556912E+03    0.2240806897E+04
  1    177    0.35618E-02    0.1092907361E+03    0.3300352436E+04
  1    178    0.35618E-02   -0.6154189715E+03    0.1914470223E+04
  1    179    0.35618E-02   -0.1067221017E+04    0.6157990301E+03
  1    180    0.35618E-02   -0.1470426523E+04    0.1171711997E+04
  1    181    0.35618E-02   -0.4248977060E+04    0.5725746365E+02
  1    182    0.35618E-02   -0.5807323607E+04   -0.1274534380E+04
  1    183    0.35618E-02   -0.6957210520E+03   -0.1921855608E+04
  1    184    0.35618E-02   -0.3631550610E+04   -0.6119970769E+03
  1    185    0.35618E-02    0.1560384364E+04   -0.2188352075E+03
  1    186    0.35618E-02   -0.8284178354E+03    0.1875076499E+04
  1    187    0.35618E-02   -0.1929045585E+04   -0.3084741689E+04
  1    188    0.35618E-02    0.3464018416E+04    0.2814334728E+02
  1    189    0.35618E-02   -0.1719902561E+04    0.1552444712E+04
  1    190    0.35618E-02    0.2937014617E+04    0.1094179926E+04
  1    191    0.35618E-02    0.1690121707E+03   -0.1075487132E+04
  1    192    0.35618E-02   -0.1526170706E+03    0.2743882636E+04
  1    193    0.35618E-02    0.3627876779E+04    0.8605839685E+03
  1    194    0.35618E-02   -0.4822154722E+04   -0.1545064676E+04
  1    195    0.35618E-02   -0.4942637494E+03   -0.9207573332E+03
  1    196    0.35618E-02   -0.1942645375E+03    0.1177027119E+04
  1    197    0.35618E-02    0.1300398843E+03    0.6705840757E+03
  1    198    0.35618E-02   -0.5602481211E+03    0.2571257309E+03
  1    199    0.35618E-02    0.1574419611E+04   -0.9707624114E+03
  1    200    0.35618E-02   -0.1319239902E+04    0.2324867111E+03


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.1871573757E+04   -0.3811562267E+04
  2      2    0.71237E-02   -0.2798836796E+04    0.1569396873E+04
  2      3    0.71237E-02   -0.4806020189E+04   -0.2616420683E+04
  2      4    0.71237E-02   -0.1332036524E+04   -0.1954749361E+04
  2      5    0.71237E-02    0.2047608324E+04    0.1040399323E+03
  2      6    0.71237E-02   -0.1570515863E+02    0.2034284086E+04
  2      7    0.71237E-02   -0.1083334166E+04    0.2892190298E+04
  2      8    0.71237E-02   -0.6026947225E+04    0.1332563479E+04
  2      9    0.71237E-02    0.2807138980E+04    0.2028136500E+04
  2     10    0.71237E-02   -0.1004002600E+04   -0.1229439769E+04
  2     11    0.71237E-02    0.2025515479E+04   -0.3101136269E+04
  2     12    0.71237E-02   -0.2311613441E+04   -0.2124150839E+04
  2     13    0.71237E-02    0.2218043333E+03    0.2485874940E+04
  2     14    0.71237E-02    0.5444370834E+03   -0.2511032721E+04
  2     15    0.71237E-02    0.4165469328E+04    0.1149673509E+03
  2     16    0.71237E-02   -0.1384609221E+04    0.1247292011E+04
  2     17    0.71237E-02   -0.1390860376E+04    0.4289476448E+03
  2     18    0.71237E-02   -0.1528328318E+04   -0.3066989221E+03
  2     19    0.71237E-02   -0.5184297432E+03    0.3642827608E+04
  2     20    0.71237E-02   -0.9046811467E+02    0.1413028121E+04
  2     21    0.71237E-02    0.5336024736E+04   -0.1669324225E+04
  2     22    0.71237E-02    0.1828653084E+04    0.6220047824E+03
  2     23    0.71237E-02    0.1370647586E+04    0.1592074944E+03
  2     24    0.71237E-02   -0.5125919254E+04    0.1457152550E+04
  2     25    0.71237E-02   -0.2687134024E+04    0.1765043546E+04
  2     26    0.71237E-02   -0.3623468782E+03   -0.3115088070E+04
  2     27    0.71237E-02    0.1993352023E+04    0.1816101465E+04
  2     28    0.71237E-02   -0.1737482100E+04    0.7677477895E+03
  2     29    0.71237E-02    0.6285947226E+03   -0.2896928372E+04
  2     30    0.71237E-02    0.2994117317E+03    0.1878388342E+04
  2     31    0.71237E-02   -0.1948410777E+03    0.2952008456E+04
  2     32    0.71237E-02   -0.2626898751E+04    0.1704156377E+03
  2     33    0.71237E-02    0.3816808531E+04   -0.1731473511E+04
  2     34    0.71237E-02    0.1252146358E+04    0.4441866184E+03
  2     35    0.71237E-02   -0.2676431473E+04   -0.1231237696E+03
  2     36    0.71237E-02    0.3254549857E+04    0.6887833486E+04
  2     37    0.71237E-02   -0.4546539211E+04   -0.3001559724E+04
  2     38    0.71237E-02    0.1978263309E+03    0.5204695545E+04
  2     39    0.71237E-02    0.3851370372E+04    0.5960334567E+03
  2     40    0.71237E-02    0.2926126550E+04   -0.8722662349E+03
  2     41    0.71237E-02   -0.1625240068E+03   -0.2840250876E+04
  2     42    0.71237E-02    0.3053231070E+04   -0.1186984340E+04
  2     43    0.71237E-02   -0.1229101826E+04   -0.9498220275E+03
  2     44    0.71237E-02   -0.1461873062E+04    0.9497223429E+03
  2     45    0.71237E-02   -0.7217706633E+03    0.2565072192E+04
  2     46    0.71237E-02    0.6579422371E+03    0.4788348184E+04
  2     47    0.71237E-02    0.6810606741E+02   -0.8519748081E+03
  2     48    0.71237E-02   -0.1666655116E+04   -0.3310901844E+04
  2     49    0.71237E-02    0.5664580619E+03    0.2287916790E+04
  2     50    0.71237E-02   -0.1414087225E+03   -0.2153339932E+04
  2     51    0.71237E-02    0.2819730664E+04    0.9080426614E+03
  2     52    0.71237E-02   -0.2618183651E+04    0.1933104521E+04
  2     53    0.71237E-02   -0.2398046011E+04   -0.7059427470E+03
  2     54    0.71237E-02   -0.1004116102E+04   -0.6360805170E+03
  2     55    0.71237E-02   -0.1459870704E+04    0.4815168133E+04
  2     56    0.71237E-02    0.8342508417E+03   -0.3622787746E+04
  2     57    0.71237E-02    0.1055740366E+04   -0.3507961928E+04
  2     58    0.71237E-02    0.4339885659E+03   -0.8848663706E+03
  2     59    0.71237E-02    0.2794133129E+04    0.2552870055E+04
  2     60    0.71237E-02    0.2124893600E+04   -0.2343035279E+04
  2     61    0.71237E-02    0.7942131809E+02   -0.2361124620E+04
  2     62    0.71237E-02   -0.1169381687E+03   -0.2180185204E+03
  2     63    0.71237E-02    0.7218520242E+03   -0.2509785644E+04
  2     64    0.71237E-02   -0.2121020808E+03   -0.2131462686E+04
  2     65    0.71237E-02    0.2455792945E+03    0.5592858803E+03
  2     66    0.71237E-02    0.1604546677E+04    0.4007986358E+03
  2     67    0.71237E-02   -0.2482337930E+03   -0.3461712163E+04
  2     68    0.71237E-02    0.2886041778E+04   -0.1090732249E+03
  2     69    0.71237E-02    0.1629693948E+04    0.1478637010E+04
  2     70    0.71237E-02    0.3379854564E+03   -0.2948682762E+04
  2     71    0.71237E-02    0.1648328706E+04    0.2197795854E+04
  2     72    0.71237E-02   -0.2576261500E+04    0.1126199701E+04
  2     73    0.71237E-02   -0.1404095393E+04    0.2313663573E+04
  2     74    0.71237E-02   -0.1292293574E+04    0.1620273202E+04
  2     75    0.71237E-02    0.2094888322E+04   -0.1116347328E+04
  2     76    0.71237E-02   -0.2548796700E+04   -0.1628819004E+04
  2     77    0.71237E-02   -0.2588070286E+04   -0.1171422982E+04
  2     78    0.71237E-02    0.4515813092E+04    0.9811720813E+03
  2     79    0.71237E-02    0.1069517116E+04   -0.2681289601E+04
