% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.49199E-01
  1      2    0.71237E-02    0.10765E+00
  1      3    0.10685E-01    0.16047E+00
  1      4    0.14247E-01    0.21446E+00
  1      5    0.17809E-01    0.28187E+00
  1      6    0.21371E-01    0.34702E+00
  1      7    0.24933E-01    0.41401E+00
  1      8    0.28495E-01    0.47528E+00
  1      9    0.32056E-01    0.52054E+00
  1     10    0.35618E-01    0.57718E+00
  1     11    0.39180E-01    0.65848E+00
  1     12    0.42742E-01    0.70572E+00
  1     13    0.46304E-01    0.72466E+00
  1     14    0.49866E-01    0.76314E+00
  1     15    0.53427E-01    0.84047E+00
  1     16    0.56989E-01    0.89402E+00
  1     17    0.60551E-01    0.94573E+00
  1     18    0.64113E-01    0.98327E+00
  1     19    0.67675E-01    0.10224E+01
  1     20    0.71237E-01    0.10661E+01
  1     21    0.74798E-01    0.11433E+01
  1     22    0.78360E-01    0.12200E+01
  1     23    0.81922E-01    0.13071E+01
  1     24    0.85484E-01    0.13503E+01
  1     25    0.89046E-01    0.14086E+01
  1     26    0.92608E-01    0.14285E+01
  1     27    0.96169E-01    0.14853E+01
  1     28    0.99731E-01    0.15292E+01
  1     29    0.10329E+00    0.15808E+01
  1     30    0.10685E+00    0.16533E+01
  1     31    0.11042E+00    0.17097E+01
  1     32    0.11398E+00    0.17617E+01
  1     33    0.11754E+00    0.18481E+01
  1     34    0.12110E+00    0.19041E+01
  1     35    0.12466E+00    0.19682E+01
  1     36    0.12823E+00    0.19777E+01
  1     37    0.13179E+00    0.19984E+01
  1     38    0.13535E+00    0.20102E+01
  1     39    0.13891E+00    0.20546E+01
  1     40    0.14247E+00    0.20706E+01
  1     41    0.14603E+00    0.21055E+01
  1     42    0.14960E+00    0.21907E+01
  1     43    0.15316E+00    0.22327E+01
  1     44    0.15672E+00    0.22935E+01
  1     45    0.16028E+00    0.24000E+01
  1     46    0.16384E+00    0.25030E+01
  1     47    0.16741E+00    0.25539E+01
  1     48    0.17097E+00    0.25961E+01
  1     49    0.17453E+00    0.26807E+01
  1     50    0.17809E+00    0.27588E+01
  1     51    0.18165E+00    0.27971E+01
  1     52    0.18522E+00    0.27830E+01
  1     53    0.18878E+00    0.28017E+01
  1     54    0.19234E+00    0.28505E+01
  1     55    0.19590E+00    0.28619E+01
  1     56    0.19946E+00    0.29217E+01
  1     57    0.20302E+00    0.29188E+01
  1     58    0.20659E+00    0.30166E+01
  1     59    0.21015E+00    0.31208E+01
  1     60    0.21371E+00    0.31878E+01
  1     61    0.21727E+00    0.32598E+01
  1     62    0.22083E+00    0.33000E+01
  1     63    0.22440E+00    0.33223E+01
  1     64    0.22796E+00    0.33415E+01
  1     65    0.23152E+00    0.34064E+01
  1     66    0.23508E+00    0.34441E+01
  1     67    0.23864E+00    0.35071E+01
  1     68    0.24220E+00    0.34991E+01
  1     69    0.24577E+00    0.35256E+01
  1     70    0.24933E+00    0.35321E+01
  1     71    0.25289E+00    0.35752E+01
