% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3513058090E+02    0.1289457372E+03    0.1336456541E+03
  1      2    0.71237E-02    0.2264052713E+02    0.5362325348E+02    0.5820693071E+02
  1      3    0.10685E-01   -0.2656405609E+03    0.3168844578E+03    0.4134980861E+03
  1      4    0.14247E-01    0.1441294529E+03    0.4367196997E+02    0.1506005981E+03
  1      5    0.17809E-01    0.2120306703E+03   -0.2023535833E+03    0.2930938038E+03
  1      6    0.21371E-01   -0.9407153934E+01   -0.2979026567E+03    0.2980511490E+03
  1      7    0.24933E-01    0.4068275306E+03    0.1305711748E+03    0.4272674471E+03
  1      8    0.28495E-01    0.2091919491E+03   -0.9576309506E+01    0.2094110247E+03
  1      9    0.32056E-01   -0.2510203610E+03    0.1898392521E+02    0.2517371865E+03
  1     10    0.35618E-01    0.1410191447E+03    0.1486292592E+03    0.2048830297E+03
  1     11    0.39180E-01   -0.1167883293E+03    0.2261209737E+03    0.2544999187E+03
  1     12    0.42742E-01    0.1263983945E+03   -0.7740449662E+02    0.1482160930E+03
  1     13    0.46304E-01   -0.5668502066E+02   -0.2750744400E+03    0.2808543023E+03
  1     14    0.49866E-01    0.3394219562E+02   -0.9248582334E+02    0.9851751196E+02
  1     15    0.53427E-01   -0.1207135929E+03   -0.1667545681E+03    0.2058612579E+03
  1     16    0.56989E-01    0.1914001838E+03    0.5722983389E+02    0.1997730819E+03
  1     17    0.60551E-01   -0.4333280600E+03   -0.2226946598E+03    0.4872023389E+03
  1     18    0.64113E-01   -0.1373644565E+03   -0.1065818858E+03    0.1738640051E+03
  1     19    0.67675E-01    0.1883056233E+03    0.4603290944E+02    0.1938505520E+03
  1     20    0.71237E-01   -0.5657373749E+02    0.4157878427E+03    0.4196190152E+03
  1     21    0.74798E-01    0.1835894575E+03    0.1127677668E+03    0.2154568590E+03
  1     22    0.78360E-01   -0.6823168795E+02    0.9078748055E+02    0.1135690533E+03
  1     23    0.81922E-01   -0.3794503732E+02   -0.1773156326E+03    0.1813302496E+03
  1     24    0.85484E-01   -0.2538142353E+02   -0.1635162860E+03    0.1654744465E+03
  1     25    0.89046E-01    0.4838084592E+03   -0.7986958955E+02    0.4903567850E+03
  1     26    0.92608E-01   -0.2164310610E+03    0.1250482933E+03    0.2499589563E+03
  1     27    0.96169E-01   -0.5399649576E+01   -0.1108761556E+03    0.1110075588E+03
  1     28    0.99731E-01    0.8561792907E+02    0.8835512311E+02    0.1230327499E+03
  1     29    0.10329E+00    0.6632738392E+02    0.1725931697E+03    0.1848992268E+03
  1     30    0.10685E+00   -0.3685146403E+00   -0.1008983117E+03    0.1008989846E+03
  1     31    0.11042E+00    0.1754896131E+03   -0.6386862667E+02    0.1867506513E+03
  1     32    0.11398E+00    0.4901834706E+02    0.2088333856E+03    0.2145091637E+03
  1     33    0.11754E+00    0.1018834076E+03   -0.7694545167E+02    0.1276747088E+03
