% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2377458914E+03    0.5354540765E+01    0.2378061816E+03
  1      2    0.71237E-02   -0.4676729008E+03    0.3813957024E+03    0.6034737972E+03
  1      3    0.10685E-01    0.1594795385E+03    0.1433543268E+03    0.2144392366E+03
  1      4    0.14247E-01   -0.3097379515E+02   -0.1839947161E+03    0.1865835779E+03
  1      5    0.17809E-01    0.2572471127E+02    0.1892458245E+03    0.1909862373E+03
  1      6    0.21371E-01    0.3608747561E+02    0.4462788297E+03    0.4477355243E+03
  1      7    0.24933E-01    0.2625261638E+03    0.9351880150E+02    0.2786857601E+03
  1      8    0.28495E-01    0.2062850118E+03   -0.8416590875E+02    0.2227945383E+03
  1      9    0.32056E-01   -0.1019616884E+02   -0.1663146579E+03    0.1666269105E+03
  1     10    0.35618E-01   -0.9492715805E+02    0.1396570815E+03    0.1688646374E+03
  1     11    0.39180E-01   -0.5782585807E+01    0.1718107164E+03    0.1719080003E+03
  1     12    0.42742E-01    0.2434514165E+03   -0.1247551464E+03    0.2735551841E+03
  1     13    0.46304E-01   -0.1136721356E+03    0.2734861310E+03    0.2961689016E+03
  1     14    0.49866E-01    0.2844475481E+02    0.2252969071E+03    0.2270854474E+03
  1     15    0.53427E-01   -0.1562792647E+03    0.2583701793E+03    0.3019575436E+03
  1     16    0.56989E-01    0.2506529232E+03    0.3209555943E+03    0.4072338167E+03
  1     17    0.60551E-01    0.2210563800E+03    0.1891212745E+03    0.2909171353E+03
  1     18    0.64113E-01   -0.1457256194E+02    0.2140440184E+01    0.1472891868E+02
  1     19    0.67675E-01    0.2008668091E+03   -0.1201301848E+02    0.2012257131E+03
  1     20    0.71237E-01    0.1016474397E+03   -0.9899600977E+02    0.1418887309E+03
  1     21    0.74798E-01    0.6086850932E+02   -0.8413710412E+01    0.6144726153E+02
  1     22    0.78360E-01   -0.1190849832E+02    0.6017076445E+02    0.6133786129E+02
  1     23    0.81922E-01   -0.2919596888E+02   -0.1896593053E+02    0.3481538625E+02
  1     24    0.85484E-01   -0.1130198435E+03    0.1727359636E+02    0.1143322446E+03
  1     25    0.89046E-01    0.1431135493E+03    0.4304189745E+03    0.4535878984E+03
  1     26    0.92608E-01   -0.8981074886E+02   -0.1588661986E+03    0.1824950401E+03
  1     27    0.96169E-01    0.3663043762E+02    0.5153852622E+02    0.6322980820E+02
  1     28    0.99731E-01    0.2587741807E+03    0.5945529783E+02    0.2655164949E+03
  1     29    0.10329E+00   -0.8079539748E+02    0.4404841113E+02    0.9202259927E+02
  1     30    0.10685E+00    0.1546840669E+03    0.6812618266E+02    0.1690217067E+03
  1     31    0.11042E+00   -0.2661883209E+03   -0.1263437085E+03    0.2946505640E+03
  1     32    0.11398E+00    0.5868363902E+02    0.1379646438E+02    0.6028359576E+02
  1     33    0.11754E+00   -0.1763986781E+03   -0.8734120498E+01    0.1766147743E+03
  1     34    0.12110E+00    0.3906945078E+03   -0.1202140202E+02    0.3908794092E+03
  1     35    0.12466E+00   -0.1759799241E+03   -0.4715888873E+02    0.1821891722E+03
  1     36    0.12823E+00   -0.1739039298E+02   -0.5837489349E+02    0.6091021226E+02
  1     37    0.13179E+00   -0.2792668070E+03   -0.1134369259E+03    0.3014264183E+03
  1     38    0.13535E+00   -0.1876696428E+02   -0.4192223585E+03    0.4196422105E+03
  1     39    0.13891E+00    0.1684080889E+03   -0.2426966739E+03    0.2954030466E+03
  1     40    0.14247E+00   -0.3684367069E+02    0.1946406692E+03    0.1980970625E+03
  1     41    0.14603E+00    0.5033205753E+02    0.1598804961E+03    0.1676158974E+03
  1     42    0.14960E+00    0.5327051939E+02    0.1032639688E+03    0.1161946448E+03
  1     43    0.15316E+00   -0.2616980046E+02    0.2357349594E+02    0.3522170023E+02
  1     44    0.15672E+00   -0.1165508286E+03    0.1544181180E+03    0.1934658906E+03
  1     45    0.16028E+00    0.1077899378E+02   -0.5262706775E+02    0.5371959574E+02
  1     46    0.16384E+00    0.6376854882E+01   -0.8551835134E+02    0.8575577353E+02
  1     47    0.16741E+00   -0.2745214482E+03   -0.8873021347E+02    0.2885048982E+03
  1     48    0.17097E+00    0.1183832155E+03    0.1826648045E+02    0.1197841811E+03
  1     49    0.17453E+00    0.2849752379E+03   -0.8300470401E+02    0.2968175653E+03
  1     50    0.17809E+00   -0.2073103683E+03    0.3129013799E+02    0.2096584402E+03
  1     51    0.18165E+00    0.3950147806E+02    0.1911741360E+03    0.1952124920E+03
  1     52    0.18522E+00   -0.1369871263E+03    0.1331400277E+03    0.1910281125E+03
  1     53    0.18878E+00   -0.8684626536E+02   -0.4156272580E+02    0.9627945774E+02
  1     54    0.19234E+00   -0.4512163538E+02   -0.1516372532E+03    0.1582081494E+03
  1     55    0.19590E+00    0.1258633702E+03    0.1617158329E+03    0.2049233968E+03
  1     56    0.19946E+00   -0.1344548054E+03   -0.1923745366E+03    0.2347041905E+03
  1     57    0.20302E+00   -0.6255259721E+02    0.1802396868E+03    0.1907856707E+03
  1     58    0.20659E+00    0.6830417385E+02    0.1270625245E+03    0.1442579124E+03
  1     59    0.21015E+00   -0.2095620467E+02    0.1484688062E+03    0.1499404846E+03
  1     60    0.21371E+00   -0.1964169550E+03   -0.3859818048E+03    0.4330837954E+03
  1     61    0.21727E+00   -0.7039082303E+02    0.2705497740E+03    0.2795568782E+03
  1     62    0.22083E+00    0.1476786043E+03   -0.1853583179E+03    0.2369950973E+03
  1     63    0.22440E+00    0.6908482949E+02   -0.4523277642E+02    0.8257552742E+02
  1     64    0.22796E+00   -0.7489755831E+02   -0.2234239943E+02    0.7815898575E+02
  1     65    0.23152E+00    0.3948112370E+02    0.3105293765E+03    0.3130291565E+03
  1     66    0.23508E+00    0.5833744357E+02    0.8783473798E+02    0.1054428685E+03
  1     67    0.23864E+00   -0.2390113512E+03   -0.1408813997E+03    0.2774418765E+03
  1     68    0.24220E+00    0.1835672017E+02   -0.4466038442E+02    0.4828580653E+02
  1     69    0.24577E+00    0.1903677908E+03   -0.7005022136E+02    0.2028470588E+03
  1     70    0.24933E+00   -0.3270619790E+01   -0.3026546721E+02    0.3044167307E+02
  1     71    0.25289E+00    0.3545062709E+02    0.1120011255E+03    0.1174776535E+03
  1     72    0.25645E+00   -0.2720727196E+03   -0.2843068677E+03    0.3935148787E+03
  1     73    0.26001E+00    0.8413658279E+02   -0.1122622083E+03    0.1402917246E+03
  1     74    0.26358E+00    0.1598905425E+03   -0.7047218731E+02    0.1747321229E+03
  1     75    0.26714E+00    0.2331571893E+03   -0.1224976028E+03    0.2633779369E+03
  1     76    0.27070E+00    0.8119311504E+01   -0.7857880377E+02    0.7899716211E+02
  1     77    0.27426E+00   -0.2778541439E+03   -0.1542118926E+03    0.3177801648E+03
  1     78    0.27782E+00   -0.2367528032E+02   -0.3223316154E+03    0.3231999214E+03
  1     79    0.28138E+00    0.3366032973E+03   -0.2799088090E+02    0.3377651094E+03
  1     80    0.28495E+00   -0.6466430565E+02   -0.1083525265E+03    0.1261813870E+03
  1     81    0.28851E+00   -0.2606624488E+02    0.3885398136E+02    0.4678761577E+02
  1     82    0.29207E+00    0.1760073173E+03    0.3156760599E+03    0.3614276561E+03
  1     83    0.29563E+00   -0.4791103166E+03    0.1665489155E+03    0.5072329216E+03
  1     84    0.29919E+00    0.7923248264E+02    0.2199156467E+02    0.8222782511E+02
  1     85    0.30276E+00    0.2449781174E+03    0.8909177088E+02    0.2606753185E+03
  1     86    0.30632E+00    0.2876807410E+02   -0.7136044077E+01    0.2963992599E+02
  1     87    0.30988E+00    0.1238207961E+03   -0.2469616236E+03    0.2762637020E+03
  1     88    0.31344E+00   -0.3715232537E+02    0.2886783427E+03    0.2910592394E+03
  1     89    0.31700E+00    0.1430083067E+03    0.1242747427E+03    0.1894613086E+03
  1     90    0.32056E+00    0.2834506183E+03   -0.2183840899E+03    0.3578209940E+03
  1     91    0.32413E+00   -0.3559670453E+03   -0.3521785376E+02    0.3577049546E+03
  1     92    0.32769E+00   -0.1312573088E+03   -0.3928441851E+02    0.1370100239E+03
  1     93    0.33125E+00   -0.1982781369E+03   -0.2775570120E+03    0.3411042575E+03
  1     94    0.33481E+00   -0.2701835551E+03   -0.2100109673E+03    0.3422042662E+03
  1     95    0.33837E+00   -0.6149493036E-01   -0.2840403480E+03    0.2840403547E+03
  1     96    0.34194E+00    0.8723791340E+02   -0.5275464830E+02    0.1019485481E+03
  1     97    0.34550E+00   -0.8642271682E+02    0.1074895918E+03    0.1379235235E+03
  1     98    0.34906E+00    0.3311705784E+03    0.1263835866E+03    0.3544668715E+03
  1     99    0.35262E+00   -0.1694257517E+02   -0.1696976785E+03    0.1705413526E+03
  1    100    0.35618E+00    0.7591817884E+02   -0.2325823476E+03    0.2446591880E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.1139019336E+03    0.4426884241E+02    0.1222022131E+03
  2      2    0.71237E-02   -0.5816565720E+02    0.1937450451E+02    0.6130754524E+02
  2      3    0.10685E-01    0.1195495234E+03   -0.2087967782E+03    0.2405996324E+03
  2      4    0.14247E-01   -0.2719632050E+02   -0.1355003836E+03    0.1382027272E+03
  2      5    0.17809E-01   -0.1379456941E+03   -0.6961010954E+02    0.1545140183E+03
  2      6    0.21371E-01   -0.2012288996E+03    0.1661106932E+03    0.2609326205E+03
  2      7    0.24933E-01   -0.1737328782E+03    0.1676500154E+03    0.2414324763E+03
  2      8    0.28495E-01   -0.3403988699E+02   -0.1161741102E+03    0.1210584065E+03
  2      9    0.32056E-01   -0.1631918607E+03   -0.4218886964E+02    0.1685570648E+03
  2     10    0.35618E-01    0.1548489955E+03    0.2363921894E+03    0.2825941942E+03
  2     11    0.39180E-01    0.4028528395E+02    0.1767821244E+03    0.1813141572E+03
  2     12    0.42742E-01   -0.1545752851E+03   -0.4168442248E+00    0.1545758472E+03
  2     13    0.46304E-01   -0.9153981934E+02    0.5617824672E+02    0.1074036030E+03
  2     14    0.49866E-01   -0.2399088145E+03   -0.1285431308E+03    0.2721756340E+03
  2     15    0.53427E-01    0.2400747425E+03    0.1507538268E+03    0.2834829770E+03
  2     16    0.56989E-01    0.3341483070E+02    0.1846730561E+03    0.1876717574E+03
  2     17    0.60551E-01    0.1902196489E+03   -0.4806592741E+01    0.1902803672E+03
  2     18    0.64113E-01   -0.1472547299E+03   -0.3608149657E+03    0.3897068064E+03
  2     19    0.67675E-01    0.1223146458E+03   -0.4274670246E+02    0.1295691057E+03
  2     20    0.71237E-01   -0.1829622601E+03    0.1163230374E+03    0.2168092195E+03
  2     21    0.74798E-01    0.3820733746E+02    0.4178851177E+03    0.4196281357E+03
  2     22    0.78360E-01   -0.3772654105E+03    0.2036086266E+03    0.4287023009E+03
  2     23    0.81922E-01   -0.1025012216E+02   -0.1244064015E+03    0.1248279525E+03
  2     24    0.85484E-01   -0.1101100386E+03   -0.4303010311E+02    0.1182193316E+03
  2     25    0.89046E-01   -0.1954282663E+03    0.2908080905E+03    0.3503734475E+03
  2     26    0.92608E-01   -0.5225541573E+02    0.6648853827E+01    0.5267670956E+02
  2     27    0.96169E-01    0.1961076551E+03    0.1962331389E+03    0.2774268502E+03
  2     28    0.99731E-01    0.1329151656E+03   -0.1140330574E+01    0.1329200572E+03
