  0      1    0.12929E-03    0.74540E-03
  0      2    0.25857E-03    0.17265E-02
  0      3    0.38786E-03    0.26968E-02
  0      4    0.51714E-03    0.39752E-02
  0      5    0.64643E-03    0.52638E-02
  0      6    0.77571E-03    0.67049E-02
  0      7    0.90500E-03    0.80666E-02
  0      8    0.10343E-02    0.98843E-02
  0      9    0.11636E-02    0.11977E-01
  0     10    0.12929E-02    0.13748E-01
  0     11    0.14221E-02    0.16134E-01
  0     12    0.15514E-02    0.18487E-01
  0     13    0.16807E-02    0.20264E-01
  0     14    0.18100E-02    0.22131E-01
  0     15    0.19393E-02    0.24246E-01
  0     16    0.20686E-02    0.26505E-01
  0     17    0.21979E-02    0.29357E-01
  0     18    0.23271E-02    0.31493E-01
  0     19    0.24564E-02    0.32815E-01
  0     20    0.25857E-02    0.35423E-01
  0     21    0.27150E-02    0.37138E-01
  0     22    0.28443E-02    0.39013E-01
  0     23    0.29736E-02    0.40034E-01
  0     24    0.31029E-02    0.42159E-01
  0     25    0.32321E-02    0.43733E-01
  0     26    0.33614E-02    0.45804E-01
  0     27    0.34907E-02    0.47558E-01
  0     28    0.36200E-02    0.49006E-01
  0     29    0.37493E-02    0.50349E-01
  0     30    0.38786E-02    0.51565E-01
  0     31    0.40079E-02    0.53081E-01
  0     32    0.41371E-02    0.55085E-01
  0     33    0.42664E-02    0.57322E-01
  0     34    0.43957E-02    0.59768E-01
  0     35    0.45250E-02    0.61385E-01
  0     36    0.46543E-02    0.63621E-01
  0     37    0.47836E-02    0.65505E-01
  0     38    0.49129E-02    0.67305E-01
  0     39    0.50421E-02    0.69296E-01
  0     40    0.51714E-02    0.71993E-01
  0     41    0.53007E-02    0.73321E-01
  0     42    0.54300E-02    0.75235E-01
  0     43    0.55593E-02    0.75943E-01
  0     44    0.56886E-02    0.76361E-01
  0     45    0.58179E-02    0.77174E-01
  0     46    0.59471E-02    0.78422E-01
  0     47    0.60764E-02    0.79351E-01
  0     48    0.62057E-02    0.81352E-01
  0     49    0.63350E-02    0.81328E-01
  0     50    0.64643E-02    0.82869E-01
  0     51    0.65936E-02    0.83794E-01
  0     52    0.67229E-02    0.84261E-01
  0     53    0.68521E-02    0.84989E-01
  0     54    0.69814E-02    0.85568E-01
  0     55    0.71107E-02    0.86362E-01
  0     56    0.72400E-02    0.88233E-01
  0     57    0.73693E-02    0.90141E-01
  0     58    0.74986E-02    0.90438E-01
  0     59    0.76279E-02    0.90000E-01
  0     60    0.77571E-02    0.89487E-01
  0     61    0.78864E-02    0.89398E-01
  0     62    0.80157E-02    0.91242E-01
  0     63    0.81450E-02    0.92048E-01
  0     64    0.82743E-02    0.92512E-01
  0     65    0.84036E-02    0.92689E-01
  0     66    0.85329E-02    0.93019E-01
  0     67    0.86621E-02    0.93441E-01
  0     68    0.87914E-02    0.95470E-01
  0     69    0.89207E-02    0.95936E-01
  0     70    0.90500E-02    0.96164E-01
  0     71    0.91793E-02    0.96891E-01
  0     72    0.93086E-02    0.99241E-01
  0     73    0.94379E-02    0.10068E+00
  0     74    0.95671E-02    0.10101E+00
  0     75    0.96964E-02    0.10267E+00
  0     76    0.98257E-02    0.10394E+00
  0     77    0.99550E-02    0.10523E+00
  0     78    0.10084E-01    0.10699E+00
  0     79    0.10214E-01    0.10936E+00
  0     80    0.10343E-01    0.11241E+00
  0     81    0.10472E-01    0.11344E+00
  0     82    0.10601E-01    0.11435E+00
  0     83    0.10731E-01    0.11349E+00
  0     84    0.10860E-01    0.11442E+00
  0     85    0.10989E-01    0.11453E+00
  0     86    0.11119E-01    0.11599E+00
  0     87    0.11248E-01    0.11680E+00
  0     88    0.11377E-01    0.11852E+00
  0     89    0.11506E-01    0.11932E+00
  0     90    0.11636E-01    0.11982E+00
  0     91    0.11765E-01    0.12104E+00
  0     92    0.11894E-01    0.12286E+00
  0     93    0.12024E-01    0.12303E+00
  0     94    0.12153E-01    0.12433E+00
  0     95    0.12282E-01    0.12522E+00
  0     96    0.12411E-01    0.12752E+00
  0     97    0.12541E-01    0.12867E+00
  0     98    0.12670E-01    0.13011E+00
  0     99    0.12799E-01    0.13151E+00
  0    100    0.12929E-01    0.13223E+00
  0    101    0.13058E-01    0.13415E+00
  0    102    0.13187E-01    0.13504E+00
  0    103    0.13316E-01    0.13447E+00
  0    104    0.13446E-01    0.13491E+00
  0    105    0.13575E-01    0.13422E+00
  0    106    0.13704E-01    0.13500E+00
  0    107    0.13834E-01    0.13502E+00
  0    108    0.13963E-01    0.13562E+00
  0    109    0.14092E-01    0.13535E+00
  0    110    0.14221E-01    0.13765E+00
  0    111    0.14351E-01    0.13862E+00
  0    112    0.14480E-01    0.13841E+00
  0    113    0.14609E-01    0.13894E+00
  0    114    0.14739E-01    0.13994E+00
  0    115    0.14868E-01    0.14194E+00
  0    116    0.14997E-01    0.14309E+00
  0    117    0.15126E-01    0.14514E+00
  0    118    0.15256E-01    0.14470E+00
  0    119    0.15385E-01    0.14660E+00
  0    120    0.15514E-01    0.14684E+00
  0    121    0.15644E-01    0.14768E+00
  0    122    0.15773E-01    0.14688E+00
  0    123    0.15902E-01    0.14843E+00
  0    124    0.16031E-01    0.15217E+00
  0    125    0.16161E-01    0.15470E+00
  0    126    0.16290E-01    0.15704E+00
  0    127    0.16419E-01    0.15794E+00
  0    128    0.16549E-01    0.15796E+00
  0    129    0.16678E-01    0.15852E+00
  0    130    0.16807E-01    0.16025E+00
  0    131    0.16936E-01    0.16269E+00
  0    132    0.17066E-01    0.16465E+00
  0    133    0.17195E-01    0.16403E+00
  0    134    0.17324E-01    0.16664E+00
  0    135    0.17454E-01    0.16708E+00
  0    136    0.17583E-01    0.16757E+00
  0    137    0.17712E-01    0.16835E+00
  0    138    0.17841E-01    0.17031E+00
  0    139    0.17971E-01    0.17242E+00
  0    140    0.18100E-01    0.17385E+00
  0    141    0.18229E-01    0.17532E+00
  0    142    0.18359E-01    0.17740E+00
  0    143    0.18488E-01    0.17723E+00
  0    144    0.18617E-01    0.17637E+00
  0    145    0.18746E-01    0.17749E+00
  0    146    0.18876E-01    0.17848E+00
  0    147    0.19005E-01    0.17959E+00
  0    148    0.19134E-01    0.18256E+00
  0    149    0.19264E-01    0.18235E+00
  0    150    0.19393E-01    0.18283E+00
  0    151    0.19522E-01    0.18425E+00
  0    152    0.19651E-01    0.18289E+00
  0    153    0.19781E-01    0.18130E+00
  0    154    0.19910E-01    0.18224E+00
  0    155    0.20039E-01    0.18300E+00
  0    156    0.20169E-01    0.18422E+00
  0    157    0.20298E-01    0.18546E+00
  0    158    0.20427E-01    0.18595E+00
  0    159    0.20556E-01    0.18700E+00
  0    160    0.20686E-01    0.18741E+00
  0    161    0.20815E-01    0.18809E+00
  0    162    0.20944E-01    0.18858E+00
  0    163    0.21074E-01    0.18959E+00
  0    164    0.21203E-01    0.18995E+00
  0    165    0.21332E-01    0.19005E+00
  0    166    0.21461E-01    0.19057E+00
  0    167    0.21591E-01    0.19000E+00
  0    168    0.21720E-01    0.19071E+00
  0    169    0.21849E-01    0.19121E+00
  0    170    0.21979E-01    0.19202E+00
  0    171    0.22108E-01    0.19213E+00
  0    172    0.22237E-01    0.19253E+00
  0    173    0.22366E-01    0.19404E+00
  0    174    0.22496E-01    0.19430E+00
  0    175    0.22625E-01    0.19272E+00
  0    176    0.22754E-01    0.19432E+00
  0    177    0.22884E-01    0.19456E+00
  0    178    0.23013E-01    0.19348E+00
  0    179    0.23142E-01    0.19155E+00
  0    180    0.23271E-01    0.19090E+00
  0    181    0.23401E-01    0.19044E+00
  0    182    0.23530E-01    0.18952E+00
  0    183    0.23659E-01    0.19012E+00
  0    184    0.23789E-01    0.18888E+00
