% run    par  time               x                   y
  1      1    0.35618E-02    0.1542916398E-01   -0.2252390044E+00
  1      2    0.35618E-02    0.5222410644E+00    0.8785130713E+00
  1      3    0.35618E-02   -0.5702186215E+00    0.6753896547E+00
  1      4    0.35618E-02   -0.1111807219E+01    0.2714662316E+00
  1      5    0.35618E-02   -0.2672961094E+00   -0.9164029505E+00
  1      6    0.35618E-02    0.7188150102E+00   -0.1105732446E+01
  1      7    0.35618E-02    0.1954331049E+01   -0.2066279237E+00
  1      8    0.35618E-02    0.1758420390E+01    0.7009315236E+00
  1      9    0.35618E-02    0.1218256193E+01    0.1783904739E+01
  1     10    0.35618E-02   -0.2388194399E-01    0.1485825576E+01
  1     11    0.35618E-02   -0.8166803614E+00    0.1633254828E+01
  1     12    0.35618E-02   -0.1259460180E+01    0.1072718536E+01
  1     13    0.35618E-02   -0.1798396504E+01   -0.1578083210E+00
  1     14    0.35618E-02   -0.1534444833E+01   -0.7607736874E+00
  1     15    0.35618E-02   -0.9257518149E+00   -0.1734543360E+01
  1     16    0.35618E-02    0.2240925444E+00   -0.1893950056E+01
  1     17    0.35618E-02    0.9250989971E+00   -0.2034477033E+01
  1     18    0.35618E-02    0.1713344350E+01   -0.1032202957E+01
  1     19    0.35618E-02    0.3019492227E+01   -0.4172419880E-01
  1     20    0.35618E-02    0.2768350302E+01    0.1069046737E+01
  1     21    0.35618E-02    0.2020529140E+01    0.1837664924E+01
  1     22    0.35618E-02    0.1598718648E+01    0.2455495833E+01
  1     23    0.35618E-02    0.4557785423E+00    0.2384477433E+01
  1     24    0.35618E-02   -0.3599545637E+00    0.2722383346E+01
  1     25    0.35618E-02   -0.1631962137E+01    0.2802121472E+01
  1     26    0.35618E-02   -0.1817521260E+01    0.1504974058E+01
  1     27    0.35618E-02   -0.2402091201E+01    0.6701878928E+00
  1     28    0.35618E-02   -0.2737756427E+01   -0.7907570896E-01
  1     29    0.35618E-02   -0.2600257894E+01   -0.7311390761E+00
  1     30    0.35618E-02   -0.1837102219E+01   -0.1835489146E+01
  1     31    0.35618E-02   -0.1370083677E+01   -0.2760378012E+01
  1     32    0.35618E-02   -0.1738058685E+00   -0.2838367573E+01
  1     33    0.35618E-02    0.5848617473E+00   -0.2559510092E+01
  1     34    0.35618E-02    0.1705589136E+01   -0.2619693924E+01
  1     35    0.35618E-02    0.2289987963E+01   -0.1658246394E+01
  1     36    0.35618E-02    0.2738469582E+01   -0.7037649866E+00
  1     37    0.35618E-02    0.4025988297E+01   -0.3367720378E+00
  1     38    0.35618E-02    0.3773508797E+01    0.8373229587E+00
  1     39    0.35618E-02    0.2964275031E+01    0.1924903817E+01
  1     40    0.35618E-02    0.2933213401E+01    0.2751017466E+01
  1     41    0.35618E-02    0.2289115448E+01    0.3336186230E+01
  1     42    0.35618E-02    0.8253995992E+00    0.3491332012E+01
  1     43    0.35618E-02    0.5645481053E-01    0.3695433665E+01
  1     44    0.35618E-02   -0.9064744351E+00    0.3767213723E+01
  1     45    0.35618E-02   -0.1806449626E+01    0.3363493685E+01
  1     46    0.35618E-02   -0.2311441484E+01    0.2543251467E+01
  1     47    0.35618E-02   -0.2838844148E+01    0.1794403941E+01
  1     48    0.35618E-02   -0.3433990354E+01    0.1100780861E+01
  1     49    0.35618E-02   -0.3895381280E+01    0.1800904195E+00
  1     50    0.35618E-02   -0.3581002049E+01   -0.6674661585E+00
  1     51    0.35618E-02   -0.2938904816E+01   -0.2087449937E+01
  1     52    0.35618E-02   -0.2375503510E+01   -0.2550873579E+01
  1     53    0.35618E-02   -0.1619054403E+01   -0.3726624376E+01
  1     54    0.35618E-02   -0.9230082464E+00   -0.3370810332E+01
  1     55    0.35618E-02    0.6368073158E-01   -0.3353419314E+01
  1     56    0.35618E-02    0.1032162708E+01   -0.3321198109E+01
  1     57    0.35618E-02    0.2364656560E+01   -0.3459181527E+01
  1     58    0.35618E-02    0.2624949482E+01   -0.2857801208E+01
  1     59    0.35618E-02    0.3349827194E+01   -0.1507551966E+01
  1     60    0.35618E-02    0.3898662577E+01   -0.8946833845E+00
  1     61    0.35618E-02    0.5351086200E+01   -0.1869481734E+00
  1     62    0.35618E-02    0.4847287609E+01    0.9310909452E+00
  1     63    0.35618E-02    0.4242931467E+01    0.1673499781E+01
  1     64    0.35618E-02    0.3857327351E+01    0.2595236695E+01
  1     65    0.35618E-02    0.3482706002E+01    0.3484460713E+01
  1     66    0.35618E-02    0.2460480396E+01    0.4646741081E+01
  1     67    0.35618E-02    0.1647458142E+01    0.4536102646E+01
  1     68    0.35618E-02    0.6271387838E+00    0.4519099245E+01
  1     69    0.35618E-02   -0.2747773403E+00    0.4493407223E+01
  1     70    0.35618E-02   -0.1246201572E+01    0.4476466612E+01
  1     71    0.35618E-02   -0.2182744326E+01    0.4483069342E+01
  1     72    0.35618E-02   -0.2773851781E+01    0.3612487667E+01
  1     73    0.35618E-02   -0.3637485145E+01    0.2510875106E+01
  1     74    0.35618E-02   -0.4025809492E+01    0.1526892267E+01
  1     75    0.35618E-02   -0.4256804333E+01    0.9264542479E+00
  1     76    0.35618E-02   -0.4824479845E+01   -0.2959300433E+00
  1     77    0.35618E-02   -0.4188081601E+01   -0.1055311558E+01
  1     78    0.35618E-02   -0.3850351745E+01   -0.1923070892E+01
  1     79    0.35618E-02   -0.3522627006E+01   -0.2955583269E+01
  1     80    0.35618E-02   -0.2988194076E+01   -0.3713436636E+01
  1     81    0.35618E-02   -0.2315538364E+01   -0.4513516444E+01
  1     82    0.35618E-02   -0.1528651147E+01   -0.4522599305E+01
  1     83    0.35618E-02   -0.3869338222E+00   -0.4598423127E+01
  1     84    0.35618E-02    0.6895090395E+00   -0.4208161418E+01
  1     85    0.35618E-02    0.1751490692E+01   -0.4303856284E+01
  1     86    0.35618E-02    0.2715387978E+01   -0.4239877836E+01
  1     87    0.35618E-02    0.3234533482E+01   -0.3514650340E+01
  1     88    0.35618E-02    0.3739807859E+01   -0.2568712385E+01
  1     89    0.35618E-02    0.4168757168E+01   -0.1894633590E+01
  1     90    0.35618E-02    0.4846331293E+01   -0.1013566478E+01
  1     91    0.35618E-02    0.6284435116E+01   -0.1006553021E+00
  1     92    0.35618E-02    0.5908406873E+01    0.7368816490E+00
  1     93    0.35618E-02    0.5421346594E+01    0.1748473711E+01
  1     94    0.35618E-02    0.4941692496E+01    0.2681351965E+01
  1     95    0.35618E-02    0.4418025439E+01    0.3546946489E+01
  1     96    0.35618E-02    0.3919927332E+01    0.4428599989E+01
  1     97    0.35618E-02    0.3311452576E+01    0.5103042455E+01
  1     98    0.35618E-02    0.2196266878E+01    0.5188846088E+01
  1     99    0.35618E-02    0.1241666368E+01    0.5144924315E+01
  1    100    0.35618E-02    0.2769644289E+00    0.5202020573E+01
  1    101    0.35618E-02   -0.1026798886E+01    0.5491667176E+01
  1    102    0.35618E-02   -0.1712392755E+01    0.5122528430E+01
  1    103    0.35618E-02   -0.3260368246E+01    0.5166978997E+01
  1    104    0.35618E-02   -0.3501116923E+01    0.4585592554E+01
  1    105    0.35618E-02   -0.4107008163E+01    0.3532490464E+01
  1    106    0.35618E-02   -0.4607152501E+01    0.2402118104E+01
  1    107    0.35618E-02   -0.5276745294E+01    0.1730883230E+01
  1    108    0.35618E-02   -0.5264568260E+01    0.7261348242E+00
  1    109    0.35618E-02   -0.5822256652E+01   -0.1077344262E+00
  1    110    0.35618E-02   -0.5416693176E+01   -0.7894967386E+00
  1    111    0.35618E-02   -0.4802362449E+01   -0.1611863454E+01
  1    112    0.35618E-02   -0.4426412837E+01   -0.2505963200E+01
  1    113    0.35618E-02   -0.4298980481E+01   -0.3561994443E+01
  1    114    0.35618E-02   -0.3310053580E+01   -0.4540742666E+01
  1    115    0.35618E-02   -0.2964563576E+01   -0.5422527941E+01
  1    116    0.35618E-02   -0.2174047118E+01   -0.5181634668E+01
  1    117    0.35618E-02   -0.7666961145E+00   -0.5451708584E+01
  1    118    0.35618E-02    0.2479863765E-01   -0.5333715125E+01
  1    119    0.35618E-02    0.8443403747E+00   -0.5230205834E+01
  1    120    0.35618E-02    0.1897429275E+01   -0.5534014608E+01
  1    121    0.35618E-02    0.3281394414E+01   -0.5446333354E+01
  1    122    0.35618E-02    0.3793004736E+01   -0.4550647190E+01
  1    123    0.35618E-02    0.4397070571E+01   -0.3536885948E+01
  1    124    0.35618E-02    0.4790791100E+01   -0.2529254306E+01
  1    125    0.35618E-02    0.5355761150E+01   -0.2029872075E+01
  1    126    0.35618E-02    0.5889550100E+01   -0.9479732241E+00
  1    127    0.35618E-02    0.7411486706E+01   -0.6826859953E-01
  1    128    0.35618E-02    0.6746636176E+01    0.1025880779E+01
  1    129    0.35618E-02    0.6278434734E+01    0.1681904716E+01
  1    130    0.35618E-02    0.5899924514E+01    0.2739947322E+01
  1    131    0.35618E-02    0.5333653304E+01    0.3697700388E+01
  1    132    0.35618E-02    0.4801068615E+01    0.4196348946E+01
  1    133    0.35618E-02    0.4268991100E+01    0.5010629561E+01
  1    134    0.35618E-02    0.3498930720E+01    0.5964524260E+01
  1    135    0.35618E-02    0.2544024974E+01    0.6509772717E+01
  1    136    0.35618E-02    0.1540323556E+01    0.5956177577E+01
  1    137    0.35618E-02    0.5880169790E+00    0.6349602211E+01
  1    138    0.35618E-02   -0.2175679754E+00    0.6251037254E+01
  1    139    0.35618E-02   -0.1497241239E+01    0.6062237809E+01
  1    140    0.35618E-02   -0.2708937862E+01    0.6193097366E+01
  1    141    0.35618E-02   -0.3349952543E+01    0.6041919684E+01
  1    142    0.35618E-02   -0.3912145254E+01    0.5389133607E+01
  1    143    0.35618E-02   -0.4241661502E+01    0.4339317747E+01
  1    144    0.35618E-02   -0.4969755614E+01    0.3360558876E+01
  1    145    0.35618E-02   -0.5381474583E+01    0.2781089000E+01
  1    146    0.35618E-02   -0.5975280096E+01    0.1844262147E+01
  1    147    0.35618E-02   -0.6333559093E+01    0.1094107569E+01
  1    148    0.35618E-02   -0.6744203823E+01   -0.1663469884E+00
  1    149    0.35618E-02   -0.6331868410E+01   -0.8477427338E+00
  1    150    0.35618E-02   -0.6185706068E+01   -0.1552241865E+01
  1    151    0.35618E-02   -0.5432966327E+01   -0.2417667008E+01
  1    152    0.35618E-02   -0.4860257513E+01   -0.3439271730E+01
  1    153    0.35618E-02   -0.4580116877E+01   -0.4577300110E+01
  1    154    0.35618E-02   -0.4140722013E+01   -0.5023010688E+01
  1    155    0.35618E-02   -0.3316412508E+01   -0.6277456009E+01
  1    156    0.35618E-02   -0.2543950394E+01   -0.6428362244E+01
  1    157    0.35618E-02   -0.1431568045E+01   -0.6251591580E+01
  1    158    0.35618E-02   -0.3856173741E+00   -0.6046900036E+01
  1    159    0.35618E-02    0.7730664061E+00   -0.6568873305E+01
  1    160    0.35618E-02    0.1654120838E+01   -0.6145073816E+01
  1    161    0.35618E-02    0.2545080318E+01   -0.6337738611E+01
  1    162    0.35618E-02    0.3843010203E+01   -0.6080822666E+01
  1    163    0.35618E-02    0.4198233305E+01   -0.5082395057E+01
  1    164    0.35618E-02    0.4864811734E+01   -0.4360561837E+01
  1    165    0.35618E-02    0.5288544784E+01   -0.3588921931E+01
  1    166    0.35618E-02    0.5648640144E+01   -0.2276035187E+01
