% run    par  time               x                   y
  1      1    0.35618E-02    0.2638326581E+00    0.2018407816E+00
  1      2    0.35618E-02    0.5821817466E+00    0.7064223563E+00
  1      3    0.35618E-02   -0.4313603180E+00    0.1088532133E+01
  1      4    0.35618E-02   -0.8350997315E+00    0.1099444479E+00
  1      5    0.35618E-02   -0.3238611263E+00   -0.7248679757E+00
  1      6    0.35618E-02    0.3934160415E+00   -0.8199219022E+00
  1      7    0.35618E-02    0.1842031536E+01   -0.5132386024E-01
  1      8    0.35618E-02    0.1613831756E+01    0.6536550886E+00
  1      9    0.35618E-02    0.1318520844E+01    0.1743840688E+01
  1     10    0.35618E-02    0.8634661559E-01    0.1911169210E+01
  1     11    0.35618E-02   -0.9334889368E+00    0.2115929676E+01
  1     12    0.35618E-02   -0.1445250027E+01    0.6815056239E+00
  1     13    0.35618E-02   -0.1862788372E+01   -0.5071506863E-01
  1     14    0.35618E-02   -0.1257840581E+01   -0.9884505914E+00
  1     15    0.35618E-02   -0.7432722428E+00   -0.1848779081E+01
  1     16    0.35618E-02    0.1543109366E+00   -0.1700976447E+01
  1     17    0.35618E-02    0.1216974599E+01   -0.1641122962E+01
  1     18    0.35618E-02    0.1400204847E+01   -0.6441381664E+00
  1     19    0.35618E-02    0.3300452246E+01   -0.2061691961E+00
  1     20    0.35618E-02    0.2672608667E+01    0.5744238526E+00
  1     21    0.35618E-02    0.2329156479E+01    0.2010264862E+01
  1     22    0.35618E-02    0.1745791877E+01    0.2608723150E+01
  1     23    0.35618E-02    0.6620114999E+00    0.2831294569E+01
  1     24    0.35618E-02   -0.2291853891E+00    0.2901288628E+01
  1     25    0.35618E-02   -0.1480662848E+01    0.2548420070E+01
  1     26    0.35618E-02   -0.1781080408E+01    0.1704019421E+01
  1     27    0.35618E-02   -0.2651447783E+01    0.8569274570E+00
  1     28    0.35618E-02   -0.3022587791E+01    0.1813674844E-01
  1     29    0.35618E-02   -0.2201515918E+01   -0.1029474085E+01
  1     30    0.35618E-02   -0.1710085736E+01   -0.1716489580E+01
  1     31    0.35618E-02   -0.1298669707E+01   -0.2794386213E+01
  1     32    0.35618E-02   -0.2780599860E+00   -0.2693392419E+01
  1     33    0.35618E-02    0.8053637276E+00   -0.2782578378E+01
  1     34    0.35618E-02    0.1734817450E+01   -0.2369612468E+01
  1     35    0.35618E-02    0.2270042612E+01   -0.1843074854E+01
  1     36    0.35618E-02    0.2596254538E+01   -0.1134696181E+01
  1     37    0.35618E-02    0.4455309956E+01   -0.1429308865E+00
  1     38    0.35618E-02    0.3949908451E+01    0.8140968772E+00
  1     39    0.35618E-02    0.3101470941E+01    0.1506303677E+01
  1     40    0.35618E-02    0.2593297698E+01    0.2629633320E+01
  1     41    0.35618E-02    0.2022424594E+01    0.3207164503E+01
  1     42    0.35618E-02    0.1165507605E+01    0.3324828632E+01
  1     43    0.35618E-02    0.2037599311E+00    0.3736554200E+01
  1     44    0.35618E-02   -0.8704500773E+00    0.3697893881E+01
  1     45    0.35618E-02   -0.2129945663E+01    0.3604227085E+01
  1     46    0.35618E-02   -0.2549988256E+01    0.2588926747E+01
  1     47    0.35618E-02   -0.3019564835E+01    0.2078560315E+01
  1     48    0.35618E-02   -0.3213007268E+01    0.7602131846E+00
  1     49    0.35618E-02   -0.3863599692E+01   -0.2215637779E-01
  1     50    0.35618E-02   -0.3617928406E+01   -0.7234763648E+00
  1     51    0.35618E-02   -0.3077146094E+01   -0.1698734156E+01
  1     52    0.35618E-02   -0.2266704608E+01   -0.2684328865E+01
  1     53    0.35618E-02   -0.2159908037E+01   -0.3582718613E+01
  1     54    0.35618E-02   -0.7309271672E+00   -0.3625717002E+01
  1     55    0.35618E-02    0.2320124706E+00   -0.3472104411E+01
  1     56    0.35618E-02    0.1211640044E+01   -0.3709907775E+01
  1     57    0.35618E-02    0.1981707329E+01   -0.3626097216E+01
  1     58    0.35618E-02    0.2896496946E+01   -0.2746205804E+01
  1     59    0.35618E-02    0.3312899936E+01   -0.1994014683E+01
