% run    par  time               x                   y
 35      1    0.12466E+00    0.9815447618E+00   -0.6080471860E+00


% run    par  time               x                   y
 36      1    0.12823E+00    0.1201200142E+01   -0.8854611429E+00


% run    par  time               x                   y
 37      1    0.13179E+00    0.8496163161E+00   -0.9419864583E+00


% run    par  time               x                   y
 38      1    0.13535E+00    0.5400787286E+00   -0.8796120964E+00


% run    par  time               x                   y
 39      1    0.13891E+00    0.5354356471E+00   -0.1133988705E+01


% run    par  time               x                   y
 40      1    0.14247E+00    0.6437021787E+00   -0.1178312769E+01


% run    par  time               x                   y
 41      1    0.14603E+00    0.8407585735E+00   -0.9369625597E+00


% run    par  time               x                   y
 42      1    0.14960E+00    0.7034997909E+00   -0.9524046329E+00


% run    par  time               x                   y
 43      1    0.15316E+00    0.7675280203E+00   -0.1092163188E+01


% run    par  time               x                   y
 44      1    0.15672E+00    0.5701080459E+00   -0.1180500663E+01


% run    par  time               x                   y
 45      1    0.16028E+00    0.4842827325E+00   -0.9859465959E+00


% run    par  time               x                   y
 46      1    0.16384E+00    0.6021556409E+00   -0.5976925621E+00


% run    par  time               x                   y
 47      1    0.16741E+00    0.6453247404E+00   -0.2252255526E+00


% run    par  time               x                   y
 48      1    0.17097E+00    0.1049681815E+01   -0.4007022691E-01


% run    par  time               x                   y
 49      1    0.17453E+00    0.1310329781E+01    0.1107038726E+00


% run    par  time               x                   y
 50      1    0.17809E+00    0.1446944546E+01   -0.2473042883E+00


% run    par  time               x                   y
 51      1    0.18165E+00    0.1512341401E+01    0.1060219010E+00


% run    par  time               x                   y
 52      1    0.18522E+00    0.1560721445E+01    0.3198922519E+00


% run    par  time               x                   y
 53      1    0.18878E+00    0.1640439429E+01    0.5318494558E+00


% run    par  time               x                   y
 54      1    0.19234E+00    0.1623858697E+01    0.8771234115E+00


% run    par  time               x                   y
 55      1    0.19590E+00    0.1558461233E+01    0.1143986578E+01


% run    par  time               x                   y
 56      1    0.19946E+00    0.1658191365E+01    0.1371101456E+01


% run    par  time               x                   y
 57      1    0.20302E+00    0.1844560376E+01    0.1351885000E+01


% run    par  time               x                   y
 58      1    0.20659E+00    0.2151816613E+01    0.1142631922E+01


% run    par  time               x                   y
 59      1    0.21015E+00    0.2355007584E+01    0.9710777073E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.2230308333E+01    0.7576214907E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.2563665410E+01    0.7499268593E+00


% run    par  time               x                   y
 62      1    0.22083E+00    0.2780006097E+01    0.8377194219E+00


% run    par  time               x                   y
 63      1    0.22440E+00    0.2720314750E+01    0.5496270958E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.2995783084E+01    0.2263915527E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.2822267712E+01    0.3641437220E-01


% run    par  time               x                   y
 66      1    0.23508E+00    0.2661289214E+01   -0.4526459768E+00


% run    par  time               x                   y
 67      1    0.23864E+00    0.3121619501E+01   -0.4822231758E+00


% run    par  time               x                   y
 68      1    0.24220E+00    0.2920841671E+01   -0.5116873942E+00


% run    par  time               x                   y
 69      1    0.24577E+00    0.2671374191E+01   -0.7131827117E+00


% run    par  time               x                   y
 70      1    0.24933E+00    0.2417372886E+01   -0.1038346131E+01


% run    par  time               x                   y
 71      1    0.25289E+00    0.2117040493E+01   -0.1179514859E+01


% run    par  time               x                   y
 72      1    0.25645E+00    0.1924359413E+01   -0.1205093249E+01


% run    par  time               x                   y
 73      1    0.26001E+00    0.1974967716E+01   -0.1387039031E+01


% run    par  time               x                   y
 74      1    0.26358E+00    0.2138502165E+01   -0.1534897044E+01


% run    par  time               x                   y
 75      1    0.26714E+00    0.2217250538E+01   -0.1731821907E+01


% run    par  time               x                   y
 76      1    0.27070E+00    0.2285791939E+01   -0.2200966886E+01


% run    par  time               x                   y
 77      1    0.27426E+00    0.2454080578E+01   -0.2493818594E+01


% run    par  time               x                   y
 78      1    0.27782E+00    0.2460024615E+01   -0.2628640392E+01


% run    par  time               x                   y
 79      1    0.28138E+00    0.2099379344E+01   -0.2428890840E+01


% run    par  time               x                   y
 80      1    0.28495E+00    0.2027581959E+01   -0.2399227844E+01


% run    par  time               x                   y
 81      1    0.28851E+00    0.2291956464E+01   -0.2374073195E+01


% run    par  time               x                   y
 82      1    0.29207E+00    0.2357081445E+01   -0.1833301958E+01


% run    par  time               x                   y
 83      1    0.29563E+00    0.2219983030E+01   -0.1834396713E+01


% run    par  time               x                   y
 84      1    0.29919E+00    0.1984375608E+01   -0.1663838878E+01


% run    par  time               x                   y
 85      1    0.30276E+00    0.1919350577E+01   -0.1553760810E+01


% run    par  time               x                   y
 86      1    0.30632E+00    0.2126172393E+01   -0.1627467651E+01


% run    par  time               x                   y
 87      1    0.30988E+00    0.2487216267E+01   -0.1776124793E+01


% run    par  time               x                   y
 88      1    0.31344E+00    0.2754398712E+01   -0.1981439955E+01


% run    par  time               x                   y
 89      1    0.31700E+00    0.2998953712E+01   -0.1937079644E+01


% run    par  time               x                   y
 90      1    0.32056E+00    0.2783182666E+01   -0.1502366128E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.2578049282E+01   -0.1650339721E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.2828359084E+01   -0.1531038209E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.3046302881E+01   -0.1557037871E+01


% run    par  time               x                   y
 94      1    0.33481E+00    0.2726448414E+01   -0.1613573726E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.2618645004E+01   -0.1375994157E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.2988475161E+01   -0.1208271121E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.2693778523E+01   -0.1019250364E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.2379741155E+01   -0.1213194070E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.2131436220E+01   -0.1217062659E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.2000592613E+01   -0.9398699231E+00


