% run    par  time               x                   y
% run    par  time               x                   y
 37      1    0.13179E+00    0.8589350515E+00    0.5756806293E+00


% run    par  time               x                   y
 38      1    0.13535E+00    0.7689940976E+00    0.7316827767E+00


% run    par  time               x                   y
 39      1    0.13891E+00    0.9476484656E+00    0.6305045711E+00


% run    par  time               x                   y
 40      1    0.14247E+00    0.8600649080E+00    0.4377530983E+00


% run    par  time               x                   y
 41      1    0.14603E+00    0.7971300637E+00    0.7315097625E+00


% run    par  time               x                   y
 42      1    0.14960E+00    0.7539825385E+00    0.4613467079E+00


% run    par  time               x                   y
 43      1    0.15316E+00    0.6966986546E+00    0.1752346466E+00


% run    par  time               x                   y
 44      1    0.15672E+00    0.5846406267E+00    0.2878003519E+00


% run    par  time               x                   y
 45      1    0.16028E+00    0.8097449368E+00    0.4047579412E+00


% run    par  time               x                   y
 46      1    0.16384E+00    0.8530190293E+00    0.1324581789E-01


% run    par  time               x                   y
 47      1    0.16741E+00    0.5320480468E+00   -0.1449385235E+00


% run    par  time               x                   y
 48      1    0.17097E+00    0.5365855378E+00   -0.3059225010E+00


% run    par  time               x                   y
 49      1    0.17453E+00    0.6440187048E+00   -0.4659251287E+00


% run    par  time               x                   y
 50      1    0.17809E+00    0.9267667707E+00   -0.5491515086E+00


% run    par  time               x                   y
 51      1    0.18165E+00    0.1263439165E+01   -0.4710101509E+00


% run    par  time               x                   y
 52      1    0.18522E+00    0.1378026472E+01   -0.6467372215E+00


% run    par  time               x                   y
 53      1    0.18878E+00    0.1230938848E+01   -0.8371720612E+00


% run    par  time               x                   y
 54      1    0.19234E+00    0.1473295558E+01   -0.1001495809E+01


% run    par  time               x                   y
 55      1    0.19590E+00    0.1184304937E+01   -0.1088834797E+01


% run    par  time               x                   y
 56      1    0.19946E+00    0.9821207893E+00   -0.8898479469E+00


% run    par  time               x                   y
 57      1    0.20302E+00    0.6913874575E+00   -0.8934454407E+00


% run    par  time               x                   y
 58      1    0.20659E+00    0.5253202928E+00   -0.8956950366E+00


% run    par  time               x                   y
 59      1    0.21015E+00    0.2531966668E+00   -0.7683556278E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.1747651707E+00   -0.6615974827E+00


% run    par  time               x                   y
 61      1    0.21727E+00   -0.5607659432E-01   -0.8606913100E+00


% run    par  time               x                   y
 62      1    0.22083E+00   -0.4939692959E+00   -0.8102600204E+00


% run    par  time               x                   y
 63      1    0.22440E+00   -0.9796681180E+00   -0.6505870355E+00


% run    par  time               x                   y
 64      1    0.22796E+00   -0.1201370692E+01   -0.7368982856E+00


% run    par  time               x                   y
 65      1    0.23152E+00   -0.1380068904E+01   -0.6059746203E+00


% run    par  time               x                   y
 66      1    0.23508E+00   -0.1284951717E+01   -0.3369749944E+00


% run    par  time               x                   y
 67      1    0.23864E+00   -0.1201752066E+01   -0.2920184939E+00


% run    par  time               x                   y
 68      1    0.24220E+00   -0.1175029696E+01   -0.6856296961E+00


% run    par  time               x                   y
 69      1    0.24577E+00   -0.1230339834E+01   -0.9452358239E+00


% run    par  time               x                   y
 70      1    0.24933E+00   -0.1363765064E+01   -0.1327496507E+01


% run    par  time               x                   y
 71      1    0.25289E+00   -0.1764729347E+01   -0.1423146857E+01


% run    par  time               x                   y
 72      1    0.25645E+00   -0.1583034315E+01   -0.1391275753E+01


% run    par  time               x                   y
 73      1    0.26001E+00   -0.1451134202E+01   -0.1537824883E+01


% run    par  time               x                   y
 74      1    0.26358E+00   -0.1515253001E+01   -0.1868451440E+01


% run    par  time               x                   y
 75      1    0.26714E+00   -0.1333305747E+01   -0.2232991690E+01


% run    par  time               x                   y
 76      1    0.27070E+00   -0.1424797319E+01   -0.2420194069E+01


% run    par  time               x                   y
 77      1    0.27426E+00   -0.1719178360E+01   -0.2570698593E+01


% run    par  time               x                   y
 78      1    0.27782E+00   -0.1358807778E+01   -0.2409540806E+01


% run    par  time               x                   y
 79      1    0.28138E+00   -0.1342637683E+01   -0.2672034263E+01


% run    par  time               x                   y
 80      1    0.28495E+00   -0.1515452185E+01   -0.2457626639E+01


% run    par  time               x                   y
 81      1    0.28851E+00   -0.1610397259E+01   -0.2208367043E+01


% run    par  time               x                   y
 82      1    0.29207E+00   -0.1613130452E+01   -0.1938847934E+01


% run    par  time               x                   y
 83      1    0.29563E+00   -0.1241776476E+01   -0.1936980827E+01


% run    par  time               x                   y
 84      1    0.29919E+00   -0.9760589665E+00   -0.1816877111E+01


% run    par  time               x                   y
 85      1    0.30276E+00   -0.7709787883E+00   -0.2098155511E+01


% run    par  time               x                   y
 86      1    0.30632E+00   -0.6651835195E+00   -0.2244711096E+01


% run    par  time               x                   y
 87      1    0.30988E+00   -0.9520366789E+00   -0.2496721414E+01


% run    par  time               x                   y
 88      1    0.31344E+00   -0.1049148009E+01   -0.2276955547E+01


% run    par  time               x                   y
 89      1    0.31700E+00   -0.9890706412E+00   -0.2062198353E+01


% run    par  time               x                   y
 90      1    0.32056E+00   -0.1084623812E+01   -0.1958140131E+01


% run    par  time               x                   y
 91      1    0.32413E+00   -0.1124382308E+01   -0.1549026370E+01


% run    par  time               x                   y
 92      1    0.32769E+00   -0.9944337234E+00   -0.1792751269E+01


% run    par  time               x                   y
 93      1    0.33125E+00   -0.9138211659E+00   -0.2224584322E+01


% run    par  time               x                   y
 94      1    0.33481E+00   -0.6671291067E+00   -0.2250345773E+01


% run    par  time               x                   y
 95      1    0.33837E+00   -0.4706656018E+00   -0.2370185042E+01


% run    par  time               x                   y
 96      1    0.34194E+00   -0.1994886172E+00   -0.2566154902E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.7597269512E-01   -0.2553091135E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.1831049760E+00   -0.2175288219E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.7197093091E-01   -0.1887664286E+01


% run    par  time               x                   y
100      1    0.35618E+00   -0.9902860974E-01   -0.1827280645E+01


