  0      1    0.35618E-02    0.91121E-05
  0      2    0.71237E-02    0.24330E-04
  0      3    0.10685E-01    0.44775E-04
  0      4    0.14247E-01    0.55514E-04
  0      5    0.17809E-01    0.73159E-04
  0      6    0.21371E-01    0.80970E-04
  0      7    0.24933E-01    0.10059E-03
  0      8    0.28495E-01    0.11281E-03
  0      9    0.32056E-01    0.13926E-03
  0     10    0.35618E-01    0.16122E-03
  0     11    0.39180E-01    0.19027E-03
  0     12    0.42742E-01    0.21626E-03
  0     13    0.46304E-01    0.22401E-03
  0     14    0.49866E-01    0.25431E-03
  0     15    0.53427E-01    0.24741E-03
  0     16    0.56989E-01    0.25818E-03
  0     17    0.60551E-01    0.31195E-03
  0     18    0.64113E-01    0.36818E-03
  0     19    0.67675E-01    0.40137E-03
  0     20    0.71237E-01    0.45759E-03
  0     21    0.74798E-01    0.47577E-03
  0     22    0.78360E-01    0.51629E-03
  0     23    0.81922E-01    0.53867E-03
  0     24    0.85484E-01    0.54357E-03
  0     25    0.89046E-01    0.51460E-03
  0     26    0.92608E-01    0.52419E-03
  0     27    0.96169E-01    0.51881E-03
  0     28    0.99731E-01    0.50963E-03
  0     29    0.10329E+00    0.49974E-03
  0     30    0.10685E+00    0.48079E-03
  0     31    0.11042E+00    0.49107E-03
  0     32    0.11398E+00    0.51341E-03
  0     33    0.11754E+00    0.50653E-03
  0     34    0.12110E+00    0.50505E-03
  0     35    0.12466E+00    0.47137E-03
  0     36    0.12823E+00    0.50189E-03
  0     37    0.13179E+00    0.50423E-03
  0     38    0.13535E+00    0.52245E-03
  0     39    0.13891E+00    0.45394E-03
  0     40    0.14247E+00    0.45368E-03
  0     41    0.14603E+00    0.47837E-03
  0     42    0.14960E+00    0.49930E-03
  0     43    0.15316E+00    0.50256E-03
  0     44    0.15672E+00    0.48123E-03
  0     45    0.16028E+00    0.49920E-03
  0     46    0.16384E+00    0.53628E-03
  0     47    0.16741E+00    0.58821E-03
  0     48    0.17097E+00    0.59394E-03
  0     49    0.17453E+00    0.63242E-03
  0     50    0.17809E+00    0.68229E-03
  0     51    0.18165E+00    0.62539E-03
  0     52    0.18522E+00    0.62958E-03
  0     53    0.18878E+00    0.60939E-03
  0     54    0.19234E+00    0.58588E-03
  0     55    0.19590E+00    0.61202E-03
  0     56    0.19946E+00    0.62504E-03
  0     57    0.20302E+00    0.65714E-03
  0     58    0.20659E+00    0.68853E-03
  0     59    0.21015E+00    0.72203E-03
  0     60    0.21371E+00    0.70891E-03
  0     61    0.21727E+00    0.73199E-03
  0     62    0.22083E+00    0.77653E-03
  0     63    0.22440E+00    0.74697E-03
  0     64    0.22796E+00    0.75344E-03
  0     65    0.23152E+00    0.76555E-03
  0     66    0.23508E+00    0.76027E-03
  0     67    0.23864E+00    0.78477E-03
  0     68    0.24220E+00    0.76968E-03
  0     69    0.24577E+00    0.73125E-03
  0     70    0.24933E+00    0.73130E-03
  0     71    0.25289E+00    0.77188E-03
  0     72    0.25645E+00    0.80285E-03
  0     73    0.26001E+00    0.77759E-03
  0     74    0.26358E+00    0.80860E-03
  0     75    0.26714E+00    0.84306E-03
  0     76    0.27070E+00    0.90251E-03
  0     77    0.27426E+00    0.10178E-02
  0     78    0.27782E+00    0.10627E-02
  0     79    0.28138E+00    0.10673E-02
  0     80    0.28495E+00    0.10157E-02
  0     81    0.28851E+00    0.98973E-03
  0     82    0.29207E+00    0.95384E-03
  0     83    0.29563E+00    0.96666E-03
  0     84    0.29919E+00    0.87936E-03
  0     85    0.30276E+00    0.83841E-03
  0     86    0.30632E+00    0.75887E-03
  0     87    0.30988E+00    0.83313E-03
  0     88    0.31344E+00    0.87803E-03
  0     89    0.31700E+00    0.89715E-03
  0     90    0.32056E+00    0.91491E-03
  0     91    0.32413E+00    0.92637E-03
  0     92    0.32769E+00    0.90706E-03
  0     93    0.33125E+00    0.96901E-03
  0     94    0.33481E+00    0.93468E-03
  0     95    0.33837E+00    0.96943E-03
  0     96    0.34194E+00    0.95695E-03
  0     97    0.34550E+00    0.92885E-03
  0     98    0.34906E+00    0.92761E-03
  0     99    0.35262E+00    0.86416E-03
  0    100    0.35618E+00    0.85120E-03
