  2    100    0.35618E+00    0.5000000075E-01    0.0000000000E+00
  2    100    0.35618E+00    0.1000000015E+00    0.0000000000E+00
  2    100    0.35618E+00    0.1500000022E+00    0.5092958027E+00
  2    100    0.35618E+00    0.2000000030E+00    0.8488263379E+00
  2    100    0.35618E+00    0.2500000037E+00    0.1697652676E+01
  2    100    0.35618E+00    0.3000000045E+00    0.3318139321E+01
  2    100    0.35618E+00    0.3500000052E+00    0.6202961700E+01
  2    100    0.35618E+00    0.4000000060E+00    0.8261909689E+01
  2    100    0.35618E+00    0.4500000067E+00    0.1547859793E+02
  2    100    0.35618E+00    0.5000000075E+00    0.1862950436E+02
  2    100    0.35618E+00    0.5500000082E+00    0.2324167354E+02
  2    100    0.35618E+00    0.6000000089E+00    0.3066846464E+02
  2    100    0.35618E+00    0.6500000097E+00    0.3520931649E+02
  2    100    0.35618E+00    0.7000000104E+00    0.4247275491E+02
  2    100    0.35618E+00    0.7500000112E+00    0.4732938580E+02
  2    100    0.35618E+00    0.8000000119E+00    0.5164149914E+02
  2    100    0.35618E+00    0.8500000127E+00    0.5599681629E+02
  2    100    0.35618E+00    0.9000000134E+00    0.5946634801E+02
  2    100    0.35618E+00    0.9500000142E+00    0.5928019614E+02
  2    100    0.35618E+00    0.1000000015E+01    0.5809019220E+02
  2    100    0.35618E+00    0.1050000016E+01    0.5525652429E+02
  2    100    0.35618E+00    0.1100000016E+01    0.5010049408E+02
  2    100    0.35618E+00    0.1150000017E+01    0.4802470792E+02
  2    100    0.35618E+00    0.1200000018E+01    0.4892490530E+02
  2    100    0.35618E+00    0.1250000019E+01    0.4795002660E+02
  2    100    0.35618E+00    0.1300000019E+01    0.4606963340E+02
  2    100    0.35618E+00    0.1350000020E+01    0.4753427492E+02
  2    100    0.35618E+00    0.1400000021E+01    0.4753427492E+02
  2    100    0.35618E+00    0.1450000022E+01    0.4783210872E+02
  2    100    0.35618E+00    0.1500000022E+01    0.4714582897E+02
  2    100    0.35618E+00    0.1550000023E+01    0.4690809156E+02
  2    100    0.35618E+00    0.1600000024E+01    0.4749385462E+02
  2    100    0.35618E+00    0.1650000025E+01    0.4805662959E+02
  2    100    0.35618E+00    0.1700000025E+01    0.4848445366E+02
  2    100    0.35618E+00    0.1750000026E+01    0.4779261337E+02
  2    100    0.35618E+00    0.1800000027E+01    0.4895695568E+02
  2    100    0.35618E+00    0.1850000028E+01    0.4770869129E+02
  2    100    0.35618E+00    0.1900000028E+01    0.4880185558E+02
  2    100    0.35618E+00    0.1950000029E+01    0.4691694667E+02
  2    100    0.35618E+00    0.2000000030E+01    0.4751278565E+02
  2    100    0.35618E+00    0.2050000031E+01    0.4848789463E+02
  2    100    0.35618E+00    0.2100000031E+01    0.4677748999E+02
  2    100    0.35618E+00    0.2150000032E+01    0.4724467535E+02
  2    100    0.35618E+00    0.2200000033E+01    0.4743670867E+02
  2    100    0.35618E+00    0.2250000034E+01    0.4636117785E+02
  2    100    0.35618E+00    0.2300000034E+01    0.4452140781E+02
  2    100    0.35618E+00    0.2350000035E+01    0.4499692307E+02
  2    100    0.35618E+00    0.2400000036E+01    0.4701604410E+02
  2    100    0.35618E+00    0.2450000037E+01    0.4700922770E+02
  2    100    0.35618E+00    0.2500000037E+01    0.4609384235E+02
  2    100    0.35618E+00    0.2550000038E+01    0.4627364175E+02
  2    100    0.35618E+00    0.2600000039E+01    0.4599320186E+02
  2    100    0.35618E+00    0.2650000039E+01    0.4620848902E+02
  2    100    0.35618E+00    0.2700000040E+01    0.4620153824E+02
  2    100    0.35618E+00    0.2750000041E+01    0.4575096087E+02
  2    100    0.35618E+00    0.2800000042E+01    0.4531662052E+02
  2    100    0.35618E+00    0.2850000042E+01    0.4435680996E+02
  2    100    0.35618E+00    0.2900000043E+01    0.4508375019E+02
  2    100    0.35618E+00    0.2950000044E+01    0.4465406931E+02
  2    100    0.35618E+00    0.3000000045E+01    0.4556556846E+02
  2    100    0.35618E+00    0.3050000045E+01    0.4410389410E+02
  2    100    0.35618E+00    0.3100000046E+01    0.4460133839E+02
  2    100    0.35618E+00    0.3150000047E+01    0.4448529071E+02
  2    100    0.35618E+00    0.3200000048E+01    0.4319657182E+02
  2    100    0.35618E+00    0.3250000048E+01    0.4382970726E+02
  2    100    0.35618E+00    0.3300000049E+01    0.4324478610E+02
  2    100    0.35618E+00    0.3350000050E+01    0.4332205400E+02
  2    100    0.35618E+00    0.3400000051E+01    0.4412639436E+02
  2    100    0.35618E+00    0.3450000051E+01    0.4312905210E+02
  2    100    0.35618E+00    0.3500000052E+01    0.4228865029E+02
  2    100    0.35618E+00    0.3550000053E+01    0.4336238377E+02
  2    100    0.35618E+00    0.3600000054E+01    0.4304677344E+02
  2    100    0.35618E+00    0.3650000054E+01    0.4354186414E+02
  2    100    0.35618E+00    0.3700000055E+01    0.4131532277E+02
  2    100    0.35618E+00    0.3750000056E+01    0.4196848075E+02
  2    100    0.35618E+00    0.3800000057E+01    0.4185107341E+02
  2    100    0.35618E+00    0.3850000057E+01    0.4159803844E+02
  2    100    0.35618E+00    0.3900000058E+01    0.4090795319E+02
  2    100    0.35618E+00    0.3950000059E+01    0.4100858454E+02
  2    100    0.35618E+00    0.4000000060E+01    0.4114405400E+02
  2    100    0.35618E+00    0.4050000060E+01    0.4074366422E+02
