% itn    run  time               r                   g
  1      1    0.35618E-02    0.4666904756E+01    0.2202048354E+00
  1      1    0.35618E-02    0.4737615434E+01    0.2842052555E+00
  1      1    0.35618E-02    0.4808326112E+01    0.2750826177E+00
  1      1    0.35618E-02    0.4879036790E+01    0.1863584340E+00
  1      1    0.35618E-02    0.4949747468E+01    0.2194582549E+00
  1      1    0.35618E-02    0.5020458146E+01    0.2069390513E+00
  1      1    0.35618E-02    0.5091168825E+01    0.1414401446E+00
  1      1    0.35618E-02    0.5161879503E+01    0.1920835520E+00
  1      1    0.35618E-02    0.5232590181E+01    0.1646586004E+00
  1      1    0.35618E-02    0.5303300859E+01    0.1357445684E+00
  1      1    0.35618E-02    0.5374011537E+01    0.1756677076E+00
  1      1    0.35618E-02    0.5444722215E+01    0.1690371128E+00
  1      1    0.35618E-02    0.5515432893E+01    0.1647168094E+00
  1      1    0.35618E-02    0.5586143571E+01    0.1309395763E+00
  1      1    0.35618E-02    0.5656854249E+01    0.1522315362E+00
  1      1    0.35618E-02    0.5727564928E+01    0.1647566699E+00
  1      1    0.35618E-02    0.5798275606E+01    0.1668034935E+00
  1      1    0.35618E-02    0.5868986284E+01    0.1828674220E+00
  1      1    0.35618E-02    0.5939696962E+01    0.1707500637E+00
  1      1    0.35618E-02    0.6010407640E+01    0.1805011682E+00
  1      1    0.35618E-02    0.6081118318E+01    0.1609388435E+00
  1      1    0.35618E-02    0.6151828996E+01    0.1418288269E+00
  1      1    0.35618E-02    0.6222539674E+01    0.1174715056E+00
  1      1    0.35618E-02    0.6293250353E+01    0.9928451017E-01
  1      1    0.35618E-02    0.6363961031E+01    0.9261810003E-01
  1      1    0.35618E-02    0.6434671709E+01    0.1117455286E+00
  1      1    0.35618E-02    0.6505382387E+01    0.8153429462E-01
  1      1    0.35618E-02    0.6576093065E+01    0.1093294091E+00
  1      1    0.35618E-02    0.6646803743E+01    0.1329837426E+00
  1      1    0.35618E-02    0.6717514421E+01    0.1719266361E+00
  1      1    0.35618E-02    0.6788225099E+01    0.2013740554E+00
  1      1    0.35618E-02    0.6858935778E+01    0.1906973088E+00
  1      1    0.35618E-02    0.6929646456E+01    0.2176477854E+00
  1      1    0.35618E-02    0.7000357134E+01    0.2390017123E+00
  1      1    0.35618E-02    0.7071067812E+01    0.2249363203E+00
  1      1    0.35618E-02    0.7141778490E+01    0.2095012207E+00
  1      1    0.35618E-02    0.7212489168E+01    0.1943702610E+00
  1      1    0.35618E-02    0.7283199846E+01    0.1520382586E+00
  1      1    0.35618E-02    0.7353910524E+01    0.1393566833E+00
  1      1    0.35618E-02    0.7424621202E+01    0.1570607991E+00
  1      1    0.35618E-02    0.7495331881E+01    0.1115718894E+00
  1      1    0.35618E-02    0.7566042559E+01    0.1307611035E+00
  1      1    0.35618E-02    0.7636753237E+01    0.1110383324E+00
  1      1    0.35618E-02    0.7707463915E+01    0.1222388196E+00
  1      1    0.35618E-02    0.7778174593E+01    0.1211224833E+00
  1      1    0.35618E-02    0.7848885271E+01    0.1485326109E+00
  1      1    0.35618E-02    0.7919595949E+01    0.1486873534E+00
  1      1    0.35618E-02    0.7990306627E+01    0.1547339725E+00
  1      1    0.35618E-02    0.8061017306E+01    0.1840448130E+00
  1      1    0.35618E-02    0.8131727984E+01    0.1780936863E+00
  1      1    0.35618E-02    0.8202438662E+01    0.1937763106E+00
  1      1    0.35618E-02    0.8273149340E+01    0.1437289812E+00
  1      1    0.35618E-02    0.8343860018E+01    0.1142867942E+00
  1      1    0.35618E-02    0.8414570696E+01    0.1287118035E+00
  1      1    0.35618E-02    0.8485281374E+01    0.9572603795E-01
  1      1    0.35618E-02    0.8555992052E+01    0.1513402813E+00
  1      1    0.35618E-02    0.8626702730E+01    0.9551479781E-01
  1      1    0.35618E-02    0.8697413409E+01    0.7984814322E-01
  1      1    0.35618E-02    0.8768124087E+01    0.1208159993E+00
  1      1    0.35618E-02    0.8838834765E+01    0.1105242660E+00
  1      1    0.35618E-02    0.8909545443E+01    0.1241746734E+00
  1      1    0.35618E-02    0.8980256121E+01    0.1205719266E+00
  1      1    0.35618E-02    0.9050966799E+01    0.1495328305E+00
  1      1    0.35618E-02    0.9121677477E+01    0.1586904831E+00
  1      1    0.35618E-02    0.9192388155E+01    0.2009920050E+00
  1      1    0.35618E-02    0.9263098834E+01    0.1613400205E+00
  1      1    0.35618E-02    0.9333809512E+01    0.1701989648E+00
  1      1    0.35618E-02    0.9404520190E+01    0.1814266254E+00
  1      1    0.35618E-02    0.9475230868E+01    0.1788257788E+00
  1      1    0.35618E-02    0.9545941546E+01    0.1553091917E+00
  1      1    0.35618E-02    0.9616652224E+01    0.1443748715E+00
  1      1    0.35618E-02    0.9687362902E+01    0.1214552374E+00
  1      1    0.35618E-02    0.9758073580E+01    0.1121318917E+00
  1      1    0.35618E-02    0.9828784258E+01    0.9815512435E-01
  1      1    0.35618E-02    0.9899494937E+01    0.1140895649E+00
  1      1    0.35618E-02    0.9970205615E+01    0.1109175908E+00
  1      1    0.35618E-02    0.1004091629E+02    0.1171635329E+00
  1      1    0.35618E-02    0.1011162697E+02    0.9190965281E-01
  1      1    0.35618E-02    0.1018233765E+02    0.1397920159E+00
  1      1    0.35618E-02    0.1025304833E+02    0.1227622471E+00
  1      1    0.35618E-02    0.1032375901E+02    0.1424281779E+00
  1      1    0.35618E-02    0.1039446968E+02    0.1505091541E+00
  1      1    0.35618E-02    0.1046518036E+02    0.1618524845E+00
  1      1    0.35618E-02    0.1053589104E+02    0.1484820948E+00
  1      1    0.35618E-02    0.1060660172E+02    0.1242011819E+00
  1      1    0.35618E-02    0.1067731240E+02    0.1244774956E+00
  1      1    0.35618E-02    0.1074802307E+02    0.9848696974E-01
  1      1    0.35618E-02    0.1081873375E+02    0.1000154014E+00
  1      1    0.35618E-02    0.1088944443E+02    0.9720375189E-01
  1      1    0.35618E-02    0.1096015511E+02    0.8799019238E-01
  1      1    0.35618E-02    0.1103086579E+02    0.8849048953E-01
  1      1    0.35618E-02    0.1110157646E+02    0.1133491674E+00
  1      1    0.35618E-02    0.1117228714E+02    0.1052612057E+00
  1      1    0.35618E-02    0.1124299782E+02    0.1234245747E+00
  1      1    0.35618E-02    0.1131370850E+02    0.1288872319E+00
  1      1    0.35618E-02    0.1138441918E+02    0.1528746857E+00
  1      1    0.35618E-02    0.1145512986E+02    0.1416626815E+00
  1      1    0.35618E-02    0.1152584053E+02    0.1387504632E+00
  1      1    0.35618E-02    0.1159655121E+02    0.1409437888E+00
  1      1    0.35618E-02    0.1166726189E+02    0.1441182679E+00
  1      1    0.35618E-02    0.1173797257E+02    0.1352336186E+00
  1      1    0.35618E-02    0.1180868325E+02    0.1294428341E+00
  1      1    0.35618E-02    0.1187939392E+02    0.1187723456E+00
  1      1    0.35618E-02    0.1195010460E+02    0.1160996741E+00
  1      1    0.35618E-02    0.1202081528E+02    0.1075899935E+00
  1      1    0.35618E-02    0.1209152596E+02    0.9140129919E-01
  1      1    0.35618E-02    0.1216223664E+02    0.9183503155E-01
  1      1    0.35618E-02    0.1223294731E+02    0.1076410243E+00
  1      1    0.35618E-02    0.1230365799E+02    0.9268749688E-01
  1      1    0.35618E-02    0.1237436867E+02    0.1149579042E+00
  1      1    0.35618E-02    0.1244507935E+02    0.1058010068E+00
  1      1    0.35618E-02    0.1251579003E+02    0.8923347258E-01
  1      1    0.35618E-02    0.1258650071E+02    0.1223550325E+00
  1      1    0.35618E-02    0.1265721138E+02    0.1142393674E+00
  1      1    0.35618E-02    0.1272792206E+02    0.9605451533E-01
  1      1    0.35618E-02    0.1279863274E+02    0.1386911150E+00
  1      1    0.35618E-02    0.1286934342E+02    0.1050437239E+00
  1      1    0.35618E-02    0.1294005410E+02    0.1126439095E+00
  1      1    0.35618E-02    0.1301076477E+02    0.1020918970E+00
  1      1    0.35618E-02    0.1308147545E+02    0.8985712686E-01
  1      1    0.35618E-02    0.1315218613E+02    0.8937272186E-01
  1      1    0.35618E-02    0.1322289681E+02    0.8800457644E-01
  1      1    0.35618E-02    0.1329360749E+02    0.8311424806E-01
  1      1    0.35618E-02    0.1336431816E+02    0.9674537876E-01
  1      1    0.35618E-02    0.1343502884E+02    0.8748622641E-01
  1      1    0.35618E-02    0.1350573952E+02    0.8702698113E-01
  1      1    0.35618E-02    0.1357645020E+02    0.9436406004E-01
  1      1    0.35618E-02    0.1364716088E+02    0.9904122541E-01
  1      1    0.35618E-02    0.1371787156E+02    0.1362275837E+00
  1      1    0.35618E-02    0.1378858223E+02    0.1235939736E+00
  1      1    0.35618E-02    0.1385929291E+02    0.1314419021E+00
  1      1    0.35618E-02    0.1393000359E+02    0.1265545031E+00
  1      1    0.35618E-02    0.1400071427E+02    0.1250742960E+00
  1      1    0.35618E-02    0.1407142495E+02    0.1353017463E+00
  1      1    0.35618E-02    0.1414213562E+02    0.1155103232E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.7071067812E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1414213562E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2121320344E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2828427125E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3535533906E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4242640687E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4949747468E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5656854249E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6363961031E+00    0.1950428224E-01
  1      2    0.71237E-02    0.7071067812E+00    0.5235359970E-01
  1      2    0.71237E-02    0.7778174593E+00    0.1105242660E+00
  1      2    0.71237E-02    0.8485281374E+00    0.1153296689E+00
  1      2    0.71237E-02    0.9192388155E+00    0.1458920312E+00
  1      2    0.71237E-02    0.9899494937E+00    0.3192923241E+00
  1      2    0.71237E-02    0.1060660172E+01    0.2401044400E+00
  1      2    0.71237E-02    0.1131370850E+01    0.1925261408E+00
  1      2    0.71237E-02    0.1202081528E+01    0.3918587614E+00
  1      2    0.71237E-02    0.1272792206E+01    0.2936787640E+00
  1      2    0.71237E-02    0.1343502884E+01    0.2778042363E+00
  1      2    0.71237E-02    0.1414213562E+01    0.4080895977E+00
  1      2    0.71237E-02    0.1484924240E+01    0.3234856567E+00
  1      2    0.71237E-02    0.1555634919E+01    0.2775958310E+00
  1      2    0.71237E-02    0.1626345597E+01    0.1989436789E+00
  1      2    0.71237E-02    0.1697056275E+01    0.2116422116E+00
  1      2    0.71237E-02    0.1767766953E+01    0.1894701703E+00
  1      2    0.71237E-02    0.1838477631E+01    0.1885413950E+00
  1      2    0.71237E-02    0.1909188309E+01    0.2690118928E+00
  1      2    0.71237E-02    0.1979898987E+01    0.3195156054E+00
  1      2    0.71237E-02    0.2050609665E+01    0.3141215982E+00
  1      2    0.71237E-02    0.2121320344E+01    0.3090932864E+00
  1      2    0.71237E-02    0.2192031022E+01    0.3533152767E+00
  1      2    0.71237E-02    0.2262741700E+01    0.4526231847E+00
  1      2    0.71237E-02    0.2333452378E+01    0.4233929576E+00
  1      2    0.71237E-02    0.2404163056E+01    0.4899359256E+00
  1      2    0.71237E-02    0.2474873734E+01    0.5430105244E+00
  1      2    0.71237E-02    0.2545584412E+01    0.5417245716E+00
  1      2    0.71237E-02    0.2616295090E+01    0.5177986162E+00
  1      2    0.71237E-02    0.2687005769E+01    0.6100939485E+00
  1      2    0.71237E-02    0.2757716447E+01    0.5296552489E+00
  1      2    0.71237E-02    0.2828427125E+01    0.4910635111E+00
  1      2    0.71237E-02    0.2899137803E+01    0.4175361161E+00
  1      2    0.71237E-02    0.2969848481E+01    0.3875007400E+00
  1      2    0.71237E-02    0.3040559159E+01    0.3354736546E+00
  1      2    0.71237E-02    0.3111269837E+01    0.2934609822E+00
  1      2    0.71237E-02    0.3181980515E+01    0.3390238722E+00
  1      2    0.71237E-02    0.3252691193E+01    0.3133545125E+00
  1      2    0.71237E-02    0.3323401872E+01    0.2923545102E+00
  1      2    0.71237E-02    0.3394112550E+01    0.3106313582E+00
  1      2    0.71237E-02    0.3464823228E+01    0.3110631405E+00
  1      2    0.71237E-02    0.3535533906E+01    0.4186525229E+00
  1      2    0.71237E-02    0.3606244584E+01    0.3250070001E+00
  1      2    0.71237E-02    0.3676955262E+01    0.3476685650E+00
  1      2    0.71237E-02    0.3747665940E+01    0.2494690576E+00
  1      2    0.71237E-02    0.3818376618E+01    0.2881894413E+00
  1      2    0.71237E-02    0.3889087297E+01    0.2616078958E+00
  1      2    0.71237E-02    0.3959797975E+01    0.2867656632E+00
  1      2    0.71237E-02    0.4030508653E+01    0.2992958001E+00
  1      2    0.71237E-02    0.4101219331E+01    0.2710247219E+00
  1      2    0.71237E-02    0.4171930009E+01    0.2975653316E+00
  1      2    0.71237E-02    0.4242640687E+01    0.2842052555E+00
  1      2    0.71237E-02    0.4313351365E+01    0.2712868348E+00
  1      2    0.71237E-02    0.4384062043E+01    0.4016613571E+00
  1      2    0.71237E-02    0.4454772721E+01    0.3634037867E+00
  1      2    0.71237E-02    0.4525483400E+01    0.3863997962E+00
  1      2    0.71237E-02    0.4596194078E+01    0.3932607605E+00
  1      2    0.71237E-02    0.4666904756E+01    0.4075055000E+00
  1      2    0.71237E-02    0.4737615434E+01    0.4487451403E+00
  1      2    0.71237E-02    0.4808326112E+01    0.4912189602E+00
  1      2    0.71237E-02    0.4879036790E+01    0.3630359103E+00
  1      2    0.71237E-02    0.4949747468E+01    0.3959790251E+00
  1      2    0.71237E-02    0.5020458146E+01    0.4162296827E+00
  1      2    0.71237E-02    0.5091168825E+01    0.3431662526E+00
  1      2    0.71237E-02    0.5161879503E+01    0.3635867234E+00
  1      2    0.71237E-02    0.5232590181E+01    0.3405951872E+00
  1      2    0.71237E-02    0.5303300859E+01    0.3159955526E+00
  1      2    0.71237E-02    0.5374011537E+01    0.3447478762E+00
  1      2    0.71237E-02    0.5444722215E+01    0.3337399406E+00
  1      2    0.71237E-02    0.5515432893E+01    0.3486862328E+00
  1      2    0.71237E-02    0.5586143571E+01    0.2661030099E+00
  1      2    0.71237E-02    0.5656854249E+01    0.3357435251E+00
  1      2    0.71237E-02    0.5727564928E+01    0.3006809225E+00
  1      2    0.71237E-02    0.5798275606E+01    0.3152992865E+00
  1      2    0.71237E-02    0.5868986284E+01    0.3376013944E+00
  1      2    0.71237E-02    0.5939696962E+01    0.3256164005E+00
  1      2    0.71237E-02    0.6010407640E+01    0.3551164287E+00
  1      2    0.71237E-02    0.6081118318E+01    0.3315727981E+00
  1      2    0.71237E-02    0.6151828996E+01    0.2970738943E+00
  1      2    0.71237E-02    0.6222539674E+01    0.2501006249E+00
  1      2    0.71237E-02    0.6293250353E+01    0.2229218247E+00
  1      2    0.71237E-02    0.6363961031E+01    0.2389546981E+00
  1      2    0.71237E-02    0.6434671709E+01    0.2418099964E+00
  1      2    0.71237E-02    0.6505382387E+01    0.2101772928E+00
  1      2    0.71237E-02    0.6576093065E+01    0.2652582385E+00
  1      2    0.71237E-02    0.6646803743E+01    0.3032029330E+00
  1      2    0.71237E-02    0.6717514421E+01    0.3070118501E+00
  1      2    0.71237E-02    0.6788225099E+01    0.3333087813E+00
  1      2    0.71237E-02    0.6858935778E+01    0.3504707296E+00
  1      2    0.71237E-02    0.6929646456E+01    0.3825839978E+00
  1      2    0.71237E-02    0.7000357134E+01    0.4241438839E+00
  1      2    0.71237E-02    0.7071067812E+01    0.4098839615E+00
  1      2    0.71237E-02    0.7141778490E+01    0.3645651163E+00
  1      2    0.71237E-02    0.7212489168E+01    0.3593399782E+00
  1      2    0.71237E-02    0.7283199846E+01    0.3509819375E+00
  1      2    0.71237E-02    0.7353910524E+01    0.3139529876E+00
  1      2    0.71237E-02    0.7424621202E+01    0.3252269072E+00
  1      2    0.71237E-02    0.7495331881E+01    0.2640010904E+00
  1      2    0.71237E-02    0.7566042559E+01    0.2630788868E+00
  1      2    0.71237E-02    0.7636753237E+01    0.2205344657E+00
  1      2    0.71237E-02    0.7707463915E+01    0.2490615949E+00
  1      2    0.71237E-02    0.7778174593E+01    0.2588993081E+00
  1      2    0.71237E-02    0.7848885271E+01    0.2850625866E+00
  1      2    0.71237E-02    0.7919595949E+01    0.3256253040E+00
  1      2    0.71237E-02    0.7990306627E+01    0.3006260036E+00
  1      2    0.71237E-02    0.8061017306E+01    0.3374154906E+00
  1      2    0.71237E-02    0.8131727984E+01    0.3199894689E+00
  1      2    0.71237E-02    0.8202438662E+01    0.3358789383E+00
  1      2    0.71237E-02    0.8273149340E+01    0.2817657254E+00
  1      2    0.71237E-02    0.8343860018E+01    0.2624363423E+00
  1      2    0.71237E-02    0.8414570696E+01    0.2448322349E+00
  1      2    0.71237E-02    0.8485281374E+01    0.2330720924E+00
  1      2    0.71237E-02    0.8555992052E+01    0.2710366856E+00
  1      2    0.71237E-02    0.8626702730E+01    0.2510674685E+00
  1      2    0.71237E-02    0.8697413409E+01    0.2016503956E+00
  1      2    0.71237E-02    0.8768124087E+01    0.2537135986E+00
  1      2    0.71237E-02    0.8838834765E+01    0.2596654443E+00
  1      2    0.71237E-02    0.8909545443E+01    0.2628804256E+00
  1      2    0.71237E-02    0.8980256121E+01    0.2555600618E+00
  1      2    0.71237E-02    0.9050966799E+01    0.2860628062E+00
  1      2    0.71237E-02    0.9121677477E+01    0.2915776357E+00
  1      2    0.71237E-02    0.9192388155E+01    0.3558966713E+00
  1      2    0.71237E-02    0.9263098834E+01    0.3061649209E+00
  1      2    0.71237E-02    0.9333809512E+01    0.3340942643E+00
  1      2    0.71237E-02    0.9404520190E+01    0.3140557446E+00
  1      2    0.71237E-02    0.9475230868E+01    0.3278472611E+00
  1      2    0.71237E-02    0.9545941546E+01    0.3056879328E+00
  1      2    0.71237E-02    0.9616652224E+01    0.2850791954E+00
  1      2    0.71237E-02    0.9687362902E+01    0.2538414462E+00
  1      2    0.71237E-02    0.9758073580E+01    0.2110008715E+00
  1      2    0.71237E-02    0.9828784258E+01    0.2262355915E+00
  1      2    0.71237E-02    0.9899494937E+01    0.2376865936E+00
  1      2    0.71237E-02    0.9970205615E+01    0.2489745922E+00
  1      2    0.71237E-02    0.1004091629E+02    0.2390136071E+00
  1      2    0.71237E-02    0.1011162697E+02    0.2117412255E+00
  1      2    0.71237E-02    0.1018233765E+02    0.2691862786E+00
  1      2    0.71237E-02    0.1025304833E+02    0.2420825619E+00
  1      2    0.71237E-02    0.1032375901E+02    0.2643466981E+00
  1      2    0.71237E-02    0.1039446968E+02    0.2817802960E+00
  1      2    0.71237E-02    0.1046518036E+02    0.2877377502E+00
  1      2    0.71237E-02    0.1053589104E+02    0.2824509021E+00
  1      2    0.71237E-02    0.1060660172E+02    0.2450755464E+00
  1      2    0.71237E-02    0.1067731240E+02    0.2566659866E+00
  1      2    0.71237E-02    0.1074802307E+02    0.2155770338E+00
  1      2    0.71237E-02    0.1081873375E+02    0.2174247856E+00
  1      2    0.71237E-02    0.1088944443E+02    0.2192484626E+00
  1      2    0.71237E-02    0.1096015511E+02    0.2113910719E+00
  1      2    0.71237E-02    0.1103086579E+02    0.1897747848E+00
  1      2    0.71237E-02    0.1110157646E+02    0.2309356869E+00
  1      2    0.71237E-02    0.1117228714E+02    0.2199959200E+00
  1      2    0.71237E-02    0.1124299782E+02    0.2437112365E+00
  1      2    0.71237E-02    0.1131370850E+02    0.2650503559E+00
  1      2    0.71237E-02    0.1138441918E+02    0.2912882525E+00
  1      2    0.71237E-02    0.1145512986E+02    0.2699803279E+00
  1      2    0.71237E-02    0.1152584053E+02    0.2530155506E+00
  1      2    0.71237E-02    0.1159655121E+02    0.2616078958E+00
  1      2    0.71237E-02    0.1166726189E+02    0.2569941140E+00
  1      2    0.71237E-02    0.1173797257E+02    0.2564430100E+00
  1      2    0.71237E-02    0.1180868325E+02    0.2329971014E+00
  1      2    0.71237E-02    0.1187939392E+02    0.2533810039E+00
  1      2    0.71237E-02    0.1195010460E+02    0.2381027215E+00
  1      2    0.71237E-02    0.1202081528E+02    0.2298513497E+00
  1      2    0.71237E-02    0.1209152596E+02    0.1896090781E+00
  1      2    0.71237E-02    0.1216223664E+02    0.2097705457E+00
  1      2    0.71237E-02    0.1223294731E+02    0.2181652903E+00
  1      2    0.71237E-02    0.1230365799E+02    0.1805972877E+00
  1      2    0.71237E-02    0.1237436867E+02    0.2299158084E+00
  1      2    0.71237E-02    0.1244507935E+02    0.2087680581E+00
  1      2    0.71237E-02    0.1251579003E+02    0.2000708385E+00
  1      2    0.71237E-02    0.1258650071E+02    0.2335019705E+00
  1      2    0.71237E-02    0.1265721138E+02    0.2173334307E+00
  1      2    0.71237E-02    0.1272792206E+02    0.1902618284E+00
  1      2    0.71237E-02    0.1279863274E+02    0.2342134723E+00
  1      2    0.71237E-02    0.1286934342E+02    0.2283559216E+00
  1      2    0.71237E-02    0.1294005410E+02    0.2180204700E+00
  1      2    0.71237E-02    0.1301076477E+02    0.1924387084E+00
  1      2    0.71237E-02    0.1308147545E+02    0.1788156824E+00
  1      2    0.71237E-02    0.1315218613E+02    0.2118133508E+00
  1      2    0.71237E-02    0.1322289681E+02    0.1982325308E+00
  1      2    0.71237E-02    0.1329360749E+02    0.1768388257E+00
  1      2    0.71237E-02    0.1336431816E+02    0.1934907575E+00
  1      2    0.71237E-02    0.1343502884E+02    0.1968440094E+00
  1      2    0.71237E-02    0.1350573952E+02    0.1879782792E+00
  1      2    0.71237E-02    0.1357645020E+02    0.1869966694E+00
  1      2    0.71237E-02    0.1364716088E+02    0.2032498191E+00
  1      2    0.71237E-02    0.1371787156E+02    0.2313298591E+00
  1      2    0.71237E-02    0.1378858223E+02    0.2318452470E+00
  1      2    0.71237E-02    0.1385929291E+02    0.2408354851E+00
  1      2    0.71237E-02    0.1393000359E+02    0.2505779161E+00
  1      2    0.71237E-02    0.1400071427E+02    0.2409149191E+00
  1      2    0.71237E-02    0.1407142495E+02    0.2346900662E+00
  1      2    0.71237E-02    0.1414213562E+02    0.2144004559E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.7071067812E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1414213562E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2121320344E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2828427125E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3535533906E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4242640687E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4949747468E+00    0.5101119971E-01
  1      3    0.10685E-01    0.5656854249E+00    0.2210485321E-01
  1      3    0.10685E-01    0.6363961031E+00    0.9752141121E-01
  1      3    0.10685E-01    0.7071067812E+00    0.1047071994E+00
  1      3    0.10685E-01    0.7778174593E+00    0.2210485321E+00
  1      3    0.10685E-01    0.8485281374E+00    0.2450755464E+00
  1      3    0.10685E-01    0.9192388155E+00    0.3050469743E+00
  1      3    0.10685E-01    0.9899494937E+00    0.4052556421E+00
  1      3    0.10685E-01    0.1060660172E+01    0.3201392533E+00
  1      3    0.10685E-01    0.1131370850E+01    0.3101810047E+00
  1      3    0.10685E-01    0.1202081528E+01    0.5325260091E+00
  1      3    0.10685E-01    0.1272792206E+01    0.3978873577E+00
  1      3    0.10685E-01    0.1343502884E+01    0.3674185060E+00
  1      3    0.10685E-01    0.1414213562E+01    0.5186138637E+00
  1      3    0.10685E-01    0.1484924240E+01    0.4124442123E+00
  1      3    0.10685E-01    0.1555634919E+01    0.4163937465E+00
