% itn    run  time           mean square displacement
  1     58    0.20659E+00    0.69029E+01
  1     59    0.21015E+00    0.70344E+01
  1     60    0.21371E+00    0.71275E+01
  1     61    0.21727E+00    0.72451E+01
  1     62    0.22083E+00    0.73549E+01
  1     63    0.22440E+00    0.74835E+01
  1     64    0.22796E+00    0.76109E+01
  1     65    0.23152E+00    0.77265E+01
  1     66    0.23508E+00    0.78325E+01
  1     67    0.23864E+00    0.79485E+01
  1     68    0.24220E+00    0.80400E+01
  1     69    0.24577E+00    0.81686E+01
  1     70    0.24933E+00    0.83642E+01
  1     71    0.25289E+00    0.85118E+01
  1     72    0.25645E+00    0.86571E+01
  1     73    0.26001E+00    0.87497E+01
  1     74    0.26358E+00    0.88547E+01
  1     75    0.26714E+00    0.89405E+01
  1     76    0.27070E+00    0.90271E+01
  1     77    0.27426E+00    0.91331E+01
  1     78    0.27782E+00    0.92248E+01
  1     79    0.28138E+00    0.93337E+01
  1     80    0.28495E+00    0.95126E+01
  1     81    0.28851E+00    0.96577E+01
  1     82    0.29207E+00    0.98381E+01
  1     83    0.29563E+00    0.99252E+01
  1     84    0.29919E+00    0.10048E+02
  1     85    0.30276E+00    0.10131E+02
  1     86    0.30632E+00    0.10179E+02
  1     87    0.30988E+00    0.10350E+02
  1     88    0.31344E+00    0.10488E+02
  1     89    0.31700E+00    0.10554E+02
  1     90    0.32056E+00    0.10640E+02
  1     91    0.32413E+00    0.10776E+02
  1     92    0.32769E+00    0.10917E+02
  1     93    0.33125E+00    0.11038E+02
  1     94    0.33481E+00    0.11108E+02
  1     95    0.33837E+00    0.11203E+02
  1     96    0.34194E+00    0.11322E+02
  1     97    0.34550E+00    0.11482E+02
  1     98    0.34906E+00    0.11616E+02
  1     99    0.35262E+00    0.11638E+02
  1    100    0.35618E+00    0.11717E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.87814E-01
  2      2    0.71237E-02    0.20616E+00
  2      3    0.10685E-01    0.30890E+00
  2      4    0.14247E-01    0.41729E+00
  2      5    0.17809E-01    0.53313E+00
  2      6    0.21371E-01    0.65522E+00
  2      7    0.24933E-01    0.77777E+00
  2      8    0.28495E-01    0.91476E+00
  2      9    0.32056E-01    0.10328E+01
  2     10    0.35618E-01    0.11486E+01
  2     11    0.39180E-01    0.12474E+01
  2     12    0.42742E-01    0.13524E+01
  2     13    0.46304E-01    0.14375E+01
  2     14    0.49866E-01    0.15408E+01
  2     15    0.53427E-01    0.16410E+01
  2     16    0.56989E-01    0.17527E+01
  2     17    0.60551E-01    0.18817E+01
  2     18    0.64113E-01    0.19894E+01
  2     19    0.67675E-01    0.21127E+01
  2     20    0.71237E-01    0.22198E+01
  2     21    0.74798E-01    0.23137E+01
  2     22    0.78360E-01    0.24314E+01
  2     23    0.81922E-01    0.25638E+01
  2     24    0.85484E-01    0.26340E+01
  2     25    0.89046E-01    0.27313E+01
  2     26    0.92608E-01    0.28494E+01
  2     27    0.96169E-01    0.29922E+01
  2     28    0.99731E-01    0.31181E+01
  2     29    0.10329E+00    0.32115E+01
  2     30    0.10685E+00    0.32994E+01
  2     31    0.11042E+00    0.34255E+01
  2     32    0.11398E+00    0.35828E+01
  2     33    0.11754E+00    0.37403E+01
  2     34    0.12110E+00    0.38481E+01
  2     35    0.12466E+00    0.39218E+01
  2     36    0.12823E+00    0.40238E+01
  2     37    0.13179E+00    0.41568E+01
  2     38    0.13535E+00    0.43010E+01
  2     39    0.13891E+00    0.43845E+01
  2     40    0.14247E+00    0.44732E+01
  2     41    0.14603E+00    0.46051E+01
  2     42    0.14960E+00    0.47072E+01
  2     43    0.15316E+00    0.48369E+01
  2     44    0.15672E+00    0.49413E+01
  2     45    0.16028E+00    0.50118E+01
  2     46    0.16384E+00    0.51287E+01
  2     47    0.16741E+00    0.52585E+01
  2     48    0.17097E+00    0.54082E+01
  2     49    0.17453E+00    0.55774E+01
  2     50    0.17809E+00    0.57077E+01
  2     51    0.18165E+00    0.58104E+01
  2     52    0.18522E+00    0.59428E+01
  2     53    0.18878E+00    0.60936E+01
  2     54    0.19234E+00    0.62778E+01
  2     55    0.19590E+00    0.63785E+01
  2     56    0.19946E+00    0.65064E+01
  2     57    0.20302E+00    0.65980E+01
  2     58    0.20659E+00    0.67100E+01
  2     59    0.21015E+00    0.68814E+01
  2     60    0.21371E+00    0.69783E+01
  2     61    0.21727E+00    0.70924E+01
  2     62    0.22083E+00    0.72230E+01
  2     63    0.22440E+00    0.72971E+01
  2     64    0.22796E+00    0.73426E+01
  2     65    0.23152E+00    0.74683E+01
  2     66    0.23508E+00    0.76058E+01
  2     67    0.23864E+00    0.78250E+01
  2     68    0.24220E+00    0.80066E+01
  2     69    0.24577E+00    0.81646E+01
  2     70    0.24933E+00    0.83095E+01
  2     71    0.25289E+00    0.84282E+01
  2     72    0.25645E+00    0.85305E+01
  2     73    0.26001E+00    0.86910E+01
  2     74    0.26358E+00    0.88239E+01
  2     75    0.26714E+00    0.89127E+01
  2     76    0.27070E+00    0.90873E+01
  2     77    0.27426E+00    0.91550E+01
  2     78    0.27782E+00    0.92527E+01
  2     79    0.28138E+00    0.94386E+01
  2     80    0.28495E+00    0.95495E+01
  2     81    0.28851E+00    0.96493E+01
  2     82    0.29207E+00    0.97845E+01
  2     83    0.29563E+00    0.99207E+01
  2     84    0.29919E+00    0.10031E+02
  2     85    0.30276E+00    0.10100E+02
  2     86    0.30632E+00    0.10204E+02
  2     87    0.30988E+00    0.10290E+02
  2     88    0.31344E+00    0.10406E+02
  2     89    0.31700E+00    0.10451E+02
  2     90    0.32056E+00    0.10591E+02
  2     91    0.32413E+00    0.10729E+02
  2     92    0.32769E+00    0.10789E+02
  2     93    0.33125E+00    0.10914E+02
  2     94    0.33481E+00    0.11031E+02
  2     95    0.33837E+00    0.11198E+02
  2     96    0.34194E+00    0.11364E+02
  2     97    0.34550E+00    0.11438E+02
  2     98    0.34906E+00    0.11577E+02
  2     99    0.35262E+00    0.11633E+02
  2    100    0.35618E+00    0.11722E+02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.86109E-01
  3      2    0.71237E-02    0.20354E+00
  3      3    0.10685E-01    0.31156E+00
  3      4    0.14247E-01    0.41346E+00
  3      5    0.17809E-01    0.53470E+00
  3      6    0.21371E-01    0.63110E+00
  3      7    0.24933E-01    0.75028E+00
  3      8    0.28495E-01    0.86066E+00
  3      9    0.32056E-01    0.99176E+00
  3     10    0.35618E-01    0.10901E+01
  3     11    0.39180E-01    0.12179E+01
  3     12    0.42742E-01    0.13430E+01
  3     13    0.46304E-01    0.14727E+01
  3     14    0.49866E-01    0.16088E+01
  3     15    0.53427E-01    0.17424E+01
  3     16    0.56989E-01    0.18589E+01
  3     17    0.60551E-01    0.19623E+01
  3     18    0.64113E-01    0.20830E+01
  3     19    0.67675E-01    0.21898E+01
  3     20    0.71237E-01    0.22927E+01
  3     21    0.74798E-01    0.23896E+01
  3     22    0.78360E-01    0.25285E+01
  3     23    0.81922E-01    0.26707E+01
  3     24    0.85484E-01    0.28068E+01
  3     25    0.89046E-01    0.28935E+01
  3     26    0.92608E-01    0.30116E+01
  3     27    0.96169E-01    0.31687E+01
  3     28    0.99731E-01    0.33352E+01
  3     29    0.10329E+00    0.34555E+01
  3     30    0.10685E+00    0.35632E+01
  3     31    0.11042E+00    0.36770E+01
  3     32    0.11398E+00    0.37899E+01
  3     33    0.11754E+00    0.39074E+01
  3     34    0.12110E+00    0.40081E+01
  3     35    0.12466E+00    0.40880E+01
  3     36    0.12823E+00    0.41966E+01
  3     37    0.13179E+00    0.42698E+01
  3     38    0.13535E+00    0.43750E+01
  3     39    0.13891E+00    0.44868E+01
  3     40    0.14247E+00    0.46182E+01
  3     41    0.14603E+00    0.47183E+01
  3     42    0.14960E+00    0.47878E+01
  3     43    0.15316E+00    0.49104E+01
  3     44    0.15672E+00    0.50280E+01
  3     45    0.16028E+00    0.51450E+01
  3     46    0.16384E+00    0.53140E+01
  3     47    0.16741E+00    0.54223E+01
  3     48    0.17097E+00    0.55323E+01
  3     49    0.17453E+00    0.56438E+01
  3     50    0.17809E+00    0.57867E+01
  3     51    0.18165E+00    0.59444E+01
  3     52    0.18522E+00    0.60716E+01
  3     53    0.18878E+00    0.62017E+01
  3     54    0.19234E+00    0.63068E+01
  3     55    0.19590E+00    0.64147E+01
  3     56    0.19946E+00    0.65109E+01
  3     57    0.20302E+00    0.66213E+01
  3     58    0.20659E+00    0.67674E+01
  3     59    0.21015E+00    0.68709E+01
  3     60    0.21371E+00    0.69391E+01
  3     61    0.21727E+00    0.70585E+01
  3     62    0.22083E+00    0.72181E+01
  3     63    0.22440E+00    0.73255E+01
  3     64    0.22796E+00    0.74584E+01
  3     65    0.23152E+00    0.75343E+01
  3     66    0.23508E+00    0.76028E+01
  3     67    0.23864E+00    0.77635E+01
  3     68    0.24220E+00    0.79882E+01
  3     69    0.24577E+00    0.81313E+01
  3     70    0.24933E+00    0.82795E+01
  3     71    0.25289E+00    0.84373E+01
  3     72    0.25645E+00    0.85538E+01
  3     73    0.26001E+00    0.86122E+01
  3     74    0.26358E+00    0.87056E+01
  3     75    0.26714E+00    0.88342E+01
  3     76    0.27070E+00    0.89680E+01
  3     77    0.27426E+00    0.90555E+01
  3     78    0.27782E+00    0.91214E+01
  3     79    0.28138E+00    0.92149E+01
  3     80    0.28495E+00    0.92662E+01
  3     81    0.28851E+00    0.93125E+01
  3     82    0.29207E+00    0.93322E+01
  3     83    0.29563E+00    0.94279E+01
  3     84    0.29919E+00    0.95157E+01
  3     85    0.30276E+00    0.96022E+01
  3     86    0.30632E+00    0.96777E+01
  3     87    0.30988E+00    0.98015E+01
  3     88    0.31344E+00    0.99994E+01
  3     89    0.31700E+00    0.10076E+02
  3     90    0.32056E+00    0.10137E+02
  3     91    0.32413E+00    0.10229E+02
  3     92    0.32769E+00    0.10318E+02
  3     93    0.33125E+00    0.10387E+02
  3     94    0.33481E+00    0.10564E+02
  3     95    0.33837E+00    0.10712E+02
  3     96    0.34194E+00    0.10820E+02
  3     97    0.34550E+00    0.10911E+02
  3     98    0.34906E+00    0.10979E+02
  3     99    0.35262E+00    0.11117E+02
  3    100    0.35618E+00    0.11212E+02


