  2    100    0.35618E+00    0.6327642729E-01    0.1035154101E+00
  2    100    0.35618E+00    0.1265528546E+00    0.3450513671E-01
  2    100    0.35618E+00    0.1898292819E+00    0.6210924608E-01
  2    100    0.35618E+00    0.2531057091E+00    0.3105462304E+00
  2    100    0.35618E+00    0.3163821364E+00    0.5865873241E+00
  2    100    0.35618E+00    0.3796585637E+00    0.1675067546E+01
  2    100    0.35618E+00    0.4429349910E+00    0.2372891709E+01
  2    100    0.35618E+00    0.5062114183E+00    0.3761059902E+01
  2    100    0.35618E+00    0.5694878456E+00    0.5394979611E+01
  2    100    0.35618E+00    0.6327642729E+00    0.7175252377E+01
  2    100    0.35618E+00    0.6960407001E+00    0.9129073313E+01
  2    100    0.35618E+00    0.7593171274E+00    0.1108965090E+02
  2    100    0.35618E+00    0.8225935547E+00    0.1314231647E+02
  2    100    0.35618E+00    0.8858699820E+00    0.1388640058E+02
  2    100    0.35618E+00    0.9491464093E+00    0.1448501843E+02
  2    100    0.35618E+00    0.1012422837E+01    0.1409813102E+02
  2    100    0.35618E+00    0.1075699264E+01    0.1310567829E+02
  2    100    0.35618E+00    0.1138975691E+01    0.1260521937E+02
  2    100    0.35618E+00    0.1202252118E+01    0.1241065836E+02
  2    100    0.35618E+00    0.1265528546E+01    0.1250147646E+02
  2    100    0.35618E+00    0.1328804973E+01    0.1228803661E+02
  2    100    0.35618E+00    0.1392081400E+01    0.1210889565E+02
  2    100    0.35618E+00    0.1455357828E+01    0.1249546018E+02
  2    100    0.35618E+00    0.1518634255E+01    0.1254078182E+02
  2    100    0.35618E+00    0.1581910682E+01    0.1256339070E+02
  2    100    0.35618E+00    0.1645187109E+01    0.1257610748E+02
  2    100    0.35618E+00    0.1708463537E+01    0.1283005149E+02
  2    100    0.35618E+00    0.1771739964E+01    0.1277568371E+02
  2    100    0.35618E+00    0.1835016391E+01    0.1273784363E+02
  2    100    0.35618E+00    0.1898292819E+01    0.1253589162E+02
  2    100    0.35618E+00    0.1961569246E+01    0.1256439503E+02
  2    100    0.35618E+00    0.2024845673E+01    0.1280140572E+02
  2    100    0.35618E+00    0.2088122100E+01    0.1255084534E+02
  2    100    0.35618E+00    0.2151398528E+01    0.1267986524E+02
  2    100    0.35618E+00    0.2214674955E+01    0.1297843207E+02
  2    100    0.35618E+00    0.2277951382E+01    0.1332287067E+02
  2    100    0.35618E+00    0.2341227810E+01    0.1309966245E+02
  2    100    0.35618E+00    0.2404504237E+01    0.1308158743E+02
  2    100    0.35618E+00    0.2467780664E+01    0.1319754261E+02
  2    100    0.35618E+00    0.2531057091E+01    0.1303770039E+02
  2    100    0.35618E+00    0.2594333519E+01    0.1322696907E+02
  2    100    0.35618E+00    0.2657609946E+01    0.1337094834E+02
  2    100    0.35618E+00    0.2720886373E+01    0.1320125936E+02
  2    100    0.35618E+00    0.2784162801E+01    0.1324164367E+02
  2    100    0.35618E+00    0.2847439228E+01    0.1346979736E+02
  2    100    0.35618E+00    0.2910715655E+01    0.1332618714E+02
  2    100    0.35618E+00    0.2973992082E+01    0.1350375221E+02
  2    100    0.35618E+00    0.3037268510E+01    0.1339925262E+02
  2    100    0.35618E+00    0.3100544937E+01    0.1359893682E+02
  2    100    0.35618E+00    0.3163821364E+01    0.1360966241E+02
