*	*	*	0.03952847075	0.0
*	*	*	0.0790569415	0.0
*	*	*	0.1185854123	0.0
*	*	*	0.158113883	0.0
*	*	*	0.1976423538	0.0
*	*	*	0.2371708245	0.0
*	*	*	0.2766992953	0.0
*	*	*	0.316227766	0.0
*	*	*	0.3557562368	0.0
*	*	*	0.3952847075	0.0
*	*	*	0.4348131783	0.0
*	*	*	0.474341649	0.0
*	*	*	0.5138701198	0.0
*	*	*	0.5533985905	0.0
*	*	*	0.5929270613	0.0
*	*	*	0.632455532	0.0
*	*	*	0.6719840028	0.0
*	*	*	0.7115124735	0.0
*	*	*	0.7510409443	0.0
*	*	*	0.790569415	0.0
*	*	*	0.8300978858	0.0
*	*	*	0.8696263565	0.0
*	*	*	0.9091548273	0.0
*	*	*	0.9486832981	0.0
*	*	*	0.9882117688	0.02771677921
*	*	*	1.02774024	234.6089493
*	*	*	1.06726871	0.9481230321
*	*	*	1.106797181	0.4691694807
*	*	*	1.146325652	0.09530681972
*	*	*	1.185854123	0.06905706005
*	*	*	1.225382593	0.0
*	*	*	1.264911064	0.02155749494
*	*	*	1.304439535	0.0
*	*	*	1.343968006	0.0
*	*	*	1.383496476	0.0
*	*	*	1.423024947	0.0
*	*	*	1.462553418	0.0
*	*	*	1.502081889	0.0
*	*	*	1.541610359	0.0
*	*	*	1.58113883	0.01719142001
*	*	*	1.620667301	0.0
*	*	*	1.660195772	0.06545167138
*	*	*	1.699724242	0.3035802522
*	*	*	1.739252713	93.2265019
*	*	*	1.778781184	1.983773972
*	*	*	1.818309655	0.4328081676
*	*	*	1.857838125	0.04381039294
*	*	*	1.897366596	0.05718409183
*	*	*	1.936895067	0.05600503839
*	*	*	1.976423538	1.248374934
*	*	*	2.015952008	71.75188077
*	*	*	2.055480479	0.7383965256
*	*	*	2.09500895	0.6337903512
*	*	*	2.134537421	0.1396200373
*	*	*	2.174065891	0.08721885566
*	*	*	2.213594362	0.04894133986
*	*	*	2.253122833	0.07211268218
*	*	*	2.292651304	0.05904879048
*	*	*	2.332179774	0.06964729134
*	*	*	2.371708245	0.02282558287
*	*	*	2.411236716	0.01122415026
*	*	*	2.450765187	0.0220832875
*	*	*	2.490293657	0.03259493235
*	*	*	2.529822128	0.01069387544
*	*	*	2.569350599	0.1158088682
*	*	*	2.60887907	0.7257141425
*	*	*	2.64840754	73.05267732
*	*	*	2.687936011	2.233356476
*	*	*	2.727464482	0.753410845
*	*	*	2.766992953	0.1954132635
*	*	*	2.806521423	0.05779243324
*	*	*	2.846049894	0.1139682949
*	*	*	2.885578365	0.09366359869
*	*	*	2.925106836	0.06467248481
*	*	*	2.964635306	0.3281369028
*	*	*	3.004163777	26.75770522
*	*	*	3.043692248	0.7278824761
*	*	*	3.083220719	0.7623008371
*	*	*	3.122749189	0.1211064365
*	*	*	3.16227766	0.09395813831
*	*	*	3.201806131	0.08435541497
*	*	*	3.241334602	0.1249805688
*	*	*	3.280863072	0.1152346093
*	*	*	3.320391543	0.1301194904
*	*	*	3.359920014	0.2250143259
*	*	*	3.399448485	0.6433210331
*	*	*	3.438976955	3.305025654
*	*	*	3.478505426	16.77086876
*	*	*	3.518033897	1.074220934
*	*	*	3.557562368	1.206376686
*	*	*	3.597090838	31.61198204
*	*	*	3.636619309	3.577130553
*	*	*	3.67614778	0.9837209311
*	*	*	3.715676251	0.457549184
*	*	*	3.755204721	0.5245657101
*	*	*	3.794733192	0.5475152248
*	*	*	3.834261663	0.499620077
*	*	*	3.873790134	0.5362841433
*	*	*	3.913318604	0.4550054008
*	*	*	3.952847075	0.4640819513
*	*	*	3.992375546	13.04067567
*	*	*	4.031904017	1.15741447
*	*	*	4.071432487	0.8479982399
*	*	*	4.110960958	0.4002195799
*	*	*	4.150489429	0.2534294979
*	*	*	4.1900179	0.2510273226
*	*	*	4.22954637	0.5228451589
*	*	*	4.269074841	0.5748331092
*	*	*	4.308603312	0.9325355068
*	*	*	4.348131783	17.87263984
*	*	*	4.387660253	1.954221057
*	*	*	4.427188724	0.6090233996
*	*	*	4.466717195	0.6036098582
*	*	*	4.506245666	0.9632496526
*	*	*	4.545774136	2.117247243
*	*	*	4.585302607	15.37441343
*	*	*	4.624831078	1.305662526
*	*	*	4.664359549	0.572145089
*	*	*	4.70388802	1.071598514
*	*	*	4.74341649	0.795552742
*	*	*	4.782944961	0.6875141331
*	*	*	4.822473432	0.5030082152
*	*	*	4.862001903	0.62639921
*	*	*	4.901530373	0.5938347998
*	*	*	4.941058844	0.5181590651
*	*	*	4.980587315	4.388195573
*	*	*	5.020115786	2.678667859
*	*	*	5.059644256	0.9373706034
*	*	*	5.099172727	1.178448429
*	*	*	5.138701198	1.158861012
*	*	*	5.178229669	4.183640742
*	*	*	5.217758139	1.177383488
*	*	*	5.25728661	2.096120649
*	*	*	5.296815081	6.058140515
*	*	*	5.336343552	0.7169269506
*	*	*	5.375872022	0.5362327431
*	*	*	5.415400493	0.8506919156
*	*	*	5.454928964	0.8840140742
*	*	*	5.494457435	1.181615327
*	*	*	5.533985905	2.794129505
*	*	*	5.573514376	4.38852292
*	*	*	5.613042847	1.598073096
*	*	*	5.652571318	1.486786388
*	*	*	5.692099788	2.034817205
*	*	*	5.731628259	1.682379726
*	*	*	5.77115673	1.456130998
*	*	*	5.810685201	1.330310805
*	*	*	5.850213671	1.440990653
*	*	*	5.889742142	0.9099875893
*	*	*	5.929270613	1.326326678
