% itn    run  time           vxave               vyave               vaverun
  1    ***    0.19871E+00   -0.6357630602E+03    0.4686901241E+02    0.6374883317E+03
  1    ***    0.19884E+00    0.4646097086E+03   -0.9955144473E+02    0.4751554183E+03
  1    ***    0.19897E+00    0.1692363184E+03    0.8892074861E+03    0.9051689813E+03
  1    ***    0.19910E+00   -0.9470575095E+02    0.1950578780E+03    0.2168334731E+03
  1    ***    0.19923E+00   -0.1725870193E+02   -0.1995680693E+03    0.2003129478E+03
  1    ***    0.19936E+00   -0.2234156313E+03   -0.9848412542E+02    0.2441591023E+03
  1    ***    0.19949E+00   -0.3322885724E+03   -0.9812290883E+02    0.3464733765E+03
  1    ***    0.19962E+00    0.1406911226E+03    0.3317437166E+02    0.1445494065E+03
  1    ***    0.19975E+00   -0.1411946141E+03    0.1993950318E+03    0.2443241653E+03
  1    ***    0.19988E+00   -0.3229483424E+03   -0.5809486678E+03    0.6646781074E+03
  1    ***    0.20000E+00    0.1784512758E+03   -0.2410256273E+03    0.2998970004E+03
  1    ***    0.20013E+00    0.3329580241E+03    0.5030317807E+02    0.3367364779E+03
  1    ***    0.20026E+00    0.5011764432E+03    0.4604857386E+03    0.6806063052E+03
  1    ***    0.20039E+00    0.5020513624E+03    0.2582090741E+03    0.5645595597E+03
  1    ***    0.20052E+00    0.2796506446E+03    0.3220093073E+03    0.4264908874E+03
  1    ***    0.20065E+00   -0.8272447487E+03   -0.1432894957E+03    0.8395628349E+03
  1    ***    0.20078E+00    0.6412811507E+02   -0.4305933544E+03    0.4353424537E+03
  1    ***    0.20091E+00    0.6078636882E+03   -0.4760315074E+03    0.7720778843E+03
  1    ***    0.20104E+00   -0.2626828694E+03    0.7631011377E+03    0.8070474808E+03
  1    ***    0.20117E+00   -0.3405147384E+03    0.8667550160E+03    0.9312435476E+03
  1    ***    0.20130E+00    0.6722852017E+03   -0.7158062100E+02    0.6760851853E+03
  1    ***    0.20143E+00    0.1136130126E+02    0.5070884010E+02    0.5196600457E+02
  1    ***    0.20156E+00    0.3474335751E+03   -0.1296761244E+03    0.3708449627E+03
  1    ***    0.20169E+00   -0.3584660941E+03    0.2883887432E+03    0.4600717421E+03
  1    ***    0.20181E+00    0.9303509645E+02   -0.2622440832E+03    0.2782579529E+03
  1    ***    0.20194E+00    0.1158432756E+04    0.1866257819E+03    0.1173369351E+04
  1    ***    0.20207E+00    0.1270897942E+03    0.1832832263E+03    0.2230348780E+03
  1    ***    0.20220E+00    0.7485429199E+03    0.3105160584E+03    0.8103929451E+03
  1    ***    0.20233E+00    0.3775937114E+03    0.2338120765E+03    0.4441228411E+03
  1    ***    0.20246E+00    0.1817809266E+03   -0.6708360631E+03    0.6950290130E+03
  1    ***    0.20259E+00   -0.1316569336E+03   -0.1911843730E+03    0.2321314555E+03
  1    ***    0.20272E+00   -0.3451043255E+02    0.2043716565E+03    0.2072649125E+03
  1    ***    0.20285E+00    0.4751504242E+03    0.1050244790E+04    0.1152728088E+04
  1    ***    0.20298E+00   -0.7009408759E+03   -0.2783977281E+03    0.7542038230E+03
  1    ***    0.20311E+00    0.4587106173E+03    0.4548681060E+03    0.6460034243E+03
  1    ***    0.20324E+00    0.4172857207E+01    0.6186173701E+03    0.6186314439E+03
  1    ***    0.20337E+00   -0.3401331456E+03    0.9788032019E+02    0.3539365958E+03
  1    ***    0.20350E+00   -0.2564170601E+03    0.3031713236E+03    0.3970674504E+03
  1    ***    0.20362E+00    0.6867527150E+03   -0.8001212639E+03    0.1054430334E+04
  1    ***    0.20375E+00    0.6004306117E+02   -0.1064396906E+03    0.1222071067E+03
  1    ***    0.20388E+00    0.2549887828E+03   -0.4269607823E+03    0.4973075396E+03
  1    ***    0.20401E+00    0.6775671127E+03   -0.5724207344E+01    0.6775912918E+03
  1    ***    0.20414E+00   -0.2468550233E+03    0.3039017817E+02    0.2487186472E+03
  1    ***    0.20427E+00   -0.3924601579E+03    0.3380229053E+03    0.5179618327E+03
  1    ***    0.20440E+00    0.2724197049E+03    0.6709443504E+03    0.7241400534E+03
  1    ***    0.20453E+00   -0.5906490744E+03   -0.7675700962E+02    0.5956156207E+03
  1    ***    0.20466E+00    0.9300825512E+02    0.1120768720E+03    0.1456425788E+03
  1    ***    0.20479E+00    0.4091298984E+03   -0.6745143345E+03    0.7888959762E+03
  1    ***    0.20492E+00   -0.3348380077E+03    0.3161626576E+02    0.3363273400E+03
  1    ***    0.20505E+00    0.1622867531E+03    0.2586308969E+03    0.3053308551E+03
  1    ***    0.20518E+00   -0.5342691376E+02   -0.3540592116E+02    0.6409379352E+02
  1    ***    0.20531E+00   -0.2924539624E+03    0.3605347355E+02    0.2946679031E+03
  1    ***    0.20543E+00   -0.5553779339E+03   -0.3220632781E+03    0.6420042091E+03
  1    ***    0.20556E+00   -0.5329178529E+03   -0.1273877075E+03    0.5479316252E+03
  1    ***    0.20569E+00    0.1588496229E+02    0.3120112213E+03    0.3124153233E+03
  1    ***    0.20582E+00    0.6323554562E+03    0.5187935443E+03    0.8179365285E+03
  1    ***    0.20595E+00    0.4451925329E+03   -0.5467469545E+03    0.7050734881E+03
  1    ***    0.20608E+00   -0.6803402801E+02    0.7760488632E+03    0.7790253314E+03
  1    ***    0.20621E+00   -0.1821457082E+03   -0.6813630474E+02    0.1944726589E+03
  1    ***    0.20634E+00    0.6562300468E+02   -0.8438349251E+02    0.1068969249E+03
  1    ***    0.20647E+00    0.3625264710E+03    0.4297422873E+03    0.5622311585E+03
  1    ***    0.20660E+00    0.1988141564E+03   -0.2179933472E+02    0.2000056994E+03
  1    ***    0.20673E+00    0.2765899863E+03   -0.3204278435E+03    0.4232918892E+03
  1    ***    0.20686E+00    0.1924334765E+03   -0.3589180351E+03    0.4072502901E+03
  1    ***    0.20699E+00    0.7092435453E+03    0.2401731084E+03    0.7488054010E+03
  1    ***    0.20712E+00    0.3876637331E+03   -0.6477255599E+03    0.7548718904E+03
  1    ***    0.20724E+00    0.1923087830E+03    0.8734064765E+02    0.2112132968E+03
  1    ***    0.20737E+00   -0.7599844185E+01    0.6336840305E+03    0.6337296018E+03
  1    ***    0.20750E+00   -0.1403490787E+02    0.4171946830E+03    0.4174306914E+03
  1    ***    0.20763E+00    0.2999372361E+03    0.5661017775E+03    0.6406508941E+03
  1    ***    0.20776E+00   -0.2543184550E+03    0.3052457304E+01    0.2543367729E+03
  1    ***    0.20789E+00    0.7435807509E+01    0.8073617377E+02    0.8107786990E+02
  1    ***    0.20802E+00   -0.1198922645E+03    0.7248414784E+02    0.1401003454E+03
  1    ***    0.20815E+00    0.4712957002E+03   -0.1698076751E+03    0.5009533746E+03
  1    ***    0.20828E+00    0.4200724362E+03   -0.1150167664E+03    0.4355338198E+03
  1    ***    0.20841E+00    0.3247232672E+03   -0.2442189474E+03    0.4063103427E+03
  1    ***    0.20854E+00   -0.2585853837E+03   -0.6242611989E+02    0.2660139491E+03
  1    ***    0.20867E+00   -0.4663900960E+03   -0.1558485837E+03    0.4917402798E+03
  1    ***    0.20880E+00   -0.1859116800E+02    0.3051546217E+03    0.3057204192E+03
  1    ***    0.20893E+00   -0.2080272734E+02    0.1111490033E+03    0.1130789741E+03
  1    ***    0.20905E+00   -0.1877405960E+03    0.6049346426E+03    0.6333975475E+03
  1    ***    0.20918E+00   -0.6160388124E+03   -0.7172839378E+03    0.9455157671E+03
  1    ***    0.20931E+00   -0.5330494691E+03   -0.4152788827E+03    0.6757205687E+03
  1    ***    0.20944E+00    0.2926120347E+03   -0.2577975583E+03    0.3899761325E+03
  1    ***    0.20957E+00    0.1317634170E+03    0.4613598537E+03    0.4798067451E+03
  1    ***    0.20970E+00   -0.4509274319E+03    0.1415532610E+03    0.4726233961E+03
  1    ***    0.20983E+00    0.8278499065E+02    0.1006106882E+03    0.1302914627E+03
  1    ***    0.20996E+00   -0.2932158443E+03    0.3416999296E+03    0.4502603395E+03
  1    ***    0.21009E+00    0.7734336014E+03    0.1103054179E+03    0.7812597654E+03
  1    ***    0.21022E+00   -0.1089841852E+03    0.8416602372E+02    0.1377006615E+03
  1    ***    0.21035E+00   -0.3177267949E+03    0.1938684497E+03    0.3722032939E+03
  1    ***    0.21048E+00    0.1466986526E+03   -0.7474653578E+02    0.1646436737E+03
  1    ***    0.21061E+00    0.3550812927E+02    0.3875220174E+03    0.3891453986E+03
  1    ***    0.21074E+00   -0.8377116359E+03   -0.1430882361E+03    0.8498441200E+03
  1    ***    0.21086E+00   -0.3552695783E+03   -0.1723781416E+03    0.3948806110E+03
  1    ***    0.21099E+00    0.1275251594E+03   -0.5010512004E+03    0.5170251171E+03
