% itn    run  time           vxave               vyave               vaverun
  1     94    0.33481E+00   -0.2696130812E+03   -0.2077064934E+03    0.3403427698E+03
  1     95    0.33837E+00    0.4741455108E+00   -0.2832180636E+03    0.2832184605E+03
  1     96    0.34194E+00    0.8686934972E+02   -0.5242730222E+02    0.1014638159E+03
  1     97    0.34550E+00   -0.8473878644E+02    0.1083128044E+03    0.1375220910E+03
  1     98    0.34906E+00    0.3316748097E+03    0.1275143889E+03    0.3553422277E+03
  1     99    0.35262E+00   -0.1753553440E+02   -0.1689503800E+03    0.1698579579E+03
  1    100    0.35618E+00    0.7495051956E+02   -0.2339160230E+03    0.2456303853E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.1132776318E+03    0.4533989337E+02    0.1220144574E+03
  2      2    0.71237E-02   -0.5668313444E+02    0.2075787908E+02    0.6036445372E+02
  2      3    0.10685E-01    0.1212270208E+03   -0.2074105182E+03    0.2402397004E+03
  2      4    0.14247E-01   -0.2688258137E+02   -0.1353813949E+03    0.1380246184E+03
  2      5    0.17809E-01   -0.1376154858E+03   -0.6867053633E+02    0.1537974788E+03
  2      6    0.21371E-01   -0.2000269412E+03    0.1677300274E+03    0.2610443244E+03
  2      7    0.24933E-01   -0.1739012930E+03    0.1685841638E+03    0.2422029727E+03
  2      8    0.28495E-01   -0.3466642001E+02   -0.1164580885E+03    0.1215082180E+03
  2      9    0.32056E-01   -0.1642482377E+03   -0.4173096247E+02    0.1694666835E+03
  2     10    0.35618E-01    0.1534006054E+03    0.2362652432E+03    0.2816966647E+03
  2     11    0.39180E-01    0.3951433913E+02    0.1760544442E+03    0.1804343380E+03
  2     12    0.42742E-01   -0.1556703028E+03    0.5326008555E+00    0.1556712139E+03
  2     13    0.46304E-01   -0.9268432500E+02    0.5528322168E+02    0.1079195010E+03
  2     14    0.49866E-01   -0.2398623120E+03   -0.1281578442E+03    0.2719528668E+03
  2     15    0.53427E-01    0.2396566223E+03    0.1519134986E+03    0.2837481412E+03
  2     16    0.56989E-01    0.3322457884E+02    0.1857945426E+03    0.1887418467E+03
  2     17    0.60551E-01    0.1896216824E+03   -0.4024679665E+01    0.1896643891E+03
  2     18    0.64113E-01   -0.1476516079E+03   -0.3605158727E+03    0.3895801481E+03
  2     19    0.67675E-01    0.1223263999E+03   -0.4346542870E+02    0.1298190725E+03
  2     20    0.71237E-01   -0.1839625731E+03    0.1156861772E+03    0.2173143344E+03
  2     21    0.74798E-01    0.3826785875E+02    0.4173321738E+03    0.4190830136E+03
  2     22    0.78360E-01   -0.3757569622E+03    0.2046500131E+03    0.4278725541E+03
  2     23    0.81922E-01   -0.9656263936E+01   -0.1225583212E+03    0.1229381370E+03
  2     24    0.85484E-01   -0.1103540021E+03   -0.4208098085E+02    0.1181051004E+03
  2     25    0.89046E-01   -0.1967493346E+03    0.2907686158E+03    0.3510793196E+03
  2     26    0.92608E-01   -0.5147685687E+02    0.6236854769E+01    0.5185330414E+02
  2     27    0.96169E-01    0.1970331763E+03    0.1961428334E+03    0.2780181355E+03
  2     28    0.99731E-01    0.1341386320E+03   -0.1244747889E+01    0.1341444072E+03
  2     29    0.10329E+00    0.1514409827E+02   -0.1071330804E+03    0.1081981545E+03
  2     30    0.10685E+00   -0.1039893927E+03    0.1414848910E+03    0.1755897724E+03
  2     31    0.11042E+00    0.8599597734E+01   -0.7686127107E+02    0.7734085642E+02
