   11.786311216511166        3.8838657002493200     
   1.5143474158212769        7.1461890413459175     
   10.145919655186031       -7.0274481068625825     
   4.4723278201461669        5.0879986697807267     
  -7.9840457139484773       0.65583766167728930     
  -8.3762211894636813        6.5649358472743478     
  0.86880761137755769        9.7745824698326125     
 -0.76153854174293800       -9.0404804471768667     
   11.186516331706789        3.0835592354097039     
   8.9308693397614505      -0.46149991486790604     
  -3.7501986877557307        9.7287182638579406     
  -7.9894785103103523        8.8754136664575221     
   4.8611200522511275      -0.57456393216559809     
   7.1821617839632879       -9.7600539372219348     
   1.1289590708891930      -0.12414073306601602     
  -4.2557975272977382       -1.4552597498814028     
  -11.536530689299553      -0.71974152875443143     
   5.9265323823709215       0.58608778238148218     
   8.1112612268000799       -9.3905409805504938     
  -4.9724840861176505       -2.1538794377679071     
   5.2141271216032266        2.4539863634381800     
  -1.5298229058424397       -6.8278985519889970     
  -5.1619245208229723        3.4555668104603865     
  -4.7078531612869261        9.4221575989414159     
   6.2495122501777542        8.0310113746809115     
   4.5706974212656792        3.2209885168844790     
   2.3530670390911261        1.4953458376559243     
  0.57010834007042432       -6.8464684617723499     
   6.4700861704645991        5.3229042433100551     
   9.5969984890165598        6.6456938309606093     
  -2.7458632648346888       -3.8667883907891940     
  -5.7101569753776218       -2.8484096722288648     
 -0.36499918606492654        5.0709083094038387     
  -11.733063269204099       -3.7097386005760975     
   7.4771571646239776      -0.99964277755021258     
  -5.1174075699654296        5.3628942011296399     
  -11.640015669047166        1.2726643250277643     
   2.9512133493524519       0.68667088062828086     
   3.2927852220744738        6.7126589757283073     
  0.44797620872846988       -12.249705548020128     
  -4.3482657171376227       -7.7626709734161201     
 -0.37247406384800907      -0.31888918148808715     
  -5.4031266159146627        11.171381145889940     
   3.7666044366569662       -10.763170033489200     
  -6.6099651612425872        7.4381228874112217     
  -1.0094135284134298        9.8860501016734030     
  -2.7576507894850848        9.6009963453271503     
  -8.4882169009893307        7.5665977075982322     
  -7.7329766118594021        5.7912728935136286     
   6.7275182938466109        3.2105491407823967     
   6.8750943778941416        10.315593677464081     
   9.1797141769656410        2.4795081088387221     
   1.6836211518621269        10.353560302847532     
  -10.674713536686701       -2.3297394190819376     
  0.88628939471336987        5.8902877227734338     
   7.3042075385410881       -5.9695431862253319     
   5.4713618371345216        5.2005710724954275     
   3.6332437424456443       -8.7577812478603185     
  -8.9939451357902267E-002   9.4918026732236367     
  -7.6296558041832627        2.6713082155614005     
  -10.884901431779745        1.9299704292794611     
  -7.1227609834951258       -4.2807913832120814     
   6.3490704911691820       -8.5506903981509499     
  -9.0819809333103834       -3.5487417344374790     
