  1    100    0.35618E+00    0.3952847075E-01    0.0000000000E+00
  1    100    0.35618E+00    0.7905694150E-01    0.0000000000E+00
  1    100    0.35618E+00    0.1185854123E+00    0.0000000000E+00
  1    100    0.35618E+00    0.1581138830E+00    0.1940174544E+00
  1    100    0.35618E+00    0.1976423538E+00    0.4527073937E+00
  1    100    0.35618E+00    0.2371708245E+00    0.6173282641E+00
  1    100    0.35618E+00    0.2766992953E+00    0.1462593118E+01
  1    100    0.35618E+00    0.3162277660E+00    0.3259493235E+01
  1    100    0.35618E+00    0.3557562368E+00    0.4234145623E+01
  1    100    0.35618E+00    0.3952847075E+00    0.5646929069E+01
  1    100    0.35618E+00    0.4348131783E+00    0.6725938420E+01
  1    100    0.35618E+00    0.4743416490E+00    0.9152562524E+01
  1    100    0.35618E+00    0.5138701198E+00    0.1167985076E+02
  1    100    0.35618E+00    0.5533985905E+00    0.1514054728E+02
  1    100    0.35618E+00    0.5929270613E+00    0.2121480510E+02
  1    100    0.35618E+00    0.6324555320E+00    0.2479668240E+02
  1    100    0.35618E+00    0.6719840028E+00    0.2592778709E+02
  1    100    0.35618E+00    0.7115124735E+00    0.2863697627E+02
  1    100    0.35618E+00    0.7510409443E+00    0.3259493235E+02
  1    100    0.35618E+00    0.7905694150E+00    0.3593800233E+02
  1    100    0.35618E+00    0.8300978858E+00    0.3709992299E+02
  1    100    0.35618E+00    0.8696263565E+00    0.3846960038E+02
  1    100    0.35618E+00    0.9091548273E+00    0.4391261719E+02
  1    100    0.35618E+00    0.9486832981E+00    0.4215958005E+02
  1    100    0.35618E+00    0.9882117688E+00    0.4179690304E+02
  1    100    0.35618E+00    0.1027740240E+01    0.3850675831E+02
  1    100    0.35618E+00    0.1067268710E+01    0.3730992256E+02
  1    100    0.35618E+00    0.1106797181E+01    0.3903983942E+02
  1    100    0.35618E+00    0.1146325652E+01    0.3607363127E+02
  1    100    0.35618E+00    0.1185854123E+01    0.3561042397E+02
  1    100    0.35618E+00    0.1225382593E+01    0.3633533442E+02
  1    100    0.35618E+00    0.1264911064E+01    0.3574232661E+02
