% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750388E+04    0.3505226285E+03
  1      2    0.35618E-02    0.1060594681E+04    0.8138238107E+03
  1      3    0.35618E-02    0.5492427409E+03    0.1835125129E+04
  1      4    0.35618E-02    0.8809032500E+03   -0.1954322368E+03
  1      5    0.35618E-02    0.3812432758E+04   -0.8426990781E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434608189E+03   -0.1949612759E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1723070562E+04    0.4861125483E+03
  1     12    0.35618E-02   -0.2174255664E+03    0.1887344534E+03
  1     13    0.35618E-02    0.2833309763E+04    0.8901610636E+03
  1     14    0.35618E-02   -0.1557236086E+04    0.1288513013E+03
  1     15    0.35618E-02    0.1419120301E+04    0.1924634338E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1355172985E+03   -0.3690609543E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1058287052E+04   -0.2249832456E+04
  1     20    0.35618E-02    0.9161634314E+03   -0.5225730578E+04
  1     21    0.35618E-02   -0.2773810101E+04   -0.1341091579E+04
  1     22    0.35618E-02   -0.3542563289E+03    0.3447630936E+04
  1     23    0.35618E-02   -0.1842546598E+04    0.5466119199E+02
  1     24    0.35618E-02   -0.3872463679E+04    0.5316308029E+02
  1     25    0.35618E-02   -0.2736758981E+04   -0.2200526534E+04
  1     26    0.35618E-02    0.7249992828E+03   -0.3798333609E+02
  1     27    0.35618E-02    0.2284952629E+04    0.2514193917E+04
  1     28    0.35618E-02   -0.2187874367E+04    0.2528148815E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
