% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2392251823E+03    0.6411519995E+01    0.2393110851E+03
  1      2    0.71237E-02   -0.4675094953E+03    0.3822583124E+03    0.6038928262E+03
  1      3    0.10685E-01    0.1600095236E+03    0.1440455166E+03    0.2152955144E+03
  1      4    0.14247E-01   -0.3125556846E+02   -0.1835490963E+03    0.1861912493E+03
  1      5    0.17809E-01    0.2679640874E+02    0.1901681292E+03    0.1920467778E+03
  1      6    0.21371E-01    0.3656476677E+02    0.4467679286E+03    0.4482617139E+03
  1      7    0.24933E-01    0.2616603922E+03    0.9413823484E+02    0.2780794277E+03
  1      8    0.28495E-01    0.2062157300E+03   -0.8301052052E+02    0.2222963648E+03
  1      9    0.32056E-01   -0.9564963912E+01   -0.1648726499E+03    0.1651498690E+03
  1     10    0.35618E-01   -0.9490112410E+02    0.1409577211E+03    0.1699273448E+03
  1     11    0.39180E-01   -0.4956000250E+01    0.1718173652E+03    0.1718888272E+03
  1     12    0.42742E-01    0.2437145428E+03   -0.1254722199E+03    0.2741168662E+03
  1     13    0.46304E-01   -0.1142956820E+03    0.2724555162E+03    0.2954581379E+03
  1     14    0.49866E-01    0.2715861927E+02    0.2258091723E+03    0.2274365250E+03
  1     15    0.53427E-01   -0.1581319285E+03    0.2570474752E+03    0.3017931598E+03
  1     16    0.56989E-01    0.2497686242E+03    0.3188643782E+03    0.4050417969E+03
  1     17    0.60551E-01    0.2197513044E+03    0.1870918679E+03    0.2886070040E+03
  1     18    0.64113E-01   -0.1475910037E+02    0.3051716862E+00    0.1476225503E+02
  1     19    0.67675E-01    0.1991831894E+03   -0.1204777337E+02    0.1995472169E+03
  1     20    0.71237E-01    0.1010956164E+03   -0.1000771048E+03    0.1422524185E+03
  1     21    0.74798E-01    0.6041185408E+02   -0.1038046771E+02    0.6129719589E+02
  1     22    0.78360E-01   -0.1174741554E+02    0.6026702026E+02    0.6140126630E+02
  1     23    0.81922E-01   -0.2864348882E+02   -0.1965115580E+02    0.3473639843E+02
  1     24    0.85484E-01   -0.1131001467E+03    0.1766424347E+02    0.1144712570E+03
  1     25    0.89046E-01    0.1424053571E+03    0.4307647338E+03    0.4536932241E+03
  1     26    0.92608E-01   -0.9018994127E+02   -0.1597262060E+03    0.1834303311E+03
  1     27    0.96169E-01    0.3576550023E+02    0.5095581483E+02    0.6225484777E+02
  1     28    0.99731E-01    0.2581003919E+03    0.5898282886E+02    0.2647542000E+03
  1     29    0.10329E+00   -0.8047381282E+02    0.4403064645E+02    0.9173185039E+02
  1     30    0.10685E+00    0.1550926056E+03    0.6721780545E+02    0.1690323924E+03
  1     31    0.11042E+00   -0.2665299244E+03   -0.1268087799E+03    0.2951587154E+03
  1     32    0.11398E+00    0.5843100469E+02    0.1361758779E+02    0.5999684164E+02
  1     33    0.11754E+00   -0.1771215605E+03   -0.9044195116E+01    0.1773523178E+03
  1     34    0.12110E+00    0.3899706081E+03   -0.1256482584E+02    0.3901729745E+03
  1     35    0.12466E+00   -0.1763474421E+03   -0.4675448522E+02    0.1824401332E+03
  1     36    0.12823E+00   -0.1913459686E+02   -0.5768532686E+02    0.6077606216E+02
  1     37    0.13179E+00   -0.2815755833E+03   -0.1132235809E+03    0.3034870482E+03
  1     38    0.13535E+00   -0.2024457095E+02   -0.4202858494E+03    0.4207731430E+03
  1     39    0.13891E+00    0.1672149339E+03   -0.2446806115E+03    0.2963603140E+03
  1     40    0.14247E+00   -0.3718793593E+02    0.1937771825E+03    0.1973133017E+03
  1     41    0.14603E+00    0.4978588338E+02    0.1585219316E+03    0.1661560621E+03
  1     42    0.14960E+00    0.5134143559E+02    0.1018399199E+03    0.1140496046E+03
  1     43    0.15316E+00   -0.2710916754E+02    0.2419461707E+02    0.3633574631E+02
