% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1055401058E+04   -0.2567859647E+04
  1      2    0.35618E-02    0.1511657349E+04   -0.1816946623E+04
  1      3    0.35618E-02    0.1425901186E+04   -0.4449742353E+03
  1      4    0.35618E-02    0.3776164306E+04   -0.1104447819E+04
  1      5    0.35618E-02   -0.4105778980E+04    0.4737403749E+03
  1      6    0.35618E-02   -0.1878111077E+03   -0.2847941854E+04
  1      7    0.35618E-02    0.5668906978E+04    0.1238569272E+04
  1      8    0.35618E-02    0.4104326133E+03    0.1925585584E+04
  1      9    0.35618E-02    0.4491381627E+04   -0.3823415831E+03
  1     10    0.35618E-02   -0.1432093595E+04   -0.9465249967E+03
  1     11    0.35618E-02   -0.3594726479E+04    0.3101327717E+04
  1     12    0.35618E-02    0.8670161188E+03   -0.1410786249E+04
  1     13    0.35618E-02    0.1590824351E+04    0.4104041444E+04
  1     14    0.35618E-02    0.2442313729E+04   -0.3857741429E+04
  1     15    0.35618E-02   -0.1742763376E+04    0.2618590647E+04
  1     16    0.35618E-02    0.1056159934E+04    0.2953703583E+04
  1     17    0.35618E-02   -0.2221721549E+03   -0.3224425922E+04
  1     18    0.35618E-02    0.1609622758E+04    0.2262709405E+04
  1     19    0.35618E-02    0.1328125148E+04   -0.1742881808E+04
  1     20    0.35618E-02    0.2421492027E+03   -0.1194801778E+02
  1     21    0.35618E-02   -0.6355665378E+03   -0.9817295154E+03
  1     22    0.35618E-02    0.7485353041E+03   -0.3889139108E+04
  1     23    0.35618E-02   -0.1831361351E+04   -0.6984715026E+03
  1     24    0.35618E-02   -0.1039489411E+04   -0.1330013159E+04
  1     25    0.35618E-02    0.1725587776E+04   -0.4214853665E+03
  1     26    0.35618E-02    0.1963131827E+04    0.2208299631E+04
  1     27    0.35618E-02   -0.6964321564E+03    0.4000156135E+04
  1     28    0.35618E-02    0.1208983810E+04   -0.1319395692E+04
  1     29    0.35618E-02   -0.2145115165E+04   -0.6361176740E+02
  1     30    0.35618E-02    0.1568137582E+04    0.9406269233E+03
  1     31    0.35618E-02    0.1483820774E+04    0.1181276291E+04
  1     32    0.35618E-02    0.1690615068E+04   -0.3901382501E+04
  1     33    0.35618E-02    0.4890701280E+03   -0.1890983841E+04
  1     34    0.35618E-02    0.3763011655E+03    0.1504135118E+02
  1     35    0.35618E-02    0.2599220802E+03    0.3819066895E+04
  1     36    0.35618E-02   -0.9111265512E+03    0.3395909110E+04
  1     37    0.35618E-02    0.1573305116E+04   -0.1017221640E+04
  1     38    0.35618E-02    0.4168974940E+04   -0.1081585009E+04
  1     39    0.35618E-02    0.7746124798E+03   -0.1799670640E+04
  1     40    0.35618E-02    0.3704790985E+02    0.2339104865E+04
  1     41    0.35618E-02   -0.7081524062E+03    0.2826524188E+04
  1     42    0.35618E-02   -0.2550630270E+04    0.1294900615E+04
  1     43    0.35618E-02    0.2745061121E+04    0.5137006799E+04
  1     44    0.35618E-02    0.6267909182E+03   -0.2978307059E+04
  1     45    0.35618E-02   -0.3001262096E+04    0.4660979558E+04
  1     46    0.35618E-02    0.5784950062E+03   -0.5239602962E+04
  1     47    0.35618E-02   -0.1365841435E+04   -0.1401248991E+03
  1     48    0.35618E-02   -0.1399665018E+04    0.2183675243E+04
