% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3233883338E+03    0.9040310005E+03
  1      2    0.35618E-02    0.1866981179E+02   -0.1686216324E+04
  1      3    0.35618E-02   -0.4061412811E+04   -0.3619095710E+04
  1      4    0.35618E-02    0.7710208749E+03    0.4194521650E+04
  1      5    0.35618E-02    0.8392642001E+03   -0.6964625376E+03
  1      6    0.35618E-02   -0.5358079926E+04   -0.4502607294E+04
  1      7    0.35618E-02    0.7771622703E+03   -0.4538860123E+04
  1      8    0.35618E-02    0.3744426433E+04   -0.2208788240E+04
  1      9    0.35618E-02   -0.2316253889E+04    0.1889581248E+04
  1     10    0.35618E-02   -0.7176383817E+03    0.4064365541E+04
  1     11    0.35618E-02   -0.2594997805E+04    0.5911279860E+04
  1     12    0.35618E-02   -0.1897590960E+04    0.1473566406E+04
  1     13    0.35618E-02    0.4427063422E+04    0.2534343778E+04
  1     14    0.35618E-02    0.2499684510E+04   -0.1762662137E+04
  1     15    0.35618E-02   -0.5525743697E+03    0.1311351337E+04
  1     16    0.35618E-02    0.2712015373E+03   -0.1133091034E+04
  1     17    0.35618E-02   -0.2311209600E+04   -0.1806718767E+04
  1     18    0.35618E-02   -0.1131548415E+04   -0.1765417468E+04
  1     19    0.35618E-02   -0.2098889195E+04    0.1071543646E+04
  1     20    0.35618E-02    0.2822378434E+04    0.1892301756E+04
  1     21    0.35618E-02    0.2142646476E+04   -0.1392130495E+03
  1     22    0.35618E-02    0.1774456301E+04   -0.2195775353E+04
  1     23    0.35618E-02   -0.1155879874E+04   -0.2960862062E+04
  1     24    0.35618E-02   -0.3277080972E+03   -0.3095543643E+04
  1     25    0.35618E-02   -0.7559016285E+03    0.1267685191E+04
  1     26    0.35618E-02   -0.4873577219E+04    0.1108723275E+04
  1     27    0.35618E-02   -0.2647217545E+04   -0.5862742279E+03
  1     28    0.35618E-02    0.3477810439E+04   -0.2544915148E+04
  1     29    0.35618E-02    0.6020026291E+03    0.3603673967E+04
  1     30    0.35618E-02   -0.5278364957E+03    0.4136689306E+03
  1     31    0.35618E-02   -0.2327386279E+04   -0.6554935443E+04
  1     32    0.35618E-02    0.7848777216E+03   -0.4732316517E+04
  1     33    0.35618E-02    0.1542619246E+04   -0.6964944993E+03
  1     34    0.35618E-02    0.2504261369E+04    0.1221423040E+03
  1     35    0.35618E-02   -0.6574423367E+03   -0.1810209131E+04
  1     36    0.35618E-02   -0.3511568737E+03    0.3666107755E+04
  1     37    0.35618E-02   -0.2519609326E+04    0.6198557443E+03
  1     38    0.35618E-02    0.2237562374E+04    0.4944961945E+03
