% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4057504421E+02    0.1268344356E+03    0.1331664683E+03
  1      2    0.71237E-02    0.2514053588E+02    0.5195020301E+02    0.5771369108E+02
  1      3    0.10685E-01   -0.2658043659E+03    0.3164754657E+03    0.4132900692E+03
  1      4    0.14247E-01    0.1456349997E+03    0.4312942996E+02    0.1518871320E+03
  1      5    0.17809E-01    0.2096689255E+03   -0.2017860609E+03    0.2909960012E+03
  1      6    0.21371E-01   -0.1476373063E+02   -0.2995657692E+03    0.2999293547E+03
  1      7    0.24933E-01    0.4036938047E+03    0.1304417967E+03    0.4242449178E+03
  1      8    0.28495E-01    0.2073771196E+03   -0.1482411625E+02    0.2079062869E+03
  1      9    0.32056E-01   -0.2537939829E+03    0.1650876356E+02    0.2543303463E+03
  1     10    0.35618E-01    0.1395184331E+03    0.1476007121E+03    0.2031043166E+03
  1     11    0.39180E-01   -0.1154010360E+03    0.2248966520E+03    0.2527763897E+03
  1     12    0.42742E-01    0.1262039793E+03   -0.7801810125E+02    0.1483720611E+03
  1     13    0.46304E-01   -0.5438133413E+02   -0.2705220312E+03    0.2759338668E+03
  1     14    0.49866E-01    0.3503182510E+02   -0.9737205549E+02    0.1034821045E+03
  1     15    0.53427E-01   -0.1185397915E+03   -0.1666927615E+03    0.2045437824E+03
  1     16    0.56989E-01    0.1902117024E+03    0.5882852252E+02    0.1991011973E+03
  1     17    0.60551E-01   -0.4309387241E+03   -0.2234999312E+03    0.4854486617E+03
  1     18    0.64113E-01   -0.1367371384E+03   -0.1030755287E+03    0.1712355385E+03
  1     19    0.67675E-01    0.1916369927E+03    0.4514810163E+02    0.1968834377E+03
  1     20    0.71237E-01   -0.5405790324E+02    0.4167732204E+03    0.4202644098E+03
  1     21    0.74798E-01    0.1839847050E+03    0.1154709438E+03    0.2172185778E+03
  1     22    0.78360E-01   -0.6927185827E+02    0.9608440050E+02    0.1184516879E+03
  1     23    0.81922E-01   -0.4203100185E+02   -0.1760483809E+03    0.1809962362E+03
  1     24    0.85484E-01   -0.2811152283E+02   -0.1639719164E+03    0.1663642001E+03
  1     25    0.89046E-01    0.4865075094E+03   -0.7625342607E+02    0.4924470953E+03
  1     26    0.92608E-01   -0.2176063338E+03    0.1248398368E+03    0.2508734768E+03
  1     27    0.96169E-01   -0.6603730462E+01   -0.1095536170E+03    0.1097524681E+03
  1     28    0.99731E-01    0.8542297139E+02    0.8812830590E+02    0.1227341939E+03
  1     29    0.10329E+00    0.6917582367E+02    0.1723826219E+03    0.1857446175E+03
  1     30    0.10685E+00    0.1320783505E+01   -0.9630976355E+02    0.9631881968E+02
  1     31    0.11042E+00    0.1767268887E+03   -0.6389418749E+02    0.1879224850E+03
  1     32    0.11398E+00    0.4878945415E+02    0.2079397833E+03    0.2135869011E+03
  1     33    0.11754E+00    0.1029449270E+03   -0.7971216782E+02    0.1301986470E+03
  1     34    0.12110E+00   -0.1605069436E+03   -0.1440231836E+03    0.2156505422E+03
  1     35    0.12466E+00   -0.4569635072E+02    0.7984812651E+02    0.9199934661E+02
  1     36    0.12823E+00   -0.1628901203E+03    0.2513704248E+03    0.2995334401E+03
  1     37    0.13179E+00    0.6649911575E+02   -0.6281214867E+02    0.9147403137E+02
  1     38    0.13535E+00   -0.4024319312E+03   -0.1663904541E+03    0.4354735841E+03
  1     39    0.13891E+00    0.2193833540E+03   -0.1289570356E+03    0.2544778439E+03
  1     40    0.14247E+00   -0.1286858989E+03    0.1787731660E+03    0.2202723438E+03
  1     41    0.14603E+00   -0.2279470690E+02    0.6712536599E+02    0.7089015039E+02
  1     42    0.14960E+00    0.3715484116E+03    0.7325530364E+01    0.3716206204E+03
  1     43    0.15316E+00    0.1558958795E+02   -0.1907275258E+03    0.1913635921E+03
  1     44    0.15672E+00    0.2257989835E+03    0.2702753320E+03    0.3521845198E+03
  1     45    0.16028E+00   -0.9012529016E+02   -0.1581584932E+03    0.1820348233E+03
  1     46    0.16384E+00   -0.1278109682E+03   -0.4386428935E+02    0.1351285294E+03
  1     47    0.16741E+00    0.1733383518E+03    0.2604285535E+03    0.3128405595E+03
  1     48    0.17097E+00   -0.3166489916E+02   -0.9340629837E+02    0.9862759459E+02
  1     49    0.17453E+00    0.2848975717E+02   -0.8543135221E+02    0.9005655004E+02
  1     50    0.17809E+00   -0.1558098973E+03    0.2284250722E+03    0.2765044985E+03
  1     51    0.18165E+00   -0.2018076051E+02   -0.8012555919E+02    0.8262789075E+02
  1     52    0.18522E+00   -0.1745447937E+03   -0.2089463106E+03    0.2722580498E+03
  1     53    0.18878E+00   -0.2411972202E+03    0.2389490906E+03    0.3395184339E+03
  1     54    0.19234E+00    0.1946257690E+02    0.1040670512E+03    0.1058713514E+03
  1     55    0.19590E+00    0.2112426582E+03    0.1091372312E+03    0.2377696278E+03
  1     56    0.19946E+00   -0.2834173772E+03    0.4205466645E+03    0.5071340126E+03
  1     57    0.20302E+00   -0.1757680813E+03   -0.1519882415E+03    0.2323679065E+03
  1     58    0.20659E+00    0.1293510814E+02   -0.1435619888E+03    0.1441435453E+03
  1     59    0.21015E+00   -0.1000018214E+03   -0.2838596435E+03    0.3009595679E+03
  1     60    0.21371E+00    0.1787883500E+03    0.8394894507E+02    0.1975163271E+03
  1     61    0.21727E+00    0.3973358792E+01    0.1902137313E+02    0.1943193804E+02
  1     62    0.22083E+00    0.7454342248E+02    0.1433865876E+03    0.1616058023E+03
  1     63    0.22440E+00    0.8274970373E+02    0.7701100915E+02    0.1130407404E+03
  1     64    0.22796E+00   -0.2452505753E+03   -0.2205920069E+03    0.3298616046E+03
  1     65    0.23152E+00   -0.1571250902E+03   -0.5109899363E+02    0.1652253041E+03
  1     66    0.23508E+00   -0.1706065480E+02    0.3071938972E+02    0.3513896479E+02
  1     67    0.23864E+00   -0.6041107055E+02   -0.1365970155E+03    0.1493594392E+03
  1     68    0.24220E+00   -0.1558980705E+03    0.4279373083E+02    0.1616648130E+03
  1     69    0.24577E+00    0.2216596602E+03    0.3853970961E+02    0.2249851421E+03
  1     70    0.24933E+00   -0.6213565026E+02   -0.7749400288E+02    0.9932854330E+02
  1     71    0.25289E+00   -0.8171425999E+02    0.1675728828E+03    0.1864346838E+03
  1     72    0.25645E+00   -0.3976241474E+02    0.7887558299E+02    0.8833123580E+02
  1     73    0.26001E+00    0.2751570671E+03   -0.1514472421E+02    0.2755735369E+03
  1     74    0.26358E+00    0.3462979277E+01    0.3258067724E+03    0.3258251758E+03
  1     75    0.26714E+00    0.4588569222E+02   -0.2063909228E+02    0.5031370470E+02
  1     76    0.27070E+00   -0.4064630278E+03   -0.1953610889E+03    0.4509746645E+03
  1     77    0.27426E+00    0.3426965844E+03   -0.5833687417E+02    0.3476264372E+03
  1     78    0.27782E+00    0.1171594318E+03   -0.2959224815E+02    0.1208388746E+03
  1     79    0.28138E+00    0.1847789208E+03    0.6237100741E+02    0.1950215171E+03
  1     80    0.28495E+00    0.9726568544E+02    0.1314000751E+03    0.1634827003E+03
  1     81    0.28851E+00   -0.3515120598E+01    0.1070155424E+03    0.1070732571E+03
  1     82    0.29207E+00   -0.1250321748E+03    0.1658218348E+03    0.2076774558E+03
  1     83    0.29563E+00   -0.1065370779E+03    0.2693775302E+03    0.2896798280E+03
  1     84    0.29919E+00   -0.4520691099E+02    0.6446016121E+02    0.7873231347E+02
  1     85    0.30276E+00   -0.8282078791E+02   -0.1442324559E+03    0.1663198252E+03
  1     86    0.30632E+00    0.3184901195E+03   -0.1505719394E+03    0.3522894622E+03
  1     87    0.30988E+00   -0.6703549754E+02    0.2501603914E+01    0.6708215823E+02
  1     88    0.31344E+00   -0.7478825119E+02    0.4250776250E+02    0.8602437090E+02
