% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.2865762400E+00
  1      1    0.35618E-02    0.2213594362E+01    0.3915307189E+00
  1      1    0.35618E-02    0.2253122833E+01    0.3245070698E+00
  1      1    0.35618E-02    0.2292651304E+01    0.3542927429E+00
  1      1    0.35618E-02    0.2332179774E+01    0.3598443386E+00
  1      1    0.35618E-02    0.2371708245E+01    0.4450988661E+00
  1      1    0.35618E-02    0.2411236716E+01    0.4377418600E+00
  1      1    0.35618E-02    0.2450765187E+01    0.3312493125E+00
  1      1    0.35618E-02    0.2490293657E+01    0.2716244362E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2780407615E+00
  1      1    0.35618E-02    0.2569350599E+01    0.2632019731E+00
  1      1    0.35618E-02    0.2608879070E+01    0.2799183121E+00
  1      1    0.35618E-02    0.2648407540E+01    0.3778234639E+00
  1      1    0.35618E-02    0.2687936011E+01    0.3521057506E+00
  1      1    0.35618E-02    0.2727464482E+01    0.2775724166E+00
  1      1    0.35618E-02    0.2766992953E+01    0.3517438742E+00
  1      1    0.35618E-02    0.2806521423E+01    0.3467545994E+00
  1      1    0.35618E-02    0.2846049894E+01    0.3893916743E+00
  1      1    0.35618E-02    0.2885578365E+01    0.3652880349E+00
  1      1    0.35618E-02    0.2925106836E+01    0.4342295409E+00
  1      1    0.35618E-02    0.2964635306E+01    0.3190219888E+00
  1      1    0.35618E-02    0.3004163777E+01    0.3507732785E+00
  1      1    0.35618E-02    0.3043692248E+01    0.3461880069E+00
  1      1    0.35618E-02    0.3083220719E+01    0.2891485934E+00
  1      1    0.35618E-02    0.3122749189E+01    0.3633193096E+00
  1      1    0.35618E-02    0.3162277660E+01    0.2220828724E+00
  1      1    0.35618E-02    0.3201806131E+01    0.3374216599E+00
  1      1    0.35618E-02    0.3241334602E+01    0.3332815168E+00
  1      1    0.35618E-02    0.3280863072E+01    0.2963175668E+00
  1      1    0.35618E-02    0.3320391543E+01    0.3171662579E+00
  1      1    0.35618E-02    0.3359920014E+01    0.3455577147E+00
  1      1    0.35618E-02    0.3399448485E+01    0.3176893991E+00
  1      1    0.35618E-02    0.3438976955E+01    0.3140166893E+00
  1      1    0.35618E-02    0.3478505426E+01    0.3492314180E+00
  1      1    0.35618E-02    0.3518033897E+01    0.3529583069E+00
  1      1    0.35618E-02    0.3557562368E+01    0.3262528144E+00
  1      1    0.35618E-02    0.3597090838E+01    0.3751718732E+00
  1      1    0.35618E-02    0.3636619309E+01    0.2523287112E+00
  1      1    0.35618E-02    0.3676147780E+01    0.3156716421E+00
  1      1    0.35618E-02    0.3715676251E+01    0.3413462166E+00
  1      1    0.35618E-02    0.3755204721E+01    0.3161765924E+00
  1      1    0.35618E-02    0.3794733192E+01    0.3413081921E+00
  1      1    0.35618E-02    0.3834261663E+01    0.3377713196E+00
  1      1    0.35618E-02    0.3873790134E+01    0.2298360614E+00
  1      1    0.35618E-02    0.3913318604E+01    0.2826548702E+00
  1      1    0.35618E-02    0.3952847075E+01    0.3480614635E+00
  1      1    0.35618E-02    0.3992375546E+01    0.3378413386E+00
  1      1    0.35618E-02    0.4031904017E+01    0.3412031095E+00
  1      1    0.35618E-02    0.4071432487E+01    0.3842492024E+00
  1      1    0.35618E-02    0.4110960958E+01    0.3870976265E+00
  1      1    0.35618E-02    0.4150489429E+01    0.3963897275E+00
  1      1    0.35618E-02    0.4190017900E+01    0.2703371166E+00
  1      1    0.35618E-02    0.4229546370E+01    0.2231656166E+00
  1      1    0.35618E-02    0.4269074841E+01    0.3158423677E+00
  1      1    0.35618E-02    0.4308603312E+01    0.3442245159E+00
  1      1    0.35618E-02    0.4348131783E+01    0.3844912111E+00
  1      1    0.35618E-02    0.4387660253E+01    0.3072674618E+00
  1      1    0.35618E-02    0.4427188724E+01    0.2862409978E+00
  1      1    0.35618E-02    0.4466717195E+01    0.3259493235E+00
  1      1    0.35618E-02    0.4506245666E+01    0.3170946061E+00
  1      1    0.35618E-02    0.4545774136E+01    0.2490879109E+00
  1      1    0.35618E-02    0.4585302607E+01    0.3292417409E+00
  1      1    0.35618E-02    0.4624831078E+01    0.3264156315E+00
  1      1    0.35618E-02    0.4664359549E+01    0.3756508160E+00
  1      1    0.35618E-02    0.4703888020E+01    0.2979846136E+00
  1      1    0.35618E-02    0.4743416490E+01    0.3011735381E+00
  1      1    0.35618E-02    0.4782944961E+01    0.3268509813E+00
  1      1    0.35618E-02    0.4822473432E+01    0.2850379886E+00
  1      1    0.35618E-02    0.4862001903E+01    0.2549943687E+00
  1      1    0.35618E-02    0.4901530373E+01    0.2474311666E+00
  1      1    0.35618E-02    0.4941058844E+01    0.2236265439E+00
  1      1    0.35618E-02    0.4980587315E+01    0.3246507206E+00
  1      1    0.35618E-02    0.5020115786E+01    0.3865011741E+00
  1      1    0.35618E-02    0.5059644256E+01    0.2662984669E+00
  1      1    0.35618E-02    0.5099172727E+01    0.3382094147E+00
  1      1    0.35618E-02    0.5138701198E+01    0.2569420343E+00
  1      1    0.35618E-02    0.5178229669E+01    0.2966013959E+00
  1      1    0.35618E-02    0.5217758139E+01    0.2117224693E+00
  1      1    0.35618E-02    0.5257286610E+01    0.2357495107E+00
  1      1    0.35618E-02    0.5296815081E+01    0.3814949947E+00
  1      1    0.35618E-02    0.5336343552E+01    0.2978780992E+00
  1      1    0.35618E-02    0.5375872022E+01    0.2305299643E+00
  1      1    0.35618E-02    0.5415400493E+01    0.3034631980E+00
  1      1    0.35618E-02    0.5454928964E+01    0.2271768012E+00
  1      1    0.35618E-02    0.5494457435E+01    0.3186929306E+00
  1      1    0.35618E-02    0.5533985905E+01    0.2433910719E+00
  1      1    0.35618E-02    0.5573514376E+01    0.2416587511E+00
  1      1    0.35618E-02    0.5613042847E+01    0.2303528788E+00
  1      1    0.35618E-02    0.5652571318E+01    0.2716244362E+00
  1      1    0.35618E-02    0.5692099788E+01    0.2602673169E+00
  1      1    0.35618E-02    0.5731628259E+01    0.2819630826E+00
  1      1    0.35618E-02    0.5771156730E+01    0.2800251920E+00
  1      1    0.35618E-02    0.5810685201E+01    0.3244660501E+00
  1      1    0.35618E-02    0.5850213671E+01    0.2624168282E+00
  1      1    0.35618E-02    0.5889742142E+01    0.2880865233E+00
  1      1    0.35618E-02    0.5929270613E+01    0.2907017378E+00
  1      1    0.35618E-02    0.5968799084E+01    0.3068183000E+00
  1      1    0.35618E-02    0.6008327554E+01    0.2868640910E+00
  1      1    0.35618E-02    0.6047856025E+01    0.2449072786E+00
  1      1    0.35618E-02    0.6087384496E+01    0.2831264482E+00
  1      1    0.35618E-02    0.6126912967E+01    0.2461321752E+00
  1      1    0.35618E-02    0.6166441437E+01    0.3449892357E+00
  1      1    0.35618E-02    0.6205969908E+01    0.2603429101E+00
  1      1    0.35618E-02    0.6245498379E+01    0.3104279271E+00
  1      1    0.35618E-02    0.6285026850E+01    0.2656264203E+00
  1      1    0.35618E-02    0.6324555320E+01    0.3150502865E+00
  1      1    0.35618E-02    0.6364083791E+01    0.2453927928E+00
  1      1    0.35618E-02    0.6403612262E+01    0.2564874707E+00
  1      1    0.35618E-02    0.6443140733E+01    0.2758032737E+00
  1      1    0.35618E-02    0.6482669203E+01    0.2575032882E+00
  1      1    0.35618E-02    0.6522197674E+01    0.2889621662E+00
  1      1    0.35618E-02    0.6561726145E+01    0.2379791133E+00
  1      1    0.35618E-02    0.6601254616E+01    0.2691773692E+00
  1      1    0.35618E-02    0.6640783086E+01    0.2716244362E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2418021687E+00
  1      1    0.35618E-02    0.6719840028E+01    0.2724256882E+00
  1      1    0.35618E-02    0.6759368499E+01    0.2429485427E+00
  1      1    0.35618E-02    0.6798896969E+01    0.2890464117E+00
  1      1    0.35618E-02    0.6838425440E+01    0.2794976083E+00
  1      1    0.35618E-02    0.6877953911E+01    0.2348338065E+00
  1      1    0.35618E-02    0.6917482382E+01    0.2996430027E+00
  1      1    0.35618E-02    0.6957010852E+01    0.2747198714E+00
  1      1    0.35618E-02    0.6996539323E+01    0.3077897294E+00
  1      1    0.35618E-02    0.7036067794E+01    0.2563216511E+00
  1      1    0.35618E-02    0.7075596265E+01    0.2130387735E+00
  1      1    0.35618E-02    0.7115124735E+01    0.2345503488E+00
  1      1    0.35618E-02    0.7154653206E+01    0.2182024557E+00
  1      1    0.35618E-02    0.7194181677E+01    0.2431899222E+00
  1      1    0.35618E-02    0.7233710148E+01    0.2902288496E+00
  1      1    0.35618E-02    0.7273238618E+01    0.2331381401E+00
  1      1    0.35618E-02    0.7312767089E+01    0.2502772583E+00
  1      1    0.35618E-02    0.7352295560E+01    0.2635708815E+00
  1      1    0.35618E-02    0.7391824031E+01    0.2403111634E+00
  1      1    0.35618E-02    0.7431352501E+01    0.2643811179E+00
  1      1    0.35618E-02    0.7470880972E+01    0.2449663350E+00
  1      1    0.35618E-02    0.7510409443E+01    0.2185895859E+00
  1      1    0.35618E-02    0.7549937914E+01    0.2816053866E+00
  1      1    0.35618E-02    0.7589466384E+01    0.2411287423E+00
  1      1    0.35618E-02    0.7628994855E+01    0.2257657652E+00
  1      1    0.35618E-02    0.7668523326E+01    0.3088236484E+00
  1      1    0.35618E-02    0.7708051797E+01    0.2618487496E+00
  1      1    0.35618E-02    0.7747580267E+01    0.2292482454E+00
  1      1    0.35618E-02    0.7787108738E+01    0.2971972203E+00
  1      1    0.35618E-02    0.7826637209E+01    0.2509947322E+00
  1      1    0.35618E-02    0.7866165680E+01    0.2394673871E+00
  1      1    0.35618E-02    0.7905694150E+01    0.2416708643E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.1810829575E+00
  1      2    0.71237E-02    0.3557562368E+00    0.7988954006E-01
  1      2    0.71237E-02    0.3952847075E+00    0.1429602296E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.2952439524E+00
  1      2    0.71237E-02    0.5138701198E+00    0.2172995490E+00
  1      2    0.71237E-02    0.5533985905E+00    0.4527073937E+00
  1      2    0.71237E-02    0.5929270613E+00    0.5619815922E+00
  1      2    0.71237E-02    0.6324555320E+00    0.7447766799E+00
  1      2    0.71237E-02    0.6719840028E+00    0.6996386993E+00
  1      2    0.71237E-02    0.7115124735E+00    0.1164104727E+01
  1      2    0.71237E-02    0.7510409443E+00    0.9910621321E+00
  1      2    0.71237E-02    0.7905694150E+00    0.8009438504E+00
  1      2    0.71237E-02    0.8300978858E+00    0.7949983499E+00
  1      2    0.71237E-02    0.8696263565E+00    0.6001004986E+00
  1      2    0.71237E-02    0.9091548273E+00    0.1116678238E+01
  1      2    0.71237E-02    0.9486832981E+00    0.1126952448E+01
  1      2    0.71237E-02    0.9882117688E+00    0.9146537138E+00
  1      2    0.71237E-02    0.1027740240E+01    0.9853043274E+00
  1      2    0.71237E-02    0.1067268710E+01    0.7687484044E+00
  1      2    0.71237E-02    0.1106797181E+01    0.7901801781E+00
  1      2    0.71237E-02    0.1146325652E+01    0.7386278529E+00
  1      2    0.71237E-02    0.1185854123E+01    0.9667988407E+00
  1      2    0.71237E-02    0.1225382593E+01    0.5788717493E+00
  1      2    0.71237E-02    0.1264911064E+01    0.6251673532E+00
  1      2    0.71237E-02    0.1304439535E+01    0.7104023716E+00
  1      2    0.71237E-02    0.1343968006E+01    0.6283848897E+00
  1      2    0.71237E-02    0.1383496476E+01    0.5314391143E+00
  1      2    0.71237E-02    0.1423024947E+01    0.5547259613E+00
  1      2    0.71237E-02    0.1462553418E+01    0.6511544704E+00
  1      2    0.71237E-02    0.1502081889E+01    0.7605484214E+00
  1      2    0.71237E-02    0.1541610359E+01    0.6526041649E+00
  1      2    0.71237E-02    0.1581138830E+01    0.7220396406E+00
  1      2    0.71237E-02    0.1620667301E+01    0.7209784418E+00
  1      2    0.71237E-02    0.1660195772E+01    0.8345088100E+00
  1      2    0.71237E-02    0.1699724242E+01    0.9586744807E+00
  1      2    0.71237E-02    0.1739252713E+01    0.7493087895E+00
  1      2    0.71237E-02    0.1778781184E+01    0.8240291885E+00
  1      2    0.71237E-02    0.1818309655E+01    0.6417500416E+00
  1      2    0.71237E-02    0.1857838125E+01    0.5549316439E+00
  1      2    0.71237E-02    0.1897366596E+01    0.7148011479E+00
  1      2    0.71237E-02    0.1936895067E+01    0.7140642395E+00
  1      2    0.71237E-02    0.1976423538E+01    0.6036098582E+00
  1      2    0.71237E-02    0.2015952008E+01    0.5782104335E+00
  1      2    0.71237E-02    0.2055480479E+01    0.6329113077E+00
  1      2    0.71237E-02    0.2095008950E+01    0.7372663269E+00
  1      2    0.71237E-02    0.2134537421E+01    0.7234856478E+00
  1      2    0.71237E-02    0.2174065891E+01    0.6229918262E+00
  1      2    0.71237E-02    0.2213594362E+01    0.7585907678E+00
  1      2    0.71237E-02    0.2253122833E+01    0.7451643825E+00
  1      2    0.71237E-02    0.2292651304E+01    0.6022976629E+00
  1      2    0.71237E-02    0.2332179774E+01    0.7312965590E+00
  1      2    0.71237E-02    0.2371708245E+01    0.7646570263E+00
  1      2    0.71237E-02    0.2411236716E+01    0.7856905180E+00
  1      2    0.71237E-02    0.2450765187E+01    0.7177068436E+00
  1      2    0.71237E-02    0.2490293657E+01    0.6627636244E+00
  1      2    0.71237E-02    0.2529822128E+01    0.6523264019E+00
  1      2    0.71237E-02    0.2569350599E+01    0.6211566564E+00
  1      2    0.71237E-02    0.2608879070E+01    0.5805713140E+00
  1      2    0.71237E-02    0.2648407540E+01    0.6535324781E+00
  1      2    0.71237E-02    0.2687936011E+01    0.5935496939E+00
  1      2    0.71237E-02    0.2727464482E+01    0.4857517290E+00
  1      2    0.71237E-02    0.2766992953E+01    0.6839464221E+00
  1      2    0.71237E-02    0.2806521423E+01    0.6838771266E+00
  1      2    0.71237E-02    0.2846049894E+01    0.6268256220E+00
  1      2    0.71237E-02    0.2885578365E+01    0.7680415093E+00
  1      2    0.71237E-02    0.2925106836E+01    0.8684590818E+00
  1      2    0.71237E-02    0.2964635306E+01    0.6106992358E+00
  1      2    0.71237E-02    0.3004163777E+01    0.7015465571E+00
  1      2    0.71237E-02    0.3043692248E+01    0.7012526294E+00
  1      2    0.71237E-02    0.3083220719E+01    0.5082005581E+00
  1      2    0.71237E-02    0.3122749189E+01    0.7439395387E+00
  1      2    0.71237E-02    0.3162277660E+01    0.6064570746E+00
  1      2    0.71237E-02    0.3201806131E+01    0.7170210273E+00
  1      2    0.71237E-02    0.3241334602E+01    0.6832271095E+00
  1      2    0.71237E-02    0.3280863072E+01    0.6584834817E+00
  1      2    0.71237E-02    0.3320391543E+01    0.6099351113E+00
  1      2    0.71237E-02    0.3359920014E+01    0.5946807183E+00
  1      2    0.71237E-02    0.3399448485E+01    0.6433210331E+00
  1      2    0.71237E-02    0.3438976955E+01    0.6280333785E+00
  1      2    0.71237E-02    0.3478505426E+01    0.6751807414E+00
  1      2    0.71237E-02    0.3518033897E+01    0.6291865472E+00
  1      2    0.71237E-02    0.3557562368E+01    0.6980292774E+00
  1      2    0.71237E-02    0.3597090838E+01    0.6903162467E+00
  1      2    0.71237E-02    0.3636619309E+01    0.5937146147E+00
  1      2    0.71237E-02    0.3676147780E+01    0.6533668871E+00
  1      2    0.71237E-02    0.3715676251E+01    0.6609043769E+00
  1      2    0.71237E-02    0.3755204721E+01    0.6036098582E+00
  1      2    0.71237E-02    0.3794733192E+01    0.6755057969E+00
  1      2    0.71237E-02    0.3834261663E+01    0.6685057368E+00
  1      2    0.71237E-02    0.3873790134E+01    0.5850372472E+00
  1      2    0.71237E-02    0.3913318604E+01    0.6825081011E+00
  1      2    0.71237E-02    0.3952847075E+01    0.7097723961E+00
  1      2    0.71237E-02    0.3992375546E+01    0.6351417165E+00
  1      2    0.71237E-02    0.4031904017E+01    0.6489549338E+00
  1      2    0.71237E-02    0.4071432487E+01    0.6624986249E+00
  1      2    0.71237E-02    0.4110960958E+01    0.7217074392E+00
  1      2    0.71237E-02    0.4150489429E+01    0.7212993402E+00
  1      2    0.71237E-02    0.4190017900E+01    0.5921670173E+00
  1      2    0.71237E-02    0.4229546370E+01    0.5164689984E+00
  1      2    0.71237E-02    0.4269074841E+01    0.5937836513E+00
  1      2    0.71237E-02    0.4308603312E+01    0.5945696184E+00
  1      2    0.71237E-02    0.4348131783E+01    0.7317735953E+00
  1      2    0.71237E-02    0.4387660253E+01    0.6452616697E+00
  1      2    0.71237E-02    0.4427188724E+01    0.5237601236E+00
  1      2    0.71237E-02    0.4466717195E+01    0.6217181540E+00
  1      2    0.71237E-02    0.4506245666E+01    0.6401721294E+00
  1      2    0.71237E-02    0.4545774136E+01    0.6049277837E+00
  1      2    0.71237E-02    0.4585302607E+01    0.6878800657E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6236870102E+00
  1      2    0.71237E-02    0.4664359549E+01    0.7975355787E+00
  1      2    0.71237E-02    0.4703888020E+01    0.5845082805E+00
  1      2    0.71237E-02    0.4743416490E+01    0.6193946349E+00
  1      2    0.71237E-02    0.4782944961E+01    0.7044202184E+00
  1      2    0.71237E-02    0.4822473432E+01    0.5980208781E+00
  1      2    0.71237E-02    0.4862001903E+01    0.5155320932E+00
  1      2    0.71237E-02    0.4901530373E+01    0.5443485665E+00
  1      2    0.71237E-02    0.4941058844E+01    0.6163365721E+00
  1      2    0.71237E-02    0.4980587315E+01    0.5789604517E+00
  1      2    0.71237E-02    0.5020115786E+01    0.6763770546E+00
  1      2    0.71237E-02    0.5059644256E+01    0.6018345351E+00
  1      2    0.71237E-02    0.5099172727E+01    0.5812974316E+00
  1      2    0.71237E-02    0.5138701198E+01    0.5348589284E+00
  1      2    0.71237E-02    0.5178229669E+01    0.5619815922E+00
  1      2    0.71237E-02    0.5217758139E+01    0.5163962666E+00
  1      2    0.71237E-02    0.5257286610E+01    0.4766240107E+00
  1      2    0.71237E-02    0.5296815081E+01    0.6561713908E+00
  1      2    0.71237E-02    0.5336343552E+01    0.4846830089E+00
  1      2    0.71237E-02    0.5375872022E+01    0.5211981802E+00
  1      2    0.71237E-02    0.5415400493E+01    0.6566744612E+00
  1      2    0.71237E-02    0.5454928964E+01    0.5037398635E+00
  1      2    0.71237E-02    0.5494457435E+01    0.5638413387E+00
  1      2    0.71237E-02    0.5533985905E+01    0.5111212509E+00
  1      2    0.71237E-02    0.5573514376E+01    0.4881506772E+00
  1      2    0.71237E-02    0.5613042847E+01    0.4559067392E+00
  1      2    0.71237E-02    0.5652571318E+01    0.5480142134E+00
  1      2    0.71237E-02    0.5692099788E+01    0.5299988999E+00
  1      2    0.71237E-02    0.5731628259E+01    0.5686255499E+00
  1      2    0.71237E-02    0.5771156730E+01    0.5787187301E+00
  1      2    0.71237E-02    0.5810685201E+01    0.5979445780E+00
  1      2    0.71237E-02    0.5850213671E+01    0.5570602844E+00
  1      2    0.71237E-02    0.5889742142E+01    0.5807458485E+00
  1      2    0.71237E-02    0.5929270613E+01    0.5087280411E+00
  1      2    0.71237E-02    0.5968799084E+01    0.6136366001E+00
  1      2    0.71237E-02    0.6008327554E+01    0.5289056679E+00
  1      2    0.71237E-02    0.6047856025E+01    0.5432488724E+00
  1      2    0.71237E-02    0.6087384496E+01    0.5574051948E+00
  1      2    0.71237E-02    0.6126912967E+01    0.5845639161E+00
  1      2    0.71237E-02    0.6166441437E+01    0.6070063767E+00
  1      2    0.71237E-02    0.6205969908E+01    0.5293639172E+00
  1      2    0.71237E-02    0.6245498379E+01    0.5734293653E+00
  1      2    0.71237E-02    0.6285026850E+01    0.5055470579E+00
  1      2    0.71237E-02    0.6324555320E+01    0.6428728819E+00
  1      2    0.71237E-02    0.6364083791E+01    0.4780928550E+00
  1      2    0.71237E-02    0.6403612262E+01    0.4835419530E+00
  1      2    0.71237E-02    0.6443140733E+01    0.5181758475E+00
  1      2    0.71237E-02    0.6482669203E+01    0.5274664128E+00
  1      2    0.71237E-02    0.6522197674E+01    0.5283879610E+00
  1      2    0.71237E-02    0.6561726145E+01    0.5292983727E+00
  1      2    0.71237E-02    0.6601254616E+01    0.5750607433E+00
  1      2    0.71237E-02    0.6640783086E+01    0.5756816409E+00
  1      2    0.71237E-02    0.6680311557E+01    0.4836043375E+00
  1      2    0.71237E-02    0.6719840028E+01    0.5488576366E+00
  1      2    0.71237E-02    0.6759368499E+01    0.5097936633E+00
  1      2    0.71237E-02    0.6798896969E+01    0.5543355841E+00
  1      2    0.71237E-02    0.6838425440E+01    0.5078195981E+00
  1      2    0.71237E-02    0.6877953911E+01    0.4814093034E+00
  1      2    0.71237E-02    0.6917482382E+01    0.5876116027E+00
  1      2    0.71237E-02    0.6957010852E+01    0.5378318609E+00
  1      2    0.71237E-02    0.6996539323E+01    0.5424793981E+00
  1      2    0.71237E-02    0.7036067794E+01    0.5241203910E+00
  1      2    0.71237E-02    0.7075596265E+01    0.4679244489E+00
  1      2    0.71237E-02    0.7115124735E+01    0.5182806095E+00
  1      2    0.71237E-02    0.7154653206E+01    0.5229334714E+00
  1      2    0.71237E-02    0.7194181677E+01    0.4265177098E+00
  1      2    0.71237E-02    0.7233710148E+01    0.5544115205E+00
  1      2    0.71237E-02    0.7273238618E+01    0.4514738586E+00
  1      2    0.71237E-02    0.7312767089E+01    0.5079156124E+00
  1      2    0.71237E-02    0.7352295560E+01    0.5381238831E+00
  1      2    0.71237E-02    0.7391824031E+01    0.5170331091E+00
  1      2    0.71237E-02    0.7431352501E+01    0.5323838950E+00
  1      2    0.71237E-02    0.7470880972E+01    0.5079449006E+00
  1      2    0.71237E-02    0.7510409443E+01    0.5267650676E+00
  1      2    0.71237E-02    0.7549937914E+01    0.4598366440E+00
  1      2    0.71237E-02    0.7589466384E+01    0.5177175938E+00
  1      2    0.71237E-02    0.7628994855E+01    0.5361936923E+00
  1      2    0.71237E-02    0.7668523326E+01    0.5614975426E+00
  1      2    0.71237E-02    0.7708051797E+01    0.5551193491E+00
  1      2    0.71237E-02    0.7747580267E+01    0.4446026577E+00
  1      2    0.71237E-02    0.7787108738E+01    0.4630747386E+00
  1      2    0.71237E-02    0.7826637209E+01    0.5019894644E+00
  1      2    0.71237E-02    0.7866165680E+01    0.4720928488E+00
  1      2    0.71237E-02    0.7905694150E+01    0.5207836935E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.1810829575E+00
  1      3    0.10685E-01    0.3557562368E+00    0.1597790801E+00
  1      3    0.10685E-01    0.3952847075E+00    0.2144403444E+00
  1      3    0.10685E-01    0.4348131783E+00    0.1940174544E+00
  1      3    0.10685E-01    0.4743416490E+00    0.2952439524E+00
  1      3    0.10685E-01    0.5138701198E+00    0.3259493235E+00
  1      3    0.10685E-01    0.5533985905E+00    0.6036098582E+00
  1      3    0.10685E-01    0.5929270613E+00    0.6556451909E+00
  1      3    0.10685E-01    0.6324555320E+00    0.1007639038E+01
  1      3    0.10685E-01    0.6719840028E+00    0.1193501311E+01
  1      3    0.10685E-01    0.7115124735E+00    0.1435729163E+01
  1      3    0.10685E-01    0.7510409443E+00    0.1248004166E+01
  1      3    0.10685E-01    0.7905694150E+00    0.1288474890E+01
  1      3    0.10685E-01    0.8300978858E+00    0.1457496975E+01
  1      3    0.10685E-01    0.8696263565E+00    0.9159428663E+00
