% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5771166921E+02    0.4355404354E+04
  1      2    0.35618E-02   -0.1268401210E+04    0.1912361801E+04
  1      3    0.35618E-02    0.2319052190E+04    0.2329889704E+04
  1      4    0.35618E-02    0.6679580083E+04   -0.4409119643E+03
  1      5    0.35618E-02   -0.4023079465E+04   -0.2898645537E+04
  1      6    0.35618E-02   -0.3365111197E+04   -0.1200815091E+04
  1      7    0.35618E-02    0.1503845367E+02   -0.6317385968E+03
  1      8    0.35618E-02   -0.3963917655E+04    0.2330564869E+04
  1      9    0.35618E-02   -0.7268537201E+03   -0.2727617132E+04
  1     10    0.35618E-02    0.9668318861E+03    0.2302488571E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9158746052E+03    0.5033426277E+04
  1     13    0.35618E-02    0.1418409629E+04    0.1703815494E+04
  1     14    0.35618E-02    0.3441536509E+04    0.8250567732E+03
  1     15    0.35618E-02    0.3582872151E+04   -0.3703241867E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2115679786E+04   -0.1916096971E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4829605023E+03   -0.4019644826E+04
  1     20    0.35618E-02   -0.1782247997E+04   -0.1493870198E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1663483451E+04   -0.1262472309E+04
  1     25    0.35618E-02    0.2522129963E+04    0.2280029917E+04
  1     26    0.35618E-02    0.4019156833E+03   -0.1759001014E+04
  1     27    0.35618E-02   -0.2464184563E+04   -0.1939151499E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3074765086E+03    0.7928715407E+03
  1     31    0.35618E-02   -0.1510715839E+04   -0.4467875714E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1259044112E+04   -0.2814743794E+04
  1     34    0.35618E-02    0.2391450162E+03   -0.6849626462E+04
  1     35    0.35618E-02    0.5592472990E+03    0.2404467571E+04
  1     36    0.35618E-02   -0.5161587670E+03   -0.6643550739E+04
  1     37    0.35618E-02    0.6775374299E+03    0.3141783465E+04
  1     38    0.35618E-02    0.2302840534E+04    0.7879413286E+03
  1     39    0.35618E-02    0.4628196287E+03   -0.1710724229E+04
  1     40    0.35618E-02   -0.6856631464E+04    0.7866497186E+03
  1     41    0.35618E-02    0.1698044179E+04    0.3368283130E+04
  1     42    0.35618E-02    0.1836221379E+03   -0.1159908219E+04
  1     43    0.35618E-02    0.5104734493E+04   -0.1717614865E+04
  1     44    0.35618E-02    0.4363845263E+04    0.3093719935E+03
  1     45    0.35618E-02    0.5605318569E+04   -0.1677746011E+04
  1     46    0.35618E-02   -0.5819052395E+03   -0.2722252942E+04
  1     47    0.35618E-02    0.5034459916E+03   -0.2763177853E+04
  1     48    0.35618E-02    0.4978473203E+03   -0.2720602494E+03
  1     49    0.35618E-02   -0.3671963472E+04    0.3550032134E+03
  1     50    0.35618E-02    0.4217924142E+03   -0.4376198731E+04
  1     51    0.35618E-02    0.2334640906E+04    0.3111711438E+03
  1     52    0.35618E-02    0.2575390707E+04   -0.2001717017E+03
  1     53    0.35618E-02    0.2107822341E+03   -0.6891004245E+04
  1     54    0.35618E-02   -0.9190003243E+03    0.6477266829E+04
  1     55    0.35618E-02    0.4331178762E+04   -0.1203642506E+04
