% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10219E+00
  1      2    0.71237E-02    0.23779E+00
  1      3    0.10685E-01    0.37823E+00
  1      4    0.14247E-01    0.50331E+00
  1      5    0.17809E-01    0.62367E+00
  1      6    0.21371E-01    0.72870E+00
  1      7    0.24933E-01    0.77489E+00
  1      8    0.28495E-01    0.89888E+00
  1      9    0.32056E-01    0.98386E+00
  1     10    0.35618E-01    0.11180E+01
  1     11    0.39180E-01    0.12975E+01
  1     12    0.42742E-01    0.14795E+01
  1     13    0.46304E-01    0.16516E+01
  1     14    0.49866E-01    0.17646E+01
  1     15    0.53427E-01    0.18646E+01
  1     16    0.56989E-01    0.19678E+01
  1     17    0.60551E-01    0.20667E+01
  1     18    0.64113E-01    0.21477E+01
  1     19    0.67675E-01    0.22042E+01
  1     20    0.71237E-01    0.21852E+01
  1     21    0.74798E-01    0.23455E+01
  1     22    0.78360E-01    0.25138E+01
  1     23    0.81922E-01    0.26821E+01
  1     24    0.85484E-01    0.28021E+01
  1     25    0.89046E-01    0.30054E+01
  1     26    0.92608E-01    0.31332E+01
  1     27    0.96169E-01    0.32880E+01
  1     28    0.99731E-01    0.34455E+01
  1     29    0.10329E+00    0.35389E+01
  1     30    0.10685E+00    0.35810E+01
  1     31    0.11042E+00    0.37173E+01
  1     32    0.11398E+00    0.38595E+01
  1     33    0.11754E+00    0.40920E+01
  1     34    0.12110E+00    0.42160E+01
  1     35    0.12466E+00    0.43372E+01
  1     36    0.12823E+00    0.44381E+01
  1     37    0.13179E+00    0.45168E+01
  1     38    0.13535E+00    0.46188E+01
  1     39    0.13891E+00    0.47755E+01
  1     40    0.14247E+00    0.48882E+01
  1     41    0.14603E+00    0.49709E+01
  1     42    0.14960E+00    0.49649E+01
  1     43    0.15316E+00    0.49474E+01
  1     44    0.15672E+00    0.50358E+01
  1     45    0.16028E+00    0.51768E+01
  1     46    0.16384E+00    0.52714E+01
  1     47    0.16741E+00    0.52836E+01
  1     48    0.17097E+00    0.53377E+01
  1     49    0.17453E+00    0.55043E+01
  1     50    0.17809E+00    0.55779E+01
  1     51    0.18165E+00    0.56063E+01
  1     52    0.18522E+00    0.56761E+01
  1     53    0.18878E+00    0.58759E+01
  1     54    0.19234E+00    0.59739E+01
  1     55    0.19590E+00    0.60996E+01
  1     56    0.19946E+00    0.62070E+01
  1     57    0.20302E+00    0.62653E+01
  1     58    0.20659E+00    0.63124E+01
  1     59    0.21015E+00    0.64284E+01
  1     60    0.21371E+00    0.65849E+01
  1     61    0.21727E+00    0.66045E+01
  1     62    0.22083E+00    0.66213E+01
  1     63    0.22440E+00    0.67194E+01
  1     64    0.22796E+00    0.68002E+01
  1     65    0.23152E+00    0.69925E+01
  1     66    0.23508E+00    0.71109E+01
