% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3088236632E+02    0.1283117797E+03    0.1319758817E+03
  1      2    0.71237E-02    0.2119161126E+02    0.5279758800E+02    0.5689173654E+02
  1      3    0.10685E-01   -0.2659949368E+03    0.3157677458E+03    0.4128711369E+03
  1      4    0.14247E-01    0.1422885066E+03    0.4308589244E+02    0.1486688038E+03
  1      5    0.17809E-01    0.2113015714E+03   -0.2040719743E+03    0.2937579357E+03
  1      6    0.21371E-01   -0.8387253021E+01   -0.2973526171E+03    0.2974708808E+03
  1      7    0.24933E-01    0.4085396666E+03    0.1294700118E+03    0.4285640479E+03
  1      8    0.28495E-01    0.2110970680E+03   -0.7990831109E+01    0.2112482557E+03
  1      9    0.32056E-01   -0.2504330862E+03    0.1814042542E+02    0.2510892386E+03
  1     10    0.35618E-01    0.1413721300E+03    0.1478516149E+03    0.2045633867E+03
  1     11    0.39180E-01   -0.1182040814E+03    0.2259253335E+03    0.2549793348E+03
  1     12    0.42742E-01    0.1260824194E+03   -0.7789922368E+02    0.1482061589E+03
  1     13    0.46304E-01   -0.5712335870E+02   -0.2766485332E+03    0.2824844934E+03
  1     14    0.49866E-01    0.3494980880E+02   -0.9131101831E+02    0.9777111639E+02
  1     15    0.53427E-01   -0.1199688854E+03   -0.1655890430E+03    0.2044804749E+03
  1     16    0.56989E-01    0.1922507223E+03    0.5803869957E+02    0.2008203946E+03
  1     17    0.60551E-01   -0.4328690572E+03   -0.2198504349E+03    0.4854995720E+03
  1     18    0.64113E-01   -0.1374616081E+03   -0.1065079979E+03    0.1738955069E+03
  1     19    0.67675E-01    0.1894672862E+03    0.4735356164E+02    0.1952951929E+03
  1     20    0.71237E-01   -0.5707872474E+02    0.4177046138E+03    0.4215864386E+03
  1     21    0.74798E-01    0.1834356356E+03    0.1131517932E+03    0.2155271694E+03
  1     22    0.78360E-01   -0.6816873535E+02    0.8747076187E+02    0.1108968469E+03
  1     23    0.81922E-01   -0.3643313524E+02   -0.1783861620E+03    0.1820686578E+03
  1     24    0.85484E-01   -0.2462633961E+02   -0.1641372209E+03    0.1659743471E+03
  1     25    0.89046E-01    0.4829453617E+03   -0.8118578228E+02    0.4897217104E+03
  1     26    0.92608E-01   -0.2153664323E+03    0.1266668919E+03    0.2498543609E+03
  1     27    0.96169E-01   -0.3323688032E+01   -0.1111301226E+03    0.1111798141E+03
  1     28    0.99731E-01    0.8759059463E+02    0.8866515931E+02    0.1246339550E+03
  1     29    0.10329E+00    0.6479154708E+02    0.1713223201E+03    0.1831646307E+03
  1     30    0.10685E+00   -0.2005577937E+01   -0.1030081314E+03    0.1030276540E+03
  1     31    0.11042E+00    0.1752891814E+03   -0.6470257240E+02    0.1868494581E+03
  1     32    0.11398E+00    0.4883107949E+02    0.2080115339E+03    0.2136662644E+03
  1     33    0.11754E+00    0.1017671952E+03   -0.7558936785E+02    0.1267687444E+03
  1     34    0.12110E+00   -0.1663161538E+03   -0.1465144477E+03    0.2216473469E+03
  1     35    0.12466E+00   -0.4260063377E+02    0.7932705274E+02    0.9004218619E+02
  1     36    0.12823E+00   -0.1609915460E+03    0.2554319863E+03    0.3019333991E+03
  1     37    0.13179E+00    0.6432101043E+02   -0.5900154612E+02    0.8728330211E+02
  1     38    0.13535E+00   -0.3997449728E+03   -0.1656527310E+03    0.4327087596E+03
  1     39    0.13891E+00    0.2210374900E+03   -0.1291484019E+03    0.2560017220E+03
  1     40    0.14247E+00   -0.1306361427E+03    0.1776984550E+03    0.2205505445E+03
  1     41    0.14603E+00   -0.2236794307E+02    0.6819667684E+02    0.7177124500E+02
  1     42    0.14960E+00    0.3756445046E+03    0.5698171115E+01    0.3756877200E+03
  1     43    0.15316E+00    0.1514914198E+02   -0.1948900358E+03    0.1954779337E+03
  1     44    0.15672E+00    0.2252761053E+03    0.2716214372E+03    0.3528845828E+03
  1     45    0.16028E+00   -0.8571265087E+02   -0.1579408424E+03    0.1796996611E+03
  1     46    0.16384E+00   -0.1279365352E+03   -0.4250322587E+02    0.1348120219E+03
  1     47    0.16741E+00    0.1707228911E+03    0.2624233406E+03    0.3130691860E+03
  1     48    0.17097E+00   -0.3124263999E+02   -0.8802978804E+02    0.9340956126E+02
  1     49    0.17453E+00    0.2430799699E+02   -0.8143515598E+02    0.8498566554E+02
  1     50    0.17809E+00   -0.1546275329E+03    0.2221265741E+03    0.2706471667E+03
  1     51    0.18165E+00   -0.2645349099E+02   -0.8494677262E+02    0.8897045219E+02
  1     52    0.18522E+00   -0.1768576519E+03   -0.2130241571E+03    0.2768716680E+03
  1     53    0.18878E+00   -0.2402548043E+03    0.2375740098E+03    0.3378813122E+03
  1     54    0.19234E+00    0.1579575526E+02    0.1030540972E+03    0.1042576272E+03
  1     55    0.19590E+00    0.2097664612E+03    0.1110190205E+03    0.2373335020E+03
