% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5946213658E+02    0.4357253461E+04
  1      2    0.35618E-02   -0.1241944277E+04    0.1904196210E+04
  1      3    0.35618E-02    0.2327676640E+04    0.2331983457E+04
  1      4    0.35618E-02    0.6692843188E+04   -0.4294669579E+03
  1      5    0.35618E-02   -0.4034691227E+04   -0.2904728383E+04
  1      6    0.35618E-02   -0.3374018402E+04   -0.1206092570E+04
  1      7    0.35618E-02    0.1191906644E+02   -0.6344595508E+03
  1      8    0.35618E-02   -0.3964068075E+04    0.2331184843E+04
  1      9    0.35618E-02   -0.7310951526E+03   -0.2725569115E+04
  1     10    0.35618E-02    0.9594338317E+03    0.2298560683E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9299867828E+03    0.5032387671E+04
  1     13    0.35618E-02    0.1443210768E+04    0.1718067576E+04
  1     14    0.35618E-02    0.3437557625E+04    0.8268056409E+03
  1     15    0.35618E-02    0.3625751121E+04   -0.3677422401E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2114734099E+04   -0.1916034194E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4830244502E+03   -0.4020038649E+04
  1     20    0.35618E-02   -0.1775679223E+04   -0.1497096036E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1699362718E+04   -0.1227728656E+04
  1     25    0.35618E-02    0.2517053486E+04    0.2271324629E+04
  1     26    0.35618E-02    0.4018118829E+03   -0.1759324706E+04
  1     27    0.35618E-02   -0.2455355793E+04   -0.1946510921E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3058824749E+03    0.7826191182E+03
  1     31    0.35618E-02   -0.1495370134E+04   -0.4474355876E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1242791630E+04   -0.2820786543E+04
  1     34    0.35618E-02    0.2315371853E+03   -0.6865416532E+04
