% run    par  time               x                   y
  1      1    0.35618E-02    0.5993685301E+00   -0.4955506387E+01
  1      2    0.35618E-02   -0.1498126239E+02    0.1541910007E+01
  1      3    0.35618E-02   -0.7092836575E+01   -0.1338301893E+02
  1      4    0.35618E-02   -0.1267113878E+01    0.1161578392E+02
  1      5    0.35618E-02   -0.7005021191E+01   -0.4806419224E+01
  1      6    0.35618E-02   -0.1721251025E+01    0.1019276508E+02
  1      7    0.35618E-02   -0.1417661758E+02    0.1368215893E+01
  1      8    0.35618E-02   -0.9802174558E+01   -0.6268567002E+01
  1      9    0.35618E-02   -0.6002980889E+01    0.1057994859E+02
  1     10    0.35618E-02   -0.5971180119E+01    0.1648277523E+01
  1     11    0.35618E-02    0.1230497055E+02    0.3114045631E+00
  1     12    0.35618E-02   -0.2721667444E+01   -0.1042717197E+02
  1     13    0.35618E-02   -0.1186253542E+02   -0.9449866282E+01
  1     14    0.35618E-02   -0.1839231304E+01    0.2219602851E+01
  1     15    0.35618E-02    0.1207047640E+02    0.3854837335E+01
  1     16    0.35618E-02    0.6480878201E+01    0.8488814551E+01
  1     17    0.35618E-02    0.1517038599E+02   -0.1376119871E+01
  1     18    0.35618E-02   -0.1381720368E+02    0.1712132779E+01
  1     19    0.35618E-02   -0.6965136566E+01    0.7136736382E+01
  1     20    0.35618E-02    0.6937008790E+01    0.2120634572E+01
  1     21    0.35618E-02   -0.9157684647E+01   -0.8176328324E+00
  1     22    0.35618E-02   -0.6412465626E+01   -0.1180116635E+02
  1     23    0.35618E-02    0.3356521887E+01    0.6840971584E+01
  1     24    0.35618E-02    0.5212408622E+01    0.7143779314E+01
  1     25    0.35618E-02    0.1072868697E+02    0.2644217943E+01
  1     26    0.35618E-02    0.1479391872E+02   -0.3770732432E+01
  1     27    0.35618E-02   -0.3262735668E+01   -0.7313118329E+01
  1     28    0.35618E-02   -0.3661744273E+01   -0.6037861701E+00
  1     29    0.35618E-02    0.6834116884E+00    0.1110965339E+02
  1     30    0.35618E-02   -0.9722698688E-01   -0.7088358194E+01
  1     31    0.35618E-02    0.4203023998E+01    0.9162312461E+01
  1     32    0.35618E-02   -0.1271138309E+02    0.2797370005E+01
  1     33    0.35618E-02   -0.2116153245E+01    0.3786952646E+01
  1     34    0.35618E-02   -0.3026521677E+01   -0.4229995899E+01
  1     35    0.35618E-02   -0.1344662799E+02    0.7310806791E+01
  1     36    0.35618E-02   -0.5815059002E+01    0.5605530906E+01
  1     37    0.35618E-02   -0.2903324342E+01   -0.6929926717E+01
  1     38    0.35618E-02    0.1248701746E+02   -0.7010528919E+01
  1     39    0.35618E-02    0.1433490806E+02   -0.2041710849E+01
  1     40    0.35618E-02    0.7669620605E+01    0.1094958869E+02
  1     41    0.35618E-02   -0.4479264679E+01   -0.1149111611E+02
  1     42    0.35618E-02    0.5120661535E+01    0.8577721150E+01
  1     43    0.35618E-02    0.9550913777E+01   -0.1109460746E+02
  1     44    0.35618E-02    0.2837131566E+01   -0.1495223690E+02
  1     45    0.35618E-02    0.1414218395E+00   -0.1474636212E+02
  1     46    0.35618E-02   -0.6781658597E+01    0.1908142382E+01
  1     47    0.35618E-02   -0.3223591756E+01    0.8480487312E+01
  1     48    0.35618E-02    0.1164678999E+02   -0.7603948023E+01
  1     49    0.35618E-02   -0.1079875389E+02    0.2452295796E+01
  1     50    0.35618E-02   -0.9415023381E+00   -0.7462127824E+00
  1     51    0.35618E-02    0.1387162444E+02    0.5270911649E+01
  1     52    0.35618E-02   -0.1103739898E+01    0.1604486356E+01
  1     53    0.35618E-02    0.3457875544E+01    0.3722811211E+01
  1     54    0.35618E-02   -0.4365311571E+01   -0.7020470205E+00
  1     55    0.35618E-02    0.2052219945E+01   -0.1229798509E+02
  1     56    0.35618E-02    0.6148081168E+01    0.1030470103E+02
  1     57    0.35618E-02    0.1424801357E+01   -0.9601673598E+01
  1     58    0.35618E-02    0.1031615753E+02   -0.8615160346E+00
  1     59    0.35618E-02   -0.6537026875E+00    0.1432472324E+02
  1     60    0.35618E-02    0.3282603675E+01    0.9223560180E+01
  1     61    0.35618E-02   -0.1675110527E+01   -0.2459426634E+01
  1     62    0.35618E-02    0.1229085024E+02   -0.4026362671E+01
  1     63    0.35618E-02   -0.1072674945E+02    0.9066104142E+01
  1     64    0.35618E-02   -0.5694494097E+01    0.4079157471E+00
  1     65    0.35618E-02    0.4685956350E+01    0.1090523456E+02
  1     66    0.35618E-02   -0.1163186586E+02   -0.8807105349E+00
  1     67    0.35618E-02   -0.5406587021E+01   -0.2482318930E+01
  1     68    0.35618E-02   -0.1528520799E+01    0.8290847709E+00
  1     69    0.35618E-02    0.7313111021E+01   -0.2413248646E+00
  1     70    0.35618E-02   -0.5090364479E+01   -0.3142385573E+01
  1     71    0.35618E-02    0.1143522621E+02    0.6002912453E+01
  1     72    0.35618E-02   -0.7480747892E+01   -0.2847199132E+00
  1     73    0.35618E-02    0.8508430678E+01   -0.1254368207E+02
  1     74    0.35618E-02    0.1154926711E+02    0.8684801496E+01
  1     75    0.35618E-02   -0.5253888239E+01   -0.1100607595E+02
  1     76    0.35618E-02    0.4843295836E+01    0.5592667207E+01
  1     77    0.35618E-02    0.4519048322E+00    0.3357307449E+01
  1     78    0.35618E-02   -0.9801876916E+01   -0.3091630132E+01
  1     79    0.35618E-02   -0.5558607780E+01    0.3417753866E+01
  1     80    0.35618E-02    0.5467923671E+01   -0.7242465525E+01
  1     81    0.35618E-02   -0.1270196043E+01   -0.9106914487E+01
  1     82    0.35618E-02   -0.1331030454E+02    0.2116787207E+01
  1     83    0.35618E-02   -0.4430737046E+01   -0.1234985672E+02
  1     84    0.35618E-02    0.2348100039E+01    0.1055663643E+02
  1     85    0.35618E-02    0.2718216144E+01   -0.6730956666E+01
  1     86    0.35618E-02    0.1439142240E+02    0.5119567143E+01
  1     87    0.35618E-02   -0.3527192516E+01   -0.5889534974E+01
  1     88    0.35618E-02    0.9102510114E+01    0.3253388905E+01
  1     89    0.35618E-02   -0.8720214597E+01   -0.4901623347E+01
  1     90    0.35618E-02    0.4119551621E-01   -0.7940555493E+01
  1     91    0.35618E-02    0.7769462153E+01   -0.7696454079E+01
  1     92    0.35618E-02   -0.1879720896E+01    0.1144815006E+02
  1     93    0.35618E-02   -0.2866263228E+01   -0.4493475673E+00
  1     94    0.35618E-02   -0.3408488224E+01    0.2934235822E+01
  1     95    0.35618E-02    0.1039344223E+01    0.6501868505E+01
  1     96    0.35618E-02   -0.6351686204E+01    0.1244131023E+02
  1     97    0.35618E-02   -0.1312755676E-01    0.7750869322E+00
  1     98    0.35618E-02    0.3120619559E+01   -0.1136754694E+01
  1     99    0.35618E-02   -0.5899202542E+00   -0.1388853087E+02
  1    100    0.35618E-02   -0.7082828937E+01    0.1219263578E+01
  1    101    0.35618E-02    0.5897275073E+01   -0.6261595195E+01
  1    102    0.35618E-02    0.2977255152E+01   -0.1084722701E+02
  1    103    0.35618E-02   -0.1022015777E+02    0.4694081819E+01
  1    104    0.35618E-02    0.7620143618E+01    0.6044967806E+01
  1    105    0.35618E-02   -0.2608494811E+01   -0.1297322883E+02
  1    106    0.35618E-02   -0.5056689169E+01    0.7746282039E+01
  1    107    0.35618E-02    0.3714029602E+01   -0.6031381844E+01
  1    108    0.35618E-02    0.1083579483E+01    0.1062602908E+02
  1    109    0.35618E-02    0.6109799883E+01   -0.5733973250E+01
  1    110    0.35618E-02   -0.8322519112E+01    0.8768207774E+01
  1    111    0.35618E-02    0.1933972537E+01   -0.5231296766E+01
  1    112    0.35618E-02    0.6536010332E+01   -0.8284347349E+01
  1    113    0.35618E-02   -0.4543776424E+01   -0.3472633428E+01
  1    114    0.35618E-02   -0.2250402793E+01   -0.8945454011E+01
  1    115    0.35618E-02   -0.7491069845E+01   -0.1027806929E+01
  1    116    0.35618E-02    0.4817623811E+01   -0.4881018429E+01
  1    117    0.35618E-02    0.6463855238E+01   -0.1381731421E+02
  1    118    0.35618E-02    0.3675193058E+01   -0.9273084042E+01
  1    119    0.35618E-02   -0.6588289875E+01    0.3388625745E+01
  1    120    0.35618E-02   -0.7885271754E+01    0.8142204310E+01
  1    121    0.35618E-02    0.1139332696E+02   -0.1015662031E+02
  1    122    0.35618E-02   -0.3142655628E+01   -0.1310889928E+02
  1    123    0.35618E-02   -0.3775660975E+01   -0.1282046157E+02
  1    124    0.35618E-02   -0.4255332807E+01    0.1372861124E+02
  1    125    0.35618E-02   -0.1084703738E+02   -0.1550209308E+01
  1    126    0.35618E-02    0.9658496223E+01    0.1184920541E+01
  1    127    0.35618E-02   -0.8038736586E+01   -0.4547870302E+00
  1    128    0.35618E-02    0.2458899251E+01   -0.9673009980E+01
  1    129    0.35618E-02   -0.1802078777E+01   -0.1250102663E+02
  1    130    0.35618E-02   -0.3274752298E+01   -0.1244885882E+02
  1    131    0.35618E-02    0.2747063558E+01   -0.8720031431E+01
  1    132    0.35618E-02   -0.8907207650E+01   -0.4707016310E-01
  1    133    0.35618E-02   -0.1492920184E+01   -0.8096892539E+01
  1    134    0.35618E-02    0.1022790733E+02   -0.1079807767E+02
  1    135    0.35618E-02    0.8815036508E+01    0.9997057572E+00
  1    136    0.35618E-02   -0.1013317542E+01   -0.1246453332E+02
  1    137    0.35618E-02    0.1047014175E+02   -0.3068518357E+01
  1    138    0.35618E-02    0.3143441170E+01   -0.1278003627E+02
  1    139    0.35618E-02    0.6694639998E+01   -0.7335597868E+01
  1    140    0.35618E-02    0.3222182720E+01   -0.5613606449E+01
  1    141    0.35618E-02    0.1807151982E+00    0.7011406946E+01
  1    142    0.35618E-02    0.4916780098E+01   -0.7992415888E+01
  1    143    0.35618E-02   -0.8304904146E+01   -0.4257542648E+01
  1    144    0.35618E-02    0.1447594445E+02    0.4066031087E+01
  1    145    0.35618E-02   -0.7018061180E+01   -0.9171787967E+00
  1    146    0.35618E-02    0.2635101269E+00   -0.1217701427E+02
  1    147    0.35618E-02    0.1206721920E+02   -0.8414837094E+01
  1    148    0.35618E-02   -0.1230380254E+02   -0.4624306176E+01
  1    149    0.35618E-02    0.2298502379E+00    0.9545845545E+01
  1    150    0.35618E-02   -0.3745660323E+00   -0.1187882489E+02
  1    151    0.35618E-02    0.1288888953E+02    0.6866757837E+01
  1    152    0.35618E-02   -0.8584315074E+01   -0.9269211574E+01
  1    153    0.35618E-02   -0.1635003979E+01   -0.7285676685E+01
  1    154    0.35618E-02   -0.2771919873E+01   -0.1377617414E+02
  1    155    0.35618E-02    0.1394114795E+01    0.4258115743E+01
  1    156    0.35618E-02    0.3794490118E+01    0.1109255115E+02
  1    157    0.35618E-02   -0.5380483909E+01   -0.9269061750E+01
  1    158    0.35618E-02    0.2918387808E+01   -0.5963760396E+01
  1    159    0.35618E-02    0.1363858135E+02   -0.4890316492E+01
  1    160    0.35618E-02    0.8313283332E+01   -0.3086656188E+01
  1    161    0.35618E-02    0.1612644290E+01   -0.1143660276E+02
  1    162    0.35618E-02   -0.8758001890E+01   -0.1216248499E+02
  1    163    0.35618E-02    0.4562057876E+01    0.1359278564E+02
  1    164    0.35618E-02   -0.1161876523E+02   -0.2466183530E+01
  1    165    0.35618E-02    0.1002988527E+02    0.3024003567E+01
  1    166    0.35618E-02    0.1349151765E+02   -0.1001379393E+01
  1    167    0.35618E-02    0.3598938618E+01    0.3171242758E+01
  1    168    0.35618E-02    0.6966347550E+01    0.7848635908E+01
  1    169    0.35618E-02    0.7000859668E+01    0.1021996147E+02
