% run    par  time              vx                  vy
  1      1    0.35618E-02    0.9959363536E+03   -0.2559862850E+04
  1      2    0.35618E-02    0.1511195632E+04   -0.1753934943E+04
  1      3    0.35618E-02    0.1372923812E+04   -0.4363991400E+03
  1      4    0.35618E-02    0.3836277591E+04   -0.1102178221E+04
  1      5    0.35618E-02   -0.4056900214E+04    0.4548195042E+03
  1      6    0.35618E-02   -0.1514789664E+03   -0.2802853711E+04
  1      7    0.35618E-02    0.5640453504E+04    0.1197650995E+04
  1      8    0.35618E-02    0.3519027103E+03    0.1938785974E+04
  1      9    0.35618E-02    0.4447845252E+04   -0.3493443186E+03
  1     10    0.35618E-02   -0.1375048336E+04   -0.9549278326E+03
  1     11    0.35618E-02   -0.3585557100E+04    0.3045631685E+04
  1     12    0.35618E-02    0.8596905404E+03   -0.1470337367E+04
  1     13    0.35618E-02    0.1546111250E+04    0.4064032215E+04
  1     14    0.35618E-02    0.2383390765E+04   -0.3869567185E+04
  1     15    0.35618E-02   -0.1769519498E+04    0.2576861151E+04
  1     16    0.35618E-02    0.1070004059E+04    0.3016930369E+04
  1     17    0.35618E-02   -0.1669816237E+03   -0.3201459824E+04
  1     18    0.35618E-02    0.1550732075E+04    0.2305365797E+04
  1     19    0.35618E-02    0.1386886580E+04   -0.1716240430E+04
  1     20    0.35618E-02    0.2052289734E+03    0.3534782248E+02
  1     21    0.35618E-02   -0.6852671981E+03   -0.9993482397E+03
  1     22    0.35618E-02    0.7989689414E+03   -0.3868366390E+04
  1     23    0.35618E-02   -0.1879210407E+04   -0.6660652121E+03
  1     24    0.35618E-02   -0.1061158732E+04   -0.1283277096E+04
  1     25    0.35618E-02    0.1713157228E+04   -0.3567510840E+03
  1     26    0.35618E-02    0.1916500804E+04    0.2212808373E+04
  1     27    0.35618E-02   -0.7432504838E+03    0.3971444496E+04
  1     28    0.35618E-02    0.1166744688E+04   -0.1359182108E+04
  1     29    0.35618E-02   -0.2192349089E+04   -0.3681214247E+02
  1     30    0.35618E-02    0.1537693311E+04    0.9913917488E+03
  1     31    0.35618E-02    0.1469614357E+04    0.1236886210E+04
  1     32    0.35618E-02    0.1658947705E+04   -0.3945656875E+04
  1     33    0.35618E-02    0.4462925685E+03   -0.1848911519E+04
  1     34    0.35618E-02    0.3465395953E+03    0.6025908237E+02
  1     35    0.35618E-02    0.2786132558E+03    0.3774440468E+04
  1     36    0.35618E-02   -0.8670200976E+03    0.3356500475E+04
  1     37    0.35618E-02    0.1639073982E+04   -0.1032554085E+04
  1     38    0.35618E-02    0.4220297040E+04   -0.1106271160E+04
  1     39    0.35618E-02    0.7470390521E+03   -0.1849702215E+04
  1     40    0.35618E-02   -0.1694509032E+02    0.2323819700E+04
  1     41    0.35618E-02   -0.7242260353E+03    0.2781007986E+04
  1     42    0.35618E-02   -0.2542385616E+04    0.1237214862E+04
  1     43    0.35618E-02    0.2758411440E+04    0.5199360401E+04
  1     44    0.35618E-02    0.6565886297E+03   -0.2926229269E+04
  1     45    0.35618E-02   -0.3030911216E+04    0.4613720217E+04
  1     46    0.35618E-02    0.5949818369E+03   -0.5284208690E+04
  1     47    0.35618E-02   -0.1309258103E+04   -0.1681013299E+03
  1     48    0.35618E-02   -0.1434460574E+04    0.2155550762E+04
  1     49    0.35618E-02    0.2032671937E+04   -0.2079620135E+04
  1     50    0.35618E-02    0.4129726815E+04    0.2492917760E+04
  1     51    0.35618E-02    0.3502413971E+02    0.1650538704E+04
  1     52    0.35618E-02    0.3156203246E+04    0.7575741835E+03
  1     53    0.35618E-02   -0.2806300806E+04    0.8000746969E+03
  1     54    0.35618E-02    0.1962972633E+03   -0.3236583845E+04
  1     55    0.35618E-02    0.2957582511E+03    0.1705090830E+04
  1     56    0.35618E-02    0.7005011576E+04    0.1818730505E+04
  1     57    0.35618E-02    0.1330601413E+04    0.3700364456E+03
  1     58    0.35618E-02   -0.1725265970E+04    0.9690344166E+02
  1     59    0.35618E-02    0.3830415836E+03   -0.1712325994E+04
  1     60    0.35618E-02   -0.2830481466E+04   -0.2485268141E+04
  1     61    0.35618E-02    0.8386005740E+03    0.8395688971E+03
  1     62    0.35618E-02    0.4328779756E+03   -0.7749919529E+03
  1     63    0.35618E-02    0.6649848630E+03   -0.9146992081E+03
  1     64    0.35618E-02   -0.1389211394E+04    0.3547621276E+04
  1     65    0.35618E-02   -0.1567557975E+04    0.2807099760E+04
  1     66    0.35618E-02   -0.1901170640E+04    0.3168281699E+04
  1     67    0.35618E-02   -0.1337221373E+03   -0.3786943133E+04
  1     68    0.35618E-02    0.3203590410E+04   -0.4260995262E+04
  1     69    0.35618E-02    0.2240226274E+04   -0.2839655051E+04
  1     70    0.35618E-02   -0.2462066889E+04    0.2459645619E+04
  1     71    0.35618E-02    0.8002266760E+03   -0.2183460602E+04
  1     72    0.35618E-02   -0.2472840754E+04    0.3068321489E+04
  1     73    0.35618E-02    0.5091064207E+04    0.4311511648E+04
  1     74    0.35618E-02    0.8150876829E+02    0.4253368810E+04
  1     75    0.35618E-02    0.1743671989E+04   -0.1996565480E+04
  1     76    0.35618E-02    0.4792754677E+04    0.2321222389E+04
  1     77    0.35618E-02    0.1734760823E+04   -0.1914336339E+03
  1     78    0.35618E-02   -0.1565545365E+04    0.6288695469E+03
