  4    100    0.12929E-02    0.3952847075E-01    0.0000000000E+00
  4    100    0.12929E-02    0.7905694150E-01    0.0000000000E+00
  4    100    0.12929E-02    0.1185854123E+00    0.0000000000E+00
  4    100    0.12929E-02    0.1581138830E+00    0.0000000000E+00
  4    100    0.12929E-02    0.1976423538E+00    0.0000000000E+00
  4    100    0.12929E-02    0.2371708245E+00    0.0000000000E+00
  4    100    0.12929E-02    0.2766992953E+00    0.0000000000E+00
  4    100    0.12929E-02    0.3162277660E+00    0.0000000000E+00
  4    100    0.12929E-02    0.3557562368E+00    0.0000000000E+00
  4    100    0.12929E-02    0.3952847075E+00    0.0000000000E+00
  4    100    0.12929E-02    0.4348131783E+00    0.6467248481E+01
  4    100    0.12929E-02    0.4743416490E+00    0.0000000000E+00
  4    100    0.12929E-02    0.5138701198E+00    0.0000000000E+00
  4    100    0.12929E-02    0.5533985905E+00    0.0000000000E+00
  4    100    0.12929E-02    0.5929270613E+00    0.0000000000E+00
  4    100    0.12929E-02    0.6324555320E+00    0.4381039294E+01
  4    100    0.12929E-02    0.6719840028E+00    0.4115521761E+01
  4    100    0.12929E-02    0.7115124735E+00    0.0000000000E+00
  4    100    0.12929E-02    0.7510409443E+00    0.0000000000E+00
  4    100    0.12929E-02    0.7905694150E+00    0.0000000000E+00
  4    100    0.12929E-02    0.8300978858E+00    0.1192497525E+01
  4    100    0.12929E-02    0.8696263565E+00    0.2021391153E+01
  4    100    0.12929E-02    0.9091548273E+00    0.0000000000E+00
  4    100    0.12929E-02    0.9486832981E+00    0.2889621662E+01
  4    100    0.12929E-02    0.9882117688E+00    0.0000000000E+00
  4    100    0.12929E-02    0.1027740240E+01    0.7176743682E+02
  4    100    0.12929E-02    0.1067268710E+01    0.9122481065E+01
  4    100    0.12929E-02    0.1106797181E+01    0.8691981959E+01
  4    100    0.12929E-02    0.1146325652E+01    0.8053426267E+01
  4    100    0.12929E-02    0.1185854123E+01    0.5892869125E+01
  4    100    0.12929E-02    0.1225382593E+01    0.7614389933E+01
  4    100    0.12929E-02    0.1264911064E+01    0.8428980520E+01
  4    100    0.12929E-02    0.1304439535E+01    0.2611773425E+01
  4    100    0.12929E-02    0.1343968006E+01    0.2310834756E+01
  4    100    0.12929E-02    0.1383496476E+01    0.7597611042E+01
  4    100    0.12929E-02    0.1423024947E+01    0.3883081729E+01
  4    100    0.12929E-02    0.1462553418E+01    0.9116162585E+01
  4    100    0.12929E-02    0.1502081889E+01    0.1774612983E+01
  4    100    0.12929E-02    0.1541610359E+01    0.3880349089E+01
  4    100    0.12929E-02    0.1581138830E+01    0.4796406184E+01
  4    100    0.12929E-02    0.1620667301E+01    0.3739027733E+01
  4    100    0.12929E-02    0.1660195772E+01    0.3878011529E+01
  4    100    0.12929E-02    0.1699724242E+01    0.2332774570E+01
  4    100    0.12929E-02    0.1739252713E+01    0.2622580763E+01
  4    100    0.12929E-02    0.1778781184E+01    0.5066253529E+01
  4    100    0.12929E-02    0.1818309655E+01    0.7760698177E+01
  4    100    0.12929E-02    0.1857838125E+01    0.7827456871E+01
  4    100    0.12929E-02    0.1897366596E+01    0.9406783107E+01
  4    100    0.12929E-02    0.1936895067E+01    0.1141102657E+02
  4    100    0.12929E-02    0.1976423538E+01    0.1134512165E+02
  4    100    0.12929E-02    0.2015952008E+01    0.1995498333E+02
  4    100    0.12929E-02    0.2055480479E+01    0.9678268747E+01
  4    100    0.12929E-02    0.2095008950E+01    0.5354881742E+01
  4    100    0.12929E-02    0.2134537421E+01    0.9100687886E+01
  4    100    0.12929E-02    0.2174065891E+01    0.6329596954E+01
