*	*	*	0.03952847075	0.0
*	*	*	0.0790569415	0.0
*	*	*	0.1185854123	0.0
*	*	*	0.158113883	0.0
*	*	*	0.1976423538	0.0
*	*	*	0.2371708245	0.0
*	*	*	0.2766992953	0.0
*	*	*	0.316227766	0.0
*	*	*	0.3557562368	0.0
*	*	*	0.3952847075	0.0
*	*	*	0.4348131783	0.0
*	*	*	0.474341649	0.0
*	*	*	0.5138701198	0.0
*	*	*	0.5533985905	0.0
*	*	*	0.5929270613	0.0
*	*	*	0.632455532	8.639409488
*	*	*	0.6719840028	19.812121756
*	*	*	0.7115124735	23.33641942
*	*	*	0.7510409443	19.109146148
*	*	*	0.790569415	19.570888866
*	*	*	0.8300978858	27.076318800000003
*	*	*	0.8696263565	43.3146223
*	*	*	0.9091548273	55.224265939999995
*	*	*	0.9486832981	66.59422082
*	*	*	0.9882117688	51.89689738
*	*	*	1.02774024	8.569484663999999
*	*	*	1.06726871	0.3997491702
*	*	*	1.106797181	2.08410022
*	*	*	1.146325652	1.8918403714
*	*	*	1.185854123	2.831339462
*	*	*	1.225382593	1.3625750406
*	*	*	1.264911064	5.337635746
*	*	*	1.304439535	9.009573608
*	*	*	1.343968006	9.754155127999999
*	*	*	1.383496476	12.368753311999999
*	*	*	1.423024947	18.910416736
*	*	*	1.462553418	26.05362058
*	*	*	1.502081889	33.43515726
*	*	*	1.541610359	33.095850139999996
*	*	*	1.58113883	30.67293158
*	*	*	1.620667301	28.470264980000003
*	*	*	1.660195772	20.41110372
*	*	*	1.699724242	17.930408372
*	*	*	1.739252713	16.344297972
*	*	*	1.778781184	16.54467493
*	*	*	1.818309655	16.207919656
*	*	*	1.857838125	19.83442523
*	*	*	1.897366596	18.950808033999998
*	*	*	1.936895067	15.619805207999999
*	*	*	1.976423538	10.305266488
*	*	*	2.015952008	8.250928417999999
*	*	*	2.055480479	9.264239266
*	*	*	2.09500895	12.699089118
*	*	*	2.134537421	16.688402278
*	*	*	2.174065891	16.496823556000002
*	*	*	2.213594362	18.348108312
*	*	*	2.253122833	18.804583756
*	*	*	2.292651304	17.787857644
*	*	*	2.332179774	21.523334600000002
*	*	*	2.371708245	22.743410779999998
*	*	*	2.411236716	25.696569599999997
*	*	*	2.450765187	26.66556966
*	*	*	2.490293657	17.058014594
*	*	*	2.529822128	16.964764
*	*	*	2.569350599	11.389275778
*	*	*	2.60887907	12.637793426
*	*	*	2.64840754	11.398014876000001
*	*	*	2.687936011	14.146603043999999
*	*	*	2.727464482	15.831541044
*	*	*	2.766992953	14.325746344
*	*	*	2.806521423	15.419021187999999
*	*	*	2.846049894	14.724703702
*	*	*	2.885578365	14.929977632
*	*	*	2.925106836	15.393899170000001
*	*	*	2.964635306	15.681297988
*	*	*	3.004163777	17.38936043
*	*	*	3.043692248	17.327153578
*	*	*	3.083220719	15.750712468
*	*	*	3.122749189	17.631367066000003
*	*	*	3.16227766	16.56054896
*	*	*	3.201806131	14.539499324
*	*	*	3.241334602	19.750262686
*	*	*	3.280863072	16.131199094
*	*	*	3.320391543	15.272775186
*	*	*	3.359920014	18.298486428
*	*	*	3.399448485	13.31753961
*	*	*	3.438976955	12.417789976
*	*	*	3.478505426	11.794709090000001
*	*	*	3.518033897	14.948551599999998
*	*	*	3.557562368	11.789107514
*	*	*	3.597090838	14.478632932
*	*	*	3.636619309	14.376799393999999
*	*	*	3.67614778	15.498743506
*	*	*	3.715676251	10.815591188
*	*	*	3.755204721	14.170460005999999
*	*	*	3.794733192	12.709463804
*	*	*	3.834261663	17.493739596
*	*	*	3.873790134	15.919977854
*	*	*	3.913318604	14.707704878000001
*	*	*	3.952847075	14.509385714
*	*	*	3.992375546	14.415014234000001
*	*	*	4.031904017	14.774763668
*	*	*	4.071432487	14.292745334
*	*	*	4.110960958	12.641689944
*	*	*	4.150489429	13.867142269999999
*	*	*	4.1900179	14.29568419
*	*	*	4.22954637	11.424804338
*	*	*	4.269074841	12.146034091999999
*	*	*	4.308603312	12.283182454
*	*	*	4.348131783	12.949912047999998
*	*	*	4.387660253	12.45539383
*	*	*	4.427188724	13.039190984000001
*	*	*	4.466717195	11.28508991
*	*	*	4.506245666	11.271815812
*	*	*	4.545774136	10.22921021
*	*	*	4.585302607	13.260211114
*	*	*	4.624831078	12.239420412
*	*	*	4.664359549	14.121003135999999
*	*	*	4.70388802	13.760012578000001
*	*	*	4.74341649	12.886817918
*	*	*	4.782944961	14.214636469999999
*	*	*	4.822473432	12.32146568
*	*	*	4.862001903	12.838412127999998
*	*	*	4.901530373	10.814391522
*	*	*	4.941058844	11.13223844
*	*	*	4.980587315	12.25664687
*	*	*	5.020115786	10.533230608
*	*	*	5.059644256	11.952540388
*	*	*	5.099172727	10.448557105999999
*	*	*	5.138701198	8.560889084
*	*	*	5.178229669	9.244597192
*	*	*	5.217758139	10.719353702
*	*	*	5.25728661	10.179253872
*	*	*	5.296815081	10.362421376
*	*	*	5.336343552	11.58695318
*	*	*	5.375872022	11.525495912
*	*	*	5.415400493	10.353567338000001
*	*	*	5.454928964	11.396373618
*	*	*	5.494457435	11.760259434
*	*	*	5.533985905	10.628401325999999
*	*	*	5.573514376	9.944740924
*	*	*	5.613042847	10.76035885
*	*	*	5.652571318	9.915721524
*	*	*	5.692099788	10.175032452
*	*	*	5.731628259	11.385669274
*	*	*	5.77115673	9.476052496
*	*	*	5.810685201	9.708024218
*	*	*	5.850213671	8.350379702
