% itn    run  time           vxave               vyave               vaverun
  1     26    0.33614E-03   -0.3392506036E+03    0.5147236507E+03    0.6164668755E+03
  1     27    0.34907E-03   -0.1214472062E+04   -0.1790023608E+03    0.1227592862E+04
  1     28    0.36200E-03   -0.7398662414E+03    0.8787256319E+02    0.7450662001E+03
  1     29    0.37493E-03   -0.5276725415E+02    0.8719496264E+03    0.8735448094E+03
  1     30    0.38786E-03   -0.9999523728E+03    0.1344792714E+04    0.1675819856E+04
  1     31    0.40079E-03   -0.6816157225E+00    0.1465873576E+03    0.1465889423E+03
  1     32    0.41371E-03    0.1406677230E+03    0.5248383689E+01    0.1407655989E+03
  1     33    0.42664E-03    0.7760639090E+03   -0.8882236691E+03    0.1179498401E+04
  1     34    0.43957E-03    0.3691027908E+03    0.4347242358E+03    0.5702824137E+03
  1     35    0.45250E-03    0.8917337889E+03    0.4754543823E+03    0.1010567177E+04
  1     36    0.46543E-03   -0.1123155113E+03   -0.1587664812E+04    0.1591632599E+04
  1     37    0.47836E-03    0.1608432245E+04   -0.3775160348E+03    0.1652141835E+04
  1     38    0.49129E-03    0.8213388624E+03    0.9328025350E+02    0.8266188557E+03
  1     39    0.50421E-03   -0.8423710267E+03   -0.2476118210E+03    0.8780094308E+03
  1     40    0.51714E-03   -0.7125041790E+02    0.3791391531E+03    0.3857759965E+03
  1     41    0.53007E-03    0.2454609728E+03    0.3953935461E+03    0.4653892408E+03
  1     42    0.54300E-03    0.7885264864E+03    0.9998330007E+03    0.1273357785E+04
  1     43    0.55593E-03   -0.9090046580E+03    0.1225436655E+04    0.1525773399E+04
  1     44    0.56886E-03    0.1119926796E+04   -0.6708206701E+03    0.1305464056E+04
  1     45    0.58179E-03    0.5257542290E+03    0.1080857211E+04    0.1201944183E+04
  1     46    0.59471E-03   -0.1124787921E+02   -0.4740103862E+02    0.4871727875E+02
  1     47    0.60764E-03   -0.4790255133E+02   -0.8212083836E+03    0.8226043178E+03
  1     48    0.62057E-03    0.6436475442E+03   -0.1190477320E+04    0.1353336030E+04
  1     49    0.63350E-03   -0.4792186781E+02   -0.9080134717E+03    0.9092771690E+03
  1     50    0.64643E-03   -0.6789300593E+03   -0.1084157446E+03    0.6875318168E+03
  1     51    0.65936E-03    0.5458710079E+02    0.1121883834E+04    0.1123211061E+04
  1     52    0.67229E-03   -0.1372635131E+03    0.2415254026E+03    0.2778053134E+03
  1     53    0.68521E-03    0.7443201522E+03   -0.8717404358E+02    0.7494076346E+03
  1     54    0.69814E-03    0.1984480559E+03    0.4643483629E+03    0.5049762698E+03
  1     55    0.71107E-03    0.4935017302E+03    0.7224664195E+03    0.8749295315E+03
  1     56    0.72400E-03    0.6316223431E+03    0.2031249640E+03    0.6634806216E+03
  1     57    0.73693E-03   -0.1302444634E+04    0.4554820597E+03    0.1379791988E+04
  1     58    0.74986E-03   -0.1699074144E+04    0.3701586988E+03    0.1738927948E+04
  1     59    0.76279E-03    0.3419331628E+03   -0.1529468536E+03    0.3745811366E+03
