*	*	*	0.03952847075	0.0
*	*	*	0.0790569415	0.0
*	*	*	0.1185854123	0.0
*	*	*	0.158113883	0.0
*	*	*	0.1976423538	0.0
*	*	*	0.2371708245	0.0
*	*	*	0.2766992953	0.0
*	*	*	0.316227766	0.0
*	*	*	0.3557562368	0.0
*	*	*	0.3952847075	0.0
*	*	*	0.4348131783	0.0
*	*	*	0.474341649	0.0
*	*	*	0.5138701198	0.0
*	*	*	0.5533985905	0.0
*	*	*	0.5929270613	0.0
*	*	*	0.632455532	0.0
*	*	*	0.6719840028	0.0
*	*	*	0.7115124735	0.0
*	*	*	0.7510409443	0.0
*	*	*	0.790569415	0.0
*	*	*	0.8300978858	0.0
*	*	*	0.8696263565	0.0
*	*	*	0.9091548273	0.0
*	*	*	0.9486832981	0.0
*	*	*	0.9882117688	0.0
*	*	*	1.02774024	53.0466546
*	*	*	1.06726871	6.893110693
*	*	*	1.106797181	6.518986469
*	*	*	1.146325652	5.12274156
*	*	*	1.185854123	5.455507744
*	*	*	1.225382593	4.408331014
*	*	*	1.264911064	5.001338825
*	*	*	1.304439535	4.65940379
*	*	*	1.343968006	5.250054401
*	*	*	1.383496476	5.137244772
*	*	*	1.423024947	4.57170706
*	*	*	1.462553418	3.944135649
*	*	*	1.502081889	3.802742107
*	*	*	1.541610359	3.862711138
*	*	*	1.58113883	3.317944063
*	*	*	1.620667301	3.453989744
*	*	*	1.660195772	3.861648611
*	*	*	1.699724242	4.090344451
*	*	*	1.739252713	4.698790534
*	*	*	1.778781184	4.089626343
*	*	*	1.818309655	5.342942207
*	*	*	1.857838125	4.454056615
*	*	*	1.897366596	4.546135301
*	*	*	1.936895067	5.404486205
*	*	*	1.976423538	7.202163081
*	*	*	2.015952008	7.368821339
*	*	*	2.055480479	6.184070902
*	*	*	2.09500895	6.713003923
*	*	*	2.134537421	6.105203449
*	*	*	2.174065891	5.569546926
*	*	*	2.213594362	5.29790004
*	*	*	2.253122833	5.540657747
*	*	*	2.292651304	5.042766707
*	*	*	2.332179774	5.211938968
*	*	*	2.371708245	5.580855013
*	*	*	2.411236716	4.3774186
*	*	*	2.450765187	4.493949006
*	*	*	2.490293657	4.867509897
*	*	*	2.529822128	5.250692842
*	*	*	2.569350599	5.369320251
*	*	*	2.60887907	4.965958204
*	*	*	2.64840754	3.870137644
*	*	*	2.687936011	3.923464079
*	*	*	2.727464482	4.034713341
*	*	*	2.766992953	3.957118585
*	*	*	2.806521423	4.170687265
*	*	*	2.846049894	4.40677407
*	*	*	2.885578365	4.28979282
*	*	*	2.925106836	4.046649764
*	*	*	2.964635306	3.983217403
*	*	*	3.004163777	4.955796833
*	*	*	3.043692248	5.405858878
*	*	*	3.083220719	4.398563451
*	*	*	3.122749189	4.385783094
*	*	*	3.16227766	4.356240958
*	*	*	3.201806131	5.010711649
*	*	*	3.241334602	4.582620856
*	*	*	3.280863072	4.362453066
*	*	*	3.320391543	4.22075097
*	*	*	3.359920014	5.00656875
*	*	*	3.399448485	5.845484943
*	*	*	3.438976955	4.39623365
*	*	*	3.478505426	4.462401452
*	*	*	3.518033897	4.158769617
*	*	*	3.557562368	4.264048412
*	*	*	3.597090838	4.577096853
*	*	*	3.636619309	4.497388206
*	*	*	3.67614778	4.191825759
*	*	*	3.715676251	3.522402448
*	*	*	3.755204721	3.636030813
*	*	*	3.794733192	4.08147713
*	*	*	3.834261663	3.806964248
*	*	*	3.873790134	4.046507627
*	*	*	3.913318604	4.198458925
*	*	*	3.952847075	3.985644994
*	*	*	3.992375546	4.378423748
*	*	*	4.031904017	4.335286568
*	*	*	4.071432487	5.17411426
*	*	*	4.110960958	5.268464306
*	*	*	4.150489429	4.750178538
*	*	*	4.1900179	3.69460726
*	*	*	4.22954637	4.329412962
*	*	*	4.269074841	4.592348026
*	*	*	4.308603312	4.693970672
*	*	*	4.348131783	4.322425389
*	*	*	4.387660253	4.645884022
*	*	*	4.427188724	4.543314561
*	*	*	4.466717195	3.289673727
*	*	*	4.506245666	3.876930279
*	*	*	4.545774136	4.25228648
*	*	*	4.585302607	3.892107722
*	*	*	4.624831078	3.812068268
*	*	*	4.664359549	3.236376261
*	*	*	4.70388802	3.593006783
*	*	*	4.74341649	3.642495055
*	*	*	4.782944961	4.153261608
*	*	*	4.822473432	4.096722464
*	*	*	4.862001903	3.575464517
*	*	*	4.901530373	3.969895606
*	*	*	4.941058844	3.981643342
*	*	*	4.980587315	3.809235121
*	*	*	5.020115786	3.945532818
*	*	*	5.059644256	4.319361133
*	*	*	5.099172727	4.634525886
*	*	*	5.138701198	3.959004813
*	*	*	5.178229669	4.209658408
*	*	*	5.217758139	4.12600617
*	*	*	5.25728661	4.156366373
*	*	*	5.296815081	3.758997348
*	*	*	5.336343552	3.83707382
*	*	*	5.375872022	3.939055477
*	*	*	5.415400493	3.959945993
*	*	*	5.454928964	3.86200562
*	*	*	5.494457435	3.917471562
*	*	*	5.533985905	3.451285399
*	*	*	5.573514376	3.450886965
*	*	*	5.613042847	3.508082383
*	*	*	5.652571318	4.279276206
*	*	*	5.692099788	4.192669869
*	*	*	5.731628259	3.909888078
*	*	*	5.77115673	3.453644034
*	*	*	5.810685201	3.77307664
*	*	*	5.850213671	3.724477439
*	*	*	5.889742142	3.978337702
*	*	*	5.929270613	4.464997003
*	*	*	5.968799084	3.803644514
*	*	*	6.008327554	3.393064327
*	*	*	6.047856025	3.611269144
