  4    ***    0.12929E+00    0.3952847075E-01    0.0000000000E+00
  4    ***    0.12929E+00    0.7905694150E-01    0.0000000000E+00
  4    ***    0.12929E+00    0.1185854123E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.1581138830E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.1976423538E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.2371708245E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.2766992953E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.3162277660E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.3557562368E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.3952847075E+00    0.0000000000E+00
  4    ***    0.12929E+00    0.4348131783E+00    0.1729342244E+03
  4    ***    0.12929E+00    0.4743416490E+00    0.4977222550E+03
  4    ***    0.12929E+00    0.5138701198E+00    0.1153751955E+04
  4    ***    0.12929E+00    0.5533985905E+00    0.5817793017E+03
  4    ***    0.12929E+00    0.5929270613E+00    0.5826812475E+03
  4    ***    0.12929E+00    0.6324555320E+00    0.1733577249E+03
  4    ***    0.12929E+00    0.6719840028E+00    0.3407240466E+03
  4    ***    0.12929E+00    0.7115124735E+00    0.5408042525E+03
  4    ***    0.12929E+00    0.7510409443E+00    0.4767375916E+03
  4    ***    0.12929E+00    0.7905694150E+00    0.4510358587E+03
  4    ***    0.12929E+00    0.8300978858E+00    0.4855452422E+03
  4    ***    0.12929E+00    0.8696263565E+00    0.6745761289E+03
  4    ***    0.12929E+00    0.9091548273E+00    0.7904874704E+03
  4    ***    0.12929E+00    0.9486832981E+00    0.8329334440E+03
  4    ***    0.12929E+00    0.9882117688E+00    0.1134420056E+04
  4    ***    0.12929E+00    0.1027740240E+01    0.4125229550E+03
  4    ***    0.12929E+00    0.1067268710E+01    0.7628546666E+02
  4    ***    0.12929E+00    0.1106797181E+01    0.9343880606E+02
  4    ***    0.12929E+00    0.1146325652E+01    0.2015500970E+03
  4    ***    0.12929E+00    0.1185854123E+01    0.1831163042E+03
  4    ***    0.12929E+00    0.1225382593E+01    0.2113772457E+03
  4    ***    0.12929E+00    0.1264911064E+01    0.2502825162E+03
  4    ***    0.12929E+00    0.1304439535E+01    0.4221043739E+03
  4    ***    0.12929E+00    0.1343968006E+01    0.5749316332E+03
  4    ***    0.12929E+00    0.1383496476E+01    0.5666321935E+03
  4    ***    0.12929E+00    0.1423024947E+01    0.5195869409E+03
  4    ***    0.12929E+00    0.1462553418E+01    0.5345047981E+03
  4    ***    0.12929E+00    0.1502081889E+01    0.5982437666E+03
  4    ***    0.12929E+00    0.1541610359E+01    0.3522475075E+03
  4    ***    0.12929E+00    0.1581138830E+01    0.3241442244E+03
  4    ***    0.12929E+00    0.1620667301E+01    0.2952658223E+03
  4    ***    0.12929E+00    0.1660195772E+01    0.3747271815E+03
  4    ***    0.12929E+00    0.1699724242E+01    0.3042033906E+03
  4    ***    0.12929E+00    0.1739252713E+01    0.3691750742E+03
  4    ***    0.12929E+00    0.1778781184E+01    0.3430250394E+03
  4    ***    0.12929E+00    0.1818309655E+01    0.2815193264E+03
  4    ***    0.12929E+00    0.1857838125E+01    0.3436049118E+03
  4    ***    0.12929E+00    0.1897366596E+01    0.2726966379E+03
  4    ***    0.12929E+00    0.1936895067E+01    0.3354141749E+03
  4    ***    0.12929E+00    0.1976423538E+01    0.3400929999E+03
  4    ***    0.12929E+00    0.2015952008E+01    0.1615089655E+03
  4    ***    0.12929E+00    0.2055480479E+01    0.2067114702E+03
  4    ***    0.12929E+00    0.2095008950E+01    0.2659332575E+03
  4    ***    0.12929E+00    0.2134537421E+01    0.2931640001E+03
  4    ***    0.12929E+00    0.2174065891E+01    0.3074838457E+03
  4    ***    0.12929E+00    0.2213594362E+01    0.4131872617E+03
  4    ***    0.12929E+00    0.2253122833E+01    0.3071880073E+03
  4    ***    0.12929E+00    0.2292651304E+01    0.3113170332E+03
  4    ***    0.12929E+00    0.2332179774E+01    0.3444987187E+03
  4    ***    0.12929E+00    0.2371708245E+01    0.1871469540E+03
  4    ***    0.12929E+00    0.2411236716E+01    0.2087579706E+03
  4    ***    0.12929E+00    0.2450765187E+01    0.2165597588E+03
  4    ***    0.12929E+00    0.2490293657E+01    0.2387687444E+03
  4    ***    0.12929E+00    0.2529822128E+01    0.2110329380E+03
  4    ***    0.12929E+00    0.2569350599E+01    0.2128040593E+03
  4    ***    0.12929E+00    0.2608879070E+01    0.1472370322E+03
  4    ***    0.12929E+00    0.2648407540E+01    0.1851232859E+03
  4    ***    0.12929E+00    0.2687936011E+01    0.2276313377E+03
  4    ***    0.12929E+00    0.2727464482E+01    0.1929723093E+03
  4    ***    0.12929E+00    0.2766992953E+01    0.1798876797E+03
  4    ***    0.12929E+00    0.2806521423E+01    0.2285883376E+03
  4    ***    0.12929E+00    0.2846049894E+01    0.1792436358E+03
  4    ***    0.12929E+00    0.2885578365E+01    0.2157728323E+03
  4    ***    0.12929E+00    0.2925106836E+01    0.1354888557E+03
  4    ***    0.12929E+00    0.2964635306E+01    0.1891435797E+03
  4    ***    0.12929E+00    0.3004163777E+01    0.1333028400E+03
  4    ***    0.12929E+00    0.3043692248E+01    0.1680787157E+03
  4    ***    0.12929E+00    0.3083220719E+01    0.2097553993E+03
  4    ***    0.12929E+00    0.3122749189E+01    0.1038314684E+03
  4    ***    0.12929E+00    0.3162277660E+01    0.1218295388E+03
  4    ***    0.12929E+00    0.3201806131E+01    0.1422738429E+03
  4    ***    0.12929E+00    0.3241334602E+01    0.9257727334E+02
  4    ***    0.12929E+00    0.3280863072E+01    0.1170042837E+03
  4    ***    0.12929E+00    0.3320391543E+01    0.1087717615E+03
  4    ***    0.12929E+00    0.3359920014E+01    0.1390909983E+03
  4    ***    0.12929E+00    0.3399448485E+01    0.9180429410E+02
  4    ***    0.12929E+00    0.3438976955E+01    0.9871114627E+02
  4    ***    0.12929E+00    0.3478505426E+01    0.1263674484E+03
  4    ***    0.12929E+00    0.3518033897E+01    0.9172312176E+02
  4    ***    0.12929E+00    0.3557562368E+01    0.1126786174E+03
  4    ***    0.12929E+00    0.3597090838E+01    0.6669805562E+02
  4    ***    0.12929E+00    0.3636619309E+01    0.8208104548E+02
  4    ***    0.12929E+00    0.3676147780E+01    0.5188760852E+02
  4    ***    0.12929E+00    0.3715676251E+01    0.6650441076E+02
  4    ***    0.12929E+00    0.3755204721E+01    0.6320657516E+02
  4    ***    0.12929E+00    0.3794733192E+01    0.6479878239E+02
  4    ***    0.12929E+00    0.3834261663E+01    0.6580207521E+02
  4    ***    0.12929E+00    0.3873790134E+01    0.5096092307E+02
  4    ***    0.12929E+00    0.3913318604E+01    0.5611043874E+02
  4    ***    0.12929E+00    0.3952847075E+01    0.8077073373E+02
  4    ***    0.12929E+00    0.3992375546E+01    0.6137225756E+02
  4    ***    0.12929E+00    0.4031904017E+01    0.4828358513E+02
  4    ***    0.12929E+00    0.4071432487E+01    0.5640513292E+02
  4    ***    0.12929E+00    0.4110960958E+01    0.4651732495E+02
  4    ***    0.12929E+00    0.4150489429E+01    0.3665630250E+02
  4    ***    0.12929E+00    0.4190017900E+01    0.4438677991E+02
  4    ***    0.12929E+00    0.4229546370E+01    0.2812524385E+02
  4    ***    0.12929E+00    0.4269074841E+01    0.4135639962E+02
  4    ***    0.12929E+00    0.4308603312E+01    0.1870077916E+02
  4    ***    0.12929E+00    0.4348131783E+01    0.2558726995E+02
  4    ***    0.12929E+00    0.4387660253E+01    0.1122140770E+02
  4    ***    0.12929E+00    0.4427188724E+01    0.2933665716E+02
  4    ***    0.12929E+00    0.4466717195E+01    0.2195329054E+02
  4    ***    0.12929E+00    0.4506245666E+01    0.2639663023E+02
  4    ***    0.12929E+00    0.4545774136E+01    0.2062092063E+02
  4    ***    0.12929E+00    0.4585302607E+01    0.1709705326E+02
  4    ***    0.12929E+00    0.4624831078E+01    0.1740494778E+02
  4    ***    0.12929E+00    0.4664359549E+01    0.2374113157E+02
  4    ***    0.12929E+00    0.4703888020E+01    0.1652668511E+02
  4    ***    0.12929E+00    0.4743416490E+01    0.8114637969E+01
  4    ***    0.12929E+00    0.4782944961E+01    0.1961669424E+02
  4    ***    0.12929E+00    0.4822473432E+01    0.3213663597E+02
  4    ***    0.12929E+00    0.4862001903E+01    0.3569366826E+02
  4    ***    0.12929E+00    0.4901530373E+01    0.1228358280E+02
  4    ***    0.12929E+00    0.4941058844E+01    0.2045364730E+01
  4    ***    0.12929E+00    0.4980587315E+01    0.3922862874E+01
  4    ***    0.12929E+00    0.5020115786E+01    0.3006120243E+01
  4    ***    0.12929E+00    0.5059644256E+01    0.1725614065E+01
  4    ***    0.12929E+00    0.5099172727E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5138701198E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5178229669E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5217758139E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5257286610E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5296815081E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5336343552E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5375872022E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5415400493E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5454928964E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5494457435E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5533985905E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5573514376E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5613042847E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5652571318E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5692099788E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5731628259E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5771156730E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5810685201E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5850213671E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5889742142E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5929270613E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.5968799084E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.6008327554E+01    0.0000000000E+00
  4    ***    0.12929E+00    0.6047856025E+01    0.8905719220E-02
  4    ***    0.12929E+00    0.6087384496E+01    0.1327155226E-01
  4    ***    0.12929E+00    0.6126912967E+01    0.2637130449E-01
  4    ***    0.12929E+00    0.6166441437E+01    0.2183476175E-01
  4    ***    0.12929E+00    0.6205969908E+01    0.8678097004E-02
  4    ***    0.12929E+00    0.6245498379E+01    0.1293449696E-01
  4    ***    0.12929E+00    0.6285026850E+01    0.1285289130E-01
  4    ***    0.12929E+00    0.6324555320E+01    0.1277230891E-01
  4    ***    0.12929E+00    0.6364083791E+01    0.1692364089E-01
  4    ***    0.12929E+00    0.6403612262E+01    0.2102356317E-01
  4    ***    0.12929E+00    0.6443140733E+01    0.5432488724E-01
  4    ***    0.12929E+00    0.6482669203E+01    0.1079852499E+00
  4    ***    0.12929E+00    0.6522197674E+01    0.1197128974E+00
  4    ***    0.12929E+00    0.6561726145E+01    0.8616485137E-01
  4    ***    0.12929E+00    0.6601254616E+01    0.9380423473E-01
  4    ***    0.12929E+00    0.6640783086E+01    0.1337851701E+00
  4    ***    0.12929E+00    0.6680311557E+01    0.1732915543E+00
  4    ***    0.12929E+00    0.6719840028E+01    0.1762754453E+00
  4    ***    0.12929E+00    0.6759368499E+01    0.1433794678E+00
  4    ***    0.12929E+00    0.6798896969E+01    0.2177746938E+00
  4    ***    0.12929E+00    0.6838425440E+01    0.2007658876E+00
  4    ***    0.12929E+00    0.6877953911E+01    0.2270060130E+00
  4    ***    0.12929E+00    0.6917482382E+01    0.2529453919E+00
  4    ***    0.12929E+00    0.6957010852E+01    0.3250206929E+00
  4    ***    0.12929E+00    0.6996539323E+01    0.3116371010E+00
  4    ***    0.12929E+00    0.7036067794E+01    0.2831015251E+00
  4    ***    0.12929E+00    0.7075596265E+01    0.2815155221E+00
  4    ***    0.12929E+00    0.7115124735E+01    0.4047885052E+00
  4    ***    0.12929E+00    0.7154653206E+01    0.4514533566E+00
  4    ***    0.12929E+00    0.7194181677E+01    0.5537247460E+00
  4    ***    0.12929E+00    0.7233710148E+01    0.6846424146E+00
  4    ***    0.12929E+00    0.7273238618E+01    0.9584567981E+00
  4    ***    0.12929E+00    0.7312767089E+01    0.1159372594E+01
  4    ***    0.12929E+00    0.7352295560E+01    0.1178747553E+01
  4    ***    0.12929E+00    0.7391824031E+01    0.1241607678E+01
  4    ***    0.12929E+00    0.7431352501E+01    0.1220499133E+01
  4    ***    0.12929E+00    0.7470880972E+01    0.1660727654E+01
  4    ***    0.12929E+00    0.7510409443E+01    0.2042558425E+01
