  0    145    0.18746E-01    0.89416E+00
  0    146    0.18876E-01    0.90434E+00
  0    147    0.19005E-01    0.91357E+00
  0    148    0.19134E-01    0.92401E+00
  0    149    0.19264E-01    0.93382E+00
  0    150    0.19393E-01    0.10427E+01
  0    151    0.19522E-01    0.10533E+01
  0    152    0.19651E-01    0.10648E+01
  0    153    0.19781E-01    0.10770E+01
  0    154    0.19910E-01    0.10875E+01
  0    155    0.20039E-01    0.10967E+01
  0    156    0.20169E-01    0.11058E+01
  0    157    0.20298E-01    0.11114E+01
  0    158    0.20427E-01    0.11128E+01
  0    159    0.20556E-01    0.11109E+01
  0    160    0.20686E-01    0.11119E+01
  0    161    0.20815E-01    0.11078E+01
  0    162    0.20944E-01    0.11079E+01
  0    163    0.21074E-01    0.11120E+01
  0    164    0.21203E-01    0.11216E+01
  0    165    0.21332E-01    0.11281E+01
  0    166    0.21461E-01    0.11337E+01
  0    167    0.21591E-01    0.11374E+01
  0    168    0.21720E-01    0.11356E+01
  0    169    0.21849E-01    0.11316E+01
  0    170    0.21979E-01    0.11275E+01
  0    171    0.22108E-01    0.11251E+01
  0    172    0.22237E-01    0.11202E+01
  0    173    0.22366E-01    0.11143E+01
  0    174    0.22496E-01    0.11087E+01
  0    175    0.22625E-01    0.10991E+01
  0    176    0.22754E-01    0.10912E+01
  0    177    0.22884E-01    0.10833E+01
  0    178    0.23013E-01    0.10786E+01
  0    179    0.23142E-01    0.10763E+01
  0    180    0.23271E-01    0.10714E+01
  0    181    0.23401E-01    0.10687E+01
  0    182    0.23530E-01    0.10636E+01
  0    183    0.23659E-01    0.10650E+01
  0    184    0.23789E-01    0.10614E+01
  0    185    0.23918E-01    0.10601E+01
  0    186    0.24047E-01    0.10581E+01
  0    187    0.24176E-01    0.10621E+01
  0    188    0.24306E-01    0.10683E+01
  0    189    0.24435E-01    0.10752E+01
  0    190    0.24564E-01    0.10812E+01
  0    191    0.24694E-01    0.10866E+01
  0    192    0.24823E-01    0.10938E+01
  0    193    0.24952E-01    0.11014E+01
  0    194    0.25081E-01    0.11088E+01
  0    195    0.25211E-01    0.11190E+01
  0    196    0.25340E-01    0.11313E+01
  0    197    0.25469E-01    0.11418E+01
  0    198    0.25599E-01    0.11465E+01
  0    199    0.25728E-01    0.11516E+01
  0    200    0.25857E-01    0.11573E+01
  0    201    0.25986E-01    0.11611E+01
  0    202    0.26116E-01    0.11636E+01
  0    203    0.26245E-01    0.11660E+01
  0    204    0.26374E-01    0.11708E+01
  0    205    0.26504E-01    0.11772E+01
  0    206    0.26633E-01    0.11833E+01
  0    207    0.26762E-01    0.11882E+01
  0    208    0.26891E-01    0.11980E+01
  0    209    0.27021E-01    0.12041E+01
  0    210    0.27150E-01    0.12095E+01
  0    211    0.27279E-01    0.12089E+01
  0    212    0.27409E-01    0.12069E+01
  0    213    0.27538E-01    0.12050E+01
  0    214    0.27667E-01    0.12028E+01
  0    215    0.27796E-01    0.11940E+01
  0    216    0.27926E-01    0.11956E+01
  0    217    0.28055E-01    0.11955E+01
  0    218    0.28184E-01    0.11949E+01
  0    219    0.28314E-01    0.11960E+01
  0    220    0.28443E-01    0.11977E+01
  0    221    0.28572E-01    0.11994E+01
  0    222    0.28701E-01    0.11980E+01
  0    223    0.28831E-01    0.11924E+01
  0    224    0.28960E-01    0.11905E+01
  0    225    0.29089E-01    0.11850E+01
  0    226    0.29219E-01    0.11798E+01
  0    227    0.29348E-01    0.11795E+01
  0    228    0.29477E-01    0.11797E+01
  0    229    0.29606E-01    0.11838E+01
  0    230    0.29736E-01    0.11893E+01
  0    231    0.29865E-01    0.11941E+01
  0    232    0.29994E-01    0.11985E+01
  0    233    0.30124E-01    0.12026E+01
  0    234    0.30253E-01    0.12087E+01
  0    235    0.30382E-01    0.12158E+01
  0    236    0.30511E-01    0.12236E+01
  0    237    0.30641E-01    0.12301E+01
  0    238    0.30770E-01    0.12399E+01
  0    239    0.30899E-01    0.12439E+01
  0    240    0.31029E-01    0.12475E+01
  0    241    0.31158E-01    0.12470E+01
  0    242    0.31287E-01    0.12436E+01
  0    243    0.31416E-01    0.12413E+01
  0    244    0.31546E-01    0.12357E+01
  0    245    0.31675E-01    0.12344E+01
  0    246    0.31804E-01    0.12291E+01
  0    247    0.31934E-01    0.12234E+01
  0    248    0.32063E-01    0.12153E+01
  0    249    0.32192E-01    0.12073E+01
  0    250    0.32321E-01    0.11999E+01
  0    251    0.32451E-01    0.11907E+01
  0    252    0.32580E-01    0.11863E+01
  0    253    0.32709E-01    0.11814E+01
  0    254    0.32839E-01    0.11784E+01
  0    255    0.32968E-01    0.11806E+01
  0    256    0.33097E-01    0.11820E+01
  0    257    0.33226E-01    0.11871E+01
  0    258    0.33356E-01    0.11944E+01
  0    259    0.33485E-01    0.12002E+01
  0    260    0.33614E-01    0.12082E+01
  0    261    0.33744E-01    0.12138E+01
  0    262    0.33873E-01    0.12183E+01
  0    263    0.34002E-01    0.12221E+01
  0    264    0.34131E-01    0.12215E+01
  0    265    0.34261E-01    0.12220E+01
  0    266    0.34390E-01    0.12203E+01
  0    267    0.34519E-01    0.12172E+01
  0    268    0.34649E-01    0.12234E+01
  0    269    0.34778E-01    0.12274E+01
  0    270    0.34907E-01    0.12358E+01
  0    271    0.35036E-01    0.12443E+01
  0    272    0.35166E-01    0.12501E+01
  0    273    0.35295E-01    0.12586E+01
  0    274    0.35424E-01    0.12680E+01
  0    275    0.35554E-01    0.12767E+01
  0    276    0.35683E-01    0.12810E+01
  0    277    0.35812E-01    0.12898E+01
  0    278    0.35941E-01    0.13014E+01
  0    279    0.36071E-01    0.13078E+01
  0    280    0.36200E-01    0.13129E+01
  0    281    0.36329E-01    0.13157E+01
  0    282    0.36459E-01    0.13154E+01
  0    283    0.36588E-01    0.13154E+01
  0    284    0.36717E-01    0.13184E+01
  0    285    0.36846E-01    0.13245E+01
  0    286    0.36976E-01    0.48346E+01
  0    287    0.37105E-01    0.48442E+01
  0    288    0.37234E-01    0.48538E+01
  0    289    0.37364E-01    0.48614E+01
  0    290    0.37493E-01    0.48709E+01
  0    291    0.37622E-01    0.48820E+01
  0    292    0.37751E-01    0.54554E+01
  0    293    0.37881E-01    0.54567E+01
  0    294    0.38010E-01    0.54562E+01
  0    295    0.38139E-01    0.54567E+01
  0    296    0.38269E-01    0.54602E+01
  0    297    0.38398E-01    0.54668E+01
  0    298    0.38527E-01    0.54751E+01
  0    299    0.38656E-01    0.54826E+01
  0    300    0.38786E-01    0.54846E+01
  0    301    0.38915E-01    0.54905E+01
  0    302    0.39044E-01    0.54901E+01
  0    303    0.39174E-01    0.54898E+01
  0    304    0.39303E-01    0.54916E+01
  0    305    0.39432E-01    0.54966E+01
  0    306    0.39561E-01    0.55049E+01
  0    307    0.39691E-01    0.55107E+01
  0    308    0.39820E-01    0.55180E+01
  0    309    0.39949E-01    0.55234E+01
  0    310    0.40079E-01    0.55251E+01
  0    311    0.40208E-01    0.55264E+01
  0    312    0.40337E-01    0.55300E+01
  0    313    0.40466E-01    0.55367E+01
  0    314    0.40596E-01    0.55456E+01
  0    315    0.40725E-01    0.55536E+01
  0    316    0.40854E-01    0.55647E+01
  0    317    0.40984E-01    0.55741E+01
  0    318    0.41113E-01    0.55851E+01
  0    319    0.41242E-01    0.55920E+01
  0    320    0.41371E-01    0.55919E+01
  0    321    0.41501E-01    0.55875E+01
  0    322    0.41630E-01    0.55876E+01
  0    323    0.41759E-01    0.55844E+01
  0    324    0.41889E-01    0.55839E+01
  0    325    0.42018E-01    0.55864E+01
  0    326    0.42147E-01    0.55921E+01
  0    327    0.42276E-01    0.56017E+01
  0    328    0.42406E-01    0.56106E+01
  0    329    0.42535E-01    0.56197E+01
  0    330    0.42664E-01    0.56294E+01
  0    331    0.42794E-01    0.56392E+01
  0    332    0.42923E-01    0.56489E+01
  0    333    0.43052E-01    0.56570E+01
  0    334    0.43181E-01    0.56701E+01
  0    335    0.43311E-01    0.56793E+01
  0    336    0.43440E-01    0.56891E+01
  0    337    0.43569E-01    0.56978E+01
  0    338    0.43699E-01    0.57077E+01
  0    339    0.43828E-01    0.57179E+01
  0    340    0.43957E-01    0.57247E+01
  0    341    0.44086E-01    0.57262E+01
  0    342    0.44216E-01    0.57244E+01
  0    343    0.44345E-01    0.57239E+01
  0    344    0.44474E-01    0.57253E+01
  0    345    0.44604E-01    0.57288E+01
  0    346    0.44733E-01    0.57349E+01
  0    347    0.44862E-01    0.57358E+01
  0    348    0.44991E-01    0.57378E+01
  0    349    0.45121E-01    0.57366E+01
  0    350    0.45250E-01    0.57341E+01
  0    351    0.45379E-01    0.57367E+01
  0    352    0.45509E-01    0.57408E+01
  0    353    0.45638E-01    0.57447E+01
  0    354    0.45767E-01    0.57499E+01
  0    355    0.45896E-01    0.57564E+01
  0    356    0.46026E-01    0.57648E+01
  0    357    0.46155E-01    0.57706E+01
  0    358    0.46284E-01    0.57770E+01
  0    359    0.46414E-01    0.57840E+01
  0    360    0.46543E-01    0.57889E+01
  0    361    0.46672E-01    0.57919E+01
  0    362    0.46801E-01    0.57925E+01
  0    363    0.46931E-01    0.57961E+01
  0    364    0.47060E-01    0.57992E+01
  0    365    0.47189E-01    0.58083E+01
  0    366    0.47319E-01    0.58191E+01
  0    367    0.47448E-01    0.58268E+01
  0    368    0.47577E-01    0.58249E+01
  0    369    0.47706E-01    0.58256E+01
  0    370    0.47836E-01    0.58287E+01
  0    371    0.47965E-01    0.58311E+01
  0    372    0.48094E-01    0.58358E+01
  0    373    0.48224E-01    0.58395E+01
  0    374    0.48353E-01    0.58451E+01
  0    375    0.48482E-01    0.58513E+01
  0    376    0.48611E-01    0.58549E+01
  0    377    0.48741E-01    0.58575E+01
  0    378    0.48870E-01    0.58712E+01
  0    379    0.48999E-01    0.58815E+01
  0    380    0.49129E-01    0.58855E+01
  0    381    0.49258E-01    0.58865E+01
  0    382    0.49387E-01    0.58870E+01
  0    383    0.49516E-01    0.58901E+01
  0    384    0.49646E-01    0.58894E+01
  0    385    0.49775E-01    0.58806E+01
  0    386    0.49904E-01    0.58677E+01
  0    387    0.50034E-01    0.58599E+01
  0    388    0.50163E-01    0.58611E+01
  0    389    0.50292E-01    0.58731E+01
  0    390    0.50421E-01    0.58900E+01
  0    391    0.50551E-01    0.59064E+01
  0    392    0.50680E-01    0.59148E+01
  0    393    0.50809E-01    0.59253E+01
  0    394    0.50939E-01    0.59354E+01
  0    395    0.51068E-01    0.59391E+01
  0    396    0.51197E-01    0.59387E+01
  0    397    0.51326E-01    0.59379E+01
  0    398    0.51456E-01    0.59397E+01
  0    399    0.51585E-01    0.59383E+01
  0    400    0.51714E-01    0.59342E+01
  0    401    0.51844E-01    0.59338E+01
  0    402    0.51973E-01    0.59362E+01
  0    403    0.52102E-01    0.59335E+01
  0    404    0.52231E-01    0.59300E+01
  0    405    0.52361E-01    0.59285E+01
  0    406    0.52490E-01    0.59240E+01
  0    407    0.52619E-01    0.59182E+01
  0    408    0.52749E-01    0.59089E+01
  0    409    0.52878E-01    0.58971E+01
  0    410    0.53007E-01    0.58861E+01
  0    411    0.53136E-01    0.58760E+01
  0    412    0.53266E-01    0.58644E+01
  0    413    0.53395E-01    0.58599E+01
  0    414    0.53524E-01    0.58564E+01
  0    415    0.53654E-01    0.58499E+01
  0    416    0.53783E-01    0.58498E+01
  0    417    0.53912E-01    0.58455E+01
  0    418    0.54041E-01    0.58358E+01
  0    419    0.54171E-01    0.58258E+01
  0    420    0.54300E-01    0.58225E+01
  0    421    0.54429E-01    0.58250E+01
  0    422    0.54559E-01    0.58230E+01
  0    423    0.54688E-01    0.58218E+01
  0    424    0.54817E-01    0.58217E+01
  0    425    0.54946E-01    0.58248E+01
  0    426    0.55076E-01    0.58316E+01
  0    427    0.55205E-01    0.89266E+01
  0    428    0.55334E-01    0.89331E+01
  0    429    0.55464E-01    0.89390E+01
  0    430    0.55593E-01    0.89515E+01
  0    431    0.55722E-01    0.89647E+01
  0    432    0.55851E-01    0.89758E+01
  0    433    0.55981E-01    0.89831E+01
  0    434    0.56110E-01    0.89922E+01
  0    435    0.56239E-01    0.90026E+01
  0    436    0.56369E-01    0.90138E+01
  0    437    0.56498E-01    0.90200E+01
  0    438    0.56627E-01    0.90278E+01
  0    439    0.56756E-01    0.90378E+01
  0    440    0.56886E-01    0.90494E+01
  0    441    0.57015E-01    0.90589E+01
  0    442    0.57144E-01    0.90614E+01
  0    443    0.57274E-01    0.90605E+01
  0    444    0.57403E-01    0.90656E+01
  0    445    0.57532E-01    0.90729E+01
  0    446    0.57661E-01    0.90786E+01
  0    447    0.57791E-01    0.90890E+01
  0    448    0.57920E-01    0.90940E+01
  0    449    0.58049E-01    0.91011E+01
  0    450    0.58179E-01    0.91101E+01
  0    451    0.58308E-01    0.91134E+01
  0    452    0.58437E-01    0.91202E+01
  0    453    0.58566E-01    0.91233E+01
  0    454    0.58696E-01    0.91206E+01
  0    455    0.58825E-01    0.91187E+01
  0    456    0.58954E-01    0.91181E+01
  0    457    0.59084E-01    0.91245E+01
  0    458    0.59213E-01    0.91325E+01
  0    459    0.59342E-01    0.91399E+01
  0    460    0.59471E-01    0.91494E+01
  0    461    0.59601E-01    0.91629E+01
  0    462    0.59730E-01    0.91771E+01
  0    463    0.59859E-01    0.91870E+01
  0    464    0.59989E-01    0.91917E+01
  0    465    0.60118E-01    0.91926E+01
  0    466    0.60247E-01    0.91978E+01
  0    467    0.60376E-01    0.92035E+01
  0    468    0.60506E-01    0.92072E+01
  0    469    0.60635E-01    0.92135E+01
  0    470    0.60764E-01    0.92182E+01
  0    471    0.60894E-01    0.92214E+01
  0    472    0.61023E-01    0.92242E+01
  0    473    0.61152E-01    0.92358E+01
  0    474    0.61281E-01    0.92500E+01
  0    475    0.61411E-01    0.92622E+01
  0    476    0.61540E-01    0.92790E+01
  0    477    0.61669E-01    0.93006E+01
  0    478    0.61799E-01    0.93208E+01
  0    479    0.61928E-01    0.93333E+01
  0    480    0.62057E-01    0.93439E+01
  0    481    0.62186E-01    0.93521E+01
  0    482    0.62316E-01    0.93572E+01
  0    483    0.62445E-01    0.93654E+01
  0    484    0.62574E-01    0.93748E+01
  0    485    0.62704E-01    0.93814E+01
  0    486    0.62833E-01    0.93878E+01
  0    487    0.62962E-01    0.93977E+01
  0    488    0.63091E-01    0.94124E+01
  0    489    0.63221E-01    0.94240E+01
  0    490    0.63350E-01    0.94379E+01
  0    491    0.63479E-01    0.94585E+01
  0    492    0.63609E-01    0.94804E+01
  0    493    0.63738E-01    0.94945E+01
  0    494    0.63867E-01    0.95020E+01
  0    495    0.63996E-01    0.95108E+01
  0    496    0.64126E-01    0.95178E+01
  0    497    0.64255E-01    0.95233E+01
  0    498    0.64384E-01    0.95311E+01
  0    499    0.64514E-01    0.95381E+01
  0    500    0.64643E-01    0.95422E+01
  0    501    0.64772E-01    0.95436E+01
  0    502    0.64901E-01    0.95448E+01
  0    503    0.65031E-01    0.95494E+01
  0    504    0.65160E-01    0.95566E+01
  0    505    0.65289E-01    0.95645E+01
  0    506    0.65419E-01    0.95657E+01
  0    507    0.65548E-01    0.95688E+01
  0    508    0.65677E-01    0.95695E+01
  0    509    0.65806E-01    0.95740E+01
  0    510    0.65936E-01    0.95815E+01
  0    511    0.66065E-01    0.95857E+01
  0    512    0.66194E-01    0.95944E+01
  0    513    0.66324E-01    0.96038E+01
  0    514    0.66453E-01    0.96099E+01
  0    515    0.66582E-01    0.96223E+01
  0    516    0.66711E-01    0.96333E+01
  0    517    0.66841E-01    0.96455E+01
  0    518    0.66970E-01    0.96602E+01
  0    519    0.67099E-01    0.96726E+01
  0    520    0.67229E-01    0.96848E+01
  0    521    0.67358E-01    0.96949E+01
  0    522    0.67487E-01    0.97052E+01
  0    523    0.67616E-01    0.97158E+01
  0    524    0.67746E-01    0.97198E+01
  0    525    0.67875E-01    0.97228E+01
  0    526    0.68004E-01    0.97302E+01
  0    527    0.68134E-01    0.97409E+01
  0    528    0.68263E-01    0.97529E+01
  0    529    0.68392E-01    0.97662E+01
  0    530    0.68521E-01    0.97797E+01
  0    531    0.68651E-01    0.97930E+01
  0    532    0.68780E-01    0.97982E+01
  0    533    0.68909E-01    0.97983E+01
  0    534    0.69039E-01    0.97827E+01
  0    535    0.69168E-01    0.97649E+01
  0    536    0.69297E-01    0.97504E+01
  0    537    0.69426E-01    0.97297E+01
  0    538    0.69556E-01    0.97079E+01
  0    539    0.69685E-01    0.96905E+01
  0    540    0.69814E-01    0.96811E+01
  0    541    0.69944E-01    0.96740E+01
  0    542    0.70073E-01    0.96712E+01
  0    543    0.70202E-01    0.96664E+01
  0    544    0.70331E-01    0.96637E+01
  0    545    0.70461E-01    0.96644E+01
  0    546    0.70590E-01    0.96618E+01
  0    547    0.70719E-01    0.96641E+01
  0    548    0.70849E-01    0.96630E+01
  0    549    0.70978E-01    0.96635E+01
  0    550    0.71107E-01    0.96699E+01
  0    551    0.71236E-01    0.96799E+01
  0    552    0.71366E-01    0.97004E+01
  0    553    0.71495E-01    0.97174E+01
  0    554    0.71624E-01    0.97268E+01
  0    555    0.71754E-01    0.97340E+01
  0    556    0.71883E-01    0.97389E+01
  0    557    0.72012E-01    0.97398E+01
  0    558    0.72141E-01    0.97402E+01
  0    559    0.72271E-01    0.97507E+01
  0    560    0.72400E-01    0.97595E+01
  0    561    0.72529E-01    0.97686E+01
  0    562    0.72659E-01    0.97790E+01
  0    563    0.72788E-01    0.97876E+01
  0    564    0.72917E-01    0.98017E+01
  0    565    0.73046E-01    0.98088E+01
  0    566    0.73176E-01    0.98127E+01
  0    567    0.73305E-01    0.98188E+01
  0    568    0.73434E-01    0.98257E+01
  0    569    0.73564E-01    0.98331E+01
  0    570    0.73693E-01    0.98459E+01
  0    571    0.73822E-01    0.98547E+01
  0    572    0.73951E-01    0.98601E+01
  0    573    0.74081E-01    0.98650E+01
  0    574    0.74210E-01    0.98715E+01
  0    575    0.74339E-01    0.98813E+01
  0    576    0.74469E-01    0.98783E+01
  0    577    0.74598E-01    0.98768E+01
  0    578    0.74727E-01    0.98813E+01
  0    579    0.74856E-01    0.98868E+01
  0    580    0.74986E-01    0.98957E+01
  0    581    0.75115E-01    0.99041E+01
  0    582    0.75244E-01    0.99008E+01
  0    583    0.75374E-01    0.98986E+01
  0    584    0.75503E-01    0.99028E+01
  0    585    0.75632E-01    0.99078E+01
  0    586    0.75761E-01    0.99109E+01
  0    587    0.75891E-01    0.99196E+01
  0    588    0.76020E-01    0.99298E+01
  0    589    0.76149E-01    0.99435E+01
  0    590    0.76279E-01    0.99584E+01
  0    591    0.76408E-01    0.99692E+01
  0    592    0.76537E-01    0.99835E+01
  0    593    0.76666E-01    0.99984E+01
  0    594    0.76796E-01    0.10009E+02
  0    595    0.76925E-01    0.10018E+02
  0    596    0.77054E-01    0.10031E+02
  0    597    0.77184E-01    0.10044E+02
  0    598    0.77313E-01    0.10057E+02
  0    599    0.77442E-01    0.10072E+02
  0    600    0.77571E-01    0.10081E+02
  0    601    0.77701E-01    0.10092E+02
  0    602    0.77830E-01    0.10100E+02
  0    603    0.77959E-01    0.10104E+02
  0    604    0.78089E-01    0.10113E+02
  0    605    0.78218E-01    0.10124E+02
  0    606    0.78347E-01    0.10121E+02
  0    607    0.78476E-01    0.10111E+02
  0    608    0.78606E-01    0.10096E+02
  0    609    0.78735E-01    0.10081E+02
  0    610    0.78864E-01    0.10067E+02
  0    611    0.78994E-01    0.10054E+02
  0    612    0.79123E-01    0.10049E+02
  0    613    0.79252E-01    0.10053E+02
  0    614    0.79381E-01    0.10049E+02
  0    615    0.79511E-01    0.10046E+02
  0    616    0.79640E-01    0.10048E+02
  0    617    0.79769E-01    0.10056E+02
  0    618    0.79899E-01    0.10061E+02
  0    619    0.80028E-01    0.10068E+02
  0    620    0.80157E-01    0.10074E+02
  0    621    0.80286E-01    0.10083E+02
  0    622    0.80416E-01    0.10096E+02
  0    623    0.80545E-01    0.10109E+02
  0    624    0.80674E-01    0.10121E+02
  0    625    0.80804E-01    0.10130E+02
  0    626    0.80933E-01    0.12108E+02
  0    627    0.81062E-01    0.12122E+02
  0    628    0.81191E-01    0.12137E+02
  0    629    0.81321E-01    0.12158E+02
  0    630    0.81450E-01    0.12172E+02
  0    631    0.81579E-01    0.12181E+02
  0    632    0.81709E-01    0.12193E+02
  0    633    0.81838E-01    0.12199E+02
  0    634    0.81967E-01    0.12212E+02
  0    635    0.82096E-01    0.12218E+02
  0    636    0.82226E-01    0.12217E+02
  0    637    0.82355E-01    0.12221E+02
  0    638    0.82484E-01    0.12236E+02
  0    639    0.82614E-01    0.12258E+02
  0    640    0.82743E-01    0.12275E+02
  0    641    0.82872E-01    0.12295E+02
  0    642    0.83001E-01    0.12314E+02
  0    643    0.83131E-01    0.12330E+02
  0    644    0.83260E-01    0.12343E+02
  0    645    0.83389E-01    0.12358E+02
  0    646    0.83519E-01    0.12373E+02
  0    647    0.83648E-01    0.12390E+02
  0    648    0.83777E-01    0.12396E+02
  0    649    0.83906E-01    0.12394E+02
  0    650    0.84036E-01    0.12397E+02
  0    651    0.84165E-01    0.12399E+02
  0    652    0.84294E-01    0.12413E+02
  0    653    0.84424E-01    0.12421E+02
  0    654    0.84553E-01    0.12430E+02
  0    655    0.84682E-01    0.12441E+02
  0    656    0.84811E-01    0.12458E+02
  0    657    0.84941E-01    0.12457E+02
  0    658    0.85070E-01    0.12443E+02
  0    659    0.85199E-01    0.12435E+02
  0    660    0.85329E-01    0.12434E+02
  0    661    0.85458E-01    0.12439E+02
  0    662    0.85587E-01    0.12437E+02
  0    663    0.85716E-01    0.12441E+02
  0    664    0.85846E-01    0.12446E+02
  0    665    0.85975E-01    0.12456E+02
  0    666    0.86104E-01    0.12472E+02
