% itn    run  time           mean square displacement
  2     16    0.56989E-01    0.18688E+01
  2     17    0.60551E-01    0.20076E+01
  2     18    0.64113E-01    0.20696E+01
  2     19    0.67675E-01    0.21860E+01
  2     20    0.71237E-01    0.22796E+01
  2     21    0.74798E-01    0.24732E+01
  2     22    0.78360E-01    0.25982E+01
  2     23    0.81922E-01    0.26452E+01
  2     24    0.85484E-01    0.27682E+01
  2     25    0.89046E-01    0.28186E+01
  2     26    0.92608E-01    0.28909E+01
  2     27    0.96169E-01    0.29409E+01
  2     28    0.99731E-01    0.30467E+01
  2     29    0.10329E+00    0.30657E+01
  2     30    0.10685E+00    0.31763E+01
  2     31    0.11042E+00    0.33259E+01
  2     32    0.11398E+00    0.35049E+01
  2     33    0.11754E+00    0.36178E+01
  2     34    0.12110E+00    0.37691E+01
  2     35    0.12466E+00    0.38280E+01
  2     36    0.12823E+00    0.38112E+01
  2     37    0.13179E+00    0.38363E+01
  2     38    0.13535E+00    0.40054E+01
  2     39    0.13891E+00    0.40860E+01
  2     40    0.14247E+00    0.42722E+01
  2     41    0.14603E+00    0.42226E+01
  2     42    0.14960E+00    0.42658E+01
  2     43    0.15316E+00    0.42813E+01
  2     44    0.15672E+00    0.43913E+01
  2     45    0.16028E+00    0.45771E+01
  2     46    0.16384E+00    0.47572E+01
  2     47    0.16741E+00    0.49135E+01
  2     48    0.17097E+00    0.51015E+01
  2     49    0.17453E+00    0.51963E+01
  2     50    0.17809E+00    0.54498E+01
  2     51    0.18165E+00    0.54878E+01
  2     52    0.18522E+00    0.55889E+01
  2     53    0.18878E+00    0.56178E+01
  2     54    0.19234E+00    0.57555E+01
  2     55    0.19590E+00    0.58489E+01
  2     56    0.19946E+00    0.58824E+01
  2     57    0.20302E+00    0.59992E+01
  2     58    0.20659E+00    0.61106E+01
  2     59    0.21015E+00    0.62537E+01
  2     60    0.21371E+00    0.63316E+01
  2     61    0.21727E+00    0.64551E+01
  2     62    0.22083E+00    0.65834E+01
  2     63    0.22440E+00    0.66632E+01
  2     64    0.22796E+00    0.67594E+01
  2     65    0.23152E+00    0.68496E+01
  2     66    0.23508E+00    0.68980E+01
  2     67    0.23864E+00    0.70249E+01
  2     68    0.24220E+00    0.72152E+01
  2     69    0.24577E+00    0.74387E+01
  2     70    0.24933E+00    0.76819E+01
  2     71    0.25289E+00    0.78174E+01
  2     72    0.25645E+00    0.80081E+01
  2     73    0.26001E+00    0.80570E+01
  2     74    0.26358E+00    0.80014E+01
  2     75    0.26714E+00    0.80862E+01
  2     76    0.27070E+00    0.80943E+01
  2     77    0.27426E+00    0.81841E+01
  2     78    0.27782E+00    0.83165E+01
  2     79    0.28138E+00    0.84415E+01
  2     80    0.28495E+00    0.84402E+01
  2     81    0.28851E+00    0.84839E+01
  2     82    0.29207E+00    0.85790E+01
  2     83    0.29563E+00    0.87529E+01
  2     84    0.29919E+00    0.89083E+01
  2     85    0.30276E+00    0.90595E+01
  2     86    0.30632E+00    0.93338E+01
  2     87    0.30988E+00    0.92810E+01
  2     88    0.31344E+00    0.94542E+01
  2     89    0.31700E+00    0.95181E+01
  2     90    0.32056E+00    0.98601E+01
  2     91    0.32413E+00    0.10001E+02
  2     92    0.32769E+00    0.10169E+02
  2     93    0.33125E+00    0.10355E+02
  2     94    0.33481E+00    0.10569E+02
  2     95    0.33837E+00    0.10721E+02
  2     96    0.34194E+00    0.10855E+02
  2     97    0.34550E+00    0.10825E+02
  2     98    0.34906E+00    0.10828E+02
  2     99    0.35262E+00    0.10826E+02
  2    100    0.35618E+00    0.10839E+02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.96710E-01
  3      2    0.71237E-02    0.23227E+00
  3      3    0.10685E-01    0.37380E+00
  3      4    0.14247E-01    0.51795E+00
  3      5    0.17809E-01    0.65326E+00
  3      6    0.21371E-01    0.74796E+00
  3      7    0.24933E-01    0.87778E+00
  3      8    0.28495E-01    0.10037E+01
  3      9    0.32056E-01    0.11273E+01
  3     10    0.35618E-01    0.12405E+01
  3     11    0.39180E-01    0.13761E+01
  3     12    0.42742E-01    0.15353E+01
  3     13    0.46304E-01    0.16680E+01
  3     14    0.49866E-01    0.18320E+01
  3     15    0.53427E-01    0.19798E+01
  3     16    0.56989E-01    0.21417E+01
  3     17    0.60551E-01    0.22330E+01
  3     18    0.64113E-01    0.23500E+01
  3     19    0.67675E-01    0.25143E+01
  3     20    0.71237E-01    0.26802E+01
  3     21    0.74798E-01    0.28415E+01
  3     22    0.78360E-01    0.29039E+01
  3     23    0.81922E-01    0.29671E+01
  3     24    0.85484E-01    0.29760E+01
  3     25    0.89046E-01    0.30675E+01
  3     26    0.92608E-01    0.31568E+01
  3     27    0.96169E-01    0.32694E+01
  3     28    0.99731E-01    0.34319E+01
  3     29    0.10329E+00    0.35773E+01
  3     30    0.10685E+00    0.37097E+01
  3     31    0.11042E+00    0.37362E+01
  3     32    0.11398E+00    0.38021E+01
  3     33    0.11754E+00    0.39375E+01
  3     34    0.12110E+00    0.40680E+01
  3     35    0.12466E+00    0.41933E+01
  3     36    0.12823E+00    0.43174E+01
  3     37    0.13179E+00    0.43088E+01
  3     38    0.13535E+00    0.43053E+01
  3     39    0.13891E+00    0.45610E+01
  3     40    0.14247E+00    0.47035E+01
  3     41    0.14603E+00    0.47335E+01
  3     42    0.14960E+00    0.48831E+01
  3     43    0.15316E+00    0.50320E+01
  3     44    0.15672E+00    0.50829E+01
  3     45    0.16028E+00    0.51873E+01
  3     46    0.16384E+00    0.52105E+01
  3     47    0.16741E+00    0.51414E+01
  3     48    0.17097E+00    0.51253E+01
  3     49    0.17453E+00    0.52931E+01
  3     50    0.17809E+00    0.54762E+01
  3     51    0.18165E+00    0.56493E+01
  3     52    0.18522E+00    0.57891E+01
  3     53    0.18878E+00    0.58577E+01
  3     54    0.19234E+00    0.59354E+01
  3     55    0.19590E+00    0.61480E+01
  3     56    0.19946E+00    0.61665E+01
  3     57    0.20302E+00    0.62011E+01
  3     58    0.20659E+00    0.63775E+01
  3     59    0.21015E+00    0.65543E+01
  3     60    0.21371E+00    0.66740E+01
  3     61    0.21727E+00    0.67805E+01
  3     62    0.22083E+00    0.69814E+01
  3     63    0.22440E+00    0.70313E+01
  3     64    0.22796E+00    0.71512E+01
  3     65    0.23152E+00    0.72012E+01
  3     66    0.23508E+00    0.71984E+01
  3     67    0.23864E+00    0.73754E+01
  3     68    0.24220E+00    0.75294E+01
  3     69    0.24577E+00    0.76569E+01
  3     70    0.24933E+00    0.78732E+01
  3     71    0.25289E+00    0.79463E+01
  3     72    0.25645E+00    0.79537E+01
  3     73    0.26001E+00    0.80147E+01
  3     74    0.26358E+00    0.81476E+01
  3     75    0.26714E+00    0.82917E+01
  3     76    0.27070E+00    0.85174E+01
  3     77    0.27426E+00    0.85685E+01
  3     78    0.27782E+00    0.86253E+01
  3     79    0.28138E+00    0.86863E+01
  3     80    0.28495E+00    0.87688E+01
  3     81    0.28851E+00    0.87297E+01
  3     82    0.29207E+00    0.87608E+01
  3     83    0.29563E+00    0.88895E+01
  3     84    0.29919E+00    0.90085E+01
  3     85    0.30276E+00    0.91153E+01
  3     86    0.30632E+00    0.92496E+01
  3     87    0.30988E+00    0.94363E+01
  3     88    0.31344E+00    0.95721E+01
  3     89    0.31700E+00    0.95205E+01
  3     90    0.32056E+00    0.94550E+01
  3     91    0.32413E+00    0.96017E+01
  3     92    0.32769E+00    0.96750E+01
  3     93    0.33125E+00    0.97505E+01
  3     94    0.33481E+00    0.99101E+01
  3     95    0.33837E+00    0.10088E+02
  3     96    0.34194E+00    0.10140E+02
  3     97    0.34550E+00    0.10195E+02
  3     98    0.34906E+00    0.10232E+02
  3     99    0.35262E+00    0.10478E+02
  3    100    0.35618E+00    0.10633E+02


