  3    100    0.35618E+00    0.3952847075E-01    0.0000000000E+00
  3    100    0.35618E+00    0.7905694150E-01    0.0000000000E+00
  3    100    0.35618E+00    0.1185854123E+00    0.0000000000E+00
  3    100    0.35618E+00    0.1581138830E+00    0.0000000000E+00
  3    100    0.35618E+00    0.1976423538E+00    0.0000000000E+00
  3    100    0.35618E+00    0.2371708245E+00    0.1234656528E+00
  3    100    0.35618E+00    0.2766992953E+00    0.2089418740E+00
  3    100    0.35618E+00    0.3162277660E+00    0.5432488724E+00
  3    100    0.35618E+00    0.3557562368E+00    0.3195581602E+00
  3    100    0.35618E+00    0.3952847075E+00    0.7148011479E+00
  3    100    0.35618E+00    0.4348131783E+00    0.9700872722E+00
  3    100    0.35618E+00    0.4743416490E+00    0.1476219762E+01
  3    100    0.35618E+00    0.5138701198E+00    0.2390295039E+01
  3    100    0.35618E+00    0.5533985905E+00    0.2012032861E+01
  3    100    0.35618E+00    0.5929270613E+00    0.2903571559E+01
  3    100    0.35618E+00    0.6324555320E+00    0.3241969077E+01
  3    100    0.35618E+00    0.6719840028E+00    0.3868590455E+01
  3    100    0.35618E+00    0.7115124735E+00    0.4035563052E+01
  3    100    0.35618E+00    0.7510409443E+00    0.5065428675E+01
  3    100    0.35618E+00    0.7905694150E+00    0.5258370496E+01
  3    100    0.35618E+00    0.8300978858E+00    0.5432488724E+01
  3    100    0.35618E+00    0.8696263565E+00    0.5906252276E+01
  3    100    0.35618E+00    0.9091548273E+00    0.7092415834E+01
  3    100    0.35618E+00    0.9486832981E+00    0.6097101706E+01
  3    100    0.35618E+00    0.9882117688E+00    0.5571072620E+01
  3    100    0.35618E+00    0.1027740240E+01    0.6391163205E+01
  3    100    0.35618E+00    0.1067268710E+01    0.6329361863E+01
  3    100    0.35618E+00    0.1106797181E+01    0.5654726899E+01
  3    100    0.35618E+00    0.1146325652E+01    0.5337181904E+01
  3    100    0.35618E+00    0.1185854123E+01    0.6030983245E+01
  3    100    0.35618E+00    0.1225382593E+01    0.5454753022E+01
  3    100    0.35618E+00    0.1264911064E+01    0.5346258744E+01
  3    100    0.35618E+00    0.1304439535E+01    0.5557853849E+01
