  1    ***    0.12929E+02    0.3227486122E-01    0.0000000000E+00
  1    ***    0.12929E+02    0.6454972244E-01    0.0000000000E+00
  1    ***    0.12929E+02    0.9682458366E-01    0.0000000000E+00
  1    ***    0.12929E+02    0.1290994449E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.1613743061E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.1936491673E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.2259240285E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.2581988897E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.2904737510E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.3227486122E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.3550234734E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.3872983346E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.4195731958E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.4518480571E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.4841229183E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.5163977795E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.5486726407E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.5809475019E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.6132223631E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.6454972244E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.6777720856E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.7100469468E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.7423218080E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.7745966692E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.8068715305E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.8391463917E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.8714212529E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.9036961141E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.9359709753E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.9682458366E+00    0.0000000000E+00
  1    ***    0.12929E+02    0.1000520698E+01    0.0000000000E+00
  1    ***    0.12929E+02    0.1032795559E+01    0.6467248481E-01
  1    ***    0.12929E+02    0.1065070420E+01    0.6268256220E-01
  1    ***    0.12929E+02    0.1097345281E+01    0.6081144094E-01
  1    ***    0.12929E+02    0.1129620143E+01    0.8857318572E-01
  1    ***    0.12929E+02    0.1161895004E+01    0.5738544427E-01
  1    ***    0.12929E+02    0.1194169865E+01    0.5581324032E-01
  1    ***    0.12929E+02    0.1226444726E+01    0.1086497745E+00
  1    ***    0.12929E+02    0.1258719588E+01    0.5291385121E-01
  1    ***    0.12929E+02    0.1290994449E+01    0.2578713002E-01
  1    ***    0.12929E+02    0.1323269310E+01    0.7545123228E-01
  1    ***    0.12929E+02    0.1355544171E+01    0.2454437677E-01
  1    ***    0.12929E+02    0.1387819032E+01    0.1198343101E+00
  1    ***    0.12929E+02    0.1420093894E+01    0.9366359869E-01
  1    ***    0.12929E+02    0.1452368755E+01    0.9155879872E-01
  1    ***    0.12929E+02    0.1484643616E+01    0.4477325872E-01
  1    ***    0.12929E+02    0.1516918477E+01    0.6571558941E-01
  1    ***    0.12929E+02    0.1549193338E+01    0.4288806888E-01
  1    ***    0.12929E+02    0.1581468200E+01    0.6300566819E-01
  1    ***    0.12929E+02    0.1613743061E+01    0.4115521761E-01
  1    ***    0.12929E+02    0.1646017922E+01    0.2017013140E-01
  1    ***    0.12929E+02    0.1678292783E+01    0.3955695673E-01
  1    ***    0.12929E+02    0.1710567645E+01    0.5820523633E-01
  1    ***    0.12929E+02    0.1742842506E+01    0.5711728799E-01
  1    ***    0.12929E+02    0.1775117367E+01    0.3737950957E-01
  1    ***    0.12929E+02    0.1807392228E+01    0.7341200979E-01
  1    ***    0.12929E+02    0.1839667089E+01    0.5408451163E-01
  1    ***    0.12929E+02    0.1871941951E+01    0.7085854858E-01
  1    ***    0.12929E+02    0.1904216812E+01    0.3482364567E-01
  1    ***    0.12929E+02    0.1936491673E+01    0.5135756147E-01
  1    ***    0.12929E+02    0.1968766534E+01    0.5050867615E-01
  1    ***    0.12929E+02    0.2001041396E+01    0.1656246562E-01
  1    ***    0.12929E+02    0.2033316257E+01    0.9778479704E-01
  1    ***    0.12929E+02    0.2065591118E+01    0.1604081316E-01
  1    ***    0.12929E+02    0.2097865979E+01    0.7896059192E-01
  1    ***    0.12929E+02    0.2130140840E+01    0.1244081387E+00
  1    ***    0.12929E+02    0.2162415702E+01    0.7658583728E-01
  1    ***    0.12929E+02    0.2194690563E+01    0.4527073937E-01
  1    ***    0.12929E+02    0.2226965424E+01    0.5947980355E-01
  1    ***    0.12929E+02    0.2259240285E+01    0.8793596856E-01
  1    ***    0.12929E+02    0.2291515147E+01    0.8668864985E-01
  1    ***    0.12929E+02    0.2323790008E+01    0.5698414746E-01
  1    ***    0.12929E+02    0.2356064869E+01    0.7024769902E-01
  1    ***    0.12929E+02    0.2388339730E+01    0.5543355841E-01
  1    ***    0.12929E+02    0.2420614591E+01    0.8203422570E-01
  1    ***    0.12929E+02    0.2452889453E+01    0.2698255989E-01
  1    ***    0.12929E+02    0.2485164314E+01    0.2662984669E-01
  1    ***    0.12929E+02    0.2517439175E+01    0.5257247152E-01
  1    ***    0.12929E+02    0.2549714036E+01    0.7785413777E-01
  1    ***    0.12929E+02    0.2581988897E+01    0.7687484044E-01
  1    ***    0.12929E+02    0.2614263759E+01    0.8857318572E-01
  1    ***    0.12929E+02    0.2646538620E+01    0.3749417064E-01
  1    ***    0.12929E+02    0.2678813481E+01    0.4938626113E-01
  1    ***    0.12929E+02    0.2711088342E+01    0.7319221335E-01
  1    ***    0.12929E+02    0.2743363204E+01    0.1084890500E+00
  1    ***    0.12929E+02    0.2775638065E+01    0.5956676233E-01
  1    ***    0.12929E+02    0.2807912926E+01    0.1059806326E+00
  1    ***    0.12929E+02    0.2840187787E+01    0.5820523633E-01
  1    ***    0.12929E+02    0.2872462648E+01    0.6905706005E-01
  1    ***    0.12929E+02    0.2904737510E+01    0.3414273640E-01
  1    ***    0.12929E+02    0.2937012371E+01    0.4502062479E-01
  1    ***    0.12929E+02    0.2969287232E+01    0.3339644708E-01
  1    ***    0.12929E+02    0.3001562093E+01    0.3303540440E-01
  1    ***    0.12929E+02    0.3033836955E+01    0.5447014095E-01
  1    ***    0.12929E+02    0.3066111816E+01    0.1401237171E+00
  1    ***    0.12929E+02    0.3098386677E+01    0.4266352401E-01
  1    ***    0.12929E+02    0.3130661538E+01    0.9499818365E-01
  1    ***    0.12929E+02    0.3162936399E+01    0.7312965590E-01
  1    ***    0.12929E+02    0.3195211261E+01    0.7238722285E-01
  1    ***    0.12929E+02    0.3227486122E+01    0.3071130560E-01
  1    ***    0.12929E+02    0.3259760983E+01    0.1013524016E+00
  1    ***    0.12929E+02    0.3292035844E+01    0.2007077115E-01
  1    ***    0.12929E+02    0.3324310705E+01    0.7949983499E-01
  1    ***    0.12929E+02    0.3356585567E+01    0.7873172064E-01
  1    ***    0.12929E+02    0.3388860428E+01    0.4873644190E-01
  1    ***    0.12929E+02    0.3421135289E+01    0.9654897022E-01
  1    ***    0.12929E+02    0.3453410150E+01    0.9564240712E-01
  1    ***    0.12929E+02    0.3485685012E+01    0.8527743928E-01
  1    ***    0.12929E+02    0.3517959873E+01    0.4693970672E-01
  1    ***    0.12929E+02    0.3550234734E+01    0.3720882688E-01
  1    ***    0.12929E+02    0.3582509595E+01    0.2765407156E-01
  1    ***    0.12929E+02    0.3614784456E+01    0.7308280795E-01
  1    ***    0.12929E+02    0.3647059318E+01    0.1086497745E+00
