  0      1    0.10685E-03    0.31257E-03
  0      2    0.21371E-03    0.72362E-03
  0      3    0.32056E-03    0.10057E-02
  0      4    0.42742E-03    0.15806E-02
  0      5    0.53427E-03    0.23588E-02
  0      6    0.64113E-03    0.31736E-02
  0      7    0.74798E-03    0.33154E-02
  0      8    0.85484E-03    0.30886E-02
  0      9    0.96169E-03    0.41610E-02
  0     10    0.10685E-02    0.56733E-02
  0     11    0.11754E-02    0.57153E-02
  0     12    0.12823E-02    0.59758E-02
  0     13    0.13891E-02    0.51268E-02
  0     14    0.14960E-02    0.57781E-02
  0     15    0.16028E-02    0.57720E-02
  0     16    0.17097E-02    0.70649E-02
  0     17    0.18165E-02    0.85475E-02
  0     18    0.19234E-02    0.98558E-02
  0     19    0.20302E-02    0.92680E-02
  0     20    0.21371E-02    0.80866E-02
  0     21    0.22440E-02    0.53224E-02
  0     22    0.23508E-02    0.62823E-02
  0     23    0.24577E-02    0.56165E-02
  0     24    0.25645E-02    0.55593E-02
  0     25    0.26714E-02    0.68352E-02
  0     26    0.27782E-02    0.89874E-02
  0     27    0.28851E-02    0.10275E-01
  0     28    0.29919E-02    0.10368E-01
  0     29    0.30988E-02    0.87117E-02
  0     30    0.32056E-02    0.10126E-01
  0     31    0.33125E-02    0.11246E-01
  0     32    0.34194E-02    0.13787E-01
  0     33    0.35262E-02    0.14498E-01
  0     34    0.36331E-02    0.11566E-01
  0     35    0.37399E-02    0.90489E-02
  0     36    0.38468E-02    0.10396E-01
  0     37    0.39536E-02    0.89849E-02
  0     38    0.40605E-02    0.90185E-02
  0     39    0.41673E-02    0.10017E-01
  0     40    0.42742E-02    0.95658E-02
  0     41    0.43810E-02    0.97390E-02
  0     42    0.44879E-02    0.91149E-02
  0     43    0.45948E-02    0.77576E-02
  0     44    0.47016E-02    0.73088E-02
  0     45    0.48085E-02    0.86340E-02
  0     46    0.49153E-02    0.97844E-02
  0     47    0.50222E-02    0.10708E-01
  0     48    0.51290E-02    0.10041E-01
  0     49    0.52359E-02    0.10264E-01
  0     50    0.53427E-02    0.11447E-01
  0     51    0.54496E-02    0.15751E-01
  0     52    0.55565E-02    0.16709E-01
