  5    ***    0.10685E+01    0.2802063971E-01    0.1362176277E+04
  5    ***    0.10685E+01    0.5604127943E-01    0.1255868869E+04
  5    ***    0.10685E+01    0.8406191914E-01    0.1139471267E+04
  5    ***    0.10685E+01    0.1120825589E+00    0.1124335975E+04
  5    ***    0.10685E+01    0.1401031986E+00    0.1160672688E+04
  5    ***    0.10685E+01    0.1681238383E+00    0.1146449226E+04
  5    ***    0.10685E+01    0.1961444780E+00    0.1050530636E+04
  5    ***    0.10685E+01    0.2241651177E+00    0.1107579044E+04
  5    ***    0.10685E+01    0.2521857574E+00    0.1115273878E+04
  5    ***    0.10685E+01    0.2802063971E+00    0.1099584651E+04
  5    ***    0.10685E+01    0.3082270369E+00    0.1090487490E+04
  5    ***    0.10685E+01    0.3362476766E+00    0.1125511075E+04
  5    ***    0.10685E+01    0.3642683163E+00    0.1091146442E+04
  5    ***    0.10685E+01    0.3922889560E+00    0.1076287429E+04
  5    ***    0.10685E+01    0.4203095957E+00    0.1086124954E+04
  5    ***    0.10685E+01    0.4483302354E+00    0.1110996691E+04
  5    ***    0.10685E+01    0.4763508751E+00    0.1119749523E+04
  5    ***    0.10685E+01    0.5043715149E+00    0.1140552359E+04
  5    ***    0.10685E+01    0.5323921546E+00    0.1143108996E+04
  5    ***    0.10685E+01    0.5604127943E+00    0.1129048428E+04
  5    ***    0.10685E+01    0.5884334340E+00    0.1147869508E+04
  5    ***    0.10685E+01    0.6164540737E+00    0.1136466836E+04
  5    ***    0.10685E+01    0.6444747134E+00    0.1143134968E+04
  5    ***    0.10685E+01    0.6724953531E+00    0.1167694676E+04
  5    ***    0.10685E+01    0.7005159929E+00    0.1172488708E+04
  5    ***    0.10685E+01    0.7285366326E+00    0.1152582160E+04
  5    ***    0.10685E+01    0.7565572723E+00    0.1115309874E+04
  5    ***    0.10685E+01    0.7845779120E+00    0.1125711910E+04
  5    ***    0.10685E+01    0.8125985517E+00    0.1135621061E+04
  5    ***    0.10685E+01    0.8406191914E+00    0.1150034821E+04
  5    ***    0.10685E+01    0.8686398311E+00    0.1138824384E+04
  5    ***    0.10685E+01    0.8966604709E+00    0.1152521595E+04
  5    ***    0.10685E+01    0.9246811106E+00    0.1165292740E+04
  5    ***    0.10685E+01    0.9527017503E+00    0.1148257158E+04
  5    ***    0.10685E+01    0.9807223900E+00    0.1169577337E+04
  5    ***    0.10685E+01    0.1008743030E+01    0.1159052741E+04
  5    ***    0.10685E+01    0.1036763669E+01    0.1157657312E+04
  5    ***    0.10685E+01    0.1064784309E+01    0.1176084259E+04
  5    ***    0.10685E+01    0.1092804949E+01    0.1173757336E+04
  5    ***    0.10685E+01    0.1120825589E+01    0.1169974491E+04
  5    ***    0.10685E+01    0.1148846228E+01    0.1154933556E+04
  5    ***    0.10685E+01    0.1176866868E+01    0.1176925253E+04
  5    ***    0.10685E+01    0.1204887508E+01    0.1163096313E+04
  5    ***    0.10685E+01    0.1232908147E+01    0.1155401845E+04
  5    ***    0.10685E+01    0.1260928787E+01    0.1179271254E+04
  5    ***    0.10685E+01    0.1288949427E+01    0.1180380512E+04
  5    ***    0.10685E+01    0.1316970067E+01    0.1180860827E+04
  5    ***    0.10685E+01    0.1344990706E+01    0.1170197047E+04
  5    ***    0.10685E+01    0.1373011346E+01    0.1181483404E+04
  5    ***    0.10685E+01    0.1401031986E+01    0.1195671685E+04
  5    ***    0.10685E+01    0.1429052625E+01    0.1182511584E+04
  5    ***    0.10685E+01    0.1457073265E+01    0.1173483689E+04
  5    ***    0.10685E+01    0.1485093905E+01    0.1155687651E+04
  5    ***    0.10685E+01    0.1513114545E+01    0.1156667707E+04
  5    ***    0.10685E+01    0.1541135184E+01    0.1160711259E+04
  5    ***    0.10685E+01    0.1569155824E+01    0.1166191777E+04
  5    ***    0.10685E+01    0.1597176464E+01    0.1161073978E+04
  5    ***    0.10685E+01    0.1625197103E+01    0.1174935794E+04
  5    ***    0.10685E+01    0.1653217743E+01    0.1181693926E+04
  5    ***    0.10685E+01    0.1681238383E+01    0.1185953693E+04
  5    ***    0.10685E+01    0.1709259023E+01    0.1185784009E+04
  5    ***    0.10685E+01    0.1737279662E+01    0.1183905917E+04
  5    ***    0.10685E+01    0.1765300302E+01    0.1190152873E+04
  5    ***    0.10685E+01    0.1793320942E+01    0.1181731760E+04
  5    ***    0.10685E+01    0.1821341581E+01    0.1195486932E+04
  5    ***    0.10685E+01    0.1849362221E+01    0.1209090309E+04
  5    ***    0.10685E+01    0.1877382861E+01    0.1216289783E+04
  5    ***    0.10685E+01    0.1905403501E+01    0.1205918402E+04
  5    ***    0.10685E+01    0.1933424140E+01    0.1205260072E+04
  5    ***    0.10685E+01    0.1961444780E+01    0.1194256979E+04
  5    ***    0.10685E+01    0.1989465420E+01    0.1201545899E+04
  5    ***    0.10685E+01    0.2017486059E+01    0.1208026126E+04
  5    ***    0.10685E+01    0.2045506699E+01    0.1203665781E+04
  5    ***    0.10685E+01    0.2073527339E+01    0.1212717108E+04
  5    ***    0.10685E+01    0.2101547979E+01    0.1212782384E+04
  5    ***    0.10685E+01    0.2129568618E+01    0.1218537774E+04
  5    ***    0.10685E+01    0.2157589258E+01    0.1240959688E+04
  5    ***    0.10685E+01    0.2185609898E+01    0.1227684910E+04
  5    ***    0.10685E+01    0.2213630537E+01    0.1236783344E+04
  5    ***    0.10685E+01    0.2241651177E+01    0.1235555893E+04
  5    ***    0.10685E+01    0.2269671817E+01    0.1229457091E+04
  5    ***    0.10685E+01    0.2297692457E+01    0.1241216642E+04
  5    ***    0.10685E+01    0.2325713096E+01    0.1246646824E+04
  5    ***    0.10685E+01    0.2353733736E+01    0.1248629219E+04
  5    ***    0.10685E+01    0.2381754376E+01    0.1242360547E+04
  5    ***    0.10685E+01    0.2409775015E+01    0.1247776483E+04
  5    ***    0.10685E+01    0.2437795655E+01    0.1257425934E+04
  5    ***    0.10685E+01    0.2465816295E+01    0.1253078622E+04
  5    ***    0.10685E+01    0.2493836935E+01    0.1264877972E+04
  5    ***    0.10685E+01    0.2521857574E+01    0.1260453949E+04
  5    ***    0.10685E+01    0.2549878214E+01    0.1264295615E+04
  5    ***    0.10685E+01    0.2577898854E+01    0.1275482128E+04
  5    ***    0.10685E+01    0.2605919493E+01    0.1280159357E+04
  5    ***    0.10685E+01    0.2633940133E+01    0.1279099827E+04
  5    ***    0.10685E+01    0.2661960773E+01    0.1281065756E+04
  5    ***    0.10685E+01    0.2689981413E+01    0.1288353523E+04
  5    ***    0.10685E+01    0.2718002052E+01    0.1288404332E+04
  5    ***    0.10685E+01    0.2746022692E+01    0.1279805361E+04
  5    ***    0.10685E+01    0.2774043332E+01    0.1292056193E+04
  5    ***    0.10685E+01    0.2802063971E+01    0.1296047655E+04
  5    ***    0.10685E+01    0.2830084611E+01    0.1304168415E+04
  5    ***    0.10685E+01    0.2858105251E+01    0.1311317010E+04
  5    ***    0.10685E+01    0.2886125891E+01    0.1325709189E+04
  5    ***    0.10685E+01    0.2914146530E+01    0.1320695236E+04
  5    ***    0.10685E+01    0.2942167170E+01    0.1326355396E+04
  5    ***    0.10685E+01    0.2970187810E+01    0.1327220106E+04
  5    ***    0.10685E+01    0.2998208449E+01    0.1325733824E+04
  5    ***    0.10685E+01    0.3026229089E+01    0.1332685085E+04
  5    ***    0.10685E+01    0.3054249729E+01    0.1329270219E+04
  5    ***    0.10685E+01    0.3082270369E+01    0.1343578034E+04
  5    ***    0.10685E+01    0.3110291008E+01    0.1350448138E+04
  5    ***    0.10685E+01    0.3138311648E+01    0.1340930147E+04
  5    ***    0.10685E+01    0.3166332288E+01    0.1336710548E+04
  5    ***    0.10685E+01    0.3194352927E+01    0.1330969858E+04
  5    ***    0.10685E+01    0.3222373567E+01    0.1336754085E+04
  5    ***    0.10685E+01    0.3250394207E+01    0.1339267417E+04
  5    ***    0.10685E+01    0.3278414847E+01    0.1358336776E+04
  5    ***    0.10685E+01    0.3306435486E+01    0.1366638658E+04
  5    ***    0.10685E+01    0.3334456126E+01    0.1363065783E+04
  5    ***    0.10685E+01    0.3362476766E+01    0.1362617308E+04
  5    ***    0.10685E+01    0.3390497405E+01    0.1376755322E+04
  5    ***    0.10685E+01    0.3418518045E+01    0.1377124714E+04
  5    ***    0.10685E+01    0.3446538685E+01    0.1377521169E+04
  5    ***    0.10685E+01    0.3474559325E+01    0.1377484456E+04
  5    ***    0.10685E+01    0.3502579964E+01    0.1387542870E+04
  5    ***    0.10685E+01    0.3530600604E+01    0.1386630068E+04
  5    ***    0.10685E+01    0.3558621244E+01    0.1383605834E+04
  5    ***    0.10685E+01    0.3586641883E+01    0.1383554347E+04
  5    ***    0.10685E+01    0.3614662523E+01    0.1384281880E+04
  5    ***    0.10685E+01    0.3642683163E+01    0.1374437700E+04
  5    ***    0.10685E+01    0.3670703803E+01    0.1372966489E+04
  5    ***    0.10685E+01    0.3698724442E+01    0.1380540459E+04
  5    ***    0.10685E+01    0.3726745082E+01    0.1379381963E+04
  5    ***    0.10685E+01    0.3754765722E+01    0.1383393219E+04
  5    ***    0.10685E+01    0.3782786361E+01    0.1385064086E+04
  5    ***    0.10685E+01    0.3810807001E+01    0.1388226213E+04
  5    ***    0.10685E+01    0.3838827641E+01    0.1387332463E+04
  5    ***    0.10685E+01    0.3866848281E+01    0.1397537823E+04
  5    ***    0.10685E+01    0.3894868920E+01    0.1396277518E+04
  5    ***    0.10685E+01    0.3922889560E+01    0.1397631454E+04
  5    ***    0.10685E+01    0.3950910200E+01    0.1399899088E+04
  5    ***    0.10685E+01    0.3978930839E+01    0.1394876454E+04
  5    ***    0.10685E+01    0.4006951479E+01    0.1394352997E+04
  5    ***    0.10685E+01    0.4034972119E+01    0.1401088066E+04
  5    ***    0.10685E+01    0.4062992759E+01    0.1394898958E+04
  5    ***    0.10685E+01    0.4091013398E+01    0.1395565682E+04
  5    ***    0.10685E+01    0.4119034038E+01    0.1395411563E+04
  5    ***    0.10685E+01    0.4147054678E+01    0.1393445497E+04
  5    ***    0.10685E+01    0.4175075317E+01    0.1381914401E+04
  5    ***    0.10685E+01    0.4203095957E+01    0.1385488459E+04
  5    ***    0.10685E+01    0.4231116597E+01    0.1383914852E+04
  5    ***    0.10685E+01    0.4259137237E+01    0.1385608863E+04
  5    ***    0.10685E+01    0.4287157876E+01    0.1401574116E+04
