% itn    run  time           vxave               vyave               vaverun
  1     32    0.11398E+00    0.5841004900E+02    0.1532106090E+02    0.6038599781E+02
  1     33    0.11754E+00   -0.1767959717E+03   -0.9395101696E+01    0.1770454280E+03
  1     34    0.12110E+00    0.3927261945E+03   -0.1162474378E+02    0.3928982038E+03
  1     35    0.12466E+00   -0.1743517770E+03   -0.4625847709E+02    0.1803840038E+03
  1     36    0.12823E+00   -0.1688266288E+02   -0.5834506863E+02    0.6073854904E+02
  1     37    0.13179E+00   -0.2798181364E+03   -0.1137145503E+03    0.3020416998E+03
  1     38    0.13535E+00   -0.1958523330E+02   -0.4202127679E+03    0.4206689336E+03
  1     39    0.13891E+00    0.1689769536E+03   -0.2452627440E+03    0.2978372449E+03
  1     40    0.14247E+00   -0.3624140910E+02    0.1947829806E+03    0.1981258420E+03
  1     41    0.14603E+00    0.5044329944E+02    0.1593547514E+03    0.1671480279E+03
  1     42    0.14960E+00    0.5139924161E+02    0.1021465731E+03    0.1143494838E+03
  1     43    0.15316E+00   -0.2721882336E+02    0.2393049637E+02    0.3624269584E+02
  1     44    0.15672E+00   -0.1163921159E+03    0.1564883744E+03    0.1950275262E+03
  1     45    0.16028E+00    0.1184547940E+02   -0.5267457043E+02    0.5399005235E+02
  1     46    0.16384E+00    0.8635316759E+01   -0.8764904018E+02    0.8807339518E+02
  1     47    0.16741E+00   -0.2738586058E+03   -0.8930572447E+02    0.2880521626E+03
  1     48    0.17097E+00    0.1190279728E+03    0.1692203736E+02    0.1202248462E+03
  1     49    0.17453E+00    0.2853890789E+03   -0.8372227931E+02    0.2974161166E+03
  1     50    0.17809E+00   -0.2066038752E+03    0.3220597343E+02    0.2090989860E+03
  1     51    0.18165E+00    0.3975603490E+02    0.1925698820E+03    0.1966308770E+03
  1     52    0.18522E+00   -0.1380041297E+03    0.1326297950E+03    0.1914048127E+03
  1     53    0.18878E+00   -0.8650934215E+02   -0.4150931706E+02    0.9595253869E+02
  1     54    0.19234E+00   -0.4513507839E+02   -0.1521823350E+03    0.1587344903E+03
  1     55    0.19590E+00    0.1264894839E+03    0.1607330768E+03    0.2045353552E+03
  1     56    0.19946E+00   -0.1334165478E+03   -0.1937029283E+03    0.2352037408E+03
  1     57    0.20302E+00   -0.6170355617E+02    0.1789140039E+03    0.1892552500E+03
  1     58    0.20659E+00    0.6957100771E+02    0.1255726099E+03    0.1435569764E+03
  1     59    0.21015E+00   -0.1958026213E+02    0.1481205765E+03    0.1494091425E+03
  1     60    0.21371E+00   -0.1968268127E+03   -0.3861327993E+03    0.4334043527E+03
  1     61    0.21727E+00   -0.7182619402E+02    0.2714542325E+03    0.2807960158E+03
  1     62    0.22083E+00    0.1465697134E+03   -0.1845012090E+03    0.2356339895E+03
  1     63    0.22440E+00    0.6812053710E+02   -0.4482712149E+02    0.8154678655E+02
  1     64    0.22796E+00   -0.7505958392E+02   -0.2423873848E+02    0.7887621683E+02
  1     65    0.23152E+00    0.3968828245E+02    0.3100630886E+03    0.3125928321E+03
  1     66    0.23508E+00    0.5824133384E+02    0.8825296653E+02    0.1057385411E+03
  1     67    0.23864E+00   -0.2381772450E+03   -0.1398090284E+03    0.2761792252E+03
  1     68    0.24220E+00    0.1987262200E+02   -0.4573233456E+02    0.4986348894E+02
  1     69    0.24577E+00    0.1915505093E+03   -0.7089181176E+02    0.2042480026E+03
  1     70    0.24933E+00   -0.2868378245E+01   -0.3246591229E+02    0.3259237725E+02
  1     71    0.25289E+00    0.3652723547E+02    0.1095831606E+03    0.1155106403E+03
  1     72    0.25645E+00   -0.2730442887E+03   -0.2861270247E+03    0.3955020327E+03
  1     73    0.26001E+00    0.8256176269E+02   -0.1125765633E+03    0.1396063296E+03
  1     74    0.26358E+00    0.1599677338E+03   -0.7007396794E+02    0.1746425974E+03
  1     75    0.26714E+00    0.2331129327E+03   -0.1220817245E+03    0.2631455621E+03
  1     76    0.27070E+00    0.9058948499E+01   -0.7804100273E+02    0.7856502183E+02
  1     77    0.27426E+00   -0.2775342653E+03   -0.1547715919E+03    0.3177727397E+03
  1     78    0.27782E+00   -0.2302868196E+02   -0.3216715738E+03    0.3224948396E+03
  1     79    0.28138E+00    0.3369272359E+03   -0.2682247080E+02    0.3379932059E+03
  1     80    0.28495E+00   -0.6306049770E+02   -0.1090923978E+03    0.1260070539E+03
  1     81    0.28851E+00   -0.2290459490E+02    0.3833206799E+02    0.4465386773E+02
  1     82    0.29207E+00    0.1787829500E+03    0.3159289932E+03    0.3630075370E+03
  1     83    0.29563E+00   -0.4769568486E+03    0.1657412780E+03    0.5049336656E+03
  1     84    0.29919E+00    0.8054558514E+02    0.2079183855E+02    0.8318588724E+02
  1     85    0.30276E+00    0.2452771996E+03    0.8694544266E+02    0.2602314636E+03
  1     86    0.30632E+00    0.2897098425E+02   -0.7989345714E+01    0.3005241377E+02
  1     87    0.30988E+00    0.1243796539E+03   -0.2477007205E+03    0.2771749362E+03
  1     88    0.31344E+00   -0.3735993146E+02    0.2898627483E+03    0.2922604615E+03
  1     89    0.31700E+00    0.1424188053E+03    0.1260801232E+03    0.1902086054E+03
  1     90    0.32056E+00    0.2840904091E+03   -0.2179611294E+03    0.3580704043E+03
  1     91    0.32413E+00   -0.3567194176E+03   -0.3535263095E+02    0.3584669460E+03
  1     92    0.32769E+00   -0.1304592117E+03   -0.3953958745E+02    0.1363194223E+03
  1     93    0.33125E+00   -0.1972024251E+03   -0.2772945322E+03    0.3402661518E+03
  1     94    0.33481E+00   -0.2685880237E+03   -0.2085864167E+03    0.3400703159E+03
  1     95    0.33837E+00    0.1591570097E+01   -0.2827681189E+03    0.2827725980E+03
  1     96    0.34194E+00    0.8831128313E+02   -0.5240878493E+02    0.1026915939E+03
  1     97    0.34550E+00   -0.8541464712E+02    0.1070084441E+03    0.1369177456E+03
  1     98    0.34906E+00    0.3305424065E+03    0.1267940000E+03    0.3540268365E+03
  1     99    0.35262E+00   -0.1914048257E+02   -0.1699644646E+03    0.1710388181E+03
  1    100    0.35618E+00    0.7501281168E+02   -0.2329336229E+03    0.2447141079E+03


