*	*	*	0.03952847075	0.0
*	*	*	0.0790569415	0.0
*	*	*	0.1185854123	0.0
*	*	*	0.158113883	0.0
*	*	*	0.1976423538	0.0
*	*	*	0.2371708245	0.1234656528
*	*	*	0.2766992953	0.417883748
*	*	*	0.316227766	0.8148733086
*	*	*	0.3557562368	0.4793372404
*	*	*	0.3952847075	1.000721607
*	*	*	0.4348131783	1.940174544
*	*	*	0.474341649	2.42100041
*	*	*	0.5138701198	3.042193686
*	*	*	0.5533985905	3.822862436
*	*	*	0.5929270613	5.151497928
*	*	*	0.632455532	5.476299117
*	*	*	0.6719840028	6.049816988
*	*	*	0.7115124735	7.139842323
*	*	*	0.7510409443	8.112027081
*	*	*	0.790569415	9.193442456
*	*	*	0.8300978858	9.937479374
*	*	*	0.8696263565	9.727944925
*	*	*	0.9091548273	10.17082611
*	*	*	0.9486832981	9.564647701
*	*	*	0.9882117688	10.03347407
*	*	*	1.02774024	8.76121956
*	*	*	1.06726871	9.301855693
*	*	*	1.106797181	8.543823175
*	*	*	1.146325652	8.982667759
*	*	*	1.185854123	8.240809166
*	*	*	1.225382593	8.349111769
*	*	*	1.264911064	7.976273127
*	*	*	1.304439535	7.584590026
*	*	*	1.343968006	7.986569244
*	*	*	1.383496476	7.912537924
*	*	*	1.423024947	8.397403345
*	*	*	1.462553418	8.22315074
*	*	*	1.502081889	8.257382861
*	*	*	1.541610359	8.254560789
*	*	*	1.58113883	8.939538407
*	*	*	1.620667301	8.634974361
*	*	*	1.660195772	8.917790225
*	*	*	1.699724242	8.132755178
*	*	*	1.739252713	8.164343686
*	*	*	1.778781184	8.270811485
*	*	*	1.818309655	9.253140135
*	*	*	1.857838125	9.360820624
*	*	*	1.897366596	8.634797867
*	*	*	1.936895067	9.198827556
*	*	*	1.976423538	9.163895121
*	*	*	2.015952008	9.278260445
*	*	*	2.055480479	9.243142222
*	*	*	2.09500895	8.885999413
*	*	*	2.134537421	9.126073347
*	*	*	2.174065891	9.756051998
*	*	*	2.213594362	9.176501223
*	*	*	2.253122833	9.014085272
*	*	*	2.292651304	9.483235751
*	*	*	2.332179774	9.936346897
*	*	*	2.371708245	9.267186647
*	*	*	2.411236716	9.461958666
*	*	*	2.450765187	8.943731436
*	*	*	2.490293657	9.278690741
*	*	*	2.529822128	9.517549143
*	*	*	2.569350599	9.369990241
*	*	*	2.60887907	9.662365441
*	*	*	2.64840754	9.792775727
*	*	*	2.687936011	9.869021182
*	*	*	2.727464482	9.457288764
*	*	*	2.766992953	9.565479246
*	*	*	2.806521423	9.275685534
*	*	*	2.846049894	10.06719938
*	*	*	2.885578365	9.722281544
*	*	*	2.925106836	9.867173397
*	*	*	2.964635306	9.798532514
*	*	*	3.004163777	10.38828556
*	*	*	3.043692248	9.932932814
*	*	*	3.083220719	9.708383075
*	*	*	3.122749189	9.740417681
*	*	*	3.16227766	10.20727048
*	*	*	3.201806131	10.25761846
*	*	*	3.241334602	9.865132898
*	*	*	3.280863072	10.0994904
*	*	*	3.320391543	9.791491653
*	*	*	3.359920014	10.10957221
*	*	*	3.399448485	10.09458066
*	*	*	3.438976955	10.4332045
*	*	*	3.478505426	9.801761798
*	*	*	3.518033897	9.752391481
*	*	*	3.557562368	9.901393555
*	*	*	3.597090838	9.679434329
*	*	*	3.636619309	9.551383863
*	*	*	3.67614778	10.32172858
*	*	*	3.715676251	10.05881936
*	*	*	3.755204721	10.34041174
*	*	*	3.794733192	10.31035164
*	*	*	3.834261663	10.03462295
*	*	*	3.873790134	10.09189251
*	*	*	3.913318604	9.920496541
*	*	*	3.952847075	10.31217395
*	*	*	3.992375546	9.608207669
*	*	*	4.031904017	10.25616406
*	*	*	4.071432487	10.0699791
*	*	*	4.110960958	9.966123638
*	*	*	4.150489429	10.5725588
*	*	*	4.1900179	10.3629228
*	*	*	4.22954637	10.29749917
*	*	*	4.269074841	9.917450345
*	*	*	4.308603312	10.17026979
*	*	*	4.348131783	10.56730683
*	*	*	4.387660253	10.54541929
*	*	*	4.427188724	9.963622817
*	*	*	4.466717195	10.24325929
*	*	*	4.506245666	10.11112989
*	*	*	4.545774136	10.31935631
*	*	*	4.585302607	10.22413192
*	*	*	4.624831078	10.48610216
*	*	*	4.664359549	10.44309269
*	*	*	4.70388802	10.02832834
*	*	*	4.74341649	10.23421777
*	*	*	4.782944961	10.12674506
*	*	*	4.822473432	10.25018963
*	*	*	4.862001903	10.70976348
*	*	*	4.901530373	10.69452487
*	*	*	4.941058844	10.39590714
*	*	*	4.980587315	10.99483774
*	*	*	5.020115786	10.60731
*	*	*	5.059644256	10.74780612
*	*	*	5.099172727	10.53205256
*	*	*	5.138701198	10.70242228
*	*	*	5.178229669	10.21453579
*	*	*	5.217758139	10.88046934
*	*	*	5.25728661	10.598478
*	*	*	5.296815081	10.63608045
*	*	*	5.336343552	10.59739204
*	*	*	5.375872022	10.72966638
*	*	*	5.415400493	9.765545207
*	*	*	5.454928964	10.68718691
*	*	*	5.494457435	10.80614183
*	*	*	5.533985905	10.95746606
*	*	*	5.573514376	10.57982012
*	*	*	5.613042847	10.70181083
*	*	*	5.652571318	10.29790187
*	*	*	5.692099788	10.84131678
*	*	*	5.731628259	10.70049898
*	*	*	5.77115673	11.11700012
*	*	*	5.810685201	10.50342956
*	*	*	5.850213671	10.64859866
*	*	*	5.889742142	10.5128717
*	*	*	5.929270613	10.97853281
*	*	*	5.968799084	10.74315254
