% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.1619778748E+00
  1      1    0.35618E-02    0.2213594362E+01    0.1223533496E+00
  1      1    0.35618E-02    0.2253122833E+01    0.1802817054E+00
  1      1    0.35618E-02    0.2292651304E+01    0.2598146781E+00
  1      1    0.35618E-02    0.2332179774E+01    0.2437655197E+00
  1      1    0.35618E-02    0.2371708245E+01    0.1483662887E+00
  1      1    0.35618E-02    0.2411236716E+01    0.1908105544E+00
  1      1    0.35618E-02    0.2450765187E+01    0.1987495875E+00
  1      1    0.35618E-02    0.2490293657E+01    0.1847046166E+00
  1      1    0.35618E-02    0.2529822128E+01    0.1283265053E+00
  1      1    0.35618E-02    0.2569350599E+01    0.1895054206E+00
  1      1    0.35618E-02    0.2608879070E+01    0.1866122081E+00
  1      1    0.35618E-02    0.2648407540E+01    0.1021144497E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1207219716E+00
  1      1    0.35618E-02    0.2727464482E+01    0.1387862083E+00
  1      1    0.35618E-02    0.2766992953E+01    0.1465599476E+00
  1      1    0.35618E-02    0.2806521423E+01    0.3852828882E-01
  1      1    0.35618E-02    0.2846049894E+01    0.1329630107E+00
  1      1    0.35618E-02    0.2885578365E+01    0.7493087895E-01
  1      1    0.35618E-02    0.2925106836E+01    0.6467248481E-01
  1      1    0.35618E-02    0.2964635306E+01    0.7291931173E-01
  1      1    0.35618E-02    0.3004163777E+01    0.5396511978E-01
  1      1    0.35618E-02    0.3043692248E+01    0.7101292450E-01
  1      1    0.35618E-02    0.3083220719E+01    0.5257247152E-01
  1      1    0.35618E-02    0.3122749189E+01    0.2595137926E-01
  1      1    0.35618E-02    0.3162277660E+01    0.7687484044E-01
  1      1    0.35618E-02    0.3201806131E+01    0.5061324898E-01
  1      1    0.35618E-02    0.3241334602E+01    0.5832426544E-01
  1      1    0.35618E-02    0.3280863072E+01    0.1563898269E+00
  1      1    0.35618E-02    0.3320391543E+01    0.1138545541E+00
  1      1    0.35618E-02    0.3359920014E+01    0.6428980739E-01
  1      1    0.35618E-02    0.3399448485E+01    0.1350179946E+00
  1      1    0.35618E-02    0.3438976955E+01    0.1648587619E+00
  1      1    0.35618E-02    0.3478505426E+01    0.9312837813E-01
  1      1    0.35618E-02    0.3518033897E+01    0.8440307340E-01
  1      1    0.35618E-02    0.3557562368E+01    0.6828547279E-01
  1      1    0.35618E-02    0.3597090838E+01    0.7503437464E-01
  1      1    0.35618E-02    0.3636619309E+01    0.8905719220E-01
  1      1    0.35618E-02    0.3676147780E+01    0.1101180147E+00
  1      1    0.35618E-02    0.3715676251E+01    0.4357611276E-01
  1      1    0.35618E-02    0.3755204721E+01    0.2874332658E-01
  1      1    0.35618E-02    0.3794733192E+01    0.5688469868E-01
  1      1    0.35618E-02    0.3834261663E+01    0.8444282991E-01
  1      1    0.35618E-02    0.3873790134E+01    0.6268256220E-01
  1      1    0.35618E-02    0.3913318604E+01    0.2757608489E-01
  1      1    0.35618E-02    0.3952847075E+01    0.6824734578E-01
  1      1    0.35618E-02    0.3992375546E+01    0.4729778740E-01
  1      1    0.35618E-02    0.4031904017E+01    0.6690257050E-01
  1      1    0.35618E-02    0.4071432487E+01    0.9274980749E-01
  1      1    0.35618E-02    0.4110960958E+01    0.1180975810E+00
  1      1    0.35618E-02    0.4150489429E+01    0.1104692683E+00
  1      1    0.35618E-02    0.4190017900E+01    0.5792938213E-01
  1      1    0.35618E-02    0.4229546370E+01    0.1466516909E+00
  1      1    0.35618E-02    0.4269074841E+01    0.1389706418E+00
  1      1    0.35618E-02    0.4308603312E+01    0.1314311788E+00
  1      1    0.35618E-02    0.4348131783E+01    0.2108500190E+00
  1      1    0.35618E-02    0.4387660253E+01    0.1290523339E+00
  1      1    0.35618E-02    0.4427188724E+01    0.1644363179E+00
  1      1    0.35618E-02    0.4466717195E+01    0.1448663660E+00
  1      1    0.35618E-02    0.4506245666E+01    0.1495729274E+00
  1      1    0.35618E-02    0.4545774136E+01    0.2194345882E+00
  1      1    0.35618E-02    0.4585302607E+01    0.1822588208E+00
  1      1    0.35618E-02    0.4624831078E+01    0.1632078157E+00
  1      1    0.35618E-02    0.4664359549E+01    0.1444810831E+00
  1      1    0.35618E-02    0.4703888020E+01    0.1318008868E+00
  1      1    0.35618E-02    0.4743416490E+01    0.1193329113E+00
  1      1    0.35618E-02    0.4782944961E+01    0.1972376611E+00
  1      1    0.35618E-02    0.4822473432E+01    0.1173685835E+00
  1      1    0.35618E-02    0.4862001903E+01    0.1108671168E+00
  1      1    0.35618E-02    0.4901530373E+01    0.1484587000E+00
  1      1    0.35618E-02    0.4941058844E+01    0.8726889517E-01
  1      1    0.35618E-02    0.4980587315E+01    0.7034098946E-01
  1      1    0.35618E-02    0.5020115786E+01    0.1019933654E+00
  1      1    0.35618E-02    0.5059644256E+01    0.1384752028E+00
  1      1    0.35618E-02    0.5099172727E+01    0.8983687579E-01
  1      1    0.35618E-02    0.5138701198E+01    0.9438686973E-01
  1      1    0.35618E-02    0.5178229669E+01    0.9886713195E-01
  1      1    0.35618E-02    0.5217758139E+01    0.9811529065E-01
  1      1    0.35618E-02    0.5257286610E+01    0.9737479789E-01
  1      1    0.35618E-02    0.5296815081E+01    0.8647219879E-01
  1      1    0.35618E-02    0.5336343552E+01    0.9087806416E-01
  1      1    0.35618E-02    0.5375872022E+01    0.8519585638E-01
  1      1    0.35618E-02    0.5415400493E+01    0.1094457435E+00
  1      1    0.35618E-02    0.5454928964E+01    0.1086497745E+00
  1      1    0.35618E-02    0.5494457435E+01    0.1176712359E+00
  1      1    0.35618E-02    0.5533985905E+01    0.1070920716E+00
  1      1    0.35618E-02    0.5573514376E+01    0.1159962005E+00
  1      1    0.35618E-02    0.5613042847E+01    0.1823626957E+00
  1      1    0.35618E-02    0.5652571318E+01    0.1238988656E+00
  1      1    0.35618E-02    0.5692099788E+01    0.6151772946E-01
  1      1    0.35618E-02    0.5731628259E+01    0.1080858483E+00
  1      1    0.35618E-02    0.5771156730E+01    0.1586809421E+00
  1      1    0.35618E-02    0.5810685201E+01    0.1112455029E+00
  1      1    0.35618E-02    0.5850213671E+01    0.1381141201E+00
  1      1    0.35618E-02    0.5889742142E+01    0.8688323717E-01
  1      1    0.35618E-02    0.5929270613E+01    0.1135553663E+00
  1      1    0.35618E-02    0.5968799084E+01    0.5865643971E-01
  1      1    0.35618E-02    0.6008327554E+01    0.6275151992E-01
  1      1    0.35618E-02    0.6047856025E+01    0.5788717493E-01
  1      1    0.35618E-02    0.6087384496E+01    0.5751005978E-01
  1      1    0.35618E-02    0.6126912967E+01    0.8350913087E-01
  1      1    0.35618E-02    0.6166441437E+01    0.1048068564E+00
  1      1    0.35618E-02    0.6205969908E+01    0.7376382453E-01
  1      1    0.35618E-02    0.6245498379E+01    0.8622997975E-01
  1      1    0.35618E-02    0.6285026850E+01    0.6426445652E-01
  1      1    0.35618E-02    0.6324555320E+01    0.6811898087E-01
  1      1    0.35618E-02    0.6364083791E+01    0.1142345760E+00
  1      1    0.35618E-02    0.6403612262E+01    0.1345508043E+00
  1      1    0.35618E-02    0.6443140733E+01    0.1337227994E+00
  1      1    0.35618E-02    0.6482669203E+01    0.1453647594E+00
  1      1    0.35618E-02    0.6522197674E+01    0.1032007736E+00
  1      1    0.35618E-02    0.6561726145E+01    0.1436080856E+00
  1      1    0.35618E-02    0.6601254616E+01    0.1223533496E+00
  1      1    0.35618E-02    0.6640783086E+01    0.1702720346E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2095618796E+00
  1      1    0.35618E-02    0.6719840028E+01    0.1882942257E+00
  1      1    0.35618E-02    0.6759368499E+01    0.1593105198E+00
  1      1    0.35618E-02    0.6798896969E+01    0.1069075769E+00
  1      1    0.35618E-02    0.6838425440E+01    0.1614000273E+00
  1      1    0.35618E-02    0.6877953911E+01    0.1800392517E+00
  1      1    0.35618E-02    0.6917482382E+01    0.1751160405E+00
  1      1    0.35618E-02    0.6957010852E+01    0.1431638766E+00
  1      1    0.35618E-02    0.6996539323E+01    0.1269632634E+00
  1      1    0.35618E-02    0.7036067794E+01    0.1109451923E+00
  1      1    0.35618E-02    0.7075596265E+01    0.1141279144E+00
  1      1    0.35618E-02    0.7115124735E+01    0.9079368341E-01
  1      1    0.35618E-02    0.7154653206E+01    0.1279117844E+00
  1      1    0.35618E-02    0.7194181677E+01    0.1197242694E+00
  1      1    0.35618E-02    0.7233710148E+01    0.8558030182E-01
  1      1    0.35618E-02    0.7273238618E+01    0.4070665938E-01
  1      1    0.35618E-02    0.7312767089E+01    0.1104164375E+00
  1      1    0.35618E-02    0.7352295560E+01    0.9151766719E-01
  1      1    0.35618E-02    0.7391824031E+01    0.6553940820E-01
  1      1    0.35618E-02    0.7431352501E+01    0.1158930928E+00
  1      1    0.35618E-02    0.7470880972E+01    0.8645870649E-01
  1      1    0.35618E-02    0.7510409443E+01    0.1397539975E+00
  1      1    0.35618E-02    0.7549937914E+01    0.1105033796E+00
  1      1    0.35618E-02    0.7589466384E+01    0.1170183602E+00
  1      1    0.35618E-02    0.7628994855E+01    0.1128828826E+00
  1      1    0.35618E-02    0.7668523326E+01    0.1228275874E+00
  1      1    0.35618E-02    0.7708051797E+01    0.1047394998E+00
  1      1    0.35618E-02    0.7747580267E+01    0.1736729132E+00
  1      1    0.35618E-02    0.7787108738E+01    0.1624217367E+00
  1      1    0.35618E-02    0.7826637209E+01    0.1031485201E+00
  1      1    0.35618E-02    0.7866165680E+01    0.1265756189E+00
  1      1    0.35618E-02    0.7905694150E+01    0.1225373396E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.5432488724E-01
  1      2    0.71237E-02    0.5533985905E+00    0.5030082152E-01
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6719840028E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7115124735E+00    0.3880349089E-01
  1      2    0.71237E-02    0.7510409443E+00    0.1101180147E+00
  1      2    0.71237E-02    0.7905694150E+00    0.6964729134E-01
  1      2    0.71237E-02    0.8300978858E+00    0.6624986249E-01
  1      2    0.71237E-02    0.8696263565E+00    0.1263369471E+00
  1      2    0.71237E-02    0.9091548273E+00    0.2112634504E+00
  1      2    0.71237E-02    0.9486832981E+00    0.1733772997E+00
  1      2    0.71237E-02    0.9882117688E+00    0.8315033762E-01
  1      2    0.71237E-02    0.1027740240E+01    0.1597790801E+00
  1      2    0.71237E-02    0.1067268710E+01    0.5124989362E-01
  1      2    0.71237E-02    0.1106797181E+01    0.4938626113E-01
  1      2    0.71237E-02    0.1146325652E+01    0.4765340986E-01
  1      2    0.71237E-02    0.1185854123E+01    0.1381141201E+00
  1      2    0.71237E-02    0.1225382593E+01    0.1113214903E+00
  1      2    0.71237E-02    0.1264911064E+01    0.8622997975E-01
  1      2    0.71237E-02    0.1304439535E+01    0.1044709370E+00
  1      2    0.71237E-02    0.1343968006E+01    0.1418933622E+00
  1      2    0.71237E-02    0.1383496476E+01    0.1180975810E+00
  1      2    0.71237E-02    0.1423024947E+01    0.1912848142E+00
  1      2    0.71237E-02    0.1462553418E+01    0.9302206720E-01
  1      2    0.71237E-02    0.1502081889E+01    0.1267580702E+00
  1      2    0.71237E-02    0.1541610359E+01    0.8818975202E-01
  1      2    0.71237E-02    0.1581138830E+01    0.1547227801E+00
  1      2    0.71237E-02    0.1620667301E+01    0.6706776203E-01
  1      2    0.71237E-02    0.1660195772E+01    0.1636291784E+00
  1      2    0.71237E-02    0.1699724242E+01    0.1438011721E+00
  1      2    0.71237E-02    0.1739252713E+01    0.3122119956E-01
  1      2    0.71237E-02    0.1778781184E+01    0.6103919915E-01
  1      2    0.71237E-02    0.1818309655E+01    0.1343197761E+00
  1      2    0.71237E-02    0.1857838125E+01    0.2044485004E+00
  1      2    0.71237E-02    0.1897366596E+01    0.1143681837E+00
  1      2    0.71237E-02    0.1936895067E+01    0.5600503839E-01
  1      2    0.71237E-02    0.1976423538E+01    0.9602884108E-01
  1      2    0.71237E-02    0.2015952008E+01    0.1075740341E+00
  1      2    0.71237E-02    0.2055480479E+01    0.1845991314E+00
  1      2    0.71237E-02    0.2095008950E+01    0.2328209453E+00
  1      2    0.71237E-02    0.2134537421E+01    0.1650054986E+00
  1      2    0.71237E-02    0.2174065891E+01    0.3114959131E+00
  1      2    0.71237E-02    0.2213594362E+01    0.3058833741E+00
  1      2    0.71237E-02    0.2253122833E+01    0.3004695091E+00
  1      2    0.71237E-02    0.2292651304E+01    0.4369610496E+00
  1      2    0.71237E-02    0.2332179774E+01    0.4062758661E+00
  1      2    0.71237E-02    0.2371708245E+01    0.2853197859E+00
  1      2    0.71237E-02    0.2411236716E+01    0.3928452590E+00
  1      2    0.71237E-02    0.2450765187E+01    0.3643742437E+00
  1      2    0.71237E-02    0.2490293657E+01    0.3585442558E+00
  1      2    0.71237E-02    0.2529822128E+01    0.2673468860E+00
  1      2    0.71237E-02    0.2569350599E+01    0.2842581309E+00
  1      2    0.71237E-02    0.2608879070E+01    0.3628570713E+00
  1      2    0.71237E-02    0.2648407540E+01    0.1940174544E+00
  1      2    0.71237E-02    0.2687936011E+01    0.2615642719E+00
  1      2    0.71237E-02    0.2727464482E+01    0.2280059136E+00
  1      2    0.71237E-02    0.2766992953E+01    0.2540372425E+00
  1      2    0.71237E-02    0.2806521423E+01    0.1541131553E+00
  1      2    0.71237E-02    0.2846049894E+01    0.2279365898E+00
  1      2    0.71237E-02    0.2885578365E+01    0.1217626783E+00
  1      2    0.71237E-02    0.2925106836E+01    0.1385838960E+00
  1      2    0.71237E-02    0.2964635306E+01    0.1367237095E+00
  1      2    0.71237E-02    0.3004163777E+01    0.1349127994E+00
  1      2    0.71237E-02    0.3043692248E+01    0.1775323112E+00
  1      2    0.71237E-02    0.3083220719E+01    0.1664794932E+00
  1      2    0.71237E-02    0.3122749189E+01    0.1211064365E+00
  1      2    0.71237E-02    0.3162277660E+01    0.1793746277E+00
  1      2    0.71237E-02    0.3201806131E+01    0.1265331225E+00
  1      2    0.71237E-02    0.3241334602E+01    0.1666407584E+00
  1      2    0.71237E-02    0.3280863072E+01    0.2304692186E+00
  1      2    0.71237E-02    0.3320391543E+01    0.2033117038E+00
  1      2    0.71237E-02    0.3359920014E+01    0.1767969703E+00
  1      2    0.71237E-02    0.3399448485E+01    0.1906136394E+00
  1      2    0.71237E-02    0.3438976955E+01    0.2669141859E+00
  1      2    0.71237E-02    0.3478505426E+01    0.1629746617E+00
  1      2    0.71237E-02    0.3518033897E+01    0.1918251668E+00
  1      2    0.71237E-02    0.3557562368E+01    0.1365709456E+00
  1      2    0.71237E-02    0.3597090838E+01    0.1650756242E+00
  1      2    0.71237E-02    0.3636619309E+01    0.2152215478E+00
  1      2    0.71237E-02    0.3676147780E+01    0.2055536274E+00
  1      2    0.71237E-02    0.3715676251E+01    0.1089402819E+00
  1      2    0.71237E-02    0.3755204721E+01    0.1006016430E+00
  1      2    0.71237E-02    0.3794733192E+01    0.1351011594E+00
  1      2    0.71237E-02    0.3834261663E+01    0.1477749523E+00
  1      2    0.71237E-02    0.3873790134E+01    0.1601887701E+00
  1      2    0.71237E-02    0.3913318604E+01    0.1309864032E+00
  1      2    0.71237E-02    0.3952847075E+01    0.1433194261E+00
  1      2    0.71237E-02    0.3992375546E+01    0.1621638425E+00
  1      2    0.71237E-02    0.4031904017E+01    0.1271148839E+00
  1      2    0.71237E-02    0.4071432487E+01    0.2252495325E+00
  1      2    0.71237E-02    0.4110960958E+01    0.2558780921E+00
  1      2    0.71237E-02    0.4150489429E+01    0.2794222669E+00
  1      2    0.71237E-02    0.4190017900E+01    0.1480417543E+00
  1      2    0.71237E-02    0.4229546370E+01    0.2741749004E+00
  1      2    0.71237E-02    0.4269074841E+01    0.2779412836E+00
  1      2    0.71237E-02    0.4308603312E+01    0.2378278474E+00
  1      2    0.71237E-02    0.4348131783E+01    0.3224764996E+00
  1      2    0.71237E-02    0.4387660253E+01    0.2703953664E+00
  1      2    0.71237E-02    0.4427188724E+01    0.2801507638E+00
  1      2    0.71237E-02    0.4466717195E+01    0.2474800419E+00
  1      2    0.71237E-02    0.4506245666E+01    0.2452996010E+00
  1      2    0.71237E-02    0.4545774136E+01    0.3380478791E+00
  1      2    0.71237E-02    0.4585302607E+01    0.3292417409E+00
  1      2    0.71237E-02    0.4624831078E+01    0.2856136776E+00
  1      2    0.71237E-02    0.4664359549E+01    0.2658451929E+00
  1      2    0.71237E-02    0.4703888020E+01    0.2979846136E+00
  1      2    0.71237E-02    0.4743416490E+01    0.2727609401E+00
  1      2    0.71237E-02    0.4782944961E+01    0.3099448961E+00
  1      2    0.71237E-02    0.4822473432E+01    0.2682710481E+00
  1      2    0.71237E-02    0.4862001903E+01    0.1995608103E+00
  1      2    0.71237E-02    0.4901530373E+01    0.2694250481E+00
  1      2    0.71237E-02    0.4941058844E+01    0.2181722379E+00
  1      2    0.71237E-02    0.4980587315E+01    0.1785578963E+00
  1      2    0.71237E-02    0.5020115786E+01    0.2308270901E+00
  1      2    0.71237E-02    0.5059644256E+01    0.2609724975E+00
  1      2    0.71237E-02    0.5099172727E+01    0.2060963621E+00
  1      2    0.71237E-02    0.5138701198E+01    0.2254797443E+00
  1      2    0.71237E-02    0.5178229669E+01    0.2081413304E+00
  1      2    0.71237E-02    0.5217758139E+01    0.2220503946E+00
  1      2    0.71237E-02    0.5257286610E+01    0.1896246064E+00
  1      2    0.71237E-02    0.5296815081E+01    0.2136371970E+00
  1      2    0.71237E-02    0.5336343552E+01    0.2120488164E+00
  1      2    0.71237E-02    0.5375872022E+01    0.1503456289E+00
  1      2    0.71237E-02    0.5415400493E+01    0.2387907132E+00
  1      2    0.71237E-02    0.5454928964E+01    0.2271768012E+00
  1      2    0.71237E-02    0.5494457435E+01    0.2500513763E+00
  1      2    0.71237E-02    0.5533985905E+01    0.2093163218E+00
  1      2    0.71237E-02    0.5573514376E+01    0.2319924010E+00
  1      2    0.71237E-02    0.5613042847E+01    0.2783430618E+00
  1      2    0.71237E-02    0.5652571318E+01    0.2001443214E+00
  1      2    0.71237E-02    0.5692099788E+01    0.1703567893E+00
  1      2    0.71237E-02    0.5731628259E+01    0.2067729272E+00
  1      2    0.71237E-02    0.5771156730E+01    0.2473555862E+00
  1      2    0.71237E-02    0.5810685201E+01    0.2085853179E+00
  1      2    0.71237E-02    0.5850213671E+01    0.2117749842E+00
  1      2    0.71237E-02    0.5889742142E+01    0.1691936724E+00
  1      2    0.71237E-02    0.5929270613E+01    0.2271107326E+00
  1      2    0.71237E-02    0.5968799084E+01    0.1579211838E+00
  1      2    0.71237E-02    0.6008327554E+01    0.1434320455E+00
  1      2    0.71237E-02    0.6047856025E+01    0.2092844017E+00
  1      2    0.71237E-02    0.6087384496E+01    0.1813778809E+00
  1      2    0.71237E-02    0.6126912967E+01    0.1670182617E+00
  1      2    0.71237E-02    0.6166441437E+01    0.2008798081E+00
  1      2    0.71237E-02    0.6205969908E+01    0.1952571826E+00
  1      2    0.71237E-02    0.6245498379E+01    0.1465909656E+00
  1      2    0.71237E-02    0.6285026850E+01    0.1885090724E+00
  1      2    0.71237E-02    0.6324555320E+01    0.1404953980E+00
  1      2    0.71237E-02    0.6364083791E+01    0.2284691520E+00
  1      2    0.71237E-02    0.6403612262E+01    0.2775110339E+00
  1      2    0.71237E-02    0.6443140733E+01    0.2883397861E+00
  1      2    0.71237E-02    0.6482669203E+01    0.2782696824E+00
  1      2    0.71237E-02    0.6522197674E+01    0.2311697329E+00
  1      2    0.71237E-02    0.6561726145E+01    0.2625976423E+00
  1      2    0.71237E-02    0.6601254616E+01    0.2814127042E+00
  1      2    0.71237E-02    0.6640783086E+01    0.2878408205E+00
  1      2    0.71237E-02    0.6680311557E+01    0.3264329278E+00
  1      2    0.71237E-02    0.6719840028E+01    0.3285133299E+00
  1      2    0.71237E-02    0.6759368499E+01    0.2867589356E+00
  1      2    0.71237E-02    0.6798896969E+01    0.1979769943E+00
  1      2    0.71237E-02    0.6838425440E+01    0.2952439524E+00
  1      2    0.71237E-02    0.6877953911E+01    0.3287673291E+00
  1      2    0.71237E-02    0.6917482382E+01    0.3229918081E+00
  1      2    0.71237E-02    0.6957010852E+01    0.2901970472E+00
  1      2    0.71237E-02    0.6996539323E+01    0.2654686416E+00
  1      2    0.71237E-02    0.7036067794E+01    0.1951105105E+00
  1      2    0.71237E-02    0.7075596265E+01    0.2434728840E+00
  1      2    0.71237E-02    0.7115124735E+01    0.2421164891E+00
  1      2    0.71237E-02    0.7154653206E+01    0.2934446818E+00
  1      2    0.71237E-02    0.7194181677E+01    0.1870691709E+00
  1      2    0.71237E-02    0.7233710148E+01    0.1711606036E+00
  1      2    0.71237E-02    0.7273238618E+01    0.1443236105E+00
  1      2    0.71237E-02    0.7312767089E+01    0.2502772583E+00
  1      2    0.71237E-02    0.7352295560E+01    0.2233031079E+00
  1      2    0.71237E-02    0.7391824031E+01    0.1966182246E+00
  1      2    0.71237E-02    0.7431352501E+01    0.2172995490E+00
  1      2    0.71237E-02    0.7470880972E+01    0.1801223052E+00
  1      2    0.71237E-02    0.7510409443E+01    0.2257564575E+00
  1      2    0.71237E-02    0.7549937914E+01    0.2317006346E+00
  1      2    0.71237E-02    0.7589466384E+01    0.2411287423E+00
  1      2    0.71237E-02    0.7628994855E+01    0.2539864858E+00
  1      2    0.71237E-02    0.7668523326E+01    0.2175802977E+00
  1      2    0.71237E-02    0.7708051797E+01    0.2478834829E+00
  1      2    0.71237E-02    0.7747580267E+01    0.2744032028E+00
  1      2    0.71237E-02    0.7787108738E+01    0.2591836223E+00
  1      2    0.71237E-02    0.7826637209E+01    0.1547227801E+00
  1      2    0.71237E-02    0.7866165680E+01    0.2189416111E+00
  1      2    0.71237E-02    0.7905694150E+01    0.2518823093E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.1629746617E+00
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.4683179935E-01
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.0000000000E+00
  1      3    0.10685E-01    0.7115124735E+00    0.1164104727E+00
  1      3    0.10685E-01    0.7510409443E+00    0.2202360294E+00
  1      3    0.10685E-01    0.7905694150E+00    0.1044709370E+00
  1      3    0.10685E-01    0.8300978858E+00    0.9937479374E-01
  1      3    0.10685E-01    0.8696263565E+00    0.2210896574E+00
