% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.4734737879E+00
  1      1    0.35618E-02    0.2213594362E+01    0.4894133986E+00
  1      1    0.35618E-02    0.2253122833E+01    0.6850704807E+00
  1      1    0.35618E-02    0.2292651304E+01    0.3779122591E+00
  1      1    0.35618E-02    0.2332179774E+01    0.4991389212E+00
  1      1    0.35618E-02    0.2371708245E+01    0.5592267804E+00
  1      1    0.35618E-02    0.2411236716E+01    0.3591728082E+00
  1      1    0.35618E-02    0.2450765187E+01    0.2981243812E+00
  1      1    0.35618E-02    0.2490293657E+01    0.3476792783E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2780407615E+00
  1      1    0.35618E-02    0.2569350599E+01    0.3158423677E+00
  1      1    0.35618E-02    0.2608879070E+01    0.2384489326E+00
  1      1    0.35618E-02    0.2648407540E+01    0.2144403444E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1509024646E+00
  1      1    0.35618E-02    0.2727464482E+01    0.1784394106E+00
  1      1    0.35618E-02    0.2766992953E+01    0.1367892844E+00
  1      1    0.35618E-02    0.2806521423E+01    0.8668864985E-01
  1      1    0.35618E-02    0.2846049894E+01    0.1519577266E+00
  1      1    0.35618E-02    0.2885578365E+01    0.1966935573E+00
  1      1    0.35618E-02    0.2925106836E+01    0.2309731600E+00
  1      1    0.35618E-02    0.2964635306E+01    0.2278728492E+00
  1      1    0.35618E-02    0.3004163777E+01    0.2068662925E+00
  1      1    0.35618E-02    0.3043692248E+01    0.3550646225E+00
  1      1    0.35618E-02    0.3083220719E+01    0.3592452221E+00
  1      1    0.35618E-02    0.3122749189E+01    0.3979211486E+00
  1      1    0.35618E-02    0.3162277660E+01    0.5466655320E+00
  1      1    0.35618E-02    0.3201806131E+01    0.4470836994E+00
  1      1    0.35618E-02    0.3241334602E+01    0.4915902373E+00
  1      1    0.35618E-02    0.3280863072E+01    0.6831766123E+00
  1      1    0.35618E-02    0.3320391543E+01    0.6993922609E+00
  1      1    0.35618E-02    0.3359920014E+01    0.5866444924E+00
  1      1    0.35618E-02    0.3399448485E+01    0.6194943282E+00
  1      1    0.35618E-02    0.3438976955E+01    0.6515846302E+00
  1      1    0.35618E-02    0.3478505426E+01    0.7062235341E+00
  1      1    0.35618E-02    0.3518033897E+01    0.6291865472E+00
  1      1    0.35618E-02    0.3557562368E+01    0.5690456066E+00
  1      1    0.35618E-02    0.3597090838E+01    0.5252406225E+00
  1      1    0.35618E-02    0.3636619309E+01    0.5491860186E+00
  1      1    0.35618E-02    0.3676147780E+01    0.5212252695E+00
  1      1    0.35618E-02    0.3715676251E+01    0.5229133531E+00
  1      1    0.35618E-02    0.3755204721E+01    0.3952207405E+00
  1      1    0.35618E-02    0.3794733192E+01    0.4337458275E+00
  1      1    0.35618E-02    0.3834261663E+01    0.3236975147E+00
  1      1    0.35618E-02    0.3873790134E+01    0.3621659149E+00
  1      1    0.35618E-02    0.3913318604E+01    0.3309130187E+00
  1      1    0.35618E-02    0.3952847075E+01    0.2934635869E+00
  1      1    0.35618E-02    0.3992375546E+01    0.1891911496E+00
  1      1    0.35618E-02    0.4031904017E+01    0.2542297679E+00
  1      1    0.35618E-02    0.4071432487E+01    0.3179993400E+00
  1      1    0.35618E-02    0.4110960958E+01    0.2624390688E+00
  1      1    0.35618E-02    0.4150489429E+01    0.2599276902E+00
  1      1    0.35618E-02    0.4190017900E+01    0.1995345384E+00
  1      1    0.35618E-02    0.4229546370E+01    0.3188080237E+00
  1      1    0.35618E-02    0.4269074841E+01    0.3221592150E+00
  1      1    0.35618E-02    0.4308603312E+01    0.3692590262E+00
  1      1    0.35618E-02    0.4348131783E+01    0.3844912111E+00
  1      1    0.35618E-02    0.4387660253E+01    0.4301744465E+00
  1      1    0.35618E-02    0.4427188724E+01    0.4689480177E+00
  1      1    0.35618E-02    0.4466717195E+01    0.4949600838E+00
  1      1    0.35618E-02    0.4506245666E+01    0.4905992020E+00
  1      1    0.35618E-02    0.4545774136E+01    0.4388691764E+00
  1      1    0.35618E-02    0.4585302607E+01    0.4997419281E+00
  1      1    0.35618E-02    0.4624831078E+01    0.3788752866E+00
  1      1    0.35618E-02    0.4664359549E+01    0.3178583828E+00
  1      1    0.35618E-02    0.4703888020E+01    0.4412464470E+00
  1      1    0.35618E-02    0.4743416490E+01    0.3523162143E+00
  1      1    0.35618E-02    0.4782944961E+01    0.3268509813E+00
  1      1    0.35618E-02    0.4822473432E+01    0.3912286118E+00
  1      1    0.35618E-02    0.4862001903E+01    0.2217342336E+00
  1      1    0.35618E-02    0.4901530373E+01    0.2419326962E+00
  1      1    0.35618E-02    0.4941058844E+01    0.2018093201E+00
  1      1    0.35618E-02    0.4980587315E+01    0.3084181845E+00
  1      1    0.35618E-02    0.5020115786E+01    0.2200909463E+00
  1      1    0.35618E-02    0.5059644256E+01    0.2236907122E+00
  1      1    0.35618E-02    0.5099172727E+01    0.1849582737E+00
  1      1    0.35618E-02    0.5138701198E+01    0.2569420343E+00
  1      1    0.35618E-02    0.5178229669E+01    0.1925307306E+00
  1      1    0.35618E-02    0.5217758139E+01    0.2375422826E+00
  1      1    0.35618E-02    0.5257286610E+01    0.2562494681E+00
  1      1    0.35618E-02    0.5296815081E+01    0.3153691956E+00
  1      1    0.35618E-02    0.5336343552E+01    0.3382683499E+00
  1      1    0.35618E-02    0.5375872022E+01    0.3407834255E+00
  1      1    0.35618E-02    0.5415400493E+01    0.3482364567E+00
  1      1    0.35618E-02    0.5454928964E+01    0.4444763502E+00
  1      1    0.35618E-02    0.5494457435E+01    0.4167522938E+00
  1      1    0.35618E-02    0.5533985905E+01    0.4965177866E+00
  1      1    0.35618E-02    0.5573514376E+01    0.5944805276E+00
  1      1    0.35618E-02    0.5613042847E+01    0.4319116477E+00
  1      1    0.35618E-02    0.5652571318E+01    0.6147289872E+00
  1      1    0.35618E-02    0.5692099788E+01    0.4779454365E+00
  1      1    0.35618E-02    0.5731628259E+01    0.4934353945E+00
  1      1    0.35618E-02    0.5771156730E+01    0.5087124321E+00
  1      1    0.35618E-02    0.5810685201E+01    0.5469570558E+00
  1      1    0.35618E-02    0.5850213671E+01    0.3498891043E+00
  1      1    0.35618E-02    0.5889742142E+01    0.3246689389E+00
  1      1    0.35618E-02    0.5929270613E+01    0.3815460308E+00
  1      1    0.35618E-02    0.5968799084E+01    0.3970589765E+00
  1      1    0.35618E-02    0.6008327554E+01    0.3272043539E+00
  1      1    0.35618E-02    0.6047856025E+01    0.3517759092E+00
  1      1    0.35618E-02    0.6087384496E+01    0.3140934034E+00
  1      1    0.35618E-02    0.6126912967E+01    0.2637130449E+00
  1      1    0.35618E-02    0.6166441437E+01    0.2314484746E+00
  1      1    0.35618E-02    0.6205969908E+01    0.2646819586E+00
  1      1    0.35618E-02    0.6245498379E+01    0.2198864484E+00
  1      1    0.35618E-02    0.6285026850E+01    0.2356363406E+00
  1      1    0.35618E-02    0.6324555320E+01    0.2895056687E+00
  1      1    0.35618E-02    0.6364083791E+01    0.2580855235E+00
  1      1    0.35618E-02    0.6403612262E+01    0.2817157465E+00
  1      1    0.35618E-02    0.6443140733E+01    0.3092339735E+00
  1      1    0.35618E-02    0.6482669203E+01    0.3571819803E+00
  1      1    0.35618E-02    0.6522197674E+01    0.2972182281E+00
  1      1    0.35618E-02    0.6561726145E+01    0.2790099949E+00
  1      1    0.35618E-02    0.6601254616E+01    0.3589031590E+00
  1      1    0.35618E-02    0.6640783086E+01    0.4135177984E+00
  1      1    0.35618E-02    0.6680311557E+01    0.3707633254E+00
  1      1    0.35618E-02    0.6719840028E+01    0.3084820293E+00
  1      1    0.35618E-02    0.6759368499E+01    0.3624314325E+00
  1      1    0.35618E-02    0.6798896969E+01    0.3326013505E+00
  1      1    0.35618E-02    0.6838425440E+01    0.3542927429E+00
  1      1    0.35618E-02    0.6877953911E+01    0.3444229162E+00
  1      1    0.35618E-02    0.6917482382E+01    0.3463406135E+00
  1      1    0.35618E-02    0.6957010852E+01    0.3404978688E+00
  1      1    0.35618E-02    0.6996539323E+01    0.3000949862E+00
  1      1    0.35618E-02    0.7036067794E+01    0.3098813991E+00
  1      1    0.35618E-02    0.7075596265E+01    0.2548856754E+00
  1      1    0.35618E-02    0.7115124735E+01    0.3139948218E+00
  1      1    0.35618E-02    0.7154653206E+01    0.2746341253E+00
  1      1    0.35618E-02    0.7194181677E+01    0.2731209896E+00
  1      1    0.35618E-02    0.7233710148E+01    0.2492991401E+00
  1      1    0.35618E-02    0.7273238618E+01    0.1961320861E+00
  1      1    0.35618E-02    0.7312767089E+01    0.1987495875E+00
  1      1    0.35618E-02    0.7352295560E+01    0.2196424012E+00
  1      1    0.35618E-02    0.7391824031E+01    0.2403111634E+00
  1      1    0.35618E-02    0.7431352501E+01    0.2172995490E+00
  1      1    0.35618E-02    0.7470880972E+01    0.2665810117E+00
  1      1    0.35618E-02    0.7510409443E+01    0.2580073800E+00
  1      1    0.35618E-02    0.7549937914E+01    0.3172516381E+00
  1      1    0.35618E-02    0.7589466384E+01    0.3794231681E+00
  1      1    0.35618E-02    0.7628994855E+01    0.3880349089E+00
  1      1    0.35618E-02    0.7668523326E+01    0.3158423677E+00
  1      1    0.35618E-02    0.7708051797E+01    0.3840448327E+00
  1      1    0.35618E-02    0.7747580267E+01    0.4584964908E+00
  1      1    0.35618E-02    0.7787108738E+01    0.3974148876E+00
  1      1    0.35618E-02    0.7826637209E+01    0.4504152043E+00
  1      1    0.35618E-02    0.7866165680E+01    0.3899897447E+00
  1      1    0.35618E-02    0.7905694150E+01    0.3403814990E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.7148011479E-01
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.1509024646E+00
  1      2    0.71237E-02    0.5929270613E+00    0.1404953980E+00
  1      2    0.71237E-02    0.6324555320E+00    0.2190519647E+00
  1      2    0.71237E-02    0.6719840028E+00    0.3292417409E+00
  1      2    0.71237E-02    0.7115124735E+00    0.4268383998E+00
  1      2    0.71237E-02    0.7510409443E+00    0.3303540440E+00
  1      2    0.71237E-02    0.7905694150E+00    0.1044709370E+01
  1      2    0.71237E-02    0.8300978858E+00    0.7287484874E+00
  1      2    0.71237E-02    0.8696263565E+00    0.8211901560E+00
  1      2    0.71237E-02    0.9091548273E+00    0.8450538015E+00
  1      2    0.71237E-02    0.9486832981E+00    0.7801978487E+00
  1      2    0.71237E-02    0.9882117688E+00    0.9700872722E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1491271414E+01
  1      2    0.71237E-02    0.1067268710E+01    0.1127497660E+01
  1      2    0.71237E-02    0.1106797181E+01    0.1580360356E+01
  1      2    0.71237E-02    0.1146325652E+01    0.1477255706E+01
  1      2    0.71237E-02    0.1185854123E+01    0.1496236301E+01
  1      2    0.71237E-02    0.1225382593E+01    0.1870201036E+01
  1      2    0.71237E-02    0.1264911064E+01    0.1659927110E+01
  1      2    0.71237E-02    0.1304439535E+01    0.1504381493E+01
  1      2    0.71237E-02    0.1343968006E+01    0.1520286024E+01
  1      2    0.71237E-02    0.1383496476E+01    0.1535268552E+01
  1      2    0.71237E-02    0.1423024947E+01    0.1147708885E+01
  1      2    0.71237E-02    0.1462553418E+01    0.1172078047E+01
  1      2    0.71237E-02    0.1502081889E+01    0.1050281153E+01
  1      2    0.71237E-02    0.1541610359E+01    0.1023001123E+01
  1      2    0.71237E-02    0.1581138830E+01    0.7736139006E+00
  1      2    0.71237E-02    0.1620667301E+01    0.1022783371E+01
  1      2    0.71237E-02    0.1660195772E+01    0.8672346457E+00
  1      2    0.71237E-02    0.1699724242E+01    0.7669395846E+00
  1      2    0.71237E-02    0.1739252713E+01    0.7493087895E+00
  1      2    0.71237E-02    0.1778781184E+01    0.7324703898E+00
  1      2    0.71237E-02    0.1818309655E+01    0.6566744612E+00
  1      2    0.71237E-02    0.1857838125E+01    0.6717593584E+00
  1      2    0.71237E-02    0.1897366596E+01    0.6147289872E+00
  1      2    0.71237E-02    0.1936895067E+01    0.7700692779E+00
  1      2    0.71237E-02    0.1976423538E+01    0.7956675404E+00
  1      2    0.71237E-02    0.2015952008E+01    0.6992312219E+00
  1      2    0.71237E-02    0.2055480479E+01    0.8702530481E+00
  1      2    0.71237E-02    0.2095008950E+01    0.9054147874E+00
  1      2    0.71237E-02    0.2134537421E+01    0.9519547998E+00
  1      2    0.71237E-02    0.2174065891E+01    0.8971082297E+00
  1      2    0.71237E-02    0.2213594362E+01    0.9421207923E+00
  1      2    0.71237E-02    0.2253122833E+01    0.1093709013E+01
  1      2    0.71237E-02    0.2292651304E+01    0.7085854858E+00
  1      2    0.71237E-02    0.2332179774E+01    0.9402384330E+00
  1      2    0.71237E-02    0.2371708245E+01    0.9130233150E+00
  1      2    0.71237E-02    0.2411236716E+01    0.6173282641E+00
  1      2    0.71237E-02    0.2450765187E+01    0.6845819124E+00
  1      2    0.71237E-02    0.2490293657E+01    0.6410336695E+00
  1      2    0.71237E-02    0.2529822128E+01    0.5560815229E+00
  1      2    0.71237E-02    0.2569350599E+01    0.6527408932E+00
  1      2    0.71237E-02    0.2608879070E+01    0.4976325549E+00
  1      2    0.71237E-02    0.2648407540E+01    0.4697264686E+00
  1      2    0.71237E-02    0.2687936011E+01    0.6036098582E+00
  1      2    0.71237E-02    0.2727464482E+01    0.5749714343E+00
  1      2    0.71237E-02    0.2766992953E+01    0.4983038218E+00
  1      2    0.71237E-02    0.2806521423E+01    0.3467545994E+00
  1      2    0.71237E-02    0.2846049894E+01    0.5223546850E+00
  1      2    0.71237E-02    0.2885578365E+01    0.5151497928E+00
  1      2    0.71237E-02    0.2925106836E+01    0.5266188049E+00
  1      2    0.71237E-02    0.2964635306E+01    0.6015843218E+00
  1      2    0.71237E-02    0.3004163777E+01    0.5486453844E+00
  1      2    0.71237E-02    0.3043692248E+01    0.7988954006E+00
  1      2    0.71237E-02    0.3083220719E+01    0.6922042084E+00
  1      2    0.71237E-02    0.3122749189E+01    0.8823468947E+00
  1      2    0.71237E-02    0.3162277660E+01    0.1033539521E+01
  1      2    0.71237E-02    0.3201806131E+01    0.9026029402E+00
  1      2    0.71237E-02    0.3241334602E+01    0.9581843609E+00
  1      2    0.71237E-02    0.3280863072E+01    0.1152346093E+01
  1      2    0.71237E-02    0.3320391543E+01    0.1146678009E+01
  1      2    0.71237E-02    0.3359920014E+01    0.9884557886E+00
  1      2    0.71237E-02    0.3399448485E+01    0.1119855132E+01
  1      2    0.71237E-02    0.3438976955E+01    0.1036255075E+01
  1      2    0.71237E-02    0.3478505426E+01    0.1226190312E+01
  1      2    0.71237E-02    0.3518033897E+01    0.1220008061E+01
  1      2    0.71237E-02    0.3557562368E+01    0.1092567565E+01
  1      2    0.71237E-02    0.3597090838E+01    0.9679434329E+00
  1      2    0.71237E-02    0.3636619309E+01    0.1001893412E+01
  1      2    0.71237E-02    0.3676147780E+01    0.1049791740E+01
  1      2    0.71237E-02    0.3715676251E+01    0.9296237389E+00
  1      2    0.71237E-02    0.3755204721E+01    0.8191848076E+00
  1      2    0.71237E-02    0.3794733192E+01    0.7821646069E+00
  1      2    0.71237E-02    0.3834261663E+01    0.7248009567E+00
  1      2    0.71237E-02    0.3873790134E+01    0.8357674960E+00
  1      2    0.71237E-02    0.3913318604E+01    0.7652363558E+00
  1      2    0.71237E-02    0.3952847075E+01    0.6415250503E+00
  1      2    0.71237E-02    0.3992375546E+01    0.5405461417E+00
  1      2    0.71237E-02    0.4031904017E+01    0.7091672472E+00
  1      2    0.71237E-02    0.4071432487E+01    0.7287484874E+00
  1      2    0.71237E-02    0.4110960958E+01    0.6101708350E+00
  1      2    0.71237E-02    0.4150489429E+01    0.6108300719E+00
  1      2    0.71237E-02    0.4190017900E+01    0.5535474292E+00
  1      2    0.71237E-02    0.4229546370E+01    0.6950014917E+00
  1      2    0.71237E-02    0.4269074841E+01    0.6443184301E+00
  1      2    0.71237E-02    0.4308603312E+01    0.7760698177E+00
  1      2    0.71237E-02    0.4348131783E+01    0.7689824221E+00
  1      2    0.71237E-02    0.4387660253E+01    0.7251512098E+00
  1      2    0.71237E-02    0.4427188724E+01    0.7978206534E+00
  1      2    0.71237E-02    0.4466717195E+01    0.7364040271E+00
  1      2    0.71237E-02    0.4506245666E+01    0.8076938081E+00
  1      2    0.71237E-02    0.4545774136E+01    0.7650557264E+00
  1      2    0.71237E-02    0.4585302607E+01    0.8995354706E+00
  1      2    0.71237E-02    0.4624831078E+01    0.7868948259E+00
  1      2    0.71237E-02    0.4664359549E+01    0.6530544956E+00
  1      2    0.71237E-02    0.4703888020E+01    0.7564224806E+00
  1      2    0.71237E-02    0.4743416490E+01    0.6875848699E+00
  1      2    0.71237E-02    0.4782944961E+01    0.6875141331E+00
  1      2    0.71237E-02    0.4822473432E+01    0.7209784418E+00
  1      2    0.71237E-02    0.4862001903E+01    0.5487922283E+00
  1      2    0.71237E-02    0.4901530373E+01    0.5553455072E+00
  1      2    0.71237E-02    0.4941058844E+01    0.5508849007E+00
  1      2    0.71237E-02    0.4980587315E+01    0.7358749666E+00
  1      2    0.71237E-02    0.5020115786E+01    0.5260710425E+00
  1      2    0.71237E-02    0.5059644256E+01    0.5325969337E+00
  1      2    0.71237E-02    0.5099172727E+01    0.5495902989E+00
  1      2    0.71237E-02    0.5138701198E+01    0.5820523633E+00
  1      2    0.71237E-02    0.5178229669E+01    0.5099462596E+00
  1      2    0.71237E-02    0.5217758139E+01    0.5628719305E+00
  1      2    0.71237E-02    0.5257286610E+01    0.6559986384E+00
  1      2    0.71237E-02    0.5296815081E+01    0.6409115911E+00
  1      2    0.71237E-02    0.5336343552E+01    0.5856586357E+00
  1      2    0.71237E-02    0.5375872022E+01    0.6665322881E+00
  1      2    0.71237E-02    0.5415400493E+01    0.7412461721E+00
  1      2    0.71237E-02    0.5454928964E+01    0.8741368220E+00
  1      2    0.71237E-02    0.5494457435E+01    0.7648630334E+00
  1      2    0.71237E-02    0.5533985905E+01    0.8275296444E+00
  1      2    0.71237E-02    0.5573514376E+01    0.9811345294E+00
  1      2    0.71237E-02    0.5613042847E+01    0.8686223137E+00
  1      2    0.71237E-02    0.5652571318E+01    0.1024548312E+01
  1      2    0.71237E-02    0.5692099788E+01    0.8612482124E+00
  1      2    0.71237E-02    0.5731628259E+01    0.9821714043E+00
  1      2    0.71237E-02    0.5771156730E+01    0.8540768355E+00
  1      2    0.71237E-02    0.5810685201E+01    0.8992344817E+00
  1      2    0.71237E-02    0.5850213671E+01    0.7227972286E+00
  1      2    0.71237E-02    0.5889742142E+01    0.6630562837E+00
  1      2    0.71237E-02    0.5929270613E+01    0.7494654176E+00
  1      2    0.71237E-02    0.5968799084E+01    0.7715577839E+00
  1      2    0.71237E-02    0.6008327554E+01    0.7709472447E+00
  1      2    0.71237E-02    0.6047856025E+01    0.7035518184E+00
  1      2    0.71237E-02    0.6087384496E+01    0.6547299114E+00
  1      2    0.71237E-02    0.6126912967E+01    0.5625878290E+00
  1      2    0.71237E-02    0.6166441437E+01    0.5546029485E+00
  1      2    0.71237E-02    0.6205969908E+01    0.5901105962E+00
  1      2    0.71237E-02    0.6245498379E+01    0.6208558542E+00
  1      2    0.71237E-02    0.6285026850E+01    0.5055470579E+00
  1      2    0.71237E-02    0.6324555320E+01    0.6301005730E+00
  1      2    0.71237E-02    0.6364083791E+01    0.6261747128E+00
  1      2    0.71237E-02    0.6403612262E+01    0.6012739068E+00
  1      2    0.71237E-02    0.6443140733E+01    0.5474277099E+00
  1      2    0.71237E-02    0.6482669203E+01    0.7309770760E+00
  1      2    0.71237E-02    0.6522197674E+01    0.6398447965E+00
  1      2    0.71237E-02    0.6561726145E+01    0.5744323424E+00
  1      2    0.71237E-02    0.6601254616E+01    0.7055709829E+00
  1      2    0.71237E-02    0.6640783086E+01    0.7540618677E+00
  1      2    0.71237E-02    0.6680311557E+01    0.6448057833E+00
  1      2    0.71237E-02    0.6719840028E+01    0.6610329200E+00
  1      2    0.71237E-02    0.6759368499E+01    0.6651214200E+00
  1      2    0.71237E-02    0.6798896969E+01    0.5978905229E+00
  1      2    0.71237E-02    0.6838425440E+01    0.6495366953E+00
  1      2    0.71237E-02    0.6877953911E+01    0.6888458325E+00
  1      2    0.71237E-02    0.6917482382E+01    0.6382006811E+00
  1      2    0.71237E-02    0.6957010852E+01    0.6345642099E+00
  1      2    0.71237E-02    0.6996539323E+01    0.5501741413E+00
  1      2    0.71237E-02    0.7036067794E+01    0.5355974799E+00
  1      2    0.71237E-02    0.7075596265E+01    0.5668353081E+00
  1      2    0.71237E-02    0.7115124735E+01    0.5939420123E+00
  1      2    0.71237E-02    0.7154653206E+01    0.5266955827E+00
  1      2    0.71237E-02    0.7194181677E+01    0.5799144299E+00
  1      2    0.71237E-02    0.7233710148E+01    0.5692950512E+00
  1      2    0.71237E-02    0.7273238618E+01    0.5513902043E+00
  1      2    0.71237E-02    0.7312767089E+01    0.5226378041E+00
  1      2    0.71237E-02    0.7352295560E+01    0.4832132827E+00
  1      2    0.71237E-02    0.7391824031E+01    0.5789314391E+00
  1      2    0.71237E-02    0.7431352501E+01    0.5287622358E+00
  1      2    0.71237E-02    0.7470880972E+01    0.5511742538E+00
  1      2    0.71237E-02    0.7510409443E+01    0.5948503484E+00
  1      2    0.71237E-02    0.7549937914E+01    0.5845985241E+00
  1      2    0.71237E-02    0.7589466384E+01    0.7269322379E+00
  1      2    0.71237E-02    0.7628994855E+01    0.7231559665E+00
  1      2    0.71237E-02    0.7668523326E+01    0.6141379372E+00
  1      2    0.71237E-02    0.7708051797E+01    0.7157199155E+00
  1      2    0.71237E-02    0.7747580267E+01    0.7850015676E+00
  1      2    0.71237E-02    0.7787108738E+01    0.7360814874E+00
  1      2    0.71237E-02    0.7826637209E+01    0.7461076286E+00
  1      2    0.71237E-02    0.7866165680E+01    0.7012973479E+00
  1      2    0.71237E-02    0.7905694150E+01    0.6705515531E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.1429602296E+00
  1      3    0.10685E-01    0.4348131783E+00    0.6467248481E-01
  1      3    0.10685E-01    0.4743416490E+00    0.2361951619E+00
  1      3    0.10685E-01    0.5138701198E+00    0.1086497745E+00
  1      3    0.10685E-01    0.5533985905E+00    0.4024065722E+00
  1      3    0.10685E-01    0.5929270613E+00    0.3746543948E+00
  1      3    0.10685E-01    0.6324555320E+00    0.4819143223E+00
  1      3    0.10685E-01    0.6719840028E+00    0.5761730465E+00
  1      3    0.10685E-01    0.7115124735E+00    0.7372663269E+00
  1      3    0.10685E-01    0.7510409443E+00    0.6240020832E+00
  1      3    0.10685E-01    0.7905694150E+00    0.1532240409E+01
  1      3    0.10685E-01    0.8300978858E+00    0.1391247112E+01
  1      3    0.10685E-01    0.8696263565E+00    0.1547627602E+01
