% run    par  time               x                   y
  1      1    0.35618E-02    0.1615432727E+01   -0.2491604398E-01
  1      2    0.35618E-02    0.8631173295E+00    0.1071791796E+01
  1      3    0.35618E-02   -0.9051912885E+00    0.1258210356E+01
  1      4    0.35618E-02   -0.1214944360E+01   -0.2268391507E+00
  1      5    0.35618E-02   -0.5305527418E+00   -0.7945544251E+00
  1      6    0.35618E-02    0.8566110715E+00   -0.1157154402E+01
  1      7    0.35618E-02    0.3904093398E+01    0.1880799877E+00
  1      8    0.35618E-02    0.3570925762E+01    0.1110081324E+01
  1      9    0.35618E-02    0.2486001602E+01    0.2450642588E+01
  1     10    0.35618E-02    0.2303790847E+01    0.3346482143E+01
  1     11    0.35618E-02    0.6355803164E+00    0.3512420820E+01
  1     12    0.35618E-02   -0.5060692301E+00    0.3067773493E+01
  1     13    0.35618E-02   -0.2024144778E+01    0.3055868775E+01
  1     14    0.35618E-02   -0.2594664433E+01    0.1770792644E+01
  1     15    0.35618E-02   -0.3258174234E+01    0.1530073894E+01
  1     16    0.35618E-02   -0.3580267599E+01   -0.2813884761E+00
  1     17    0.35618E-02   -0.2956726023E+01   -0.1044148598E+01
  1     18    0.35618E-02   -0.2418984929E+01   -0.2429179911E+01
  1     19    0.35618E-02   -0.1668368100E+01   -0.3138121502E+01
  1     20    0.35618E-02   -0.7552760061E+00   -0.3324644501E+01
  1     21    0.35618E-02    0.1029610314E+01   -0.3154230403E+01
  1     22    0.35618E-02    0.2004611879E+01   -0.3183035851E+01
  1     23    0.35618E-02    0.2592589230E+01   -0.1811187508E+01
  1     24    0.35618E-02    0.3013587187E+01   -0.8508084748E+00
  1     25    0.35618E-02    0.6581256191E+01    0.1110462482E-01
  1     26    0.35618E-02    0.5995125617E+01    0.1347549733E+01
  1     27    0.35618E-02    0.5193804921E+01    0.2170519400E+01
  1     28    0.35618E-02    0.4681239186E+01    0.3366185706E+01
  1     29    0.35618E-02    0.4202037482E+01    0.4466962468E+01
  1     30    0.35618E-02    0.3543203947E+01    0.5562487965E+01
  1     31    0.35618E-02    0.1966003837E+01    0.5589384297E+01
  1     32    0.35618E-02    0.9314989938E+00    0.5231352153E+01
  1     33    0.35618E-02   -0.2138071589E+00    0.5502919260E+01
  1     34    0.35618E-02   -0.1434543189E+01    0.5319777744E+01
  1     35    0.35618E-02   -0.3207067315E+01    0.5207389409E+01
  1     36    0.35618E-02   -0.3416325182E+01    0.4374688199E+01
  1     37    0.35618E-02   -0.4009903280E+01    0.3239738333E+01
  1     38    0.35618E-02   -0.5030009355E+01    0.1975983212E+01
  1     39    0.35618E-02   -0.5438366685E+01    0.7652362259E+00
  1     40    0.35618E-02   -0.6089825359E+01   -0.1104915593E-01
  1     41    0.35618E-02   -0.5412814667E+01   -0.1049263787E+01
  1     42    0.35618E-02   -0.4992285627E+01   -0.1935274053E+01
  1     43    0.35618E-02   -0.4152783851E+01   -0.3016901578E+01
  1     44    0.35618E-02   -0.3570807463E+01   -0.4534030368E+01
  1     45    0.35618E-02   -0.3075794357E+01   -0.5239973678E+01
  1     46    0.35618E-02   -0.1637542169E+01   -0.5266611291E+01
  1     47    0.35618E-02   -0.3080384158E+00   -0.5907892318E+01
  1     48    0.35618E-02    0.9668051532E+00   -0.5408260319E+01
  1     49    0.35618E-02    0.1955354627E+01   -0.5383773244E+01
  1     50    0.35618E-02    0.3179927030E+01   -0.5310138510E+01
  1     51    0.35618E-02    0.3931393993E+01   -0.4342158438E+01
  1     52    0.35618E-02    0.4304275416E+01   -0.3494782068E+01
  1     53    0.35618E-02    0.5441814718E+01   -0.2040229544E+01
  1     54    0.35618E-02    0.5970641988E+01   -0.1409697637E+01
  1     55    0.35618E-02    0.8930447911E+01   -0.2207308195E+00
  1     56    0.35618E-02    0.8424180336E+01    0.9659691389E+00
  1     57    0.35618E-02    0.7481776951E+01    0.2542785891E+01
  1     58    0.35618E-02    0.7260251611E+01    0.3338423443E+01
  1     59    0.35618E-02    0.6262476548E+01    0.4168787324E+01
  1     60    0.35618E-02    0.5887282462E+01    0.5320428773E+01
  1     61    0.35618E-02    0.5395864988E+01    0.6353383644E+01
  1     62    0.35618E-02    0.4599936849E+01    0.7849485336E+01
  1     63    0.35618E-02    0.3276308242E+01    0.7400770305E+01
  1     64    0.35618E-02    0.2192722868E+01    0.7801210986E+01
  1     65    0.35618E-02    0.1007572099E+01    0.7559793262E+01
  1     66    0.35618E-02   -0.5515212480E+00    0.7768717172E+01
  1     67    0.35618E-02   -0.2071230488E+01    0.7374154493E+01
  1     68    0.35618E-02   -0.2858267269E+01    0.7720846358E+01
  1     69    0.35618E-02   -0.4315147094E+01    0.7385867865E+01
  1     70    0.35618E-02   -0.5086829283E+01    0.6449757742E+01
  1     71    0.35618E-02   -0.5457420872E+01    0.5327628946E+01
  1     72    0.35618E-02   -0.6577006090E+01    0.4514820320E+01
  1     73    0.35618E-02   -0.6689236474E+01    0.3270370464E+01
  1     74    0.35618E-02   -0.7561612563E+01    0.1904839742E+01
  1     75    0.35618E-02   -0.8283085738E+01    0.1006392064E+01
  1     76    0.35618E-02   -0.8485412874E+01   -0.8680434731E-01
  1     77    0.35618E-02   -0.8057268239E+01   -0.1151403688E+01
  1     78    0.35618E-02   -0.7735956221E+01   -0.2077681839E+01
  1     79    0.35618E-02   -0.6681893535E+01   -0.3255474192E+01
  1     80    0.35618E-02   -0.6325414835E+01   -0.4669965737E+01
