% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1724749790E+04    0.2824815114E+04
  1      2    0.35618E-02   -0.1367922407E+03    0.3656297091E+04
  1      3    0.35618E-02    0.8413648313E+03    0.3731678507E+04
  1      4    0.35618E-02    0.1657827963E+04   -0.1041696632E+04
  1      5    0.35618E-02   -0.2813322297E+03   -0.3654381496E+02
  1      6    0.35618E-02    0.1831769166E+04    0.3797166919E+03
  1      7    0.35618E-02    0.5564565800E+02    0.2174793666E+04
  1      8    0.35618E-02   -0.3482430687E+04    0.1028254847E+04
  1      9    0.35618E-02   -0.3710118772E+03    0.1604259318E+04
  1     10    0.35618E-02   -0.1184872894E+04   -0.2512166491E+04
  1     11    0.35618E-02   -0.9702731880E+02   -0.5022504084E+03
  1     12    0.35618E-02   -0.1581627283E+03    0.2757970100E+04
  1     13    0.35618E-02    0.1612441106E+04    0.4507900460E+03
  1     14    0.35618E-02   -0.2977628349E+03    0.1671683353E+04
  1     15    0.35618E-02   -0.8589309508E+03    0.1270387030E+04
  1     16    0.35618E-02   -0.5763318189E+02   -0.1737675614E+04
  1     17    0.35618E-02   -0.2550038384E+04   -0.4525064084E+04
  1     18    0.35618E-02   -0.5228112617E+02    0.1952909909E+04
  1     19    0.35618E-02   -0.1840475829E+04    0.5205148421E+03
  1     20    0.35618E-02    0.3980713728E+04   -0.4288932743E+04
  1     21    0.35618E-02    0.2597165636E+04   -0.1195106990E+04
  1     22    0.35618E-02    0.1738454134E+04    0.5409836685E+03
  1     23    0.35618E-02   -0.1901661015E+04   -0.3759226195E+03
  1     24    0.35618E-02   -0.3645314991E+04    0.2920533669E+04
  1     25    0.35618E-02   -0.2086368053E+04   -0.9446636423E+03
  1     26    0.35618E-02    0.5628390080E+04   -0.1559319168E+04
  1     27    0.35618E-02   -0.2550057355E+04   -0.5861066459E+03
  1     28    0.35618E-02   -0.2267003355E+04   -0.1192612174E+04
  1     29    0.35618E-02    0.2044356275E+03   -0.1446150948E+04
  1     30    0.35618E-02    0.4180339431E+03   -0.1080041633E+04
  1     31    0.35618E-02   -0.1295604148E+04   -0.7811562672E+04
  1     32    0.35618E-02    0.2525348460E+04    0.2396976698E+04
  1     33    0.35618E-02    0.2525951305E+04    0.1554549730E+04
  1     34    0.35618E-02   -0.6745007601E+04    0.2940629381E+04
  1     35    0.35618E-02   -0.2383556914E+04   -0.1736235627E+04
  1     36    0.35618E-02   -0.5613786654E+03   -0.1546258154E+04
  1     37    0.35618E-02    0.5367082888E+04    0.9182088538E+02
  1     38    0.35618E-02    0.5462241107E+03   -0.1173631240E+04
  1     39    0.35618E-02    0.1811322674E+04   -0.1186847566E+04
  1     40    0.35618E-02    0.3188263760E+04    0.4954904874E+04
  1     41    0.35618E-02    0.9690606658E+03    0.2699942743E+03
  1     42    0.35618E-02   -0.4986977191E+04    0.8518082385E+03
  1     43    0.35618E-02   -0.2978441621E+03   -0.1762853687E+04
  1     44    0.35618E-02    0.5906592972E+03    0.3477997774E+04
  1     45    0.35618E-02    0.3286102310E+03    0.6319950927E+04
  1     46    0.35618E-02    0.7573348770E+03    0.2935426482E+04
  1     47    0.35618E-02   -0.4990164273E+04    0.2191058769E+04
  1     48    0.35618E-02   -0.9079997733E+03    0.6286900729E+03
  1     49    0.35618E-02    0.1176481294E+04   -0.5527427474E+04
  1     50    0.35618E-02    0.3927913166E+04    0.1628463561E+04
  1     51    0.35618E-02   -0.9032028624E+02    0.1418828344E+04
  1     52    0.35618E-02    0.4011549623E+04    0.1013798358E+04
  1     53    0.35618E-02   -0.5273042056E+01    0.6358923073E+03
  1     54    0.35618E-02   -0.1834294640E+03   -0.8221331880E+02
  1     55    0.35618E-02    0.1049417781E+04   -0.3675433501E+04
  1     56    0.35618E-02   -0.5921974202E+03   -0.3141978405E+03
  1     57    0.35618E-02    0.8929770309E+03   -0.8043163205E+03
  1     58    0.35618E-02    0.4167137305E+03    0.1157657999E+04
  1     59    0.35618E-02   -0.3421130866E+04    0.4474436858E+03
  1     60    0.35618E-02    0.2491138667E+04   -0.4810845712E+04
  1     61    0.35618E-02    0.2538778654E+03    0.4784655863E+04
  1     62    0.35618E-02   -0.2965270341E+03   -0.5867467697E+04
  1     63    0.35618E-02   -0.1609099456E+04   -0.2846669072E+04
  1     64    0.35618E-02    0.8678031297E+03    0.9656602551E+03
  1     65    0.35618E-02   -0.2653678111E+03   -0.1124180210E+04
  1     66    0.35618E-02    0.2991276785E+02   -0.1368647280E+04
  1     67    0.35618E-02    0.1303440883E+04    0.1515500411E+03
  1     68    0.35618E-02    0.1092700632E+04    0.3348331816E+03
  1     69    0.35618E-02    0.2990700297E+04   -0.2303197271E+04
  1     70    0.35618E-02    0.4412837276E+04   -0.1926861031E+04
  1     71    0.35618E-02   -0.1361162208E+03   -0.8749805704E+03
  1     72    0.35618E-02    0.3481551882E+04    0.1878550788E+04
  1     73    0.35618E-02   -0.1284426452E+04    0.2091750042E+04
  1     74    0.35618E-02   -0.9745663657E+03   -0.2695370716E+04
  1     75    0.35618E-02    0.9908871599E+03    0.3674433904E+04
  1     76    0.35618E-02   -0.3728351180E+04    0.1185145471E+04
  1     77    0.35618E-02   -0.1856132005E+04   -0.3364526546E+04
  1     78    0.35618E-02   -0.2146997903E+04   -0.1717569286E+04
  1     79    0.35618E-02   -0.5707416699E+04    0.5138712431E+04
  1     80    0.35618E-02    0.2622901599E+04   -0.8406997479E+03
  1     81    0.35618E-02   -0.1392308676E+04    0.4236101163E+04
  1     82    0.35618E-02    0.6791676774E+03    0.5619771537E+03
  1     83    0.35618E-02    0.7893089496E+03   -0.1509151714E+04
  1     84    0.35618E-02   -0.4193890177E+03   -0.2075000482E+04
  1     85    0.35618E-02    0.2372299439E+04    0.8518801511E+03
  1     86    0.35618E-02    0.6013536383E+02   -0.3798806383E+04
  1     87    0.35618E-02   -0.4226726061E+03    0.7383756922E+03
  1     88    0.35618E-02   -0.1861354526E+04   -0.3757372240E+04
  1     89    0.35618E-02    0.1236940147E+04   -0.3636185854E+04
  1     90    0.35618E-02   -0.1515633996E+04    0.1802226429E+04
  1     91    0.35618E-02   -0.5121203040E+04    0.1386294265E+03
  1     92    0.35618E-02   -0.1092497039E+04    0.4033402558E+04
  1     93    0.35618E-02    0.2850822120E+04   -0.3672362711E+02
  1     94    0.35618E-02    0.1949343017E+04    0.1310165836E+04
  1     95    0.35618E-02    0.3754293620E+04    0.7589700978E+03
  1     96    0.35618E-02    0.1406474111E+04    0.1923525794E+04
  1     97    0.35618E-02   -0.3891460183E+04    0.3334484065E+04
  1     98    0.35618E-02   -0.5454215747E+03    0.3934455728E+03
  1     99    0.35618E-02   -0.2372319045E+04    0.2278352264E+04
  1    100    0.35618E-02   -0.2737162696E+01   -0.5679770565E+03
  1    101    0.35618E-02   -0.3373703964E+03    0.1312395169E+04
  1    102    0.35618E-02   -0.3664545901E+04   -0.1146604295E+04
  1    103    0.35618E-02    0.8109688846E+03   -0.3979227529E+03
  1    104    0.35618E-02    0.1935004964E+04    0.4905299185E+04
  1    105    0.35618E-02   -0.3579879769E+04   -0.1288682069E+04
  1    106    0.35618E-02    0.2354845631E+04   -0.5496987628E+03
  1    107    0.35618E-02    0.1518335680E+04   -0.2322989270E+04
  1    108    0.35618E-02    0.1584763097E+04    0.2221821603E+04
  1    109    0.35618E-02    0.3751919579E+04   -0.2570106858E+04
  1    110    0.35618E-02   -0.9332855831E+03   -0.3178830818E+04
  1    111    0.35618E-02    0.2245784203E+04    0.2869995883E+04
  1    112    0.35618E-02   -0.5973380914E+03    0.4639814288E+04
  1    113    0.35618E-02   -0.1002006886E+04    0.3898939908E+04
  1    114    0.35618E-02   -0.6253850885E+03    0.3088595137E+03
  1    115    0.35618E-02   -0.4012839204E+04    0.1643156712E+04
  1    116    0.35618E-02    0.2357402048E+04   -0.2097669037E+04
  1    117    0.35618E-02    0.2212385376E+04   -0.7894703992E+03
  1    118    0.35618E-02    0.1881208489E+04   -0.1355279287E+03
  1    119    0.35618E-02   -0.3242924661E+03    0.1634331557E+04
  1    120    0.35618E-02   -0.8980627605E+03   -0.1964730249E+04
  1    121    0.35618E-02    0.7593736111E+03   -0.2380548967E+04
  1    122    0.35618E-02   -0.3904257289E+03   -0.3441910522E+03
  1    123    0.35618E-02   -0.1818311059E+03   -0.2810290283E+03
  1    124    0.35618E-02    0.4139467592E+03   -0.5544601718E+03
  1    125    0.35618E-02   -0.2576437373E+04   -0.2996864019E+03
  1    126    0.35618E-02   -0.3141850596E+04   -0.5474945077E+04
  1    127    0.35618E-02   -0.6621875876E+03    0.2132497766E+04
  1    128    0.35618E-02    0.1087950183E+04   -0.2378766498E+04
  1    129    0.35618E-02   -0.1560065383E+04    0.2865313501E+04
  1    130    0.35618E-02   -0.5501534466E+03    0.2364556942E+04
  1    131    0.35618E-02   -0.6844424020E+03   -0.3534078008E+04
  1    132    0.35618E-02    0.3703968134E+04   -0.3294524530E+03
  1    133    0.35618E-02   -0.1447457362E+01    0.2452896914E+04
  1    134    0.35618E-02   -0.1093191748E+04   -0.2009682683E+04
  1    135    0.35618E-02   -0.2467005998E+04    0.4542349784E+04
  1    136    0.35618E-02   -0.1287952377E+04    0.4138709203E+03
  1    137    0.35618E-02    0.3562977688E+04   -0.2562511505E+04
  1    138    0.35618E-02   -0.2079469398E+04    0.1151186375E+04
  1    139    0.35618E-02    0.4341884649E+04   -0.4867994796E+04
  1    140    0.35618E-02   -0.2152316675E+04    0.2288353254E+04
  1    141    0.35618E-02    0.1198326554E+04    0.3062853268E+04
  1    142    0.35618E-02   -0.1309362441E+04   -0.2205822083E+04
  1    143    0.35618E-02    0.4623303456E+03    0.2716085098E+04
  1    144    0.35618E-02    0.1395111405E+04   -0.4083495839E+04
  1    145    0.35618E-02    0.1837673528E+04    0.7050358138E+03
  1    146    0.35618E-02   -0.1620716563E+03   -0.9754483772E+03
  1    147    0.35618E-02   -0.8395864322E+03    0.2220325434E+04
  1    148    0.35618E-02   -0.1089461654E+04    0.6256977522E+02
  1    149    0.35618E-02    0.4227776902E+03    0.2789583781E+03
  1    150    0.35618E-02   -0.3449019915E+04   -0.4761977474E+03
  1    151    0.35618E-02    0.1007175760E+04   -0.3369444810E+03
  1    152    0.35618E-02   -0.4113899306E+04   -0.4590486207E+04
  1    153    0.35618E-02   -0.1247360432E+04    0.1392277026E+04
  1    154    0.35618E-02    0.3017167100E+04   -0.4040257233E+04
  1    155    0.35618E-02    0.2339576427E+04    0.2409549677E+04
  1    156    0.35618E-02   -0.1858991002E+04   -0.1606897270E+04
  1    157    0.35618E-02   -0.6590817131E+03   -0.5911424435E+03
  1    158    0.35618E-02    0.6646359327E+03   -0.1411812994E+04
  1    159    0.35618E-02   -0.1736191318E+04    0.3028669177E+04
  1    160    0.35618E-02    0.2531761016E+04   -0.3625738877E+04
