% run    par  time              vx                  vy
  1      1    0.35618E-02    0.2661291538E+04   -0.1046657233E+04
  1      2    0.35618E-02   -0.1354935346E+04   -0.2864243498E+04
  1      3    0.35618E-02   -0.2100825068E+04    0.4687784388E+03
  1      4    0.35618E-02    0.3185732971E+01    0.4215734028E+04
  1      5    0.35618E-02    0.9147131221E+03    0.1318134926E+04
  1      6    0.35618E-02   -0.3618900545E+04   -0.2830673669E+04
  1      7    0.35618E-02    0.1112087373E+04   -0.2321793534E+04
  1      8    0.35618E-02    0.5424314065E+04   -0.8650306397E+03
  1      9    0.35618E-02   -0.2755068400E+04   -0.8441188654E+03
  1     10    0.35618E-02   -0.2466979870E+04    0.2015220293E+04
  1     11    0.35618E-02    0.1426454543E+04    0.1408711645E+04
  1     12    0.35618E-02   -0.2248392644E+04    0.2655014923E+04
  1     13    0.35618E-02    0.4652656001E+04    0.6987900838E+03
  1     14    0.35618E-02   -0.2072717241E+04   -0.2207536124E+04
  1     15    0.35618E-02   -0.4196181107E+04   -0.1489728572E+04
  1     16    0.35618E-02    0.5298134044E+03   -0.3360373924E+04
  1     17    0.35618E-02   -0.3977377065E+04   -0.1613849426E+04
  1     18    0.35618E-02   -0.2710647089E+04    0.6105022496E+03
  1     19    0.35618E-02   -0.3106883811E+04    0.6505837676E+03
  1     20    0.35618E-02   -0.1075216136E+04    0.1145932447E+04
  1     21    0.35618E-02   -0.3832464558E+04    0.3597557258E+03
  1     22    0.35618E-02   -0.1456359777E+04    0.4560219452E+04
  1     23    0.35618E-02    0.5146508103E+04   -0.2883075870E+04
  1     24    0.35618E-02    0.1155686406E+04   -0.2358436845E+04
  1     25    0.35618E-02   -0.3357236164E+04    0.1115741217E+04
  1     26    0.35618E-02   -0.6192514392E+03    0.1039756105E+04
  1     27    0.35618E-02    0.3950044528E+04    0.2725973437E+03
  1     28    0.35618E-02    0.8566461465E+03   -0.3246673039E+03
  1     29    0.35618E-02   -0.9679246937E+03   -0.4148799289E+03
  1     30    0.35618E-02    0.8088822105E+03    0.2481983344E+04
  1     31    0.35618E-02    0.4360995039E+04   -0.3787771507E+04
  1     32    0.35618E-02    0.1745893837E+04    0.2887992369E+04
  1     33    0.35618E-02   -0.8982232166E+03    0.6721894634E+03
  1     34    0.35618E-02   -0.1099002333E+04    0.4561921626E+04
  1     35    0.35618E-02    0.2060389060E+04    0.1073092600E+04
  1     36    0.35618E-02   -0.1338011174E+04   -0.1793448117E+04
  1     37    0.35618E-02    0.1159887572E+03    0.3303744479E+03
  1     38    0.35618E-02    0.1108207534E+03   -0.4354886007E+04
  1     39    0.35618E-02    0.2995750737E+04   -0.2480081756E+04
  1     40    0.35618E-02    0.5837465150E+03    0.1078523087E+04
  1     41    0.35618E-02   -0.8494731071E+03    0.4024755792E+03
  1     42    0.35618E-02   -0.1070337501E+04    0.1114569767E+04
  1     43    0.35618E-02    0.3394231964E+04   -0.1450705246E+04
  1     44    0.35618E-02    0.5821055236E+04   -0.2528148737E+03
  1     45    0.35618E-02    0.5898098045E+04   -0.1262033906E+04
  1     46    0.35618E-02    0.2321291216E+04   -0.3281200998E+04
  1     47    0.35618E-02   -0.1954545208E+04   -0.6758397092E+03
  1     48    0.35618E-02    0.1742645040E+04    0.4945471810E+04
  1     49    0.35618E-02   -0.2208160779E+04   -0.1739898618E+04
  1     50    0.35618E-02    0.9905117597E+03    0.2468514536E+04
  1     51    0.35618E-02    0.1289682707E+04    0.1504611662E+04
  1     52    0.35618E-02   -0.3218721279E+03   -0.1570358491E+04
  1     53    0.35618E-02   -0.2464849707E+04   -0.5002915948E+04
  1     54    0.35618E-02    0.1869274844E+04   -0.4454339196E+04
  1     55    0.35618E-02   -0.3734955306E+03    0.1515640499E+04
  1     56    0.35618E-02    0.3507624604E+04    0.7381195631E+03
  1     57    0.35618E-02    0.1233870970E+04    0.2142406016E+03
  1     58    0.35618E-02    0.1438208496E+04   -0.1000768550E+04
  1     59    0.35618E-02    0.3119586577E+04   -0.4911127172E+03
  1     60    0.35618E-02    0.2664389962E+04   -0.7048327151E+03
  1     61    0.35618E-02    0.2793481716E+04   -0.1045925794E+04
  1     62    0.35618E-02    0.3227942922E+04   -0.1473612235E+04
  1     63    0.35618E-02   -0.1244488409E+04    0.1417421883E+04
  1     64    0.35618E-02   -0.1993238854E+04    0.2893229179E+04
  1     65    0.35618E-02    0.3566422967E+04    0.3270243320E+04
  1     66    0.35618E-02    0.7623867285E+03    0.2213115314E+04
  1     67    0.35618E-02   -0.1403806709E+04    0.1831230383E+04
  1     68    0.35618E-02   -0.2309997054E+04    0.1938773757E+03
  1     69    0.35618E-02   -0.5962955590E+03   -0.6201059251E+03
