% run    par  time               x                   y
  1      1    0.35618E-02    0.1533409994E+01    0.1965694491E+00
  1      2    0.35618E-02    0.8679228072E+00    0.1306106698E+01
  1      3    0.35618E-02   -0.4045145737E+00    0.1221091537E+01
  1      4    0.35618E-02   -0.9193143618E+00    0.1795017940E+00
  1      5    0.35618E-02   -0.5382810821E+00   -0.7997580011E+00
  1      6    0.35618E-02    0.8500098279E+00   -0.1163287430E+01
  1      7    0.35618E-02    0.4104208207E+01    0.1129934626E+00
  1      8    0.35618E-02    0.3301596205E+01    0.7871488180E+00
  1      9    0.35618E-02    0.2572183143E+01    0.1879417527E+01
  1     10    0.35618E-02    0.1787745789E+01    0.3318634113E+01
  1     11    0.35618E-02    0.1008131293E+01    0.3170204726E+01
  1     12    0.35618E-02   -0.5499295038E+00    0.3511761758E+01
  1     13    0.35618E-02   -0.2276177042E+01    0.3218611015E+01
  1     14    0.35618E-02   -0.2567981938E+01    0.2334520114E+01
  1     15    0.35618E-02   -0.2967524476E+01    0.1114470343E+01
  1     16    0.35618E-02   -0.3696929151E+01   -0.2011486093E+00
  1     17    0.35618E-02   -0.3084520635E+01   -0.6809572265E+00
  1     18    0.35618E-02   -0.2508493962E+01   -0.2198703702E+01
  1     19    0.35618E-02   -0.1541422716E+01   -0.3382554681E+01
  1     20    0.35618E-02   -0.4492265593E+00   -0.3186204348E+01
  1     21    0.35618E-02    0.7618088997E+00   -0.3184670005E+01
  1     22    0.35618E-02    0.2252059688E+01   -0.3019556525E+01
  1     23    0.35618E-02    0.2861772141E+01   -0.2171828167E+01
  1     24    0.35618E-02    0.3096850266E+01   -0.1108385447E+01
  1     25    0.35618E-02    0.6470163579E+01   -0.1780967001E+00
  1     26    0.35618E-02    0.5770562623E+01    0.1128308959E+01
  1     27    0.35618E-02    0.5373521415E+01    0.2203245425E+01
  1     28    0.35618E-02    0.4664120463E+01    0.2956486890E+01
  1     29    0.35618E-02    0.3696950455E+01    0.4302682269E+01
  1     30    0.35618E-02    0.3312088175E+01    0.5751850857E+01
  1     31    0.35618E-02    0.2051322810E+01    0.5633831151E+01
  1     32    0.35618E-02    0.9525218070E+00    0.5469630052E+01
  1     33    0.35618E-02   -0.6062206215E+00    0.5188125196E+01
  1     34    0.35618E-02   -0.1961458842E+01    0.5183352240E+01
  1     35    0.35618E-02   -0.2944548516E+01    0.5494128535E+01
  1     36    0.35618E-02   -0.3905124127E+01    0.4225707499E+01
  1     37    0.35618E-02   -0.4588180770E+01    0.3100032599E+01
  1     38    0.35618E-02   -0.4940582811E+01    0.1884865984E+01
  1     39    0.35618E-02   -0.5523947266E+01    0.8409441491E+00
  1     40    0.35618E-02   -0.6024775972E+01    0.2381014824E+00
  1     41    0.35618E-02   -0.5406081495E+01   -0.1238183206E+01
  1     42    0.35618E-02   -0.4845895980E+01   -0.2095548885E+01
  1     43    0.35618E-02   -0.4505490712E+01   -0.3328205528E+01
  1     44    0.35618E-02   -0.3657212956E+01   -0.4539754370E+01
  1     45    0.35618E-02   -0.2974018691E+01   -0.5581680755E+01
  1     46    0.35618E-02   -0.1509545521E+01   -0.5364515842E+01
  1     47    0.35618E-02   -0.6063676875E+00   -0.5740636892E+01
  1     48    0.35618E-02    0.4709657527E+00   -0.5722591946E+01
  1     49    0.35618E-02    0.2255108657E+01   -0.5384525746E+01
  1     50    0.35618E-02    0.3138794881E+01   -0.5762441224E+01
  1     51    0.35618E-02    0.3835315867E+01   -0.4314078733E+01
  1     52    0.35618E-02    0.4476930197E+01   -0.3204503250E+01
  1     53    0.35618E-02    0.5341607221E+01   -0.2218628967E+01
  1     54    0.35618E-02    0.5790564135E+01   -0.8609338782E+00
  1     55    0.35618E-02    0.9211256940E+01    0.5537090965E-01
  1     56    0.35618E-02    0.8370777049E+01    0.1483229046E+01
  1     57    0.35618E-02    0.7877358262E+01    0.2029999203E+01
  1     58    0.35618E-02    0.6964056373E+01    0.3160931806E+01
