% run    par  time               x                   y
  1      1    0.35618E-02    0.1580951012E+01   -0.8835259826E-01
  1      2    0.35618E-02    0.1009305343E+01    0.9287235205E+00
  1      3    0.35618E-02   -0.3163550722E+00    0.9676855556E+00
  1      4    0.35618E-02   -0.1070125330E+01   -0.1741482251E+00
  1      5    0.35618E-02   -0.4660262369E+00   -0.1456532448E+01
  1      6    0.35618E-02    0.6438321582E+00   -0.1390356502E+01
  1      7    0.35618E-02    0.3909050357E+01   -0.1023623171E+00
  1      8    0.35618E-02    0.3349693322E+01    0.9113469948E+00
  1      9    0.35618E-02    0.2805475709E+01    0.2334665827E+01
  1     10    0.35618E-02    0.2084515698E+01    0.3463207072E+01
  1     11    0.35618E-02    0.8003540127E+00    0.3547817433E+01
  1     12    0.35618E-02   -0.2741337723E+00    0.3135818238E+01
  1     13    0.35618E-02   -0.1662395532E+01    0.3476817889E+01
  1     14    0.35618E-02   -0.2308282973E+01    0.2113560760E+01
  1     15    0.35618E-02   -0.2965858119E+01    0.1109457160E+01
  1     16    0.35618E-02   -0.3561686174E+01    0.2009400793E+00
  1     17    0.35618E-02   -0.2928188507E+01   -0.1009652471E+01
  1     18    0.35618E-02   -0.2313169403E+01   -0.2055338387E+01
  1     19    0.35618E-02   -0.1964827465E+01   -0.3402288363E+01
  1     20    0.35618E-02   -0.4783345309E+00   -0.3514403573E+01
  1     21    0.35618E-02    0.8837736510E+00   -0.3394199809E+01
  1     22    0.35618E-02    0.1699483601E+01   -0.3126107602E+01
  1     23    0.35618E-02    0.2762947670E+01   -0.2308066699E+01
  1     24    0.35618E-02    0.3172759984E+01   -0.1235505111E+01
  1     25    0.35618E-02    0.6112052235E+01    0.5518502732E-01
  1     26    0.35618E-02    0.5956396291E+01    0.9586303331E+00
  1     27    0.35618E-02    0.5273658663E+01    0.2102330150E+01
  1     28    0.35618E-02    0.4407834160E+01    0.3104566959E+01
  1     29    0.35618E-02    0.3980115301E+01    0.4201699908E+01
  1     30    0.35618E-02    0.3371521225E+01    0.5539921168E+01
  1     31    0.35618E-02    0.1955664230E+01    0.5217109062E+01
  1     32    0.35618E-02    0.6158372926E+00    0.5261911396E+01
  1     33    0.35618E-02   -0.5727941896E+00    0.5288489945E+01
  1     34    0.35618E-02   -0.1516212985E+01    0.5491650241E+01
  1     35    0.35618E-02   -0.3031552367E+01    0.5247840048E+01
  1     36    0.35618E-02   -0.3417257127E+01    0.4359950812E+01
  1     37    0.35618E-02   -0.4059055152E+01    0.3481047727E+01
  1     38    0.35618E-02   -0.4718087477E+01    0.2231623960E+01
  1     39    0.35618E-02   -0.5375049584E+01    0.9674094568E+00
  1     40    0.35618E-02   -0.6061992850E+01   -0.3856369937E-01
  1     41    0.35618E-02   -0.5431589252E+01   -0.1110573384E+01
  1     42    0.35618E-02   -0.4968326913E+01   -0.2393084408E+01
  1     43    0.35618E-02   -0.4149739009E+01   -0.3473299270E+01
  1     44    0.35618E-02   -0.3755530624E+01   -0.4096824307E+01
  1     45    0.35618E-02   -0.3209712115E+01   -0.5549973534E+01
  1     46    0.35618E-02   -0.1572442622E+01   -0.5498236604E+01
  1     47    0.35618E-02   -0.3344176446E+00   -0.5528100090E+01
  1     48    0.35618E-02    0.6879640047E+00   -0.5656731495E+01
  1     49    0.35618E-02    0.1660665671E+01   -0.5301757677E+01
  1     50    0.35618E-02    0.3538571421E+01   -0.5380026491E+01
  1     51    0.35618E-02    0.3876568810E+01   -0.4161490366E+01
  1     52    0.35618E-02    0.4604752606E+01   -0.3215846729E+01
  1     53    0.35618E-02    0.4961929024E+01   -0.1891228214E+01
  1     54    0.35618E-02    0.6168106097E+01   -0.1008797421E+01
  1     55    0.35618E-02    0.9125334926E+01   -0.8278137657E-01
  1     56    0.35618E-02    0.8252081988E+01    0.1404397893E+01
  1     57    0.35618E-02    0.7878614405E+01    0.2365824925E+01
  1     58    0.35618E-02    0.6801694183E+01    0.3567290458E+01
  1     59    0.35618E-02    0.6596763420E+01    0.4653007799E+01
  1     60    0.35618E-02    0.5679567581E+01    0.5689845817E+01
  1     61    0.35618E-02    0.5100357768E+01    0.6876726109E+01
  1     62    0.35618E-02    0.4648247052E+01    0.7797046510E+01
  1     63    0.35618E-02    0.3367141844E+01    0.7678963593E+01
  1     64    0.35618E-02    0.1824149466E+01    0.7748461392E+01
  1     65    0.35618E-02    0.6378663550E+00    0.7509317393E+01
  1     66    0.35618E-02   -0.2135188745E+00    0.7655482946E+01
  1     67    0.35618E-02   -0.1736319557E+01    0.7795221564E+01
  1     68    0.35618E-02   -0.2831604088E+01    0.7759385498E+01
  1     69    0.35618E-02   -0.4191715031E+01    0.7528971183E+01
  1     70    0.35618E-02   -0.4985755170E+01    0.6380682478E+01
  1     71    0.35618E-02   -0.5368554153E+01    0.5578035600E+01
  1     72    0.35618E-02   -0.6294095882E+01    0.4461243467E+01
  1     73    0.35618E-02   -0.6816975121E+01    0.3120959090E+01
  1     74    0.35618E-02   -0.7559737297E+01    0.1808097813E+01
  1     75    0.35618E-02   -0.8296925329E+01    0.1159331529E+01
  1     76    0.35618E-02   -0.8587859712E+01    0.1677944716E+00
  1     77    0.35618E-02   -0.7825690429E+01   -0.1070978169E+01
  1     78    0.35618E-02   -0.7231434089E+01   -0.2035457927E+01
  1     79    0.35618E-02   -0.6586576049E+01   -0.3423164545E+01
  1     80    0.35618E-02   -0.6041582179E+01   -0.4278411400E+01
  1     81    0.35618E-02   -0.5534442900E+01   -0.5314333888E+01
  1     82    0.35618E-02   -0.4647776475E+01   -0.6465490678E+01
  1     83    0.35618E-02   -0.4186987881E+01   -0.7516530892E+01
  1     84    0.35618E-02   -0.3148429631E+01   -0.7551978861E+01
  1     85    0.35618E-02   -0.1520095993E+01   -0.7786144583E+01
  1     86    0.35618E-02   -0.2793906249E+00   -0.7545380760E+01
  1     87    0.35618E-02    0.9948217844E+00   -0.7635254898E+01
  1     88    0.35618E-02    0.2171263469E+01   -0.7753455664E+01
  1     89    0.35618E-02    0.3577796827E+01   -0.7735447945E+01
  1     90    0.35618E-02    0.4713665685E+01   -0.7734366599E+01
  1     91    0.35618E-02    0.5297515720E+01   -0.6859029835E+01
  1     92    0.35618E-02    0.6017757366E+01   -0.5403208320E+01
  1     93    0.35618E-02    0.6189873188E+01   -0.4393281770E+01
  1     94    0.35618E-02    0.7185556587E+01   -0.3272981342E+01
  1     95    0.35618E-02    0.7657641488E+01   -0.2379817991E+01
  1     96    0.35618E-02    0.8352128503E+01   -0.8949142769E+00
  1     97    0.35618E-02    0.1160972686E+02    0.7960269890E-01
  1     98    0.35618E-02    0.1077628493E+02    0.1409364532E+01
  1     99    0.35618E-02    0.1043567077E+02    0.2095972302E+01
  1    100    0.35618E-02    0.9712793088E+01    0.3089835001E+01
  1    101    0.35618E-02    0.8877435933E+01    0.4554350784E+01
  1    102    0.35618E-02    0.8640505557E+01    0.5520423269E+01
  1    103    0.35618E-02    0.7582560910E+01    0.6877362115E+01
  1    104    0.35618E-02    0.7246242427E+01    0.7511375116E+01
  1    105    0.35618E-02    0.6531937914E+01    0.8624634895E+01
  1    106    0.35618E-02    0.5644239450E+01    0.9829300927E+01
  1    107    0.35618E-02    0.4594134581E+01    0.9673250616E+01
  1    108    0.35618E-02    0.3302657781E+01    0.9948804214E+01
  1    109    0.35618E-02    0.1900513378E+01    0.1013113703E+02
  1    110    0.35618E-02    0.6634193173E+00    0.1008623458E+02
  1    111    0.35618E-02   -0.3554300265E+00    0.9860915905E+01
  1    112    0.35618E-02   -0.1984207864E+01    0.9431980600E+01
  1    113    0.35618E-02   -0.2980186663E+01    0.9702135994E+01
  1    114    0.35618E-02   -0.4188626624E+01    0.1010368094E+02
  1    115    0.35618E-02   -0.5531632119E+01    0.9766413860E+01
  1    116    0.35618E-02   -0.6043746945E+01    0.8594965833E+01
  1    117    0.35618E-02   -0.6532618014E+01    0.8008409591E+01
  1    118    0.35618E-02   -0.7499487733E+01    0.6886099301E+01
  1    119    0.35618E-02   -0.7828558343E+01    0.5739947919E+01
  1    120    0.35618E-02   -0.8483033475E+01    0.4529299486E+01
  1    121    0.35618E-02   -0.9254851507E+01    0.3080676288E+01
  1    122    0.35618E-02   -0.9950938585E+01    0.1994830012E+01
  1    123    0.35618E-02   -0.1036969572E+02    0.8239221000E+00
  1    124    0.35618E-02   -0.1119948229E+02    0.1833653190E+00
  1    125    0.35618E-02   -0.1056770960E+02   -0.8739202638E+00
  1    126    0.35618E-02   -0.9996637233E+01   -0.2422299884E+01
  1    127    0.35618E-02   -0.9347103391E+01   -0.3083077566E+01
  1    128    0.35618E-02   -0.8420045940E+01   -0.4397451695E+01
  1    129    0.35618E-02   -0.7974824011E+01   -0.5501633904E+01
  1    130    0.35618E-02   -0.7672532525E+01   -0.6842870265E+01
  1    131    0.35618E-02   -0.6681833125E+01   -0.7680212761E+01
  1    132    0.35618E-02   -0.6346520965E+01   -0.9075179170E+01
  1    133    0.35618E-02   -0.5854394094E+01   -0.9651321490E+01
  1    134    0.35618E-02   -0.4014355724E+01   -0.9971458124E+01
  1    135    0.35618E-02   -0.3077604131E+01   -0.1006082333E+02
  1    136    0.35618E-02   -0.1943700866E+01   -0.9680959195E+01
  1    137    0.35618E-02   -0.3224833388E+00   -0.9815378679E+01
  1    138    0.35618E-02    0.8983315926E+00   -0.9957968369E+01
  1    139    0.35618E-02    0.1711270739E+01   -0.1015305340E+02
  1    140    0.35618E-02    0.3273625153E+01   -0.9772223202E+01
  1    141    0.35618E-02    0.4747879335E+01   -0.9850649784E+01
  1    142    0.35618E-02    0.5964327377E+01   -0.9872457298E+01
  1    143    0.35618E-02    0.6437303048E+01   -0.9016602127E+01
  1    144    0.35618E-02    0.6757703698E+01   -0.7598488522E+01
