% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.2225269960E+04    0.2469603444E+04
  1      2    0.35618E-02   -0.9848877801E+03    0.5754291282E+03
  1      3    0.35618E-02    0.1088742947E+04    0.4183081640E+03
  1      4    0.35618E-02    0.1665245088E+04   -0.5263054795E+02
  1      5    0.35618E-02   -0.1326034476E+04   -0.3672645962E+03
  1      6    0.35618E-02    0.4833471333E+04   -0.4494046982E+04
  1      7    0.35618E-02   -0.8392881601E+03   -0.8019814944E+03
  1      8    0.35618E-02   -0.4311201501E+03   -0.2396997057E+04
  1      9    0.35618E-02   -0.4982878196E+03   -0.2026888651E+04
  1     10    0.35618E-02   -0.2915617967E+04    0.3297497324E+03
  1     11    0.35618E-02   -0.7398447403E+04    0.2396207104E+04
  1     12    0.35618E-02   -0.1349466128E+04    0.1765551385E+04
  1     13    0.35618E-02    0.3641209367E+02   -0.8952935720E+03
  1     14    0.35618E-02   -0.2213944369E+04    0.2986014207E+04
  1     15    0.35618E-02    0.1956895186E+04    0.2122365113E+04
  1     16    0.35618E-02   -0.4075554814E+04   -0.2852177645E+04
  1     17    0.35618E-02   -0.1282464028E+04    0.3032279372E+04
  1     18    0.35618E-02   -0.1114659519E+04    0.2323175962E+04
  1     19    0.35618E-02    0.6631255717E+03   -0.2300639672E+04
  1     20    0.35618E-02   -0.3077219064E+04    0.8971444568E+03
  1     21    0.35618E-02    0.2123104750E+03   -0.2625077899E+04
  1     22    0.35618E-02    0.5154998766E+03    0.6720343417E+04
  1     23    0.35618E-02   -0.1237765733E+04    0.1249883467E+02
  1     24    0.35618E-02   -0.6880316838E+03   -0.1219175645E+04
  1     25    0.35618E-02   -0.2393380173E+04   -0.5357497657E+04
  1     26    0.35618E-02   -0.1182735490E+03   -0.4550361787E+04
  1     27    0.35618E-02    0.2480907156E+04   -0.3527932738E+03
  1     28    0.35618E-02    0.1183310381E+04    0.3576715479E+04
  1     29    0.35618E-02    0.4481523700E+04   -0.1554807686E+04
  1     30    0.35618E-02   -0.3027639281E+04   -0.1280424948E+04
  1     31    0.35618E-02   -0.3118269665E+04   -0.5098780897E+04
  1     32    0.35618E-02    0.2247450537E+04    0.7284907543E+03
  1     33    0.35618E-02   -0.6050240713E+02   -0.1951569121E+03
  1     34    0.35618E-02   -0.4596191067E+03    0.1383934868E+04
  1     35    0.35618E-02    0.4670486899E+04   -0.3665898480E+04
  1     36    0.35618E-02   -0.1243452089E+04   -0.1366063248E+04
  1     37    0.35618E-02    0.2453655809E+04    0.5413918422E+03
  1     38    0.35618E-02   -0.2594326751E+04   -0.1570149703E+03
  1     39    0.35618E-02    0.2430140123E+04   -0.2115338813E+04
  1     40    0.35618E-02    0.3814333559E+03    0.7834481589E+03
  1     41    0.35618E-02   -0.4701362913E+04    0.1431296627E+04
  1     42    0.35618E-02    0.1942508818E+04   -0.3020656503E+04
  1     43    0.35618E-02   -0.1437032748E+03   -0.8265007080E+03
  1     44    0.35618E-02   -0.5293898014E+03    0.5114759148E+03
  1     45    0.35618E-02    0.8608470866E+02    0.3463469949E+04
  1     46    0.35618E-02   -0.5094380822E+03    0.1583898783E+04
  1     47    0.35618E-02   -0.1629112852E+04    0.9714040004E+03
  1     48    0.35618E-02   -0.1317488952E+03    0.1962855672E+04
  1     49    0.35618E-02   -0.7359879126E+03    0.6604630425E+03
  1     50    0.35618E-02    0.5443384252E+04    0.5595935553E+03
  1     51    0.35618E-02   -0.8178847980E+03    0.1012158545E+03
  1     52    0.35618E-02   -0.1133953221E+04   -0.3389790567E+04
  1     53    0.35618E-02   -0.7236253340E+03   -0.1649106431E+04
  1     54    0.35618E-02   -0.3410206190E+04    0.8549252840E+02
  1     55    0.35618E-02   -0.9544504177E+02   -0.3417466247E+04
  1     56    0.35618E-02    0.2023567297E+04   -0.1999358186E+04
