% run    par  time               x                   y
  1      1    0.35618E-02    0.1451005681E+01   -0.1265752996E+00
  1      2    0.35618E-02    0.6769534329E+00    0.1403550718E+01
  1      3    0.35618E-02   -0.2969272336E+00    0.7529645825E+00
  1      4    0.35618E-02   -0.1027585086E+01    0.1049378058E+00
  1      5    0.35618E-02   -0.3301215648E+00   -0.8747539500E+00
  1      6    0.35618E-02    0.9558408207E+00   -0.9443184662E+00
  1      7    0.35618E-02    0.4165812288E+01    0.5079439868E-01
  1      8    0.35618E-02    0.3423389252E+01    0.1168781567E+01
  1      9    0.35618E-02    0.2740678957E+01    0.2350784701E+01
  1     10    0.35618E-02    0.2073192205E+01    0.3271865134E+01
  1     11    0.35618E-02    0.8855102923E+00    0.3081711462E+01
  1     12    0.35618E-02   -0.2918926946E+00    0.3006282810E+01
  1     13    0.35618E-02   -0.1945771423E+01    0.3005625565E+01
  1     14    0.35618E-02   -0.2386688156E+01    0.2177278441E+01
  1     15    0.35618E-02   -0.3112728451E+01    0.7822115024E+00
  1     16    0.35618E-02   -0.4104535488E+01    0.1369339200E+00
  1     17    0.35618E-02   -0.2796123477E+01   -0.1107817268E+01
  1     18    0.35618E-02   -0.2469094189E+01   -0.1908635384E+01
  1     19    0.35618E-02   -0.1793495501E+01   -0.3543471631E+01
  1     20    0.35618E-02   -0.3730767280E+00   -0.3075498531E+01
  1     21    0.35618E-02    0.7954377363E+00   -0.3238018682E+01
  1     22    0.35618E-02    0.2056082212E+01   -0.3458602768E+01
  1     23    0.35618E-02    0.2865182615E+01   -0.2163909976E+01
  1     24    0.35618E-02    0.3096665758E+01   -0.8606881242E+00
  1     25    0.35618E-02    0.6717647767E+01    0.1214224418E+00
  1     26    0.35618E-02    0.5783174221E+01    0.9983726140E+00
  1     27    0.35618E-02    0.5311731481E+01    0.2129607889E+01
  1     28    0.35618E-02    0.4310229736E+01    0.3150490025E+01
  1     29    0.35618E-02    0.3840605597E+01    0.4198019790E+01
  1     30    0.35618E-02    0.3221326320E+01    0.5519273731E+01
  1     31    0.35618E-02    0.1963206043E+01    0.5733801690E+01
  1     32    0.35618E-02    0.7761567486E+00    0.5127047148E+01
  1     33    0.35618E-02   -0.7346803397E+00    0.5529749106E+01
  1     34    0.35618E-02   -0.1863228446E+01    0.5219151758E+01
  1     35    0.35618E-02   -0.2813385295E+01    0.5495410781E+01
  1     36    0.35618E-02   -0.3665672651E+01    0.4188944670E+01
  1     37    0.35618E-02   -0.4458860317E+01    0.3265336113E+01
  1     38    0.35618E-02   -0.4969869615E+01    0.2091458413E+01
  1     39    0.35618E-02   -0.5314489787E+01    0.9591409403E+00
  1     40    0.35618E-02   -0.6223791330E+01   -0.3549304758E+00
  1     41    0.35618E-02   -0.5415004785E+01   -0.1278751416E+01
  1     42    0.35618E-02   -0.5177859424E+01   -0.2342464361E+01
  1     43    0.35618E-02   -0.4249878934E+01   -0.3397018563E+01
  1     44    0.35618E-02   -0.3817310018E+01   -0.4133510242E+01
  1     45    0.35618E-02   -0.3234935105E+01   -0.5100659006E+01
  1     46    0.35618E-02   -0.1710125322E+01   -0.5457784544E+01
  1     47    0.35618E-02   -0.4717383432E+00   -0.5789780190E+01
  1     48    0.35618E-02    0.7152693097E+00   -0.5533800671E+01
  1     49    0.35618E-02    0.2169888855E+01   -0.5750995643E+01
