% run    par  time               x                   y
  1      1    0.35618E-02    0.3329732703E+00    0.6553394485E-01
  1      2    0.35618E-02    0.2888625572E+01    0.1817311637E+00
  1      3    0.35618E-02    0.2088428279E+01    0.1424561994E+01
  1      4    0.35618E-02    0.1362728189E+01    0.2319737808E+01
  1      5    0.35618E-02    0.3271755395E+00    0.2272221523E+01
  1      6    0.35618E-02   -0.1050236861E+01    0.2185322522E+01
  1      7    0.35618E-02   -0.1628350575E+01    0.1301891085E+01
  1      8    0.35618E-02   -0.2302476275E+01   -0.1736231025E+00
  1      9    0.35618E-02   -0.1551052912E+01   -0.9877722847E+00
  1     10    0.35618E-02   -0.1211577996E+01   -0.2443598038E+01
  1     11    0.35618E-02    0.3120038487E+00   -0.2323441186E+01
  1     12    0.35618E-02    0.1484357010E+01   -0.2027921356E+01
  1     13    0.35618E-02    0.2226782583E+01   -0.1240082183E+01
  1     14    0.35618E-02    0.5417456058E+01   -0.4977930199E-01
  1     15    0.35618E-02    0.4495912960E+01    0.1126211179E+01
  1     16    0.35618E-02    0.3645479380E+01    0.2106741147E+01
  1     17    0.35618E-02    0.3216297292E+01    0.3134181560E+01
  1     18    0.35618E-02    0.2770402550E+01    0.4534803854E+01
  1     19    0.35618E-02    0.1562221298E+01    0.4441522502E+01
  1     20    0.35618E-02    0.3646063771E+00    0.4453886594E+01
  1     21    0.35618E-02   -0.1155740044E+01    0.4351855209E+01
  1     22    0.35618E-02   -0.2237227893E+01    0.4103103724E+01
  1     23    0.35618E-02   -0.2929368956E+01    0.3084821949E+01
  1     24    0.35618E-02   -0.3556401291E+01    0.2348529624E+01
  1     25    0.35618E-02   -0.4219196224E+01    0.8684931610E+00
  1     26    0.35618E-02   -0.4828792620E+01    0.5000124813E-01
  1     27    0.35618E-02   -0.3986965100E+01   -0.1068714755E+01
  1     28    0.35618E-02   -0.3771914167E+01   -0.2590237809E+01
  1     29    0.35618E-02   -0.2801076445E+01   -0.3487084165E+01
  1     30    0.35618E-02   -0.2185934916E+01   -0.4248272947E+01
  1     31    0.35618E-02   -0.1166051406E+01   -0.4296568461E+01
  1     32    0.35618E-02    0.2456565974E+00   -0.4289660919E+01
  1     33    0.35618E-02    0.1273423075E+01   -0.4197473054E+01
  1     34    0.35618E-02    0.2344841390E+01   -0.4503949026E+01
  1     35    0.35618E-02    0.3302412938E+01   -0.3695315275E+01
  1     36    0.35618E-02    0.3669274394E+01   -0.1838916299E+01
  1     37    0.35618E-02    0.4700829535E+01   -0.1397058911E+01
  1     38    0.35618E-02    0.7815371235E+01    0.1886044437E+00
  1     39    0.35618E-02    0.7303875309E+01    0.1262160207E+01
  1     40    0.35618E-02    0.6513388279E+01    0.2466959492E+01
  1     41    0.35618E-02    0.5820167037E+01    0.3524791086E+01
  1     42    0.35618E-02    0.4992145066E+01    0.4364072816E+01
  1     43    0.35618E-02    0.4813700706E+01    0.5486446001E+01
  1     44    0.35618E-02    0.3667675238E+01    0.6880621830E+01
  1     45    0.35618E-02    0.2424787127E+01    0.6347960233E+01
  1     46    0.35618E-02    0.1293946839E+01    0.6662307665E+01
  1     47    0.35618E-02    0.5430006106E-01    0.6344504181E+01
  1     48    0.35618E-02   -0.9488386246E+00    0.6365841314E+01
  1     49    0.35618E-02   -0.2165059705E+01    0.6672793982E+01
  1     50    0.35618E-02   -0.3840528313E+01    0.6395895583E+01
  1     51    0.35618E-02   -0.4467279380E+01    0.5475101964E+01
  1     52    0.35618E-02   -0.4839385473E+01    0.4726166720E+01
  1     53    0.35618E-02   -0.5760612844E+01    0.3558178591E+01
  1     54    0.35618E-02   -0.6011686401E+01    0.2171675238E+01
  1     55    0.35618E-02   -0.6804336984E+01    0.1179254768E+01
  1     56    0.35618E-02   -0.7355103987E+01   -0.3198617739E+00
  1     57    0.35618E-02   -0.6743413745E+01   -0.9430800265E+00
  1     58    0.35618E-02   -0.6289976417E+01   -0.2138393534E+01
  1     59    0.35618E-02   -0.5655116024E+01   -0.3489127282E+01
  1     60    0.35618E-02   -0.4753702429E+01   -0.4403152916E+01
  1     61    0.35618E-02   -0.4431364301E+01   -0.5665681240E+01
  1     62    0.35618E-02   -0.3780173781E+01   -0.6687912388E+01
  1     63    0.35618E-02   -0.2046425080E+01   -0.6536642566E+01
  1     64    0.35618E-02   -0.1001553443E+01   -0.6733187315E+01
  1     65    0.35618E-02    0.4713635208E+00   -0.6895251840E+01
  1     66    0.35618E-02    0.1467332144E+01   -0.6287509145E+01
  1     67    0.35618E-02    0.2951876623E+01   -0.6525527709E+01
  1     68    0.35618E-02    0.3919709559E+01   -0.6277271771E+01
  1     69    0.35618E-02    0.4651539044E+01   -0.5596150160E+01
  1     70    0.35618E-02    0.5430109727E+01   -0.4365088404E+01
  1     71    0.35618E-02    0.6042975136E+01   -0.3288244602E+01
  1     72    0.35618E-02    0.6558177892E+01   -0.2193920565E+01
  1     73    0.35618E-02    0.6659052715E+01   -0.1031322939E+01
  1     74    0.35618E-02    0.1026990046E+02    0.1163274991E+00
  1     75    0.35618E-02    0.9572721068E+01    0.1374714581E+01
  1     76    0.35618E-02    0.8809606872E+01    0.2243749566E+01
  1     77    0.35618E-02    0.8571714126E+01    0.3329218129E+01
  1     78    0.35618E-02    0.7832804428E+01    0.4307737162E+01
  1     79    0.35618E-02    0.7219796366E+01    0.5360926904E+01
  1     80    0.35618E-02    0.6636501505E+01    0.6239175817E+01
  1     81    0.35618E-02    0.6029766695E+01    0.7361643119E+01
  1     82    0.35618E-02    0.5284055307E+01    0.8582726956E+01
  1     83    0.35618E-02    0.3910004264E+01    0.8981467418E+01
  1     84    0.35618E-02    0.2846969368E+01    0.8824029656E+01
  1     85    0.35618E-02    0.1359268151E+01    0.8962667061E+01
  1     86    0.35618E-02    0.2714520813E+00    0.8804438832E+01
  1     87    0.35618E-02   -0.9364391238E+00    0.8717987966E+01
  1     88    0.35618E-02   -0.2243430822E+01    0.8800911694E+01
  1     89    0.35618E-02   -0.3441115351E+01    0.8992013033E+01
  1     90    0.35618E-02   -0.4859729025E+01    0.8585896518E+01
  1     91    0.35618E-02   -0.5622197936E+01    0.7611691290E+01
  1     92    0.35618E-02   -0.6289812450E+01    0.6567981130E+01
  1     93    0.35618E-02   -0.6672085941E+01    0.5631426157E+01
  1     94    0.35618E-02   -0.7385215173E+01    0.4605762889E+01
  1     95    0.35618E-02   -0.8197405762E+01    0.3637580726E+01
  1     96    0.35618E-02   -0.9160964482E+01    0.2052800460E+01
  1     97    0.35618E-02   -0.9123609819E+01    0.1273648085E+01
  1     98    0.35618E-02   -0.1027932255E+02   -0.2249258993E+00
  1     99    0.35618E-02   -0.9454787914E+01   -0.7561377807E+00
  1    100    0.35618E-02   -0.8637066223E+01   -0.2331388942E+01
  1    101    0.35618E-02   -0.8134209193E+01   -0.3496771492E+01
  1    102    0.35618E-02   -0.7491674483E+01   -0.4683200984E+01
  1    103    0.35618E-02   -0.7202740373E+01   -0.5650605367E+01
  1    104    0.35618E-02   -0.6261248799E+01   -0.6261313503E+01
  1    105    0.35618E-02   -0.5519017859E+01   -0.7570693036E+01
  1    106    0.35618E-02   -0.4966975693E+01   -0.9042195708E+01
  1    107    0.35618E-02   -0.3334083072E+01   -0.8670901827E+01
  1    108    0.35618E-02   -0.2216978343E+01   -0.8812005436E+01
  1    109    0.35618E-02   -0.1173867741E+01   -0.8877312882E+01
  1    110    0.35618E-02    0.1488823150E+00   -0.8407395065E+01
  1    111    0.35618E-02    0.1633584621E+01   -0.8594888499E+01
  1    112    0.35618E-02    0.2968135335E+01   -0.8601458194E+01
  1    113    0.35618E-02    0.4155601790E+01   -0.8755354527E+01
  1    114    0.35618E-02    0.5255556375E+01   -0.8644044270E+01
  1    115    0.35618E-02    0.5747419393E+01   -0.7607389577E+01
  1    116    0.35618E-02    0.6515369592E+01   -0.6426423904E+01
  1    117    0.35618E-02    0.6930956733E+01   -0.5411584627E+01
  1    118    0.35618E-02    0.7528863184E+01   -0.4470873537E+01
  1    119    0.35618E-02    0.8425310562E+01   -0.3357222076E+01
  1    120    0.35618E-02    0.8970996941E+01   -0.2485951361E+01
  1    121    0.35618E-02    0.9378488740E+01   -0.1400882575E+01
  1    122    0.35618E-02    0.1271160718E+02   -0.4169837681E+00
  1    123    0.35618E-02    0.1212023821E+02    0.1280597547E+01
  1    124    0.35618E-02    0.1153809663E+02    0.1981163369E+01
  1    125    0.35618E-02    0.1095726517E+02    0.2996911439E+01
  1    126    0.35618E-02    0.1005407658E+02    0.4352897449E+01
  1    127    0.35618E-02    0.9681655607E+01    0.5659271002E+01
  1    128    0.35618E-02    0.9112168213E+01    0.6343396995E+01
  1    129    0.35618E-02    0.8086274637E+01    0.7379264994E+01
  1    130    0.35618E-02    0.7663287400E+01    0.8760596253E+01
  1    131    0.35618E-02    0.7229267309E+01    0.9920807575E+01
  1    132    0.35618E-02    0.6652537810E+01    0.1075262393E+02
  1    133    0.35618E-02    0.5195220518E+01    0.1079144713E+02
  1    134    0.35618E-02    0.4043446937E+01    0.1081694393E+02
  1    135    0.35618E-02    0.2733252080E+01    0.1084658704E+02
  1    136    0.35618E-02    0.1385508437E+01    0.1118236579E+02
  1    137    0.35618E-02    0.1575897575E+00    0.1125991532E+02
  1    138    0.35618E-02   -0.9983803365E+00    0.1074916634E+02
  1    139    0.35618E-02   -0.2292422241E+01    0.1111707349E+02
  1    140    0.35618E-02   -0.3617102827E+01    0.1066692615E+02
  1    141    0.35618E-02   -0.4819524994E+01    0.1068098003E+02
  1    142    0.35618E-02   -0.6012781973E+01    0.1088685381E+02
  1    143    0.35618E-02   -0.6712456303E+01    0.1005046903E+02
  1    144    0.35618E-02   -0.7335840783E+01    0.9050348145E+01
