% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1080776976E+04   -0.2577166655E+04
  1      2    0.35618E-02    0.1532688631E+04   -0.1847319941E+04
  1      3    0.35618E-02    0.1449458489E+04   -0.4559232816E+03
  1      4    0.35618E-02    0.3713375075E+04   -0.1112578005E+04
  1      5    0.35618E-02   -0.4120675583E+04    0.4662681024E+03
  1      6    0.35618E-02   -0.2269587554E+03   -0.2847495586E+04
  1      7    0.35618E-02    0.5727185142E+04    0.1288845845E+04
  1      8    0.35618E-02    0.4316867987E+03    0.1929821880E+04
  1      9    0.35618E-02    0.4510326158E+04   -0.4161350228E+03
  1     10    0.35618E-02   -0.1458689456E+04   -0.9273283277E+03
  1     11    0.35618E-02   -0.3548781088E+04    0.3142723329E+04
  1     12    0.35618E-02    0.8706789082E+03   -0.1381010687E+04
  1     13    0.35618E-02    0.1612536712E+04    0.4122972497E+04
  1     14    0.35618E-02    0.2474539117E+04   -0.3854377523E+04
  1     15    0.35618E-02   -0.1707479627E+04    0.2626529260E+04
  1     16    0.35618E-02    0.1065206404E+04    0.2930941289E+04
  1     17    0.35618E-02   -0.2737728893E+03   -0.3239220573E+04
  1     18    0.35618E-02    0.1595804407E+04    0.2257723327E+04
  1     19    0.35618E-02    0.1290673729E+04   -0.1738166757E+04
  1     20    0.35618E-02    0.2586819409E+03   -0.3277109405E+02
  1     21    0.35618E-02   -0.6122910204E+03   -0.9340201319E+03
  1     22    0.35618E-02    0.7128650383E+03   -0.3902462782E+04
  1     23    0.35618E-02   -0.1806341281E+04   -0.7150243313E+03
  1     24    0.35618E-02   -0.1017401139E+04   -0.1377006752E+04
  1     25    0.35618E-02    0.1690456531E+04   -0.4475979438E+03
  1     26    0.35618E-02    0.1966260952E+04    0.2232775596E+04
  1     27    0.35618E-02   -0.6567099552E+03    0.4059243135E+04
  1     28    0.35618E-02    0.1210134998E+04   -0.1283965284E+04
  1     29    0.35618E-02   -0.2094578020E+04   -0.8351120617E+02
  1     30    0.35618E-02    0.1599363511E+04    0.9116536494E+03
  1     31    0.35618E-02    0.1486874273E+04    0.1179945439E+04
  1     32    0.35618E-02    0.1702409023E+04   -0.3872828535E+04
  1     33    0.35618E-02    0.5033019802E+03   -0.1897284560E+04
