% run    par  time               x                   y
  1      1    0.35618E-02    0.1609022449E+01    0.8795993356E-01
  1      2    0.35618E-02    0.9892211449E+00    0.1192002377E+01
  1      3    0.35618E-02   -0.6061595489E+00    0.8046982937E+00
  1      4    0.35618E-02   -0.1037212246E+01    0.2530840420E-01
  1      5    0.35618E-02   -0.5411835715E+00   -0.8359899735E+00
  1      6    0.35618E-02    0.3439328612E+00   -0.8549164125E+00
  1      7    0.35618E-02    0.4001325467E+01    0.1191380644E-01
  1      8    0.35618E-02    0.3367503282E+01    0.7981741069E+00
  1      9    0.35618E-02    0.2481227097E+01    0.1914450056E+01
  1     10    0.35618E-02    0.2094967180E+01    0.3481433460E+01
  1     11    0.35618E-02    0.9984047085E+00    0.3484385578E+01
  1     12    0.35618E-02   -0.3882049736E+00    0.3145251724E+01
  1     13    0.35618E-02   -0.1659665411E+01    0.3320871274E+01
  1     14    0.35618E-02   -0.2380191979E+01    0.2449202809E+01
  1     15    0.35618E-02   -0.2993925163E+01    0.9078345115E+00
  1     16    0.35618E-02   -0.3584901997E+01   -0.3677483232E+00
  1     17    0.35618E-02   -0.2975812836E+01   -0.1388158322E+01
  1     18    0.35618E-02   -0.2220294395E+01   -0.2286979885E+01
  1     19    0.35618E-02   -0.1920347570E+01   -0.3191142284E+01
  1     20    0.35618E-02   -0.3671621882E+00   -0.3112016649E+01
  1     21    0.35618E-02    0.5839969580E+00   -0.3561829197E+01
  1     22    0.35618E-02    0.2260087675E+01   -0.3249868283E+01
  1     23    0.35618E-02    0.2864549673E+01   -0.2107164514E+01
  1     24    0.35618E-02    0.3043142535E+01   -0.1355259455E+01
  1     25    0.35618E-02    0.6587237149E+01    0.3026195470E+00
  1     26    0.35618E-02    0.5639728273E+01    0.9879374633E+00
  1     27    0.35618E-02    0.5320524148E+01    0.2022361561E+01
  1     28    0.35618E-02    0.4336697031E+01    0.3271052804E+01
  1     29    0.35618E-02    0.3927091925E+01    0.4749568377E+01
  1     30    0.35618E-02    0.3485661597E+01    0.5500400793E+01
  1     31    0.35618E-02    0.2137386598E+01    0.5779051648E+01
  1     32    0.35618E-02    0.5615134233E+00    0.5358245594E+01
  1     33    0.35618E-02   -0.3064899555E+00    0.5209214981E+01
  1     34    0.35618E-02   -0.1707778576E+01    0.5309812747E+01
  1     35    0.35618E-02   -0.3117961414E+01    0.5883003440E+01
  1     36    0.35618E-02   -0.3724280441E+01    0.4499716650E+01
  1     37    0.35618E-02   -0.4216964679E+01    0.3017980315E+01
  1     38    0.35618E-02   -0.5183654766E+01    0.2658531929E+01
  1     39    0.35618E-02   -0.5420717465E+01    0.1223646074E+01
  1     40    0.35618E-02   -0.6035935592E+01    0.2751152472E+00
  1     41    0.35618E-02   -0.5534126148E+01   -0.1127474986E+01
  1     42    0.35618E-02   -0.5118737558E+01   -0.2158929336E+01
  1     43    0.35618E-02   -0.4312163653E+01   -0.3383277642E+01
  1     44    0.35618E-02   -0.3653077060E+01   -0.4571425871E+01
  1     45    0.35618E-02   -0.3022855357E+01   -0.5230010166E+01
  1     46    0.35618E-02   -0.1978366218E+01   -0.5529796707E+01
  1     47    0.35618E-02   -0.4983444117E+00   -0.5830882837E+01
  1     48    0.35618E-02    0.7837713748E+00   -0.5253357094E+01
  1     49    0.35618E-02    0.1751276469E+01   -0.5322995177E+01
  1     50    0.35618E-02    0.3653418278E+01   -0.5267292917E+01
  1     51    0.35618E-02    0.3647062662E+01   -0.4220143952E+01
  1     52    0.35618E-02    0.4677969531E+01   -0.3041276063E+01
  1     53    0.35618E-02    0.5102881233E+01   -0.2436284185E+01
  1     54    0.35618E-02    0.5874752539E+01   -0.1116252626E+01
  1     55    0.35618E-02    0.8832050215E+01    0.1313122693E+00
  1     56    0.35618E-02    0.8002460268E+01    0.1386902389E+01
  1     57    0.35618E-02    0.7983766637E+01    0.2407210858E+01
  1     58    0.35618E-02    0.6957438907E+01    0.3286812905E+01
  1     59    0.35618E-02    0.6218337715E+01    0.4683759234E+01
  1     60    0.35618E-02    0.5887972431E+01    0.5742582167E+01
  1     61    0.35618E-02    0.5418282761E+01    0.6524253079E+01
  1     62    0.35618E-02    0.4468069185E+01    0.8043126618E+01
  1     63    0.35618E-02    0.3470383737E+01    0.7703998782E+01
  1     64    0.35618E-02    0.2176707425E+01    0.7286940161E+01
  1     65    0.35618E-02    0.8521841958E+00    0.7386664983E+01
  1     66    0.35618E-02   -0.7209181720E+00    0.7838234515E+01
  1     67    0.35618E-02   -0.1782221391E+01    0.7906811641E+01
  1     68    0.35618E-02   -0.2799183340E+01    0.7856482104E+01
  1     69    0.35618E-02   -0.4306470618E+01    0.7806894286E+01
  1     70    0.35618E-02   -0.4872369369E+01    0.6671624992E+01
  1     71    0.35618E-02   -0.5482569206E+01    0.5188686320E+01
  1     72    0.35618E-02   -0.6316905054E+01    0.4599853283E+01
  1     73    0.35618E-02   -0.6706001252E+01    0.2983835265E+01
  1     74    0.35618E-02   -0.7192302096E+01    0.2099442847E+01
  1     75    0.35618E-02   -0.8071301426E+01    0.8463133793E+00
  1     76    0.35618E-02   -0.8761819890E+01   -0.7627045293E-01
  1     77    0.35618E-02   -0.7875285705E+01   -0.1100928746E+01
  1     78    0.35618E-02   -0.7412748555E+01   -0.1974550354E+01
  1     79    0.35618E-02   -0.6902362238E+01   -0.3210451625E+01
  1     80    0.35618E-02   -0.6123408281E+01   -0.4431249700E+01
  1     81    0.35618E-02   -0.5413613433E+01   -0.5321129494E+01
  1     82    0.35618E-02   -0.4734395543E+01   -0.6440797429E+01
  1     83    0.35618E-02   -0.4156155312E+01   -0.7585934800E+01
  1     84    0.35618E-02   -0.2798264116E+01   -0.7829948264E+01
