% run    par  time               x                   y
  1      1    0.35618E-02    0.1488206573E+01   -0.1685275399E+00
  1      2    0.35618E-02    0.8537314898E+00    0.1366477953E+01
  1      3    0.35618E-02   -0.3703945569E+00    0.1036941898E+01
  1      4    0.35618E-02   -0.1183436862E+01    0.2033952253E+00
  1      5    0.35618E-02   -0.2850065110E+00   -0.1182497206E+01
  1      6    0.35618E-02    0.7567558955E+00   -0.8015566263E+00
  1      7    0.35618E-02    0.3960674600E+01    0.2203025245E+00
  1      8    0.35618E-02    0.2973964476E+01    0.1114295723E+01
  1      9    0.35618E-02    0.2858387024E+01    0.2264142677E+01
  1     10    0.35618E-02    0.2017344550E+01    0.3153449952E+01
  1     11    0.35618E-02    0.8326806470E+00    0.3214310973E+01
  1     12    0.35618E-02   -0.3494988104E+00    0.3576669977E+01
  1     13    0.35618E-02   -0.1568650672E+01    0.3237643574E+01
  1     14    0.35618E-02   -0.2524357675E+01    0.2285337321E+01
  1     15    0.35618E-02   -0.2893894657E+01    0.1056724321E+01
  1     16    0.35618E-02   -0.3833898319E+01    0.2001205349E+00
  1     17    0.35618E-02   -0.3176596353E+01   -0.1283134692E+01
  1     18    0.35618E-02   -0.2137580259E+01   -0.2264641396E+01
  1     19    0.35618E-02   -0.2023345826E+01   -0.3089413985E+01
  1     20    0.35618E-02   -0.4963520745E+00   -0.3445676070E+01
  1     21    0.35618E-02    0.5963681018E+00   -0.3357848227E+01
  1     22    0.35618E-02    0.1991727714E+01   -0.3227321155E+01
  1     23    0.35618E-02    0.2736057984E+01   -0.2211124256E+01
  1     24    0.35618E-02    0.3529809184E+01   -0.1293853914E+01
  1     25    0.35618E-02    0.6208141446E+01   -0.1521163650E-01
  1     26    0.35618E-02    0.5651112365E+01    0.1215120234E+01
  1     27    0.35618E-02    0.4999017798E+01    0.1884393164E+01
  1     28    0.35618E-02    0.4499391443E+01    0.3071298078E+01
  1     29    0.35618E-02    0.4198622056E+01    0.4362319368E+01
  1     30    0.35618E-02    0.3448798481E+01    0.5400572276E+01
  1     31    0.35618E-02    0.1924841498E+01    0.5202243065E+01
  1     32    0.35618E-02    0.5546520988E+00    0.5454847395E+01
