% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.2603443039E+04   -0.2640328879E+04
  1      2    0.35618E-02   -0.8587197893E+03   -0.3558587382E+03
  1      3    0.35618E-02   -0.2147178996E+04    0.1471580331E+04
  1      4    0.35618E-02    0.1316161376E+04   -0.1238985990E+04
  1      5    0.35618E-02    0.1223963883E+04   -0.5673037325E+03
  1      6    0.35618E-02    0.3831703498E+04   -0.2401514132E+04
  1      7    0.35618E-02    0.2684740748E+03   -0.1596248435E+04
  1      8    0.35618E-02    0.4490863381E+04   -0.2911508379E+04
  1      9    0.35618E-02    0.7025628562E+03    0.2427580427E+04
  1     10    0.35618E-02   -0.4312741148E+03   -0.1876326868E+04
  1     11    0.35618E-02   -0.2848281289E+04    0.1503842171E+04
  1     12    0.35618E-02    0.3917522869E+03   -0.1519633517E+03
  1     13    0.35618E-02   -0.2920182871E+04    0.4730838136E+03
  1     14    0.35618E-02    0.3558637434E+04    0.2103766063E+04
  1     15    0.35618E-02    0.2856101342E+03   -0.5173695676E+03
  1     16    0.35618E-02   -0.3826524633E+03   -0.1910057163E+04
  1     17    0.35618E-02    0.8791898579E+04   -0.5937532964E+03
  1     18    0.35618E-02    0.2225050014E+04    0.1238202979E+04
  1     19    0.35618E-02    0.1876433104E+04   -0.5736054656E+02
  1     20    0.35618E-02   -0.1766693016E+04   -0.1316991689E+04
  1     21    0.35618E-02   -0.2625712686E+04    0.1637831610E+04
  1     22    0.35618E-02    0.1472871580E+04    0.1112591413E+04
  1     23    0.35618E-02    0.2270533992E+04    0.8131845470E+03
  1     24    0.35618E-02   -0.5318534278E+03    0.1846921119E+04
  1     25    0.35618E-02   -0.5036073027E+04   -0.1264338312E+04
  1     26    0.35618E-02    0.1378003625E+04    0.1551582622E+03
  1     27    0.35618E-02   -0.1005646015E+04    0.1197164736E+04
  1     28    0.35618E-02   -0.5869552831E+03    0.2289475909E+04
  1     29    0.35618E-02    0.3407276839E+04    0.1628732055E+03
  1     30    0.35618E-02   -0.2607824549E+04   -0.3944465039E+04
  1     31    0.35618E-02    0.4116243882E+03   -0.3003484581E+03
  1     32    0.35618E-02    0.7318015375E+02    0.3411469745E+04
  1     33    0.35618E-02    0.1744713621E+02    0.3125421487E+04
  1     34    0.35618E-02    0.2544980259E+04    0.1506814503E+04
  1     35    0.35618E-02   -0.4795527738E+03    0.1145841822E+04
  1     36    0.35618E-02    0.1782717424E+04    0.1607296311E+04
  1     37    0.35618E-02   -0.3926751220E+04    0.5991668831E+03
  1     38    0.35618E-02    0.2087208464E+04   -0.4276328824E+03
  1     39    0.35618E-02    0.7974500374E+03    0.5731925959E+03
  1     40    0.35618E-02   -0.1533451793E+04    0.8758267323E+03
  1     41    0.35618E-02    0.6116301165E+02   -0.1483248649E+04
  1     42    0.35618E-02   -0.1738040161E+04    0.3135682522E+04
  1     43    0.35618E-02    0.3983682844E+04   -0.2577431491E+04
  1     44    0.35618E-02    0.5057711333E+03    0.1409875605E+04
  1     45    0.35618E-02    0.1992716836E+04    0.1065419635E+04
  1     46    0.35618E-02   -0.2413206426E+04    0.5805998476E+04
  1     47    0.35618E-02   -0.2422178602E+04    0.5772950046E+03
  1     48    0.35618E-02    0.2090458485E+04   -0.2787997361E+04
  1     49    0.35618E-02   -0.1529823031E+04   -0.2155719458E+04
  1     50    0.35618E-02   -0.3954799458E+04   -0.2334044792E+04
  1     51    0.35618E-02   -0.1164988896E+04    0.2460959147E+03
  1     52    0.35618E-02   -0.1999937913E+04    0.1182717882E+04
  1     53    0.35618E-02    0.5062696774E+04   -0.2784370875E+04
  1     54    0.35618E-02    0.1957502780E+04    0.5400825086E+03
  1     55    0.35618E-02   -0.3185468357E+04   -0.4352715215E+03
  1     56    0.35618E-02   -0.7539498513E+03   -0.7672512186E+03
  1     57    0.35618E-02   -0.4836255440E+04    0.1907460237E+04
  1     58    0.35618E-02    0.4932588027E+04   -0.1185594743E+04
  1     59    0.35618E-02    0.9282615705E+03    0.5141626070E+03
  1     60    0.35618E-02    0.7294765791E+03    0.2438453560E+03
  1     61    0.35618E-02   -0.2659904062E+04    0.1463550703E+04
  1     62    0.35618E-02   -0.1279428450E+04    0.9732856606E+03
  1     63    0.35618E-02    0.4384865859E+04    0.9508245424E+03
  1     64    0.35618E-02    0.5517990129E+03   -0.4278576215E+04
  1     65    0.35618E-02   -0.3429280943E+04    0.6158379720E+03
  1     66    0.35618E-02    0.1661611072E+04   -0.1452024682E+04
  1     67    0.35618E-02    0.3742693464E+03   -0.1496817667E+04
  1     68    0.35618E-02   -0.7657310097E+03   -0.2312428092E+04
  1     69    0.35618E-02   -0.3045877740E+04    0.7886803905E+03
  1     70    0.35618E-02    0.4065779043E+03   -0.1858490616E+04
  1     71    0.35618E-02   -0.4033761378E+04   -0.5493421287E+04
  1     72    0.35618E-02    0.4281288226E+04   -0.2126291636E+04
  1     73    0.35618E-02   -0.2726539035E+04    0.2382288494E+04
  1     74    0.35618E-02    0.9145522774E+03   -0.2877152157E+04
  1     75    0.35618E-02    0.2417150532E+04   -0.1707077208E+03
  1     76    0.35618E-02    0.1260417400E+04   -0.1192977131E+04
  1     77    0.35618E-02    0.2684574525E+04    0.1592473052E+04
  1     78    0.35618E-02   -0.1460065824E+04   -0.1493791092E+04
  1     79    0.35618E-02    0.1707302756E+04    0.1110505667E+04
  1     80    0.35618E-02    0.3195536320E+04    0.1918188365E+04
  1     81    0.35618E-02   -0.1489887341E+04   -0.1682295075E+04
  1     82    0.35618E-02   -0.1384956276E+03   -0.1638523792E+04
  1     83    0.35618E-02   -0.4205751087E+04    0.8862846489E+03
  1     84    0.35618E-02    0.3293523162E+04    0.7311922153E+02
  1     85    0.35618E-02   -0.4275800349E+04    0.1955949560E+04
  1     86    0.35618E-02    0.3539991367E+04   -0.2969214705E+03
  1     87    0.35618E-02    0.6796360214E+03   -0.2464739376E+04
  1     88    0.35618E-02    0.1075532818E+04    0.9427178563E+03
  1     89    0.35618E-02   -0.5521946414E+04   -0.1168132212E+04
  1     90    0.35618E-02    0.2927040842E+04   -0.9340117388E+03
  1     91    0.35618E-02    0.5953387730E+04   -0.6357113254E+03
  1     92    0.35618E-02    0.3990127367E+03    0.4408832460E+04
  1     93    0.35618E-02    0.1536762305E+04   -0.1463962003E+04
  1     94    0.35618E-02   -0.3785173902E+04   -0.8450341615E+03
  1     95    0.35618E-02   -0.1170345042E+04    0.4179525182E+03
  1     96    0.35618E-02   -0.3036529077E+04    0.1038950158E+04
  1     97    0.35618E-02   -0.1390074410E+04    0.2614415885E+04
  1     98    0.35618E-02   -0.1223275659E+04    0.4838111352E+03
  1     99    0.35618E-02    0.1581439110E+04   -0.3026150206E+04
  1    100    0.35618E-02    0.4276193194E+04    0.6080451090E+04
  1    101    0.35618E-02    0.4917739213E+03    0.3172503018E+03
  1    102    0.35618E-02   -0.1902390592E+04   -0.1768345901E+03
  1    103    0.35618E-02    0.6871781461E+03   -0.2369050328E+04
  1    104    0.35618E-02    0.1542147501E+04    0.3661748890E+04
  1    105    0.35618E-02   -0.1778721663E+03   -0.3292063658E+04
  1    106    0.35618E-02    0.4112385225E+03    0.2973404582E+04
  1    107    0.35618E-02   -0.1917198286E+04    0.7846276123E+03
  1    108    0.35618E-02   -0.4179931005E+04    0.1154427747E+04
  1    109    0.35618E-02   -0.1127968042E+04    0.7632128124E+03
  1    110    0.35618E-02    0.5497962407E+03   -0.5492196896E+03
  1    111    0.35618E-02    0.3530011999E+04   -0.3685269397E+04
  1    112    0.35618E-02   -0.2137746414E+04   -0.6441797492E+03
  1    113    0.35618E-02    0.4773374431E+04   -0.3370593623E+04
  1    114    0.35618E-02    0.1823203802E+04   -0.3194647910E+04
  1    115    0.35618E-02    0.2767544782E+04    0.3011603740E+04
  1    116    0.35618E-02   -0.6395117370E+03   -0.1986426855E+04
  1    117    0.35618E-02   -0.3712966083E+04   -0.1636085488E+04
  1    118    0.35618E-02   -0.2369613177E+04    0.1568946627E+04
  1    119    0.35618E-02   -0.1615848574E+04    0.1509611305E+04
  1    120    0.35618E-02    0.2660397561E+04   -0.2465967812E+04
  1    121    0.35618E-02   -0.1333959067E+04    0.2240955992E+04
  1    122    0.35618E-02   -0.4642131533E+04    0.1755188745E+03
  1    123    0.35618E-02   -0.6401210394E+03    0.1816772081E+04
  1    124    0.35618E-02    0.1475418249E+04   -0.5354165507E+02
  1    125    0.35618E-02   -0.2079796023E+04   -0.4570666511E+04
  1    126    0.35618E-02   -0.2560903033E+03   -0.2492190503E+04
  1    127    0.35618E-02    0.1311307794E+04    0.3274455477E+04
  1    128    0.35618E-02    0.4618222474E+03   -0.9382952246E+03
  1    129    0.35618E-02    0.3493912537E+04    0.8238187765E+03
  1    130    0.35618E-02   -0.2884036322E+04   -0.2149851154E+04
  1    131    0.35618E-02    0.2855826782E+04    0.8548414763E+02
  1    132    0.35618E-02   -0.1031113778E+04   -0.2969950143E+04
  1    133    0.35618E-02   -0.2135062404E+04    0.1170481692E+04
  1    134    0.35618E-02   -0.1897788703E+04    0.1555813342E+04
  1    135    0.35618E-02   -0.1569501935E+04    0.1488603089E+04
  1    136    0.35618E-02   -0.3252795587E+04   -0.9436350259E+03
  1    137    0.35618E-02    0.1555750718E+04   -0.1425484946E+03
  1    138    0.35618E-02    0.2986844576E+04    0.1599939881E+04
  1    139    0.35618E-02    0.1034034730E+04    0.2170801290E+04
  1    140    0.35618E-02   -0.4315087914E+04   -0.4046721474E+04
  1    141    0.35618E-02    0.6327211343E+03    0.3945666145E+03
  1    142    0.35618E-02   -0.3785904068E+04    0.2413158816E+04
  1    143    0.35618E-02   -0.2788371058E+04   -0.2624024399E+04
  1    144    0.35618E-02    0.1833248230E+04    0.3524896277E+03
  1    145    0.35618E-02   -0.2259027626E+04    0.3649777327E+04
  1    146    0.35618E-02   -0.2062803504E+04    0.8970833301E+03
  1    147    0.35618E-02   -0.5087099621E+03   -0.2287204962E+04
  1    148    0.35618E-02    0.7508649707E+03    0.7281620704E+03
  1    149    0.35618E-02   -0.2337917941E+04   -0.4828137949E+03
  1    150    0.35618E-02   -0.3083048573E+04   -0.1444283282E+04
  1    151    0.35618E-02   -0.1289192033E+04   -0.8642272099E+02
  1    152    0.35618E-02    0.7716530530E+03   -0.4962809403E+04
  1    153    0.35618E-02   -0.9464161768E+03    0.6665280361E+02
  1    154    0.35618E-02   -0.2727028118E+04    0.2688833261E+04
  1    155    0.35618E-02    0.1405915061E+04    0.1804708992E+04
  1    156    0.35618E-02   -0.4333740724E+04   -0.2203504454E+04
  1    157    0.35618E-02   -0.3822697574E+03    0.6601861773E+03
  1    158    0.35618E-02   -0.4034938687E+04    0.4389692548E+03
  1    159    0.35618E-02    0.3132034766E+04   -0.3124630249E+03
  1    160    0.35618E-02    0.4466166375E+04    0.3658425185E+04
  1    161    0.35618E-02   -0.4625877621E+04    0.2028317756E+04
  1    162    0.35618E-02   -0.3279764146E+04    0.2783939371E+04
  1    163    0.35618E-02    0.2838948805E+04    0.1653175564E+04
  1    164    0.35618E-02   -0.7767446248E+02   -0.1271409658E+03
  1    165    0.35618E-02   -0.8583232541E+03   -0.3653925527E+04
  1    166    0.35618E-02   -0.6935716653E+03   -0.9765480405E+02
  1    167    0.35618E-02    0.1042481584E+04    0.7830917642E+03
  1    168    0.35618E-02    0.4621909006E+03    0.2574286015E+04
  1    169    0.35618E-02   -0.2082231517E+04    0.3275795301E+03
  1    170    0.35618E-02   -0.2107077328E+04   -0.7247679025E+03
  1    171    0.35618E-02   -0.2709462752E+04    0.2409319942E+04
  1    172    0.35618E-02   -0.4001072094E+04    0.2946501753E+03
  1    173    0.35618E-02   -0.3737091024E+02   -0.2012868363E+04
  1    174    0.35618E-02   -0.1481451863E+04    0.1367346709E+04
  1    175    0.35618E-02   -0.4440260023E+03    0.3908530211E+03
  1    176    0.35618E-02   -0.8513571671E+03    0.2164134310E+04
  1    177    0.35618E-02    0.9377379534E+03    0.4604186126E+04
  1    178    0.35618E-02   -0.1118027774E+04   -0.4587846031E+03
  1    179    0.35618E-02   -0.3416595824E+04   -0.1410168500E+04
  1    180    0.35618E-02   -0.6354759607E+03   -0.2260228155E+04
  1    181    0.35618E-02    0.1844980606E+03    0.3845205402E+04
  1    182    0.35618E-02   -0.1774036831E+04    0.7728102416E+03
  1    183    0.35618E-02    0.7936081577E+03   -0.6950443946E+03
  1    184    0.35618E-02    0.1504338106E+04   -0.4735200088E+03
  1    185    0.35618E-02    0.5459557137E+02    0.6040448522E+03
  1    186    0.35618E-02   -0.1217723575E+04   -0.1612225607E+04
  1    187    0.35618E-02    0.8980761140E+03   -0.1842234092E+04
  1    188    0.35618E-02   -0.1788149794E+03    0.3871094359E+02
  1    189    0.35618E-02   -0.1943930568E+04    0.2347720713E+04
  1    190    0.35618E-02   -0.1163775031E+04    0.8890527659E+03
  1    191    0.35618E-02    0.1422891353E+04   -0.2066724344E+04
  1    192    0.35618E-02   -0.1691623748E+04   -0.6387304120E+02
  1    193    0.35618E-02    0.7217730187E+03   -0.1263910992E+04
  1    194    0.35618E-02   -0.3882933727E+04   -0.1885177335E+04
  1    195    0.35618E-02   -0.1643448975E+04   -0.1410676437E+04
  1    196    0.35618E-02    0.1994014872E+04    0.1389194496E+04
  1    197    0.35618E-02    0.1974451522E+03    0.2104438911E+04
  1    198    0.35618E-02   -0.1947542793E+04    0.5790744779E+03
  1    199    0.35618E-02    0.1914539081E+04    0.1838855041E+04
  1    200    0.35618E-02    0.3714703212E+04    0.2372938575E+04


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.1502447228E+04   -0.9653389413E+03
  2      2    0.71237E-02   -0.4269085497E+02   -0.2649008603E+04
  2      3    0.71237E-02    0.1536637975E+04   -0.3961229299E+03
  2      4    0.71237E-02    0.5025689481E+03   -0.9040113571E+03
  2      5    0.71237E-02   -0.1462360320E+04   -0.1727381452E+04
  2      6    0.71237E-02   -0.9208743466E+02   -0.2037635466E+04
  2      7    0.71237E-02    0.2371800748E+04   -0.3944904953E+03
  2      8    0.71237E-02   -0.2993299214E+04    0.6960214097E+03
  2      9    0.71237E-02    0.3409113848E+04   -0.2916518377E+04
  2     10    0.71237E-02   -0.3465240296E+04   -0.2747719768E+04
  2     11    0.71237E-02   -0.6358206933E+04    0.1196693771E+04
  2     12    0.71237E-02    0.1186313968E+04    0.2747060541E+04
