% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1654872265E+04    0.2261267392E+04
  1      2    0.35618E-02   -0.2480429622E+04   -0.1667939921E+04
  1      3    0.35618E-02   -0.4151113002E+03    0.4381942932E+04
  1      4    0.35618E-02    0.7678692442E+03    0.2338513825E+04
  1      5    0.35618E-02   -0.7865422864E+03    0.2228652500E+04
  1      6    0.35618E-02    0.3898718778E+03    0.3448603903E+04
  1      7    0.35618E-02   -0.2615903457E+04    0.2933654604E+03
  1      8    0.35618E-02    0.3492854564E+04    0.1722901544E+04
  1      9    0.35618E-02    0.8195386183E+02    0.9456201624E+03
  1     10    0.35618E-02    0.1838874836E+04   -0.3223411948E+04
  1     11    0.35618E-02    0.2120855924E+04   -0.1713473268E+04
  1     12    0.35618E-02   -0.6362860547E+04    0.1162473295E+03
  1     13    0.35618E-02    0.2592749433E+04   -0.2078154780E+04
  1     14    0.35618E-02   -0.4374517745E+03   -0.4728534385E+04
  1     15    0.35618E-02    0.1507072632E+04   -0.7835203741E+03
  1     16    0.35618E-02    0.6322681023E+03   -0.1754570835E+04
  1     17    0.35618E-02    0.8566988424E+02   -0.3647021544E+04
  1     18    0.35618E-02   -0.3530459792E+04    0.1495263236E+04
  1     19    0.35618E-02    0.1445495859E+04    0.2634851203E+04
  1     20    0.35618E-02   -0.5163358245E+04   -0.7568988309E+03
  1     21    0.35618E-02    0.2509029829E+04    0.2925682509E+04
  1     22    0.35618E-02    0.3286003494E+04   -0.3565532502E+04
  1     23    0.35618E-02   -0.9631996157E+02   -0.2581157576E+04
  1     24    0.35618E-02    0.2470465063E+04    0.5995819242E+03
  1     25    0.35618E-02    0.1182779244E+04    0.7385849268E+03
  1     26    0.35618E-02    0.1448789099E+04   -0.5274437615E+04
  1     27    0.35618E-02   -0.2359897225E+04    0.2164643040E+03
  1     28    0.35618E-02    0.3006181619E+03    0.2617484825E+04
  1     29    0.35618E-02    0.1081956233E+04    0.2792689907E+04
  1     30    0.35618E-02    0.1718705634E+04    0.4971733883E+04
  1     31    0.35618E-02   -0.2972107574E+04    0.3118233516E+04
  1     32    0.35618E-02    0.8026335697E+03   -0.2837141983E+02
